comment,noun,adj,verb
"찍혔던 선수 3명!
김병지, 홍명보, 안정환!
ㅋㅋㅋㅋㅋㅋ!","['선수', '명', '김병지', '홍명보', '안정환']",[],['찍히다']
"잠재력,가진능력은 김민재가 제일 좋을지 몰라도 커리어 받쳐주지않는이상 나중에라도 역대1위는 힘들듯. 홈빨받아도 불모지에서 4강은  기적에 가까운  결과물이었기 때문에","['잠재력', '능력', '김민재', '제일', '커리어', '이상', '나중', '역대', '위', '홈빨', '불모', '강', '기적', '결과물', '때문']","['좋다', '힘들다', '가깝다']","['가지다', '모르다', '받치다', '않다', '받다', '지다', '이다']"
지를 홍명보 안정환 반열에 올려놓네 ㅋㅋ,"['홍명보', '안정환', '열']",[],"['지르다', '올려놓다']"
2002년은 나의 인생에 가장큰 추억과 행복이있던 해였다,"['인생', '가장', '추억', '행복']",['있다'],"['크다', '하다']"
"공격수에서 센터백 변신 성공 한분 더 계신데요.
야생마 김주성. AFC올해의 선수 3년연속 받을정도로 뛰어난 공격수였는데. 독일에서 국내복귀후 수비수로 변신. 그때당시 인기있던 오락실 축구게임 모델도 하고 ㅋㅋ","['공격수', '센터백', '변신', '성공', '야생마', '김주성', '올해', '선수', '정도', '공격수', '독일', '국내', '복귀', '수비수', '변신', '그때', '당시', '인기', '오락실', '축구', '게임', '모델']","['계시다', '뛰어나다', '있다']","['받다', '이다', '하다']"
1빠닷,['빠닷'],[],[]
박건하 선수 공겨수일때도 잘했는데 수비수 전향허더니 또 잘함 신기방기,"['박건하', '선수', '겨', '수비수', '전향', '신기', '방기']",[],"['하다', '허다', '하다']"
홍명보는 마무리가 정말 아쉽 ㅠㅜ 월드컵 최단기간 실점이 왜 하필... 그때 한국이 3등 해서 단상이라도 올라갔었다면 어땠을까 싶네요.,"['홍명보', '마무리', '정말', '월드컵', '최단', '기간', '실점', '하필', '그때', '한국', '단상']","['아쉽다', '어떻다']","['하다', '올라가다', '싶다']"
"아쉽게 순위에는 들지못했지만
중학교시절 98월드컵때 뜬 눈으로
경기를 보다 이상헌선수의 투지에 감동
받은적이 있습니다.동시대에 국대 프로에서 활약했던 이상헌 선수에 대해 이야기좀 해주셨으면 좋겠습니다","['순위', '중학교', '시절', '눈', '경기', '이상헌', '선수', '투지', '감동', '적', '동시', '국', '프로', '활약', '이상헌', '선수', '대해', '이야기']","['아쉽다', '있다', '좋다']","['들다', '하다', '뜨다', '보다', '받다', '하다', '해주다']"
2빠,['빠'],[],[]
이잉섕,['이잉섕'],[],[]
"김병지 선수!
주전 1순위였고
최고의 실력을 가졌고
지금도 역대 최고의 골키퍼라 생각한다!
그러나 내가 감독이라도
김병지 선수의 무리한 플레이는
안심이 안되었을 것같다!
김병지 선수께서 자초한 면이 많다고
생각한다! 히딩크 감독님만 나무랄 수는
없는 것 같습니다! 김병지 선수님!","['김병지', '선수', '주전', '순위', '최고', '실력', '지금', '역대', '최고', '골키퍼', '생각', '감독', '김병지', '선수', '플레이', '안심', '김병지', '선수', '자초', '면', '생각', '히딩크', '감독', '김병지', '선수']","['무리하다', '안되다', '같다', '많다', '없다', '같다']","['이다', '가지다', '하다', '하다', '나무라다']"
이정수 선수도 공격수 출신 아닌가용?,"['이정수', '선수', '공격수', '출신']",['아니다'],[]
응원합니다,['응원'],[],['하다']
이정수 선수도 공격수 출신이죠 !!,"['이정수', '선수', '공격수', '출신']",[],[]
"김병지 김영광  조현우
내가 좋아하는 골키퍼들!","['김병지', '김영광', '조현우', '골키퍼']",['좋아하다'],[]
홍명보 김민재,"['홍명보', '김민재']",[],[]
저한테는 병지님이 1위에요,"['테', '병지', '위']",[],[]
고 정용환 감독님이 없는게 아쉽네요,"['고', '정용환', '감독']","['없다', '아쉽다']",[]
썸네일은 히딩크한테 찍힌 선수랬는데?,"['썸네일', '히딩크', '선수', '랬']",[],"['찍히다', '늘다']"
"명보옹도 필드로 돌아오셨으면 좋겠습니다
제가 제일 처음 가장 오랜기간 좋아했던
축구선수 중에 단연 1등이십니다👍👍👍","['명보', '옹', '필드', '제일', '처음', '가장', '기간', '축구선수', '중', '단연']","['좋다', '좋아하다']",['돌아오다']
썸네일보고 자기소개인줄요,"['썸네일', '보고', '자기', '개인']",[],[]
솔찍히 그땐 메이커 선수들보다 간절한 친구들이 딩크형님이 잘고른거지,"['솔', '그땐', '메이커', '선수', '친구', '딩크형님']",['간절하다'],"['찍히다', '고르다']"
정용환 이민성 곽희주가 8~10위권이겠군요,"['정용환', '이민성', '곽희주', '위']",[],['이겠다']
히딩크감독님 골프치로 한국 자주 오시는 모양이네 ㅋㅋ,"['히딩크', '감독', '골프', '치', '한국', '자주', '오시', '모양']",[],[]
김병지 선수는 죽을때까지 현역으로 뛰어도 괜찮을듯...,"['김병지', '선수', '죽', '현역']",['괜찮다'],['뛰다']
썸네일이랑 내용이 완전 딴판이네,"['썸네일', '내용', '완전', '딴판']",[],[]
최진철이 언제까지 공격수였는지를 알려주셔야죠....,"['최진철', '언제', '공격수']",[],"['이다', '알다']"
"진짜 선수 홍명보는 깔게 
터키전 골 내준거 그거 하나다 마 그래 생각합니다","['선수', '홍명보', '터키', '골', '그거', '하나', '마', '생각']",['그렇다'],"['깔다', '내주다', '하다']"
"다들 이정수 얘기 많이 하는데 오히려,수비를 잘 했던건 조용형이지..이정수는 골때매 이름값 높았을 뿐이고 조용형이 진짜 잘했는데 외신들 평가나 평점도 더 좋았고","['이정수', '얘기', '오히려', '수비', '조용형', '이정수', '골때매', '이름', '값', '뿐', '조용형', '외신', '평가', '평점']","['높다', '좋다']","['들다', '하다', '자다', '하다', '하다']"
"홍명보 선수, 감독 님은 월드클래스 
6위 이정수 선수는 의외네요 골넣는 수비수 하면 곽태휘나 김진규 등등 떠오르는 선수들 많은데 ㅠ","['홍명보', '선수', '감독', '님', '월드', '클래스', '위', '이정수', '선수', '의외', '골', '수비수', '곽태휘', '김진규', '등등', '선수']",['많다'],"['넣다', '하다', '떠오르다']"
피파에서 곽태휘선수 쓰는데 진짜 곽태휘선수가 홍명보나 최진철급으로 잘될줄 알았는데 아쉽다면 아쉬운 선수아닌가 생각이드네요,"['피파', '곽태휘', '선수', '곽태휘', '선수', '홍명보', '최진철', '선수', '생각', '이드']","['아쉽다', '아쉽다', '아니다']","['쓰다', '되다', '알다']"
25명 누구누구 있어요?,"['명', '누구', '누구']",['있다'],[]
"대단하군요. 날카로운 분석과 직관력.
  국가대표는 진짜 스타고 최고네요.
누구나   국가대표가 되는게  아니군요.
병지선수 최고네요.","['분석', '직관', '국가대표', '스타', '최고', '누구', '국가대표', '병지', '선수', '최고']","['대단하다', '날카롭다', '아니다']",['되다']
썸네일부터 꽁병지 본인 디스군,"['썸네일', '병지', '본인', '디스']",[],[]
이정수도 대학까지 센터포워드 출신 ㅋ,"['이정수', '대학', '센터', '포워드', '출신']",[],[]
이정수도 공격수 출신 이었던걸로 기억,"['이정수', '공격수', '출신', '기억']",[],['이다']
중앙수비수는 홍명보 반박불가!,"['중앙', '수비수', '홍명보', '반박', '불가']",[],[]
안정환은 삼인방에 왜들어가죠?,"['안정환', '방']",[],['들어가다']
병지형 발음 사랑해요 이임쉥,"['병지', '발음', '사랑', '이임', '쉥']",[],['하다']
이정수도 공격수 출신임,"['이정수', '공격수', '출신', '임']",[],[]
엥 히딩크한테 찍힌선수들이 언니네,"['히딩크', '선수', '언니네']",[],['찍히다']
이거 썸네일 왜이럽니까  며칠 지났는데도 그대로네,"['썸네일', '며칠', '그대로']",['이렇다'],['지나다']
"뭐 병지 형님 본인께서도 잘 아시겠지만,본인이 히딩크 감독께 찍혔던 1인이기도 했었지만,한편으론 가장 기대했던 선수 아니었나요? 
98년 네덜란드 전 때 그 미쳤던 선방으로써 히 감독님이 많이 기대 했다고 했었는데...하필 칼스버그 대회에서...흠흠


그런데 당시 찍혔던 선수 3명은 나름 히딩크 감독이 유심히 지켜보던 선수들이긴 했죠. 홍명보 선수는 리베로라 불릴 정도로 발기술과 수비리딩 빌드업도 상당한 스위퍼 였고,
안정환 선수의 경우 선수들에게도 알려진 유능한 테크니션이었고,병지 형님도 당대 뛰어난 반사신경을 자랑하던 키퍼였으니...그런데 이 3명이 당시에 겉도는 면이 강해서 
찍혔다는 말도 있습니다.


김병지 선수는 영상에서 본인께서 말씀 하신 것도 있고,쇼맨쉽이나 퍼포먼스가 강한 면도 있었고,안정환 선수는 뭐더라? 연습장에 오는데 스포츠카를 끌고오고 머리도 길어서
그랬다는 이야기도 있고...홍명보 선수는 비교적 최근에 알려졌지만 선수단 분위기를 흐렸다는 말이 있더군요.","['병지', '형님', '본인', '히딩크', '감독', '인', '한편', '가장', '선수', '네덜란드', '선방', '감독', '기대', '하필', '칼스버그', '대회', '당시', '선수', '명', '나름', '히딩크', '감독', '유심', '선수', '홍명보', '선수', '리베로', '정도', '발', '기술', '수비', '리딩', '빌드업', '스위퍼', '안정환', '선수', '경우', '선수', '테크', '션', '병지', '형님', '당대', '신경', '자랑', '키퍼', '명', '당시', '겉도', '면', '말', '김병지', '선수', '영상', '본인', '말씀', '쇼맨', '퍼포먼스', '면도', '안정환', '선수', '뭐더', '연습장', '스포츠카', '머리', '이야기', '홍명보', '선수', '비교', '최근', '선수단', '분위기', '말']","['기대하다', '아니다', '미치다', '상당하다', '유능하다', '뛰어나다', '강하다', '있다', '있다', '강하다', '있다', '그렇다', '있다', '있다']","['보다', '자다', '알다', '찍히다', '하다', '하다', '하다', '찍히다', '지켜보다', '들이다', '하다', '불리다', '이다', '알려지다', '이다', '하다', '이다', '찍히다', '하다', '쉬다', '오다', '끄다', '기다', '알려지다', '흐리다']"
확실한건 2002년 김병지가 있었다면 4강은 없다.,"['김병지', '강']","['확실하다', '있다', '없다']",[]
"영상과 상관없는 질문입니다만...
뭉쳐야찬다라는 프로의 어쩌다FC에 메시만 들어오면 전국체전에서 우승 가능할까요? 불가능할까요?","['영상', '질문', '프로', '메시', '전국체전', '우승']","['상관없다', '이다', '가능하다', '불가능하다']","['뭉치다', '차다', '들어오다']"
이영표한테 경기중 폴더인사시킨 이임생 외신에서도 보도됨,"['이영표', '경기', '폴더인사', '이임생', '외신', '보도']",[],"['시키다', '되다']"
중앙센터백은 뭔가요?,"['중앙', '센터백', '뭔가']",[],[]
"홍명보 선수는 센터백보다 중미가 어땟을지 궁금하네요.
센터백 하기엔 신체능력이 안좋은것 같아요","['홍명보', '선수', '센터백', '중미', '어땟을', '센터백', '신체', '능력']","['궁금하다', '안좋다', '같다']",['하다']
월드컵때 김태영선수 수비수가 7번 이었는데 그때 국대에 스타성 인지도 있었던 안정환 선수가 달았으면 진짜 잘 어울렸같네요,"['월드컵', '김태영', '선수', '수비수', '그때', '국', '스타', '인지도', '안정환', '선수']","['있다', '같다']","['이다', '달다', '자다', '어울리다']"
"아직도 기억나는게
스페인이랑 8강전 승부차기
마지막키커가 홍명보였는데
존나침착하게 넣고 전선수들이
그라운드 누비면서 좋아하던 모습이","['스페인', '강전', '승부차기', '마지막', '키', '홍명보', '존나', '선수', '라운드', '누비', '면서', '모습']","['침착하다', '좋아하다']","['기억나다', '크다', '이다', '넣다']"
홍명보는  선수보는 눈이 읍어  지도자 자격이 읍는거지,"['홍명보', '선수', '눈', '읍', '지도자', '자격', '읍']",[],"['보다', '늘다']"
꼰드컵ㅋㅋㅋㅋㅋㅋ,['꼰드컵'],[],[]
"이름 머더라 병역비리한 성이 안씨? 머시기였었는데 그 인간도 1등이지



뒤에서 1등","['이름', '머더', '병역비리', '성', '안씨', '머시', '인간', '뒤']",[],['기다']
일부로가 아니라 일부러,"['부로', '일부러']",['아니다'],[]
유상철도 들어갈만하지 않나?,"['유상철', '만하']",[],"['들어가다', '않다']"
2018년 월드컵은 김민재의 부재가 참 아쉬운 장현수 중앙수비로 놓은 두경기 완저누말아먹은거 생각하면 ....,"['월드컵', '김민재', '부재', '장현수', '중앙', '수비', '경기', '완', '누', '생각']",['아쉽다'],"['차다', '놓다', '말아먹다', '하다']"
히딩크감독을 국민으로써 존경한다는 것에 겸손함과 멋짐이 보임^^,"['히딩크', '감독', '국민', '존경', '보임']","['겸손하다', '멋지다']",[]
홍명보는 팀의 주장이자 주축이기 때문에 히딩크 감독님이 팀을 원활하게 통제하기위해서 홍명보선수한테 강하게 했던거고 김병지선수는 다들 알다 시피 히딩크감독님이 싫어하는 행동 하셨고.. 안정환선수는 왜 찍힌지 말을 안해주시네요 ㅋㅋ 궁금합니다,"['홍명보', '팀', '주장', '이자', '주축', '이기', '때문', '히딩크', '감독', '팀', '통제', '위해', '홍명보', '선수', '김병지', '선수', '알다', '시피', '히딩크', '감독', '행동', '안정환', '선수', '말']","['원활하다', '강하다', '싫어하다', '궁금하다']","['하다', '하다', '들다', '하다', '찍히다', '해주다']"
이임생은 그냥 꼰대지,"['이임생', '그냥', '꼰대']",[],[]
공격수하다가 수비수로 성공한 선수 김주성선수 없네요 공격 미들 수비로 다 k리그 베스트에 뽑인선수인데,"['공격수', '수비수', '선수', '김주성', '선수', '공격', '수비', '리그', '베스트', '선수']","['성공하다', '없다', '밉다']","['하다', '들다', '뽑다']"
"1. 홍명보
2. 김태영
3. 최진철
4. 김영권
5. 김민재
6. 이정수
7. 곽태휘","['홍명보', '김태영', '최진철', '김영권', '김민재', '이정수', '곽태휘']",[],[]
김도훈 이동국 김병지,"['김도훈', '이동국', '김병지']",[],[]
"병지형님 병지형님이GK출신으로써
조현우선수가 현역은퇴나이(40)넘어도
경기에 뛸 가능성이 현재로선 있어 보이시나요?","['병지', '형님', '병지', '형님', '출신', '조현우', '선수', '현역', '은퇴', '나이', '경기', '가능성', '현재', '선']",['있다'],"['넘다', '뛰다', '보이다']"
장현수가 없네요.,['장현수'],['없다'],[]
"조축 오래했지만 아직도 수비에 대한 이해가 부족해서 누가 낫다고는 확실히 판단 못하겠지만. 가끔 2002년 수비 멤버들 보면 최진철, 김태형이 진짜 물건 아니었나 싶다. 특히 최진철은 그때 월드컵 경기하는거 보면 ㅎㄷㄷ하더라..","['축', '수비', '대한', '이해', '누가', '판단', '가끔', '수비', '멤버', '최진철', '김태형', '물건', '최진철', '그때', '월드컵', '경기']","['부족하다', '확실하다', '아니다']","['하다', '낫다', '하다', '보다', '싶다', '하다', '보다', '하다']"
일리있네 팀의 중심 선수들 길들이기,"['일리', '팀', '중심', '선수']",['있다'],['길들이다']
"피파 순위를 떠나 경기 내용상 해볼만하다 싶은 시합인 
경우 골키퍼가 병지형님인 경우 홍명보 당시 선수가 공격가담 
횟수도 많았던 것으로 기억하고 있어요.","['피파', '순위', '경기', '내용', '만하', '시합', '경우', '골키퍼', '병지', '형님', '경우', '홍명보', '당시', '선수', '공격', '가담', '횟수', '기억']","['많다', '있다']","['떠나다', '해보다', '싶다']"
"1998월드컵 벨기에전인가요. 이임생감독님
울면서 붕대감는 모습이 인상적이었는데 .
그때 동점골 넣은 분이 친구인 유상철선수였죠.
허나 네덜란드에  개털렸던ㅠㅠ 그때 베르캄프의 볼터치에 놀랐던.
근데 유상철 감독님도  수비수 가능하지 않아요?
원래는 공격수인데 히딩크부임이후로 멀티로 변신한거 아닌가요?
수비수빌드업할때 대신내려와서 스리백자리 메꿔주고 했잖아요.","['에전', '이임생', '감독', '울면', '붕대', '모습', '인상', '그때', '동점골', '친구', '유상철', '네덜란드', '개', '그때', '베르캄프', '볼터치', '유상철', '감독', '수비수', '원래', '공격수', '히딩크', '부임', '이후', '멀티', '변신', '수비수', '빌드업할', '대신', '스리', '자리', '메']","['가능하다', '아니다']","['감다', '이다', '넣다', '서다', '허다', '털리다', '놀라다', '않다', '내려오다', '꾸다', '하다']"
빛영권... 그저 빛... 중국화라는 단어를 처음 깨부신 선수... 한번 비난받기 시작하는거 뒤집는게 절대 쉽지 않은데,"['빛', '권', '빛', '중국화', '단어', '처음', '깨', '부신', '선수', '한번', '비난', '시작', '절대']",[],"['받다', '하다', '뒤지다', '쉬다', '않다']"
솔직히 선수로서 홍명보는 실력 반박불가,"['선수', '로서', '홍명보', '실력', '반박', '불가']",['솔직하다'],[]
김민재>>>>>>>>>>>>데리흐트,"['김민재', '데리', '흐트']",[],[]
병지형님이 느낀 월드베스트 11짜주세요.키퍼 병지형넣고 그대로 맞춰서 하고싶네요,"['병지', '형님', '월드', '베스트', '키퍼', '병지', '그대로']",[],"['느끼다', '짜다', '넣다', '맞추다', '하다']"
계속 나를 어필하고 나를 내세우는 사람은 결국 나밖에 남지 않는다.,"['계속', '어필', '사람', '남지']",[],"['나르다', '나르다', '내다', '않다']"
"최진철 선수는 공격수 시절에도 전북의 주전 공격수로 시즌 27경기 8골, 35경기 9골 이란 괜찮은 기록을 남겼던 독특한 이력이 있죠.","['최진철', '선수', '공격수', '시절', '전북', '주전', '공격수', '시즌', '경기', '골', '경기', '골', '이란', '기록', '이력']","['괜찮다', '독특하다', '있다']",['남기다']
"조병국, 홍정호 아쉽다 곽태휘도","['조병국', '홍정호', '곽태휘']",['아쉽다'],[]
히딩크 감독님 관련하여 경험담들 자세히 얘기해 주세요^^,"['히딩크', '감독', '관련', '험담', '얘기']",['자세하다'],"['하다', '하다', '줄다']"
이정수 선수 대단했죠...,"['이정수', '선수']",['대단하다'],[]
이상헌은 후보에도 없냐,"['이상헌', '후보']",['없다'],[]
"병지형 동국이형은 나올지아랏는댑
명보형님이랑 정환이형이랑 병지형일줄이야... 의외네요","['병지', '동국', '이형은', '랏', '명보', '형님', '정환', '이형', '병지', '의외']",[],"['나오다', '늘다', '대다', '이다']"
"홍명보가 중앙에서 볼차고 드리블하면
빠르지도 않은데 희안하게 모세의 기적처럼 길이 열리고 아무도 막지않아
중앙선 이상까지 넘어오던 기억이있다
그리고는 정확한 패스","['홍명보', '중앙', '볼', '차고', '드리블', '모세', '기적처럼', '길이', '아무', '중앙', '선', '이상', '기억', '패스']","['빠르다', '희다', '있다', '정확하다']","['하다', '않다', '열리다', '막다', '않다', '넘어오다', '그리다']"
나는 동의하지 않는다. 홍명보는 과대평가되었다.  터키 전에서 투톱에게 맥못추고 발려버리는 수비력으로 그 한계가 여실히 드러났다. 유리벽 같은 수비력이었다. 터키의 투톱선수는 홍명보의 약점을 완벽하게 파악하고 약점을 파고들었고 홍명보는 전혀 힘못쓰고 무너졌다.,"['동의', '홍명보', '과대', '평가', '터키', '투톱', '맥', '수비', '한계', '여실히', '유리', '벽', '수비', '터키', '투톱', '선수', '홍명보', '약점', '파악', '약점', '홍명보', '전혀', '힘']","['같다', '완벽하다']","['하다', '않다', '되어다', '추다', '발리다', '버리다', '드러나다', '이다', '파고들다', '쓰다', '무너지다']"
이임생 감독은 볼때마다 영표형 에피소드 때문에 에혀,"['이임생', '감독', '볼때', '표', '에피소드', '때문', '에혀']",[],[]
역대최고의 골키퍼 김병지......,"['역대', '최고', '골키퍼', '김병지']",[],[]
"홍명보는 확실히 넘사벽이지 ㅋㅋ
4번의 월드컵 센터백 주전
월드컵 본선에서 2골
4강신화 2002년 주역이자 주장
수비리딩에 패싱력 경기조율에 슈팅능력에
투쟁심 정신력까지 뭐하나 부족한게 없었던
대한민국 최고 센터백..

대한민국에
김민재 넘을 센터백이 10년동안 안나올거라했는데
홍명보 넘을 센터백은 100년동안 안나올듯..

P.s) 곽태휘가 순위권에 없는건 좀 아쉽지만
전체적으로 공감합니다 ㅋ","['홍명보', '넘사벽', '번의', '월드컵', '센터백', '주전', '월드컵', '본선', '골', '강신', '주역', '이자', '주장', '수비', '리딩', '패싱력', '조율', '슈팅', '능력', '투쟁', '심', '정신', '하나', '대한민국', '최고', '센터백', '대한민국', '김민재', '센터백', '홍명보', '센터백', '곽태휘', '순위', '전체', '공감']","['확실하다', '부족하다', '없다', '없다', '아쉽다']","['넘다', '나오다', '하다', '넘다', '나오다', '하다']"
"홍명보 감독님 선수쩍 능력은 진짜 인정
외국  해설자자가 실제로 수비리딩 능력이랑 위치선정 능력은 말디니 보다 더 뛰어나다 극찬했고
만약 키 5센치 정도 더 컸더람 
Ac밀란이나 인터밀란에 바로 오퍼 받았을거임","['홍명보', '감독', '선수', '쩍', '능력', '인정', '외국', '해설', '실제', '수비', '리딩', '능력', '위치', '선정', '능력', '말디니', '극찬', '만약', '키', '센치', '정도', '밀란', '인터밀란', '바로', '임']","['뛰어나다', '덥다']","['자다', '보다', '하다', '크다', '오다', '받다']"
김민재 진짜 기대된다,"['김민재', '기대']",[],['되다']
맘카페가 맘카페 했네,"['맘', '카페', '맘', '카페']",[],['하다']
"꼭 책임을 물으세요!!
게시글로 사과?? 그게 무슨 사과인가요...
그냥 사과글에 용서하시면 아마 뒤에서 웃고 좋아 죽을껍니다.","['꼭', '책임', '게시', '글', '사과', '그게', '무슨', '사과', '그냥', '사과글', '용서', '아마', '뒤', '죽', '껍']",['좋다'],"['물다', '하다', '웃다']"
허위사실을 겁도없이 올리네 맘카페 ;; 병지형님 피해가 얼만데 진짜 허위사실 올리면 그 피해가는 사람은 생각안하나.. 참 이기적이네 병지형님 힘내세요 ..,"['허위', '사실', '겁', '맘', '카페', '병지', '형님', '피해', '얼마', '허위', '사실', '피해', '사람', '생각', '하나', '기적', '병지', '형님']",[],"['올리다', '올리다', '가다', '차다', '힘내다']"
형님 다른 말 필요없이 법적 조치합시다,"['형님', '다른', '말', '법적', '조치']",['필요없다'],['하다']
사과는 글로 하는게 아니고 돈으로 해야죠,"['사과', '글', '돈']",['아니다'],"['하다', '하다']"
"선량한 피해자가 다시 나오지 않도록
꼭 법적조치하고
방송으로 알려주셨으면 좋겠어요.","['피해자', '다시', '꼭', '법적', '조치', '방송']","['선량하다', '좋다']","['나오다', '않다', '알다']"
무심코 던진 돌에 개구리가 맞아 죽는다고...왜 그렇게 함부로 카더라 그랬다더라 이런 글을 올리는 줄 모르겠어요. 이번 일 통해서 마음 고생 많이 하셨겠네요 ㅠㅠ,"['무심코', '돌', '개구리', '함부로', '카더라', '글', '이번', '통해', '마음', '고생']","['그렇다', '이렇다']","['던지다', '맞다', '죽다', '올리다', '모르다', '하다']"
"인간 김병지는 백번이고 용서할 사람이지만
아버지 김병지,대표 김병지로는 쉽게 용서가 안되고 용서한다고 해결 될 일이 아님.","['인간', '김병지', '용서', '사람', '아버지', '김병지', '대표', '김병지', '용서', '용서', '해결']","['안되다', '아니다']","['하다', '쉬다', '하다', '되다']"
맘충들 진짜 ㅋㅋㅋ 저런  근거없는 글 싸지르는 부모아래서 자라는 애들이 불쌍하다 애들이 뭘배울까,"['맘충', '저런', '근거', '글', '부모', '아래', '애', '애', '뭘']","['없다', '불쌍하다']","['싸지르다', '자라다', '배우다']"
맘카페 역시 또...,"['맘', '카페', '역시']",[],[]
허위사실 너무 심합니다 법적대응!,"['허위', '사실', '법적대응']",['심하다'],[]
"병지형님이 무슨 대기업 회장도 아니고 네이버를 어찌 막을까요?
펜은 칼보다 강하다고 하면서 왜 펜으로 주는 상처에는 무감각한 사람들이 많은건지?","['병지', '형님', '무슨', '대기업', '회장', '네이버', '어찌', '펜', '칼', '펜', '상처', '무감각', '사람']","['아니다', '강하다', '많다']","['막다', '하다', '주다', '건지다']"
고소하고 후기영상 부탁드려요 !,"['후기', '영상']","['고소하다', '부탁드리다']",[]
맘카페가 왜 해악인지 알려주는 단적인 예,"['맘', '카페', '해악', '적']",[],['알다']
카더라 혹은 아님말고 식의 글은 정말 무고한 사람들에게 큰 피해를 주는거 같습니다,"['카더라', '식', '글', '정말', '무고', '사람', '피해']","['아니다', '같다']","['크다', '주다']"
이건 고소가야됨 이런 사람들은 또 이럴거임,"['소가야', '사람', '임']","['이렇다', '이렇다']",['되다']
맘카페가 나라다말아먹고있네,"['맘', '카페', '나라']",[],['말아먹다']
병지형 그냥 조져버리세요. 인실ㅈ 실행해서 본때를 보여줘야 합니다. 전혀 반성 1도 안할겁니다.,"['병지', '그냥', '실행', '본때', '전혀', '반성']",['좋다'],"['버리다', '이다', '하다', '보여주다', '하다', '하다', '겁니다']"
맘충들...ㅉㅉㅉㅉ 개념없어요....꼭 처벌 크게 받기를..,"['맘충', '개념', '꼭', '처벌', '크게']",['없다'],['받다']
여초까페 ㅅㅂ 요즘도 저러네,"['초', '까페', '요즘']",[],['저러다']
병지옹 화이팅!!!,"['병지', '옹', '화이팅']",[],[]
팩트체크가 안된정보는 함부로  입이나 손으로  해서는 안됨.,"['팩트', '체크', '정보', '함부로', '입', '손']","['안되다', '안되다']",['하다']
맘충,['맘충'],[],[]
역시 믿거 맘카페 그냥 고소하시죠 답도 없습니다,"['역시', '맘', '카페', '그냥', '답']","['고소하다', '없다']",['믿다']
칼보다 무서운게 손가락이죠 !,"['칼', '손가락']",['무섭다'],[]
"검증 안 된 사실이 어디서 자꾸 퍼지는지...
병지 형님 그리고 가족들 상처 받지 않으셨으면 좋겠네요","['검증', '사실', '자꾸', '병지', '형님', '가족', '상처']",['좋다'],"['되다', '퍼지다', '받다', '않다']"
구단주님 힘내세요!! ㅜㅜ마음고생많으셨겠네요.. .힘내십시오,"['구단주', '마음', '고생']",['많다'],"['힘내다', '힘내다']"
힘내세요 !,[],[],['힘내다']
일반인도 한번 피해보면 복구하기까지 (멘탈이든. 금전적이든) 오랜시간이 걸리는데... 더군다나 병지형님처럼 (자제분포함) 알려진 분이 하아... 어쨋든 잘 이겨내시고 화이팅입니다.,"['일반인', '한번', '피', '복구', '멘탈', '금전', '시간', '더군다나', '병지', '형님', '자제', '포함', '어쨋', '화이팅']",['이다'],"['해보다', '하다', '걸리다', '알려지다', '자다', '이기다']"
힘내세요!,[],[],['힘내다']
맞춤법 부터 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅌㅋ 존나 한심하다,"['맞춤법', '부터', '존나']",['한심하다'],[]
1빠입니다 조회수는11일때 봤네요 ㅎ 진짜 모르면서 하는놈들은 다떄리잡아야될꺼같네요 허위사실유포도 불법인데>>,"['빠입니', '회수', '놈', '허위', '사실', '유포', '불법']",['같다'],"['보다', '모르다', '하다', '떄리다', '잡다', '되다']"
저번에도 비슷한 일이 있던거 같던데 ㅡㅡ이 xx들 고소미 먹여야 함ㅜ,"['저번', '고소', '함']","['비슷하다', '있다', '같다', '밉다']","['들다', '먹이다']"
맘카페에서 쓴 여자 직접와서 사과해라!!!!!  남의 가족망쳐놓고 사업 망쳐놓고 이제와서 웅앵웅 거리는게  진심 개 족같네,"['맘', '카페', '여자', '직접', '사과', '남', '가족', '사업', '이제', '웅앵웅', '거리', '게', '진심', '개', '족']",['같다'],"['쓸다', '서다', '하다', '망치다', '망치다', '서다']"
게시글로사과ㅋㅋㅋㅋ 사과하는것도 찾아가서 봐줘야함,"['게시', '글', '사과', '사과']",['야하다'],"['하다', '찾아가다', '보다']"
다음 맘카페? 끄덕끄덕,"['다음', '맘', '카페', '끄덕', '끄덕']",[],[]
요즘 사회에서는 정확한 정보가 예전보다 더 중요해진 것 같네요..,"['요즘', '사회', '정보', '예전']","['정확하다', '중요하다', '같다']",[]
하여튼 맘카페문제많아,"['하여튼', '맘', '카페', '문제']",['많다'],[]
"병지형님 힘내세요 ㅠㅠㅠ 인실좃 해야힙니다 진짜 저런 나쁜사람들,,","['병지', '형님', '인실좃', '힙', '저런', '나쁜사람']",[],"['힘내다', '하다']"
소문이 소문을 낳는다고 진짜 허위사실 퍼뜨리는 악성팬 기레기 사회적 문제 인 것 같습니다,"['소문', '소문', '허위', '사실', '퍼뜨리', '악성', '팬', '기레기', '사회', '문제', '인']",['같다'],['낳다']
