닉네임,댓글,좋아요수,날짜
사회부적응자악플러,형님 벤쯔는 손절했나요?ㅋㅋㅋㅋ,0개,2020. 4. 23.
마니루,정말 공감되는 말이 많네요 ㅠ 저도 이런저런 핑계로 안하고 있는데 이영상을 보고 노력을 더해야겠다고 느꼇네요 ㅠㅠ,0개,2020. 4. 23.
유춘배,173cm에 114kg 25살이에요,0개,2020. 4. 23.
성수,"170에 92입니다
나이 20",0개,2020. 4. 23.
문방구,정말 인지해야할 개념이라 생각합니다.,0개,2020. 4. 23.
김경래,재미어트 영상보고 다이어트 보다는 운동을 시작했습니다. 가슴 처진게 벌써 달라지는데 정상체중까지 15kg남았네요. 무리하지 않고 최대한으로 노력 해보려구요,0개,2020. 4. 23.
박종범,"24살
177
105인데 저정도까지 나오넹",0개,2020. 4. 23.
윈디,다 떠나서 재미어트님 구독하는 이유중 하나죠,0개,2020. 4. 23.
TypoonYun,정말 말씀하시는 것들이 저에게 와닿네요 저두 항상 제 나름대로의 핑계거리들만 찾으면서 포기하고 게을렀던 것 같아 많이 느끼고 갑니다 감사합니다~,0개,2020. 4. 23.
김태수,"말 하나하나가 정답이네요..
역시 현실적이 조언 멋집니다.
힘콩 짱! 힘콩 최고! 85년생도 응원합니다.",0개,2020. 4. 23.
하답답,"저도 171  94였음
지금 75입니다
누구든할수있습니다",0개,2020. 4. 23.
홍성욱,하루 세끼만 정량을 먹고 야식 간식만 안먹고 하루 8km씩 꾸준히 뛰면 한달에 최소 5kg 이상 빠짐 실제 해본 후기입니다,1개,2020. 4. 23.
,다이어트 운동이 한번바싹 해놓으면 연금마냥 꿀빠는줄아는사람 의외로 있긴있음,0개,2020. 4. 23.
재미어트,??지금봤는데 영상 중간에 당근은 뭐야 편집자야..?,18개,2020. 4. 21.
유하,0:51  당근이다ㅏ편집자님이 위험해ㅐㅐ,6개,2020. 4. 21.
지환,"힘콩형이랑 뻘컵형 컨셉은 언제나 환영!!~~ 
넘 오랜만이다ㅠㅠ",1개,2020. 4. 21.
머광이,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ이 컨텐츠 진짜 좋다,0개,2020. 4. 21.
곤충이,오랜만ㅋㅋㅋ,1개,2020. 4. 21.
또라이,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ뭐얔ㅋㅋㅋ똨ㅋㅋㅋㅋ,0개,2020. 4. 21.
수박,ㅋㅋㅋㄱㅐ웃기ㄴㅔ,0개,2020. 4. 21.
변재솔,"광고 잘봤어요ㅎ
근데 식사시간에 원창동 창고는 닫아두셔요...
쿠팡맨인데 열려있구 사람은 없어서 식겁했으요",1개,2020. 4. 21.
3417양재윤,"오늘만큼 진짜 진지하게 영상이 너무 오랜만이야😂😂
그리고 진짜 진지하게 형 인☆ 보니깐 형 입맛 요즘 없는것 같아....   라면 2봉지가 뭥미...?
그래서 내댓글에 댓글좀 춰죠 손가락 운동도 해야징
오늘도 힘콩 화이팅🤗🤗",1개,2020. 4. 21.
슈퍼파월힘을내요,ㅋㅋㅋ,0개,2020. 4. 21.
MinLABEL,귀엽다,0개,2020. 4. 21.
오승헌,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,0개,2020. 4. 21.
고경민,형ㅠ,0개,2020. 4. 21.
홈트,역시 꾸준히 잼써,0개,2020. 4. 21.
이성재,힘콩님 제가 물어보고싶은게 있는데 밥먹고 운동을해야되나요 운동을하고 밥을먹어야되나요?ㅠㅠ 제발 답장 부탁해용 ㅜㅜ,1개,2020. 4. 21.
유승준,영상재미있게보고있어요,0개,2020. 4. 21.
베어그릴스,아니 형 ㅋㅋㅋㅋ 장난치지 말고 예약기간 밴드 언제 줘!!!,0개,2020. 4. 21.
,제일 무서운건 편집.....,0개,2020. 4. 21.
메탈찬하,역시 힘콩형님... 웃음을 주십니다...!!,0개,2020. 4. 21.
헤르스,둘은 역시 이런맛에 봅니다아아,0개,2020. 4. 21.
이재준,"힘콩님 괴롭히지 마시죠......












또 여기서 컨셉이라고 설명하는사람있을까봐 써놓은 글",0개,2020. 4. 21.
재미어트,"후............ 혼신의 힘들 다했고.. 
진지했습니다.",29개,2020. 4. 13.
오유석,"약을 빤게 아니라,
편집자가 먹어야할 약을 안먹은듯하다....",9개,2020. 4. 13.
또라이,아니 왤케 해맑앜ㅋㅋㅋㅋㅋㅋ 귀여웡 ㅋㅋㅋ,5개,2020. 4. 13.
박호성,형 번업머신 사용법 제대로 올려주면 좋을거 같아요,5개,2020. 4. 13.
지환,힘콩님 요즘나오시는 운동기구 다 필구인듯! 근데 난... 돈이 ㅠㅠ,3개,2020. 4. 13.
3417양재윤,"오늘도 왔어용😀
저번주 영상 계속기다리고 있었는데 영상이 안올라 왔네요 ... 뻘컵님 스토리 보니깐 뻘컵님 남친이라면서요?  힘콩씌는 내 남친인데...🤘
영상 마니마니 올려주세요💪🏻💪🏻오늘도 재미어트해요☆",1개,2020. 4. 13.
이강훈,형 안양좀 와줘용..ㅜㅜㅜ제발루,0개,2020. 4. 13.
김성수,ㅋㅋㅋㅋ아이언맨같다,0개,2020. 4. 13.
견탄,ㅋㅋㅋㅋㅋ,0개,2020. 4. 13.
김지성,진짜 갓콩이다...👍,0개,2020. 4. 13.
한정,형 편집자 월급 올려주자,0개,2020. 4. 13.
베이빕,"만우절 지났습니다. 형님,,",0개,2020. 4. 13.
성주환,웃겨요!,0개,2020. 4. 13.
지갑전사,"어우 따라했더니 쪽팔려서 후끈해진건지 모르겠지만 효과 좋네요^^!!




이렇게 하는거지?",2개,2020. 4. 13.
CHOCHO,"형 요즘  너무 다이어트 상품만
출시하는거 아니야?
근력운동기구도 출시해줘",0개,2020. 4. 13.
조영인,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,0개,2020. 4. 13.
김생미,뻘컵보다 재밌는데...,0개,2020. 4. 13.
초각이,어... 약 좀 먹어야할거 같은데 형..?,1개,2020. 4. 13.
구름위의달,웃었으니까 좋아요 해야겠다. 진 것 같은 이 묘한느낌!,0개,2020. 4. 13.
용인에버,힘콩님 1:1 웨이트트레이잉 하시나요?,0개,2020. 4. 13.
viyott,이거운동 되나용??잘안될것같은뎅...,0개,2020. 4. 13.
,스케이트 대회 보는줄,0개,2020. 4. 13.
노성훈,댓글,1개,2020. 4. 13.
10트아잉눈,집에어머니계시는줄 모르고 따라했는데 뒤에 어머니가 보고계셧음...,1개,2020. 4. 13.
곤충이,필콩,0개,2020. 4. 13.
MINE,이게 뭐죠????    완전 날렵하시네요,0개,2020. 4. 13.
,부담시려,0개,2020. 4. 13.
오뱅미니,구독자야 올라라 제발..,0개,2020. 4. 13.
SWKim,.....?,3개,2020. 4. 13.
서민수,1,0개,2020. 4. 13.
노예훈,ㅎ...형? 뭐해?,0개,2020. 4. 13.
Soloracer,약이 아니라고 하시니 가스였던건가요?  국민연료 썬연료!! ㅊㅊ,0개,2020. 4. 13.
OO,영상좀 자주올려주셔여,0개,2020. 4. 13.
이승운,형 가슴살에 코카인 찍어  먹었지,0개,2020. 4. 13.
HSLee,이분 개그맨 김대희져??,0개,2020. 4. 13.
슈퍼파월힘을내요,이거진짜 파는 운동기구야?? 형,0개,2020. 4. 13.
정보훈,유산소하면 나 개멸치 되는데,0개,2020. 4. 13.
염수민,힘콩님 안녕하세요! 운동 시작하는 핼린이인데 한 가지만 여쭤볼게용ㅎㅎ 어깨가 넓어지고 싶어서 턱걸이 중인데 턱걸이 하면 어깨가 산처럼 된다는 야기가 있어서요ㅠㅠ.       저는 지금 약간 직각어깨인 편이고 계속 유지하고 싶은데 산어깨 안 될려면 어떡해야 하나요??   항상 좋은 영상 감사드립니다~,0개,2020. 4. 13.
이성재,재미어트님 물어볼게 있는데요 제가 몸무게가 55인데 오목형 가슴같애요 ㅠㅠ 안쪽 가슴 자극 받을려면 어떤 운동을 해야되나요 ㅠㅠ,0개,2020. 4. 13.
1,약 먹어야 하는데....,0개,2020. 4. 13.
홍효기,힘콩 행님 군대와서 행님푸쉬업바로 운동하는데 스틸당했슴다... 푸쉬업 할때마다 스트레스 만땅입니다...(밴드로 턱걸이는 잘하고 있슴다!),0개,2020. 4. 13.
전업다이어터,홈트 꿀팁 감사합니다. 배가 접히게 되면 시도하겠습니다.,13개,2020. 4. 2.
화이팅,세트간의 휴식시간은 몇초인가요,2개,2020. 4. 2.
장배추s,와... 콩님 땡쓰,0개,2020. 4. 2.
지갑전사,이거 타바타 형식으로 해도 상관 없겠지?,1개,2020. 4. 2.
3417양재윤,"오늘은 힘콩형이 1초도 안나오네용...
오늘도 힘콩씌 보면서 힘낼려고했는데(?)
저는 살이 별로 없어서 그런가 6팩(?)같은건 있어도 팔을 마니마니 키우고싶어서 이두 운동중이에요
다음에는  이두와 전완근 키우는 운동도 설명해줘용☆",3개,2020. 4. 2.
김건,형 이런 영상 감사합니다 매일같이 꾸준히 하겠습니다 파이팅!💪,0개,2020. 4. 2.
생각하고게임하는은재,이걸 봐도 하는 사람은 적지,1개,2020. 4. 2.
gabrielicha,복근이 없어서 할 수 없는 동작들이 있다는 것이 문제구먼.. ㅠㅠ,0개,2020. 4. 2.
곤충이,ㅎㅇ,0개,2020. 4. 2.
경진박,형님 푸쉬업바 품절............,0개,2020. 4. 2.
최한재,1개당 몇초씩 하나요?,0개,2020. 4. 2.
강명석,허리박살나것다 허리부담안가게하고픈데,10개,2020. 4. 2.
HYJ,"허리부담 적은 복근운동은 없나,,, 전부 굽혔다 하는것 밖에 없네...ㅜㅜ",0개,2020. 4. 2.
루시우,예콩이다!,0개,2020. 4. 2.
주대식,5번짜 운동 이름 아는사람 ㅠㅠ,0개,2020. 4. 2.
이성재,복근 운동 열심히 할게영,2개,2020. 4. 2.
이정용,복근운동은 다 허리가 필요합니다 복근을 만들고 싶으시면 유산소를 하셔서 체지방을 빼세요,2개,2020. 4. 2.
우민혁,1빠,0개,2020. 4. 2.
안현성,형 정말 fm자세대로 푸시업하고 이두운동하는데 왜 전완근에만 자극이 제일 세게 가는것 같죠 ㅠㅠ 담날 일어나면 전완근만 운동한 부위보다 아파요 ㅠ,0개,2020. 4. 2.
구름위의달,혹시 허리에 무리안가는 운동은 뭐가 있을까요?,0개,2020. 4. 2.
BL,복근 올라갔다 내려올때 허리 쭉 펴주는 이유가 뭔가요,0개,2020. 4. 2.
지킴이시냇물,그냥 뭐 다갖다 붙여서 해라는거네ㅋㅋ,0개,2020. 4. 2.
양자역학돌이,벤치프레스 asmr 해주세여,0개,2020. 4. 2.
김선우,"안녕하세요. 요즘 영상 잘보고 있는데 여쭤볼께 있어서 여쭤보겠습니다.
요즘 운동하면서 궁금해진건데 근력 운동할때 하루하루 부위를 번갈아가면서 운동하는 이유가 뭔가요? 매일꾸준히 하는 것보다 근육이 더 잘 붙나여?",0개,2020. 4. 2.
JunghoNam,오분하는줄 알았더니 일분이네,0개,2020. 4. 2.
gyuG,이분아직도 자기는 웨이트하시면서 맨몸운동으로만 몸만들라고 하시나요 ㅋㅋㅋ,0개,2020. 4. 2.
JAS,뱃살이 많은데 복근운동하면 복근이 생길까요? 꾸준히 해도,0개,2020. 4. 2.
히카,힘콩 형 뱃살 다  빼고 복근 운동하는 게 좋아요?,0개,2020. 4. 2.
임채영,ㅋ,0개,2020. 4. 2.
에스프레소콘파냐,이거 매일같이 하는게 좋은가요? 아니면 2일이나 3일에 한번씩 하는게 더 좋은가요??,0개,2020. 4. 2.
영통닭강정,닭강정먹고싶다,1개,2020. 4. 2.
김터포,힘콩형님 저좀 수제자로 받아주세요 원래 운동했던사람인데 지금은 너무살빼기 힘들게 살이쩟어요... 제가 몸상태 찍어서 보내줄수도있습니다 컨테츠겸 저좀 운동하게 만들어주세요 저 진지합니다,0개,2020. 4. 2.
urryybuur,형 재미어트 샵 관리하는사람 신경좀쓰라그래 1대1답변 피드백해주지도않네,1개,2020. 4. 2.
,"전 오른쪽 무릎 십자인대 전,후방이 모두 파열 됐습니다 ㅠ 너무 어린 나이때 파열이 되서 수술을 못하고 현재 30인데 보험적용을 받지 못해 또 수술을 못하고 있어요 ㅠ 지금 상체비만이라 다이어트가 필수인데 저같은 사람도 할 수 있는 운동 추천 해주실수 있으실까요 ㅠ? 흔히 여성분들이 나 살쪘어 이정도가 아니라 정말 비만이에요 흐규규규ㅠ규ㅠㅠㅠㅠ 작년에 식단 조절로 27키로 그램을 감량 했는데 너무 안먹으니 살이 물컹물컹 쳐져요.. 전 여자입니다!",0개,2020. 4. 2.
재미어트,"안녕하세요 힘콩입니다~!
체다운 신청자가 많아 보다 더 정확하고 많은 정보 공유와 피드백 동기부여를
드리기 위해 참가 신청서를 아래 링크와 같이 요약하였습니다~!
●체다운,체다식 신청 링크▶https://forms.gle/N4jGRFzcA3qU7viA8
보다 더 현실적인 조언과 피드백 동기부여를
드리기 위해 점점 더 거침없이 잔소리를 해드릴 테니
다소 번거로우시더라도 꼼꼼히 적어서 주시면 감사하겠습니다~!
.
체다운 - 운동 동기부여
체다식 - 잘못된 식습관 등의 문제점 찾아 냉정히 귓구녕에 피딱지 지도록 잔소리 해드림
.
전 국민이 재미어트 하는 그날까지~!!
더 좋은 잔소리를 고민해서 귓구멍에 피딱지가 지도록
해드리겠습니다~!!
.
절대 포기하지 마시고,
시작이 반이 아니라. 시작은 시작입니다.
운동은 기간을 정해 끝내는 게 아니고
습관을 만드는 게 중요합니다~!",0개,2020. 6. 2.
개굴TV,제 댓글을 보실지는 모르겠지만 제보자님 정말 멋지십니다.. 항상 행복하시면 좋겠네요,25개,2020. 6. 2.
틱톡,"재활치료사입니다 95프로의 하반신마비환자는 의지력이 많이 부족합니다 아마 저라도 그럴것 같습니다
하지만 노력하려는 친구의 이야기를 의지력이 부족한 환자들에게 해드리면 좋을 것 같습니다
힘내십쇼 젊다면 불구를 극복할 힘이 많습니다
화이팅입니다",12개,2020. 6. 2.
성철봉,하반신 마비임에도 불구하고 운동하려는데... 아까부터 운동가야지 하면서 유튜브 2시간째보는 내인생이 레게노네 ㅜㅜ,14개,2020. 6. 2.
leskkkKing,"너 좀 멋지다..  ㅜ   운동은 배신하지 않는다고
 꼭 열심히해서 보란듯이 멋지고 행복한 인생을 만들었으면 좋겠다.  화이팅 !",4개,2020. 6. 2.
몽쉘통통,진짜 개멋있다. 무엇보다 운동을 하겠다고 생각한게 너무 멋있다  나였으면 좌절감에 시도조차 안했을듯,5개,2020. 6. 2.
총아,감동..갓콩..,4개,2020. 6. 2.
찰장군,이 형 진짜 개멋있다,3개,2020. 6. 2.
한주현,존나멋져. 세상에 장애인이건 비장애인이건 자기처지 ㅈ같다고 생각하면서 노력하는 사람 응원은 필요없다 쳐도 꼴값떤다고 비웃는 개돼지들 많은데 그런 인간은 무시하고 득근 열심히 하십쇼! 이런말하는건 세상에 그런 인간들이 요즘 생각보다 많아져서(나도 많이 겪었음...) 미리 써두는겁니다.. 같이 득근해요!💪💪💪,3개,2020. 6. 2.
임주현,"진짜 힘콩은 힘콩이다.. 형 항상 초심 잊지말구 파이팅! 사랑해!    
3년차 재미어트 식구가!",3개,2020. 6. 2.
윤철민,멋지신 분이십니다!,2개,2020. 6. 2.
코알라,와 정말 이 사연자분 정말 멋지다 화이팅!!!,1개,2020. 6. 2.
유하,에엙따,2개,2020. 6. 2.
곤충이,필콩,2개,2020. 6. 2.
효율,"힘콩 사람 착해 보여,, 흥해라,,제발 별 사건 없기를 ㅠㅠㅠ",0개,2020. 6. 2.
뽀블리,멋지십니다!,2개,2020. 6. 2.
DiemCarpe,힘콩형 진짜 멋있다.. 운동할께 형..미안해 누워서 보고있었어,1개,2020. 6. 2.
jaehuncha,형 존경스럽습니다 항상 재밋게 보고있습니다 앞으로도 좋은영상 기대하겠습니다,1개,2020. 6. 2.
헬스갤러리,"최고다...형도 최고, 제보자도 최고..진짜 멋지다👍",0개,2020. 6. 2.
찌밤,respect!~,0개,2020. 6. 2.
JinyoungKim,두 분께 많이 배우고 갑니다,1개,2020. 6. 2.
아이돌매니아,이 친구는 진짜 이후 에필로그로 다뤄지면 좋을것 같아요..이친구가 힘콩형이 커스텀해준 철봉으로 운동한 모습 보면 눈물날거 같음...ㅜㅡㅜ,0개,2020. 6. 2.
영통닭강정,둘다머싯다,1개,2020. 6. 2.
강준영,정말 멋진분이시네요 같이 화이팅합시다,0개,2020. 6. 2.
Teny,18살 친구도 힘콩사장님도 정말 멋진분들인것 같아요.,0개,2020. 6. 2.
5lkj123,파이팅!,0개,2020. 6. 2.
세쿠시,내가 창피하다,0개,2020. 6. 2.
김우진,대표새kki멋지다,0개,2020. 6. 2.
H4CKERNot,형 리스펙트,0개,2020. 6. 2.
김현진,안녕하세요 형!,1개,2020. 6. 2.
조던,진짜 동네형처럼 넘 착하고 너무 마음에드는사람이다..부족한거를도와주는 진정한남자 진짜 오늘영살많은걸배웠습니다 항상감사드려요👍👍👍,0개,2020. 6. 2.
토실토실아기돼지,"기다리던 재미어트 철봉이 드디어 내일 옵니다.
하반신이 마비된 친구도 저와 끈기를 잃지말고 힘콩형이 커스텀해준 철봉으로 운동 시작해보셨으면 합니다. 의지가 많이 약해서 매번 실패하지만 친구덕분에 의지를 다시 한 번 다지네요. 18살 친구 화이팅해요^-^",0개,2020. 6. 2.
하태호,이야 감동이다 학생도 멋집니다,0개,2020. 6. 2.
이재준,"형 페메좀 읽어줘. ,",0개,2020. 6. 2.
jkl,그 부족한 영상편집좀 제대로 합시다 시작할때 하반신 마비라고 쓰고 손꾸락질 하는거 보고  놀리는줄알고 열받아서 들어왔다 보고갑니다,0개,2020. 6. 2.
JeahwanOh,농구같은거 괜찮지 않나?,0개,2020. 6. 2.
,형님 제가 보낸 사연은 안해주시는 건가요..,5개,2020. 6. 2.
재미어트,"안녕하세요 힘콩입니다~!
체다운 신청자가 많아 보다 더 정확하고 많은 정보 공유와 피드백 동기부여를
드리기 위해 참가 신청서를 아래 링크와 같이 요약하였습니다~!
●체다운,체다식 신청 링크▶https://forms.gle/N4jGRFzcA3qU7viA8
보다 더 현실적인 조언과 피드백 동기부여를
드리기 위해 점점 더 거침없이 잔소리를 해드릴 테니
다소 번거로우시더라도 꼼꼼히 적어서 주시면 감사하겠습니다~!
.
체다운 - 운동 동기부여
체다식 - 잘못된 식습관 등의 문제점 찾아 냉정히 귓구녕에 피딱지 지도록 잔소리 해드림
.
전 국민이 재미어트 하는 그날까지~!!
더 좋은 잔소리를 고민해서 귓구멍에 피딱지가 지도록
해드리겠습니다~!!
.
절대 포기하지 마시고,
시작이 반이 아니라. 시작은 시작입니다.
운동은 기간을 정해 끝내는 게 아니고
습관을 만드는 게 중요합니다~!",0개,2020. 5. 28.
석정훈,형 고정댓글에 체다운 신청 링크(?)같은게 없어 어트케해야하지 체다은 신청하고싶은데ㅠ,7개,2020. 5. 28.
오제훈게임못하는사람,형 오늘 철봉 왔어요 안해보던거 하려니까 정말 힘들더라고요 형 영상 보면서 운동하고 꼭 형처럼 멋진 몸 만들께요 응원해주세요 !!,41개,2020. 5. 28.
공부와무관한영상에서보면욕을해주세오,분명 운동 했는데 뭔가 편안한 이상한 기분이 느껴지면 몸이 안크는 거 같아요.,2개,2020. 5. 28.
이22,몸매가... 광배없는 이소룡 느낌...?,2개,2020. 5. 28.
성원,책가방에 책이나 아령넣고 중량 풀업 푸쉬업ㄱㄱ,3개,2020. 5. 28.
ghg,운동강도가 딱 그정도인거임  몸은 비슷한 운동강도는 적응해버려서 딱 그정도만 성장하고 말아버리지 매일 토할때까지 하면 무조건 큰다,52개,2020. 5. 28.
이한빈,힘콩님 저 지금 체다운 신청 보냈습니다 !,2개,2020. 5. 28.
성장기,학생의 고민에 대해서 정말로 정성스럽게 답변을 하는 모습을 보고 멋있다고 생각했습니다 굿굿,1개,2020. 5. 28.
김지호,저도 고2에 헬스2년돼가는데 비슷한분이 신청해줘서 저에게도 도움이많이 된거같습니다 감사합니다. 콩콩이형 화이팅!,5개,2020. 5. 28.
이상민,홈트할려고  오늘 닥치고 힘콩철봉 질럿습니다  유느님!!,1개,2020. 5. 28.
강영숙,형 저 제보 체다형 제보했어여 꼭봐주세여. ㅠㅠ,1개,2020. 5. 28.
강태웅,형님 영상 오늘도 챙겨봤습니다 오늘도 정말 좋은 피드백과 정확하게 얘기해주시네요~ 저도 신청했는데 피드백 부탁드립니다....,1개,2020. 5. 28.
쿠팡,하나   ~~~ (아오 겨털  내눈) 둘  ~~~ (아악  내눈) ㅋㅋㅋㅋㅋ  운동해볼게요 자극영상 잘보다갑니다,1개,2020. 5. 28.
민돌이,정답 : 중량,25개,2020. 5. 28.
허언증끝판왕,이번엔 힘콩형 진짜 좋았다,6개,2020. 5. 28.
성주환,필콩!,0개,2020. 5. 28.
DD,화이팅!,1개,2020. 5. 28.
김우진,역시 대표 새kki,0개,2020. 5. 28.
BLK,"펙트: 몸이 성장 덜딘이유 너가 열심히 안해서 그런다.더열심히해
벌크업:먹는양이 올라가면 운동수행능력 도 같이 올려줘라.",13개,2020. 5. 28.
휴지의꿈,나인제트 티 보내주는거 부럽당....ㅠㅠ,0개,2020. 5. 28.
곤충이,필콩,0개,2020. 5. 28.
취미땡이,굿,0개,2020. 5. 28.
머루츄,벌크업 현재진행중..?,0개,2020. 5. 28.
김민철,뭐야뭐야 나눠져있어,0개,2020. 5. 28.
배주현,불균형이 생겨도 계속 하란말인가요? 대답해주세요,1개,2020. 5. 28.
김성마,벌크업하고 커팅하기가 힘들다던데..,0개,2020. 5. 28.
,확실히 다이어트해서 체지방 한번 쫙 뺀다음에 벌크시작하면 먹는족족 몸이 쪽쪽 빨아들이는 느낌이 없지않아 있음ㅋㅋㅋㅋ,0개,2020. 5. 28.
맨몸운동,형나도 고딩이야.. 요즘고딩들 다탈인간이여...😭,0개,2020. 5. 28.
또라이,깜찍이 형,0개,2020. 5. 28.
정윤하,"오늘 복근운동 했는데 끝난 직후에
복근이 타들어가고 엄청아픈데 근육통인가요?",0개,2020. 5. 28.
조성빈,체다운 신청 어떻게 해요?,0개,2020. 5. 28.
17번정여민,진심으로 내애기네 몸하고 나이하고 진짜 ㄷㄷ 너무공감됏다 형앞으로도 ㅎㅇㅌ,0개,2020. 5. 28.
클램,나도운동1년했는대 변한게없음,0개,2020. 5. 28.
사천,혹시 이런 피드백은 어디다가 올려서 힘콩형님이 보실 수 있나요?,0개,2020. 5. 28.
옹레,오른쪽 어깨에 힘이 안들어갈때는 어떻게 해야되나요??,0개,2020. 5. 28.
수박,ㅎ,0개,2020. 5. 28.
멸치탈출75kg,진짜 벌크업은 말하신대로 힘콩형님이 말하신대로 많이 자주 먹는게 중요해요 저는 살찌울라고 진심 하루 6끼씩 먹었습니다 ㅎㅎ,0개,2020. 5. 28.
가방,매일운동하는데 왜 1주일쉬어야하나요?,0개,2020. 5. 28.
남김군,"나랑 비슷한 사례네 난 176에 59였고 11개월 꾸준히 했고 6개월전 66kg에서 정체기온뒤로 5개월간 1kg도 안 늘음
지금은 2분할로 나눠서 한곳 집중적으로 조지는 식으로 루틴이랑 강도를 바꿈. 변화가 생기겠지?",2개,2020. 5. 28.
전해찬,와 왜케멋있냐,0개,2020. 5. 28.
두운,여러명도 아니고 한명에게 이렇게 좋은 조언을 해주시는게 정말 멋집니다.,0개,2020. 5. 28.
클램,운동경력1년임,0개,2020. 5. 28.
ColbyCov,난줄알았다,0개,2020. 5. 28.
LEMON,벌크업=뻘컵,0개,2020. 5. 28.
,"솔직히 양쪽 밸런스는 생길수밖에 없음
우리가 양손잡이가 아닌이상 자주 쓰는 손으로 생활 했기때문에 자주쓰는 손이 힘이 더 가는게 정상임 그래서 운동할때 나도모르게 자주쓰는손 힘이 더 들어가게됨",1개,2020. 5. 28.
,우리 몸은 횟수가 아니라 무게로 성장한다,0개,2020. 5. 28.
꼬마,아진이 누나 하체 운동영상좀..,2개,2020. 5. 28.
김홍원,"5×5 스트렝스 훈련 점진적 과부화 빡시게 해서 60 -> 68 약 8~9개월
키는 180.5 
정답은 중량이다...",0개,2020. 5. 28.
기모취,응 코로나,0개,2020. 5. 28.
김지원,완전 나랑똑같네 집에서만 운동하는데 근육 잘 안큰지도 좀 된거같고 비대칭도 좀 있고,0개,2020. 5. 28.
찹쌀모찌,그렇구나..너무 안먹어서 내가 운동을 매일매일 꾸준히 해도 몸이 커지질 않았구나 ㅅ발 ㅠㅠㅠㅠㅠ 닭가슴살만 사이사이 간식으로 먹어야겠다 헹,0개,2020. 5. 28.
박준혁,얼굴 크기 궁금하다,0개,2020. 5. 28.
잣간지,힘콩형이랑...얘기못하겠다,0개,2020. 5. 28.
김성마,몸이 나랑 비슷하지만 몸무게는 내가 아래인데 왜 더 작아보이지..?,0개,2020. 5. 28.
박찬웅,누구나 변할 수 있다는 메세지를 전달하려고 항상 노력하는 힘콩 형님 멋있습니다!!,0개,2020. 5. 28.
이성관,이형 안본사이에 몸이 왜케 뭉게졌나요ㅠㅠ,3개,2020. 5. 28.
senulyt,"발음이 약간 안좋으신거같아요
식슥깐이라고들리곸ㅋㅋ",3개,2020. 5. 28.
21,썸네일 몸이랑 힘콩 몸이랑 별반 차이없이는데..,0개,2020. 5. 28.
바르셀로나,힘콩님은 몸이왜맨날 똑같음??   군대에서 힘콩님 처음알게됫는데 4년전인데..지금도 몸이 비슷,4개,2020. 5. 28.
박진영,형 피드백 받고싶은데 어디로 문의드리면 될까요?? 형의 피드백을 꼭듣고싶습니다! 영상 잘조고있습니다 항상 화이팅!,0개,2020. 5. 28.
JAVA자전거,근육성장속도 저거 인정함 나도 오른쪽 가슴만 자극오고 왼쪽은 안왔는데 어느날부터 점점 자극오기 시작함,0개,2020. 5. 28.
도시현,"맨몸운동은 처음에 변화가 빠른데 나중에되면 중량 채우지 않는 이상 변화못함 ㅇㅇ
푸쉬업 백개씩 하던 사람이 벤치하면서 8~12회로만 엄청난 펌핑과 자극을 느끼면 뽕맛오짐",1개,2020. 5. 28.
한걸음,매일 토할때까지 하면 오버트레이닝 오니까 볼륨 값 설정해서 차근차근 올려보세요,0개,2020. 5. 28.
클램,나도173에60kg개멸치 고2임,1개,2020. 5. 28.
loadjjang,179  81인데 벌크업 하고 싶은데 힘드네요 매일 3키로가 워밍업 입니다 습관이 무서운지라 ㅠ 안하면 쑤십니다 쇠질만할까요? 유산소가 문제입니까 ? 쇠질만하고 유산소 하지 말까요? 90까지 키우고 쉽습니다 쇠질후 유산소 순서바꿔서 유산소후 쇠질 바꿔도 90까지 안크네요,0개,2020. 5. 28.
피카츄,힘콩님 저도 정체기가 와서 말씀대로 운동을 쉬어볼려고 하는데 1주면 적당할꺼요?,0개,2020. 5. 28.
장원우,1,1개,2020. 5. 28.
한윤규,와 어떻게 나랑 아예 똑같냐;;고2에 173 60,0개,2020. 5. 28.
KHK,근육 볼륨 맨몸 10년=고중량 헬스 3년=스테로이드 6개월,0개,2020. 5. 28.
거임,나는 172에 61키로인데 왤케  넓적하고 뚱뚱하지 뭐지 ㅠ 운동은 계속하고있긴한데 나도마르고싶다앙,0개,2020. 5. 28.
Dope지훈tubeLee,초보자가 근육이 커지게 할려면 자기가 들수있는 고중량을 8개할수있는 무계로 안정된자세로 해야되고 천천히 피라미드 식으로 중량을 올리면서 속근까지 올리면서 해야되고 3세트이상 해줘야된다고 생각합니다 무조건 고중량을 해야지 근육이 잘커집니다 그리고 충분히 48시간 휴식취하고,0개,2020. 5. 28.
