comment,noun,adj,verb
"대박 옷 진짜 이뻐요ㅜ
오빵빵님이 옷 잘 사오시네요
근데 윤짜미님이 옷을 잘 소화 하시는것도 대박이에요❤","['대박', '옷', '진짜', '빵빵', '옷', '짜미', '옷', '소화', '대박']",['이쁘다'],"['자다', '사오다', '자다', '하다']"
나도 저렇게 옷 많고 싶다...,['옷'],['많다'],"['나다', '싶다']"
진짜 현실적이어서 ㅋㅋ 영상이 너무 끌렼ㅋㅋㅋㅋ,"['진짜', '현실', '영상']",[],['끌리다']
오빵빵..... 진짜 쨔미언니한테 어울리는옷이 뭔지잘알고 계시구 둘이 넘 보기좋아요 ㅎㅎ특히 커플잠옷소개하실때!! 넘 부러워요 ㅎㅎㅎ!! ☺️💛,"['빵빵', '진짜', '쨔미', '옷', '무엇', '보기', '커플', '잠옷', '소개']","['계시다', '좋다', '부럽다']","['어울리다', '잘알다', '넘다', '하다', '넘다']"
8:20 이거 옷 너무 이쁘고 언니한테도 너무너무 잘 어올려요ㅠㅠㅜ,"['옷', '언니', '도', '어올려']",['이쁘다'],['자다']
"아니 둘이 너무 천생연분인거 ㅠㅠ
언니의 다양한 매력을 오빵빵님이 진짜 잘 코디 하셔서 다 끌어내준거같아요~~><","['천생연분', '언니', '매력', '빵빵', '진짜', '코디']","['아니다', '다양하다', '같다']","['자다', '하다', '끌다', '내주다']"
언니 영상 올라오는 날은 진짜 행복해 미칠거같아ㅠㅠㅠㅠㅠㅠㅠㅠㅠ 소확행 그자체 쨔미언니...,"['언니', '영상', '날', '진짜', '확행', '자체', '쨔미언']","['행복하다', '미치다', '같다']",['올라오다']
진짜 코디 넘 잘하셔 ㅠㅠㅠㅠ 본 받아야겠다ㅏ,"['진짜', '코디']",[],"['넘다', '하다', '보다', '받다']"
"쨔미님 그 알린인가? 그 외계인옷 어니서 사셨나요?
제품명좀 알려주세요오!","['쨔미님', '외계인', '옷', '어니', '제품']",[],"['알리다', '사다', '알다']"
언니는 얼굴이 조막만해서 살 전혀 안찐거같아요ㅜㅜ 언니 사랑스러워요,"['언니', '얼굴', '막', '만해', '살', '전혀', '언니']","['같다', '사랑스럽다']",['찌다']
"우리언니 구독자 왜 줄었어ㅜㅜ 너무 재밌구 언니는 너무 예쁘고ㅜ





언니 저두7kg쪘습니다....","['우리', '독자', '언니', '언니']","['재밌다', '예쁘다']","['줄다', '찌다']"
이제 영상 자주 올리셔서 넘 좋아여ㅎ ㅎ,"['이제', '영상', '자주']",['좋다'],"['올리다', '넘다']"
옴마야 ㅠㅠㅠ 일등 처음 해보는데 ㅜㅠㅠ 엄머머ㅓ머머너머머너 💗💗💗💗💗 언니 너무 잘보고 있어요 오늘 영상도 예쁘게 잘 볼게요 🥰❤️❤️,"['옴', '마야', '일등', '처음', '엄머머', '머머', '너머', '머너', '언니', '오늘', '영상']","['있다', '예쁘다']","['해보다', '보다', '자다', '보다']"
오늘 옷사러 가는데 통통족이여가지구ㅜㅜ 고민했는데 감사해요 ㅋㅅㅋㅅ시간이 너무 딱 맞았당❤❤❤,"['오늘', '옷', '통통', '족', '고민', '시간']",[],"['사르다', '가다', '가다', '하다', '감사하다', '맞다']"
11키로 쪘는데 1도 티 안나눈거 실화...? 남편분 진짜 코디 너무 잘하시네요 여자옷이랑 남자옷이랑 달라서 서로 바꿔서 코디하면 은근 어려운데...,"['도', '티', '실화', '남편', '진짜', '코디', '여자', '옷', '남자', '옷', '달라', '서로', '코디', '은근']",['어렵다'],"['찌다', '나누다', '하다', '바꾸다']"
오빵빵님 영상시작부터 자신감뿜뿜ㅋㅋㅋㅋㅋ 진짜 코디 하나같이 찰떡ㅠㅠ❤️,"['빵빵', '영상', '시작', '자신감', '뿜뿜', '진짜', '코디', '찰떡']",[],[]
1일만에 영상하나 또나온거 너무 기분좋네요ㅋㅋㅋㅋ💖💖💖💖,"['영상', '하나', '기분']",['좋다'],['나오다']
오빵빵 미소가 너무 스윗해요ㅠㅠㅠ,"['빵빵', '미소', '스윗']",[],['하다']
"와..언니와 오빵빵님이 같이 나오는 영상 보면 정말... 결혼하고 싶어요☺️(남친 없는데...ㅎㅎ)


다음에는 커플룩 해주세요~~","['언니', '빵빵', '영상', '정말', '결혼', '남친', '다음', '커플룩']",['없다'],"['오다', '나오다', '보다', '싶다', '해주다']"
코디도 잘하시는데 말도 너무 잘하셔서 어디 쇼핑몰 와서 추천받고 가는 기분입니다!!ㅋㅋㅋㅋ 이런 영상 너무 좋아요 😆,"['코', '디도', '말', '어디', '쇼핑몰', '추천', '기분', '영상']","['이다', '이렇다', '좋다']","['하다', '하다', '오다', '받다', '가다']"
와 진짜 코디 잘하신다...😍,"['진짜', '코디']",[],"['오다', '하다']"
쨔미 언니 댄수 타임🧚‍♀️😍 6:15 6:49 ㅋㅋㅋㅋㅋㅋ언니 내가 미쳐,"['쨔미', '언니', '타임', '언니']",['미치다'],['대다']
쨔미 언니 옆에서 반응해주는거 넘 귀여웤ㅋㅋ욬ㅋㅋㅋㅋ❤,"['쨔미', '언니', '옆', '반응']",['귀엽다'],"['해주다', '넘다']"
와 .진짜 오빵빵님 코디 너무 잘하ㅛㅣㄴ다ㅠㅠㅠ,"['진짜', '빵빵', '코디']",[],"['오다', '자다']"
옷도 진짜 예쁘고 좋은데 언니..살 안뺴셔도 날씬하게 보이는데요ㅠㅠ,"['옷', '진짜', '언니', '살', '안뺴셔']","['예쁘다', '좋다', '날씬하다']",['보이다']
진짜 꿈의 부부다 서로 쿵짝이 맞고 행복해보여요ㅠㅠㅠㅠㅠ 아내 옷 저렇게 예쁘게 골라주는 남편이 어딧고 그걸 저렇게 밝게 좋아하면서 받아주는 아내는 또 어딨구ㅜㅜㅜㅜㅜㅜ,"['진짜', '꿈', '부부', '서로', '쿵짝', '행복', '아내', '옷', '남편', '어딧', '아내']","['예쁘다', '좋아하다']","['맞다', '해보다', '고르다', '밝다', '받다', '어딨다']"
매일 언니만 기다리는데 갑자기 언니 영상 뜨길래 뭐야ㅑㅑㅑ 하면서 냉큼 보러왔오요 ㅋㅋㅋ❤🧡💛💚💙💜🖤,"['매일', '언니', '갑자기', '언니', '영상', '냉큼']",[],"['기다리다', '뜨다', '하다', '보다', '오다']"
"와 오빵빵의 저 센스 어쩔,,,,? 진짜 너무 서윗하시다ㅜㅜ 두분 오래오래 행복하세요~! 쨔랑해요 윤쨔미","['빵빵', '센스', '진짜', '윗', '오래오래', '쨔랑해', '윤쨔미']",['행복하다'],"['오다', '하다']"
항상 언니 영상보면서 꿀팁 많이 얻어가는 것 같아요ㅜㅜ❤️,"['항상', '언니', '영상', '꿀팁']",['같다'],"['보다', '얻다']"
"쨔미님은 메이크업 천재, 오빵빵님은 코디 천재라늬ㅠㅠ","['쨔미님', '메이크업', '천재', '빵빵', '코디', '천재', '늬']",[],[]
쨔미님 영상 중에 코디 영상이 제일 재밌는것 같음ㅋㅋㅋ중독성 갑👍,"['쨔미님', '영상', '중', '코디', '영상', '제일', '중독', '갑']","['재밌다', '같다']",[]
언니야~ 매력에 빠져서 알림켜놓고 울리자 마자 봤는데 진짜 너무예뻐요~~❤😛,"['언니', '매력', '알림', '마자', '진짜']",['예쁘다'],"['빠지다', '켜다', '울리다', '보다']"
대박 언니 내가 요즘 다이어트하는건 어떻게 알았어 😭😭👍👍👍👍,"['대박', '언니', '요즘', '다이어트']",['어떻다'],"['하다', '알다']"
두 분 꽁냥거리시는거 너무 귀여우셔욬ㅋㅋ💗,"['두', '냥', '거리', '시']",['귀엽다'],[]
언니 오늘도 외모가 빛이 나시능군요ㅠㅠㅠ,"['언니', '오늘', '외모', '빛', '나시', '능']",[],[]
"언니 넘나리 이쁘자나요 ㅠㅠㅠㅠㅠㅜ
언니 쓸리퍼 내 쓰딸 언니랑 나랑 스타일 진짜 잘 맞아 !!!","['언니', '언니', '딸', '언니', '스타일', '진짜']",['이쁘다'],"['넘다', '자다', '쓸리다', '쓰다', '자다', '맞다']"
오빵빵 패션 센스 짱이에요 !!! ㅋㅋㅋㅋㅋㅋㅋ 쨔미 언니 스타일도 좋지만 ㅎㅎ 이벤트까지 감쨔합니다아앙♡♡,"['빵빵', '패션', '센스', '짱', '쨔미', '언니', '스타일', '이벤트', '감쨔', '아앙']",['좋다'],['하다']
11:36 ㅋㅋㅋㅋㅋ 너모 귀엽다ㅜㅅㅜ,[],['귀엽다'],[]
살 안찐거잖아!!!!!아니잖아!!!!!ㅠㅠㅠㅠㅠㅠ또 나만 찐거잖아!!!!ㅠㅠㅠㅠㅠ,['살'],['아니다'],"['찌다', '찌다']"
언니 진짜 예뻐 ㅠㅠㅠㅠㅠ 영상 자주 나오는거 나 너무 행복해 주거 ㅠㅠㅠ ❤️❤️ 사랑해 언니 !! 우리이제 힘들어하지말고 즐기면서 하자 !! 💖💗,"['언니', '진짜', '영상', '자주', '주거', '사랑', '언니', '우리', '이제', '하자']","['예쁘다', '행복하다', '힘들다']","['나오다', '하다', '즐기다']"
진짜 두분 캐미가 너무 귀여워요ㅋㅋㅋㅋ,"['진짜', '캐', '미가']",['귀엽다'],[]
ㅋㅋ어린이날 에너지넘치는 언니 영상 보니 ㅋㅋㅋㅋ 좋네 좋아11,"['어린이날', '에너지', '언니', '영상']","['넘치다', '좋다', '좋다']",['보다']
쨔미 언니 너무 햄벅해 보이자냐~~ 오늘도 재밌고 유익한영상 감쨔합니다~~>_<,"['쨔미', '언니', '햄벅해', '보이', '오늘', '영상', '감쨔합니']","['재밌다', '유익하다']",[]
코디도 코디지만 언니 옷핏 대박인데요❓❓ 진짜 언니 살 하나도 안찐거 같으세요오👍 다리도 짱 길어보이고 언니 비율 대박이에요 진짜루ㅜㅜ 정말 옷핏 대박이에요💗 감탄 밖에 안나와요🤭😭😘,"['코', '디도', '코디', '언니', '옷핏', '대박', '진짜', '언니', '살', '하나', '다리', '짱', '보이', '언니', '비율', '대박', '진', '정말', '옷핏', '대박', '감탄']","['같다', '길다']","['찌다', '나오다']"
언니 두번째 룩 진짜 언니 얼굴 화사햐보여서 ㄹㅇ 공쥬님 같아요😍😭😘,"['언니', '두번째', '진짜', '언니', '얼굴', '화사햐보', '쥬']",['같다'],[]
오늘 언니영상으로하루를 시작해서 너무 좋았어영❤❤❤ 진짜 언니는 뭘입어도 너무너무 이쁜거같아영 진짜 살안빼도 돼여!!!,"['오늘', '영상', '하루', '시작', '진짜', '언니', '뭘', '아영', '진짜']","['좋다', '이쁘다', '같다']","['하다', '입다', '살다', '빼다', '돼다']"
지인짜 너무너무너무 코디 잘하셔요 ㅠㅠㅠ 쨔미님한테도 찰떡이구 ❤️❤️❤️,"['지인', '코디', '쨔미', '도', '찰떡', '이구']",[],"['짜다', '하다']"
아 ㅠㅠ 영상 보고는 싶은데 데이터라서ㅠㅠㅠㅠ 나중에 볼게욤 ㅠㅠㅠ 🥺❤️❤️,"['영상', '보고', '데이터', '나중', '볼게욤']",[],['싶다']
아 우리 쨔미언니 힘들게 살빼지마요옹 살 안빼도 이뿌단 말이여요ㅠㅠ,"['우리', '쨔미언', '옹', '살']","['힘들다', '살빼다', '이뿌다']","['빼다', '말다']"
두분 케미가...저 세상ㅋㅋㅋ셀프네일 영상 올려 주셨으면 좋게슴둥ㅎㅎ,"['케미', '세상', '셀프', '네일', '영상', '좋게슴둥']",[],"['올리다', '주다']"
Day 4 진짜 언니랑 너무 짤떵에요ㅠㅠㅠ❤❤,"['진짜', '언니', '짤떵']",[],[]
언니 이번 영상도 너무 좋다ㅠㅠㅠㅠㅠㅠ,"['언니', '이번', '영상']",['좋다'],[]
아 영상 많이 올라온다ㅠㅠㅠㅠㅠㅠ진짜 사랑해요 언니,"['영상', '진짜', '사랑', '언니']",[],"['올라오다', '하다']"
영상 자주올려주셔서 감사합니다 ㅜㅜㅜ,"['영상', '자주']",[],"['올려주다', '감사하다']"
우잉유ㅠㅠㅠㅠㅠㅠㅠ 자고있어서 못왔엉ㅅ요우ㅜㅜㅜㅜㅜㅜㅠ흐이이ㅣ이ㅣㅇㅇ,"['우잉유', '흐', '이이']",[],"['자다', '오다']"
"언니 진짜 옷들 하나하나 이뿐것 같아요!!
다리가 너무 길어보이구 넘 이뽀요😍
(다리짧은 1ㅅ은 웁니다ㅜㅠ)","['언니', '진짜', '옷', '하나', '하나', '다리', '이뽀', '다리', '은', '웁니']","['이뿌다', '같다', '길다', '짧다']","['보이다', '넘다']"
그래서 셀럽손톱언제 해줄거에여?,"['셀럽', '손톱', '언제']",[],['해주다']
"웰케 영상 마구마구 올라와여!!
이럼 좋아할줄 알았죠!!
네 너무너무 좋아요","['웰케', '영상']","['이렇다', '좋아하다', '좋다']","['올라오다', '알다']"
왕ㅠㅠ 패션 센스 쩌러!!!,"['왕', '패션', '센스']",[],['쩔다']
ㅠㅠㅠ진짜 시너지 효과 최고된다...,"['진짜', '시너지', '효과', '최고']",[],['되다']
"와 두 분 진짜 잘 어울리시고 너무 사랑하시는게 느껴져요ㅠㅠㅠ 쨔미언니 화장영상만 보는 사람으로써 남편 분과의 영상 처음 봐보니까 쨔미언니,남편 분 두 분 다 너무 행복해보여요!!","['두', '진짜', '사랑', '쨔미언', '화장', '영상', '사람', '남편', '분과', '영상', '처음', '보', '쨔미언', '남편', '두', '행복']",[],"['오다', '자다', '어울리다', '하다', '느껴지다', '보다', '보다', '해보다']"
11:36 잘 하셔놓고 이런거 시키지말랰ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ너무 귀여우신거 아니냐궄ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,[],"['이렇다', '귀엽다', '아니다']","['자다', '하다', '시키다', '울다']"
"3번,5번째룩 진짜 개이쁘다ㅠㅠ 진짜 코디 잘하신다ㅠㅠ","['번째룩', '진짜', '개', '진짜', '코디']",['이쁘다'],['하다']
코디영상 또 보고싶었는뎋ㅎㅎㅎ 저도 키가 작아서 어떻게 입지 고민 많이하는데 언니 영상보면 짱짱!!! 오빵빵분 너무 센스넘처요 너무 이뻐여 언니!!🥰🥰🥰영상 많이 올려주세오ㅠㅠ,"['코디', '영상', '키', '입지', '고민', '언니', '상보', '짱짱', '빵빵', '센스', '처', '언니', '영상']","['작다', '어떻다', '많다', '이쁘다']","['보다', '넘다', '올려주다']"
언니 완전 우리 사랑 ㅠㅠ 옷 다 너무 이뻐서 다 찜할것 같은뎅.... 살찐거 티안나요! 언니!,"['언니', '완전', '우리', '사랑', '옷', '찜', '뎅', '티', '안나', '언니']","['이쁘다', '같다', '살찌다']",['하다']
애교부리는 짜미님 너무 사랑스러워요ㅠㅠㅠ,"['애교', '짜미']",['사랑스럽다'],['부리다']
온니 알림이 자주떠서 너무 행복해ㅜㅠ,"['온', '알림', '자주']",['행복하다'],['뜨다']
다이어트 왜 하셔융ㅜㅠㅜㅠ이쁘신데❤,"['다이어트', '융', '데']",['이쁘다'],['하다']
"쨔미 언니 영상 많이 올려줘서 넘 쪼아융 ㅠㅠㅠ
사랑해 이렇게 말했지 이제껏 준비했던 모든날ㅇ
언니가 H.O.T 좋아하니깐 불러봤어영 (੭ ˃̶̀ロ˂̶́)੭⁾❤❤","['쨔미', '언니', '영상', '쪼아융', '사랑', '말', '이제껏', '준비', '날', '언니']",['좋아하다'],"['올려주다', '넘다', '하다', '하다', '하다', '불다', '보다']"
언니 더 ⍤⃝𓂭뻐졌어요ㅜㅜㅜ,"['언니', '뻐졌어']",[],[]
와.. 마지막룩 넘넘넘넘 이뻐요ㅠㅠㅠㅠㅠ,['마지막'],['이쁘다'],"['오다', '넘다', '넘다', '넘다']"
뱃살 가려달라할때 너무귀엽다ㅠㅠ,"['뱃살', '달라']",['귀엽다'],"['가다', '하다']"
드디어 드디어 왔다 오빵빵 룩북 ㅠㅠㅠㅠㅠㅠ 제 옷도 골라주실래요 오빵빵님...?? ㅋㅋㅋㅋ 진짜 코디천재라구!!!!! 초6인데 키 엄청 작아서 8cm 키높이 운동화 신청했다구용!! ㅋㅋㅋㅋ,"['빵빵', '룩북', '옷', '빵빵', '진짜', '코디', '천재', '초', '키', '키', '높이', '운동화', '신청']",['작다'],"['오다', '고르다', '하다']"
하 진짜 언니 영상 자주 올려서 요즘 너무 행보캐욤❤ 예전에 에이블리 옷 하울 진짜 즐겨보고 있었는 데 또 올리시다뇨!! 행복합니다...💗,"['진짜', '언니', '영상', '자주', '요즘', '행보', '캐욤', '예전', '에이', '블리', '옷', '하울', '진짜', '보고', '데', '뇨']","['있다', '행복하다']","['올리다', '즐기다', '올리다']"
와 오빵빵님..ㄷㄷ 코디 천재... 어쩜 코디를 이렇게 잘하시나요... 그중에서 카페데이트룩 너무너무 제 취향..쨔미언니도 너무 이쁘게 소화하구..정말 최고입니다😭😭,"['빵빵', '코디', '천재', '어쩜', '코디', '중', '카페', '데이트', '취향', '쨔미', '소화', '정말', '최고']","['이쁘다', '이다']","['오다', '하다', '하다']"
"5:09 쨔미님 저도 이 원피스 있어서 너무 반갑네요ㅎㅎ 진짜 이쁘죠!!! 스판기도 많고, 천도 얇아서 한 여름 아니면 입을 수 있고, 진짜 이 원피스 올 봄에 산 옷 중에 가장 맘에 들어요ㅠㅠㅎㅎ 쨔미님께도 너무너무 잘 어울리세요! 남편님께서 쨔미님께 잘 어울리시는 옷들을 정말 잘 고르시는 것 같아요!","['쨔미님', '원피스', '진짜', '스판기', '천도', '여름', '입', '진짜', '원피스', '봄', '산', '옷', '중', '가장', '맘', '쨔미님께', '남편', '쨔미님', '옷', '정말']","['있다', '반갑다', '이쁘다', '많다', '얇다', '아니다', '있다', '같다']","['하다', '오다', '들다', '자다', '어울리다', '자다', '어울리다', '자다', '고르다']"
언니~~살뺄곳이 어디있어요!!!!ㅠㅠㅠ 그래도 남편분이 너무 언니를 잘 알고 있어서 부러워요~~ 부부의 힘인가요???!!!,"['언니', '곳', '어디', '남편', '언니', '알', '부부', '힘']","['살빼다', '있다', '있다', '부럽다']",['자다']
쨔미님 진짜 이뻐요 ㅠㅠㅠ,"['쨔미님', '진짜']",['이쁘다'],[]
진짜 세상에서 제일 스윗한 남편 두셧네요 부러워요..,"['진짜', '세상', '제일', '스윗', '남편', '셧']",['부럽다'],[]
11:37 오빵빵 너무 귀엽다,['빵빵'],['귀엽다'],[]
뱃속에 아무것도 없대 ㅋㅋㅋㅋㅋㅋㅋㅋㅋ큐ㅠㅠㅠㅠㅠㅠㅠ 그냥 살찐거 ㅠㅠㅠ,"['뱃속', '큐', '그냥']","['없다', '살찌다']",[]
코디 진짜 다 맘에든당ㅠㅠ,"['코디', '진짜', '맘', '당']",[],[]
이렇게 세심한 남자분은 처음봐요.. 진짜 쨔미님과 천생연분이시네요 😊😊,"['세심', '남자', '처음', '진짜', '쨔미님', '천생연분']",[],['보다']
와 첫번째 언니 키 170 같애요 진짜 오아,"['첫', '언니', '키', '애', '진짜']",['같다'],"['오다', '오다']"
오빵빵 진짜 센스 장난 없으시다ㅜㅠ 언니는 살쪘어도 티가 안나여ㅠㅠ 요즘 자주 영상 올라와서 행복해요😻😻,"['빵빵', '진짜', '센스', '장난', '언니', '티', '안나', '요즘', '자주', '영상']","['없다', '살찌다', '행복하다']",['올라오다']
"이 이언니 귀여워...구독 눌러썽❤
그리고 권은비 닮아쏘ㅠㅠ너무 예뽀ㅠㅠ
그리고 지금 몸매가 11키로 찐거면 그 전은 얼마나 날씬했던거야ㅠㅜ","['이언', '구독', '눌러썽', '권', '은비', '예뽀', '지금', '몸매', '얼마나']","['귀엽다', '날씬하다']","['닮다', '쏘다', '찌다']"
진짜 ㅠㅠ 너무 최고다 코디 다 이뻐요 ㅠ,"['진짜', '최고다', '코디']",['이쁘다'],[]
오빵빵~~~ 이상형스러워요ㅋㅋㅋ^^,"['빵빵', '이상형']",['스럽다'],[]
하 진짜 당신 요즘 영상 자주 올려서 내 기분이 너무 조차나╰(*´︶`*)╯♡,"['진짜', '당신', '요즘', '영상', '자주', '기분', '조차']",[],['올리다']
오늘 화장 왜이렇게 이뻐효...옷도 다 너무너무 이뻐요 ㅜㅜ❤️ 진짜 다리 엄청 길고 옷이 다 잘어울려욥!! 진짜 몇년 전부터 계속 봤는데 언니는 갈수록 더 예뻐지는듯 🤭,"['오늘', '화장', '효', '옷', '진짜', '다리', '옷', '욥', '진짜', '계속', '언니', '갈수록']","['이쁘다', '이쁘다', '길다', '예쁘다']","['어울리다', '보다']"
에이블리에서 영상보구 왔어요!! 오빵빵님 센스 진짜 오졌.. 코디가 하나하나 다 너무 예뻐요😻😻 구독하구가요오💖,"['에이블리', '영상', '보구', '빵빵', '센스', '진짜', '코디', '하나', '하나', '구독']",['예쁘다'],"['오다', '오다', '하다']"
헐 세상에.. 유튜브 보기전에 이미 에이블리에서 영상 보구... 찜콕도 하구... 그게 마침 언니랑 같은 마음이구!!!!!!!!! 잇츠 데스티니!!!!!ㅠㅠ,"['세상', '유튜브', '에이블리', '영상', '보구', '찜콕', '그게', '마침', '언니', '마음', '이구', '잇츠', '데스티니']",['같다'],"['헐다', '보다', '하다']"
와 ㅋㅋㅋ 나중에 언니 더더유명해지면 오빵빵님이 스티일리스트 하시는거 어때요 둘이케미 너무넘무좋아서 보는내내 같이 텐션업되는 기분이에요 체고❤ㅠㅠㅠ,"['나중', '언니', '더더', '빵빵', '스티', '리스트', '케미', '무', '텐션', '업', '기분', '체고']","['유명하다', '어떻다', '좋다']","['오다', '하다', '넘다', '보다', '되다']"
오빵빵님 목소리 좋으신거같아요 !!!ㅠㅠ,"['빵빵', '목소리']","['좋다', '같다']",[]
진짜 사랑이 느껴지는 영상이에요 ㅋㅋㅋ또 해주세요~~,"['진짜', '사랑', '영상']",[],"['느껴지다', '해주다']"
아니 저번부터 봤는데 오빵빵님 코디 진짜 대박..... 뭔가 쨔미님한테 뭐가 잘어울리는지 확실히 아는 느낌이랄까,"['저번', '빵빵', '코디', '진짜', '대박', '뭔가', '쨔미님', '느낌', '랄']","['아니다', '확실하다']","['보다', '어울리다', '알다', '끄다']"
너무 이뿌댜ㅠㅠㅠㅠ,['이뿌댜'],[],[]
근데 진짜 옷들이 다 다리가 길어보인다...ㅠㅠㅠㅠ 오빵빵.... 당신은 윤쨔미만을 위해 태어난 사람이에요..... 진짜 쩐다...,"['진짜', '옷', '다리', '빵빵', '당신', '윤쨔미', '위해', '사람', '진짜', '쩐다']",['길다'],"['보이다', '태어나다']"
헐 언니 일주일에 영상이 몇 개가 올라오는 건가요ㅠ̑̈ ㅠ̑̈ 행복해요,"['언니', '일주일', '영상', '개', '건가']",['행복하다'],"['헐다', '올라오다']"
와 진짜 살찐거 티 하나도 안나요 언니ㅜㅜ 오늘도 이벤트가...?? ㄷㄷ,"['진짜', '티', '하나', '안나', '언니', '오늘', '이벤트']",['살찌다'],['오다']
쨔미언니 짱이다...,"['쨔미언', '짱']",[],[]
진짜 패션센스 대박ㅠㅠ 여름에도 또 해줘여 ❤️,"['진짜', '패션센스', '대박', '여름']",[],['해주다']
중1때보다가 4년이 지난 지금 오랜만에 윤쨔미 언니 영상 보니까 너무 반갑다 ㅜㅜ❤️,"['중', '지난', '지금', '만', '윤쨔미', '언니', '영상', '보']",['반갑다'],['가다']
와 레전드다 ㅋㅋㅋ 코디천재 쇼핑천재 지렸다,"['레전드', '코디', '천재', '쇼핑', '천재']",[],"['오다', '지리다']"
코디가;; 너무 제스탈ㅇ에요... 바로 결제 ㅋㅋㅋㅋ,"['코디', '스탈', '바로', '결제']",[],[]
"센스장난아니심 그리구 완전 사랑이 담긴 섬세함, 관찰력까지ㅜㅡㅜ 최고","['센스', '심', '완전', '사랑', '관찰', '최고']","['아니다', '섬세하다']","['그리다', '담기다']"
언니저는 캐주얼을 엄~~~~청 좋아해서 day3의상이 가장 이쁜것같아요 !오빵빵님 센스짱!!!!!!,"['캐', '주얼', '엄', '청', '의상', '가장', '빵빵', '센스']","['좋아하다', '이쁘다', '같다']",[]
"아니... 오빵빵님 ㅠㅠ 센스 미치셔따
쨔미언니한테 왕 찰떡!ㅎㅎㅎㅎㅎ
빵빵룩북 넘조아여 ㅎㅎㅎㅎ♥","['빵빵', '센스', '쨔미', '왕', '찰떡', '빵빵', '북']","['아니다', '미치다']","['따다', '넘다']"
오빵빵님 코디 천재~!! 윤쨔미님 매력을 두배세배 올려주는 거 같아요 그만큼 윤쨔미님을 잘 알고 사랑한다는 거 같아서 넘 부러워요~~><,"['빵빵', '코디', '천재', '윤쨔미님', '매력', '배', '세배', '윤쨔미님', '알', '사랑']","['같다', '같다', '부럽다']","['올려주다', '자다', '넘다']"
와 진짜 센스 ㄹㅇ ㅇㅈ 다 이뻐여,"['진짜', '센스']",['이쁘다'],['오다']
쨔미언니..살 찐 거 마자여..?...ㅜㅜㅜㅜㅜㅜㅜㅜㅜㅜ,"['쨔미언', '살', '마자']",[],['찌다']
살 뺄 생각 즐~대 하지마영!!! 지금이 젤 예뽀 예뽀❤❤ 어머멍 비율 뭐야 뭐야~~ 168인줄 알았짜나영😆💖,"['살', '생각', '즐', '지금', '젤', '예뽀', '예뽀', '어머', '멍', '비율', '나영']",[],"['빼다', '대다', '하다', '이다', '알다', '짜다']"
언니 실례지만 키가 몇이죵 ㅠㅠㅠ?,"['언니', '실례', '키', '죵']",[],[]
언니 진짜 다 잘어울리시고 오빵빵님이 언니 사랑하시는게 화면밖까지 뿜뿜 느껴져요ㅜ.ㅜ 최고의 커플💗🤗💗 앞으로 다른 코디들도 기대돼요 오래오래 행복하세요!✨,"['언니', '진짜', '빵빵', '언니', '사랑', '화면', '밖', '뿜뿜', '최고', '커플', '다른', '코디', '기대', '오래오래']",['행복하다'],"['어울리다', '하다', '느껴지다', '돼다']"
언니 결혼 너무ㅜ우우ㅜ우우우우 잘 했다앙💕,"['언니', '결혼', '웅']",[],"['넘다', '자다', '하다']"
그와중에 첨에 입었던 토이스토리 후드티 너무 귀욥..☆,"['와중', '처음', '토이스토리', '후드', '티', '욥']",[],['입다']
얼마나 사랑하는지 눈에 보여서 보다보니까 입꼬리 승천... 진짜 넘 사랑스러워요...♡,"['얼마나', '사랑', '눈', '보', '보', '입', '꼬리', '승천', '진짜']",['사랑스럽다'],"['하다', '보다', '넘다']"
오빵빵 안목 미쳑냐구ㅋㅋㅋㅋㅋㅋ,"['빵빵', '안목', '미쳑냐구']",[],[]
이다희ㅋㅋㅋㅋ 사랑꾼💖,"['이다희', '사랑']",[],[]
윤쨔미님만의 스타일리스트.. 부럽네요ㅠㅠ,"['윤쨔미님', '스타일', '리스트']",['부럽다'],[]
와 저 원래 댓 잘 안남기는데 코디 진짜 잘하시네요 쨔미언니는 여전히 귀여우심ㅎㅎ,"['원래', '댓', '코디', '진짜', '쨔미', '여우', '심']",['여전하다'],"['오다', '자다', '남기다', '하다']"
진짜.... 둘이 결혼 안했음 어쩔 뻔했어..... 서로 애정넘치고 보기 좋아요~ 오늘도 영상 잘 봤어요 쨔미언니~~♥,"['진짜', '결혼', '서로', '애정', '보기', '오늘', '영상', '쨔미언']","['뻔하다', '좋다']","['하다', '넘다', '자다', '보다']"
오빵빵 귀 확대한줄 알았어용ㅋㅋㅋ,"['빵빵', '귀', '확대']",[],['알다']
오빠빵님과 쨔미님께서 너무 귀여우셔 썸네일을 보고 터치를 안할 수가 없었습니다 ㅋㅋ 너무 귀여우세요... 부부컨텐츠 너무 좋아요 쏘 스윗 ❤,"['오빠', '빵', '쨔미님', '썸네일', '보고', '터치', '수가', '부부', '컨텐츠', '스윗']","['귀엽다', '없다', '귀엽다', '좋다']","['하다', '쏘다']"
너무 이뽀요 언니이ㅠㅠ,"['이뽀', '언니']",[],[]
