comment,noun,adj,verb
"새로나오고 별로 안되서 사용하기 시작했는데 지금까지 너무 잘 쓰고 있습니다 전엔 네이버웨일을 편하게 잘 썼었는데요 겜하면서 유튜브 볼때나 웹서핑할때 웨일이 뭔가 렉이 있어서 크롬 깔아서 보니 똑같은 증상, 익스플로러도 해보니까 똑같은 증상.. 그래서 새로운 엣지를 다운받아 해봤더니 빠르고 웨일과 별다르지 않게 기능들도 다 있어서 지금까지도 아주 잘 사용하고있습니다 진짜 추천해요 잘만듦","['별로', '사용', '시작', '지금', '네이버', '웨일', '겜', '유튜브', '볼때', '웹서핑', '웨일', '뭔가', '렉', '크롬', '증상', '익스플로러', '증상', '엣지', '다운', '웨일', '기능', '지금', '아주', '사용', '추천']","['새롭다', '안되다', '있다', '편하다', '있다', '똑같다', '똑같다', '새롭다', '빠르다', '별다르다', '있다']","['나오다', '하다', '하다', '자다', '쓰다', '자다', '써다', '하다', '하다', '깔다', '보다', '해보다', '받다', '해봤다', '않다', '자다', '하다', '하다', '만들다']"
"크롬보다 더 빨라야하는 이유가 있나요? 크롬속도에 범용성, 사후지원 이런것들 생각해보면 크롬 ㄱㄱ 구글느님 사랑합니다.","['크롬', '이유', '크롬', '속도', '범용', '사후', '지원', '생각', '크롬', '구글', '느님', '사랑']","['빨르다', '야하다', '있다']","['해보다', '하다']"
업무용으로 쓰지는 못 하겠네요,"['업무', '못']",[],"['쓰다', '하다']"
이틀 간 PC 원거리 셋팅 도와 주신 성심에 너무 감사드립니다. 구독자를 배려하는 마음에 감동했습니다. 전자 기기쪽은 젬병이라 영상보고 조금씩 배우겠습니다. 진심으로 감사드립니다. 꾸벅~,"['이틀', '간', '원거리', '셋팅', '주신', '성심', '감사', '독자', '배려', '마음', '감동', '전자', '쪽', '젬병', '영상', '보고', '진심', '감사', '꾸벅']",[],"['드리다', '하다', '하다', '배우다', '드리다']"
크롬을 선호하지 않아서 엣지 성애자였지만 엣지를 버리게 됐습니다.,"['크롬', '선호', '엣지', '성애자', '엣지']",[],"['하다', '않다', '이다', '버리다', '돼다']"
확장프로그램을 다 안깔아서 그런거 아닌가요? 동일한 조건에서 실험하면 비슷하게 나오던데,"['확장', '프로그램', '조건', '실험']","['그렇다', '아니다', '동일하다', '비슷하다']","['깔다', '하다', '나오다']"
"제가 넘어갈려면 혹시 그럼 서피스엑스도 나왔는데 윈도암계열 네이티브도 있나요?
오페라북마크 즐겨찾기 크롬북마크 크롬모바일북마크 동기화가 될까요... 동기화가 되었다면 기존거 한번에 없애는 방법은 무엇인지 알수있을까요...
모두 원 바이 원으로 해야하는건 아닐지 모르겠네요... 필기타블릿 윈도계열, 필기타블릿 윈도암계열, 필기타블릿 안드계열을 써서 저것이 동기화가 되어야 써볼텐데^^;;","['혹시', '서피스', '엑스', '윈도', '계열', '네이티', '브', '오페라', '북마크', '즐겨찾기', '크롬북', '마크', '크롬', '모바일', '북마크', '동기화', '동기화', '기존', '한번', '방법', '무엇', '모두', '원', '바이', '원', '필기', '블릿', '윈도', '계열', '필기', '블릿', '윈도', '계열', '필기', '블릿', '안드계열', '동기화']","['그렇다', '있다', '아니다']","['넘어가다', '나오다', '되다', '되어다', '없애다', '알다', '하다', '모르다', '써다', '되어다', '써다', '보다']"
보안도 문제가 없겠죠?,"['보안', '문제']",['없다'],[]
기본엣지브라우저는 거의 실패한 프로젝트라고 봐야.. 느린 것도 정도가 있지.. 특히 유튜브할 때.. 뉴엣지는 저도 써봐야 알겠네요.. 마소가 os회사라서 브라우저를 꼭 개발할 필요까지는 없는데 너무 오버한듯..,"['엣지', '브라우저', '거의', '프로젝트', '정도', '유튜브', '뉴', '엣지', '마소', '회사', '브라우저', '꼭', '개발', '필요', '오버', '듯']","['실패하다', '느리다', '있다', '없다']","['보다', '하다', '써다', '보다', '알다', '하다']"
이거로 갈아타면 기존 엣지는 사용 못하는거죠?,"['기존', '엣지', '사용']",[],"['갈아타다', '하다']"
크롬 확장프로그램과 기존넷플릭스고화질 감상등이 그대로 쓸수있나요?,"['크롬', '확장', '프로그램', '기존', '넷플릭스', '고화질', '감상', '그대로']",[],['쓸다']
저도 엣지씁니다. 크롬보다 가벼운 느낌. 근데 크로미움기반 브라우저쓰면 유튜브에서 튕기는 고질적인 문제가 저한테 발생해서 파이어폭스랑 병행해서 쓰고 있습니다. 유튜브를 주로봐서 파이어폭스를 쓰는데 구글드라이브나 사소한데서 막히는 부분이 많네여 파폭은 번역도안되구 확장프로그램두 적고,"['엣지', '크롬', '느낌', '크로미움', '기반', '브라우저', '유튜브', '튕기', '고질', '문제', '발생', '파이어폭스', '병행', '유튜브', '주로', '파이어폭스', '구글드라이브', '부분', '파폭', '번역', '확장', '프로그램']","['가볍다', '있다', '사소하다', '많다', '안되다']","['쓰다', '쓰다', '하다', '하다', '쓰다', '보다', '쓰다', '막히다', '적다']"
읽어주기 기능에 AI선택적 탑재 가능해지면 엣지 쓰는게 훨씬 낫겠네,"['기능', '선택', '탑재', '엣지']",['가능하다'],"['읽다', '쓰다', '낫다']"
새 엣지 모바일에서는 채터베이터 영상이 끊겨서 다시 크롬으로 돌아왔습니다 ㅋㅋㅋㅋㅋㅋ,"['새', '엣지', '모바일', '채터', '베이', '터', '영상', '다시', '크롬']",[],"['끊기다', '돌아오다']"
좌상단에서는 창을 옮길 수 없어,"['좌', '상단', '창']",['없다'],['옮기다']
"맥북프로를 쓰는데 넷플릭스 1080p 문제때문에 크롬에서 엣지로 갈아타려고 했습니다.
근데 넷플릭스에서 로그인하려고 하는데 엣지에서는 안되네요. 구글링해보니 1) 클리어 브라우징 데이터 2)레지스트리에서 설정값 변경 이렇게 나오는데
1을 해되 안되고 2는 맥이라서 안되는 상황입니다. 혹시 문제 해결하신 분 계신가요?","['맥북프로', '넷플릭스', '때문', '크롬', '엣지', '넷플릭스', '로그인', '엣지', '구글링', '클리어', '브라우징', '데이터', '레지스트리', '설정', '값', '변경', '맥', '상황', '혹시', '문제', '해결']","['안되다', '안되다', '안되다', '이다', '계시다']","['쓰다', '갈아타다', '하다', '하다', '하다', '해보다', '나오다', '하다', '늘다', '하다']"
크롬에서의 dark reader같은 프로그램이 있나요? 흰색 화면은 너무 눈이 아파서...메뉴는 바꾸는 기능이 있는것 같은데 어플은 찾아봐도 안보이네요.,"['크롬', '프로그램', '흰색', '화면', '눈', '메뉴', '기능', '어플']","['같다', '있다', '아프다', '있다', '같다']","['바꾸다', '찾아보다', '보이다']"
"기기로 전송은  구글 계정을 통해서 보내는거라서
무선전송하고는 살짝 핀트가 다른걸로 앎
구글의 '기기로 전송'이 미디어캐스트 방식은 아닐껍니다.","['기기', '전송', '구글', '계정', '통해', '무선', '전송', '살짝', '핀트', '구글', '기기', '전송', '미디어', '캐스트', '방식', '아닐껍니']",[],"['보내다', '알다']"
같은 페이지 띄워놓고보니 메모리는 오히려 엣지쪽이 더 먹네요.,"['페이지', '메모리', '오히려', '엣지', '쪽']",['같다'],"['띄우다', '보다', '먹다']"
"읽어주기 기능을 많이 사용중입니다. 시력이 안좋다 보니...
그런데 크롬, 신엣지 번갈아 가며 사용을 하다보면, 이상하게 신엣지에서 읽어주기나 다른 작업을 하는중에 놋북이 이륙하는 팬소리가 많은데, 이것만 아니면 신엣지에 머무르고 싶을 정도입니다.","['기능', '사용', '시력', '크롬', '엣지', '번갈아', '사용', '엣지', '주기', '다른', '작업', '중', '놋북', '이륙', '팬', '소리', '엣지', '정도']","['이다', '안좋다', '이상하다', '많다', '아니다', '이다']","['읽다', '보다', '가다', '하다', '보다', '읽다', '하다', '하다', '머무르다', '싶다']"
기존의 엣지브라우저의 경우 느리고 버벅일때도있어서 사용하지않게되섰는데 새로운 뉴엣지브라우저 빠르다고하니 기대됩니다 바로 사용봐야겠네요,"['기존', '엣지', '브라우저', '경우', '버벅일때', '사용', '뉴', '엣지', '브라우저', '하니', '기대', '바로', '사용']","['느리다', '있다', '새롭다', '빠르다']","['하다', '않다', '서다', '되다', '보다']"
램을 을마나 쳐묵느냐가 관건 제개 파이어폭스쓰는건 첨에는 순전히 펌질용였다가 지금는 다량의 탭을 띄어도 쉽게 뻗지않고 속도가 개빨라서 씁니다. 원조엣지도 초창기는 램 진짜 적게 쳐묵으나 2개띄었을뿐인데도 램상태가...,"['램', '마나', '묵', '관건', '개', '파이어폭스', '처음', '펌', '지금', '다량', '탭', '속도', '개빨', '엣지', '초창', '램', '개', '램', '상태']","['순전하다', '뿐이다']","['치다', '늘다', '쓰다', '지다', '이다', '늘다', '띄다', '쉬다', '뻗다', '않다', '쓰다', '기다', '적다', '치다', '묵다', '띄다']"
엣지로 완전히 갈아타서 한 달 사용해봤는데 참다참다 크롬 다시 깔아보니 신세계임. 엣지가 크롬수준의 동기화를 따라오려면 아직 시간이 더 필요할듯 싶음. 윈도우 최적화되어있다더니 튕기기도 잘하고 불안정하다는 느낌을 받았음. 결론: 메리트 별로 없다,"['엣지', '달', '사용', '크롬', '다시', '아보', '신세계', '임', '엣지', '크롬', '수준', '동기화', '시간', '윈도우', '최적화', '튕기기', '느낌', '결론', '메리트', '별로']","['완전하다', '필요하다', '불안정하다', '없다']","['갈아타다', '하다', '해봤다', '참다', '참다', '깔다', '따라오다', '싶다', '되어다', '하다', '받다']"
"각 브라우져별 유튜브 HDR영상이 잘 나온는지도 비교해주세요, 저 같은 경우는 크롬에서 유튜브HDR영상을 보면 색영역때문에 색이 날아갑니다. 크롬 플래그 설정에서 P3나 sRGB로 놓으면 색은 잡히나 유튜브에서 HDR인식은 못하고 HDR10로 설정하면 HDR영상은 잘 나오나 브라우져가 어두워지네요,. EDGE에서는 기본적으로 별도 설정없이 유튜브HDR영상이 잘나오는듯하고요. 다른 브라우져들은 어떨까요? 유용한 영상 항상 잘 보고 있습니다~","['브라우져', '별', '유튜브', '영상', '비교', '경우', '크롬', '유튜브', '영상', '색영역', '때문', '색', '크롬', '플래그', '설정', '색', '유튜브', '인식', '못', '설정', '영상', '브라우져', '기본', '별도', '설정', '유튜브', '영상', '다른', '브라우져', '영상', '항상', '보고']","['같다', '어떻다', '유용하다', '있다']","['자다', '나오다', '해주다', '보다', '날아가다', '놓다', '잡히다', '하다', '자다', '나오다', '어두워지다', '잘나오다', '하다', '자다']"
새로 쓰면서 찾은 아쉬운점? 1. 애드가드라고 광고제거확장프로그램이 동작을 안합니다. 크롬에서 유용하게 쓰고있었는데 아쉽네요...다시 돌아가야할듯. 2. 검색이 빙으로만 되네요. 네이버등으로 고칠수가 없어요....혹시 제가 못찾는거 아닌가 하는데 설정을 아무리 뒤져도 바꾸는 방법을 못찾겠네요.,"['점', '애드가드', '광고', '제거', '확장', '프로그램', '동작', '크롬', '다시', '검색', '빙', '네이버', '혹시', '설정', '방법']","['새롭다', '아쉽다', '유용하다', '아쉽다', '없다', '아니다']","['쓰다', '찾다', '하다', '쓰다', '돌아가다', '하다', '되다', '고치다', '찾다', '하다', '뒤지다', '바꾸다', '찾다']"
"씨디맨 님 감사합니다. 딱 제가 찾던 바로 그런 브라우저네요!!!
1. 빠르다
2. 북마크 동기화기능
3. 은행업무까지!!!!!
4. 디자인 심플하다. 


현존하는 최고의 브라우저라고 생각합니다.","['씨디', '맨', '바로', '브라우저', '북마크', '동기화', '기능', '은행', '업무', '디자인', '심플', '존', '최고', '브라우저', '생각']","['그렇다', '빠르다']","['감사하다', '찾다', '하다', '하다']"
"정보듣고 새 엣지브라우저를 설치해봤습니다.  저한테는 문제점 2개가 보이네요.  유투브 볼대 코멘트가 전혀 안보입니다(무한대 로딩중). 그리고 네이버 가보니 로긴이 아예 안됩니다(브라우저 셋팅에 문제가 있다고 로긴조차 안해주네요..)   뭐 제가 가는 두군데가 안되서 쓸수가 없네요..   
다만 말씀하신대로 유투브 동영상 자체는 아주 잘나옵니다만.","['정보', '새', '엣지', '브라우저', '설치', '테', '문제점', '개', '유투브', '코멘트', '전혀', '무한대', '로딩', '네이버', '아예', '브라우저', '셋팅', '문제', '군데', '다만', '말씀', '유투브', '동영상', '자체', '아주']","['안되다', '있다', '안되다', '없다', '잘나다']","['듣다', '해봤다', '보이다', '보다', '보이다', '가보다', '기다', '기다', '해주다', '가다', '쓸다', '하다']"
크롬보다 느리던데...,['크롬'],['느리다'],[]
"속도차이는 거의 없다고 보면되구요. 단지 그렇게 느끼는것뿐(플라시보). 어차피 webkit의 크로미움 기반 브라우져들은 브라우저의 가장 핵심이 되는 엔진(자바스크립트, css gpu render), webRTC 등이 동일해서 똑같다고 보면됩니다. 그걸가지고 단지 각 벤더들이 그냥 편의위주로 만드는것 뿐입니다. 기존에 엣지야 어차피 차크라기반이엿기때문에 확실히 크롬이냐 아니냐 속도차이가 나는 것이구요.
그리고 크롬이 더 유용한건 바로 사이트 비밀번호 자동기억때문입니다. 컬렉션이네 뭐네 이런건 다 쓸데없는 기능들입니다. 수많은 사이트들에 대해 일일이 모든 비번을 어떻게 다 기억하겠습니까. 그래서 크롬의 비번기능에 익숙한사람이 다른 브라우저를 이용할수가 없는거에요.
덧붙여 확장프로그램도 무시못하죠. 오페라는 크롬의 확장플러그인을 99%호환하지만 엣지는 그게 안댑니다. 확장프로그램의 갯수차이가 넘사벽이에요.","['속도', '거의', '단지', '뿐', '플라시보', '어차피', '크로미움', '기반', '브라우져', '브라우저', '가장', '핵심', '엔진', '자바스크립트', '가지', '단지', '그냥', '편의', '위주', '기존', '엣지', '어차피', '차크라', '기반', '때문', '크롬', '속도', '차이', '이구', '크롬', '바로', '사이트', '비밀번호', '자동', '기억', '때문', '컬렉션', '기능', '사이트', '대해', '일일이', '모든', '비번', '기억', '크롬', '비번', '기능', '사람', '다른', '브라우저', '이용', '확장', '프로그램', '오페', '크롬', '확장', '플러그인', '호', '엣지', '그게', '확장', '프로그램', '갯수', '차이', '넘사벽']","['없다', '동일하다', '똑같다', '뿐이다', '확실하다', '아니다', '유용하다', '이다', '쓸데없다', '수많다', '어떻다', '익숙하다', '없다', '환하다']","['차이다', '보다', '되다', '느끼다', '되다', '보다', '되다', '베다', '만들다', '들이다', '하다', '하다', '덧붙이다', '물다', '대다']"
근데 크롬이랑 웨일이랑 브라우저들은 왜캐 메모리를많이잡아먹나요ㅜㅠ7개정도창떠놓아도 ㅠㅠ 이런부분들은 어떻게관리해야되나요,"['크롬', '웨일', '브라우저', '왜캐', '메모리', '개정', '창', '부분', '관리']",['어떻다'],"['잡아먹다', '뜨다', '하다', '되다']"
엣지 크롬 네이버웨일 다 크로미움 엔진기반이라서 확장프로그램 깔고 좀 쓰다보면 비슷합니다. 기능으로 비교하는거 말고 퍼포먼스 차이 별로 없습니다.  깔고 기존꺼 보다  빠르다고 느낀다면 그건 내부에 기록 데이터를 읽어오면서 그런거지  브라우저 마다 다른 엔진을 써서 그게 좋아서 그런게 아닙니다. 같은 엔진이니까요. 비교하려면 포멧된 컴퓨터에 한번도 사용하지 않은 브라우저를 개별로 깔고 객관적으로 테스트를 해야 정확하겠죠. 크게 메리트가 없네요. 각자 원하는거 깔아서 쓰면 될듯합니다.,"['엣지', '크롬', '네이버', '웨일', '크로미움', '엔진', '기반', '확장', '프로그램', '기능', '비교', '퍼포먼스', '차이', '별로', '기존', '내부', '기록', '데이터', '거지', '브라우저', '마다', '다른', '엔진', '그게', '엔진', '비교', '포멧', '컴퓨터', '한번', '사용', '브라우저', '개별', '객관', '테스트', '크게', '메리트', '각자']","['비슷하다', '없다', '빠르다', '좋다', '그렇다', '아니다', '같다', '정확하다', '없다', '원하다']","['깔다', '쓰다', '보다', '하다', '깔다', '보다', '느끼다', '읽다', '써다', '하다', '되다', '하다', '않다', '깔다', '하다', '깔다', '쓰다', '되다', '하다']"
그냥 웨일즈가 최고임,"['그냥', '웨일즈', '최고', '임']",[],[]
"엣지 찬양 미디어 같은데요 글쎄요 과연 무슨 기준인지?  엣지 무진장 무겁고 리소스 활동 많고 무엇보다 다운로드 속도 늦고, 엣지의 장점 보안 그 외엔 빵점이 아니라 마이너스!","['엣지', '찬양', '미디어', '글쎄요', '과연', '무슨', '기준', '엣지', '무진장', '리소스', '활동', '무엇', '다운로드', '속도', '엣지', '장점', '보안', '외', '빵점', '마이너스']","['같다', '무겁다', '많다', '아니다']",['늦다']
그래서 엣지가 유튜브 광제 제거 앱  가능함?  광거 제거 앱 없으면 그냥 크롭 쓸랍니다...,"['엣지', '유튜브', '광제', '제거', '앱', '광거', '제거', '앱', '그냥', '크롭']","['가능하다', '없다']",['쓸다']
"전 외국어를 번역해서 보는 경우가 많은데 크롬은 번역을 보다 원문으로 되돌렸다 다시 번역해도 문제가 없지만
엣지는 번역을 눌러도 해당화면만 번역되고 아래로 스크롤 내리면 안되는 경우가 종종 있으며 원문으로
되돌렸다가 다시 번역하면 거의 100퍼 확률로 해당 화면분량만 번역하거나 번역자체가 안되면서 번역됐다고
뜨는 증상이 나타납니다.
이럴땐 리로드로 다시 열어야 첫 한번에 한해서 정상작동합니다.
엣지가 크롬에 비하면 많은 부분에서 자잘한 버그나 안정성에서 떨어지는게 느껴져요.
크롬이 빠르다는것도 예전 이야기같고 요즘은 자잘하게 확장프로그램을 설치해서 쓰다보니 점점 무거워집니다.
요즘은 번역이 필요하지 않을땐 파이어폭스를 위주로 쓰게 되네요.","['외국어', '번역', '경우', '크롬', '번역', '원문', '다시', '번역', '문제', '엣지', '번역', '해당', '화면', '번역', '아래', '스', '크롤', '경우', '종종', '원문', '다시', '번역', '거의', '확률', '해당', '화면', '분량', '번역', '거나', '번역', '자체', '번역', '증상', '땐', '리', '로드', '다시', '첫', '한번', '한해', '정상', '작동', '엣지', '크롬', '비', '부분', '버그', '안정', '크롬', '예전', '이야기', '요즘', '확장', '프로그램', '설치', '점점', '무거워', '요즘', '번역', '땐', '파이어폭스', '위주']","['많다', '없다', '안되다', '있다', '안되다', '이렇다', '많다', '자잘하다', '빠르다', '같다', '자잘하다', '필요하다']","['하다', '보다', '보다', '되돌리다', '하다', '누르다', '되다', '내리다', '되돌리다', '하다', '돼다', '뜨다', '나타나다', '열다', '하다', '하다', '떨어지다', '느껴지다', '하다', '쓰다', '보다', '지다', '않다', '쓰다', '되다']"
"전 좀 써봤는데 호환기능이 떨어져서 그냥 안쓰게 되더라구요 혹시나 해서 다시 써봤는데
전 크롬으로 갈렵니다 불편하네요 속도도 그다지","['호', '환기', '능이', '그냥', '혹시', '다시', '크롬', '갈렵니', '속도', '그다지']",['불편하다'],"['써다', '보다', '떨어지다', '쓰다', '되다', '하다', '써다', '보다']"
"잘 봤습니다.
저는 크로미움엣지 처음 베타 나왔을 때부터 금ㄲ지 회사 피씨에 설치된 크롬 제거하고 사용하고 있습니다.
빠르고 가볍지만 크롬의 확장프로그램을 그대로 사용 가능하다는게 장점입니다.

단점은 새탭을 열을 경우에 MSN으로 페이지가 열리고 구글로 안열린다는 겁니다..","['크로미움', '엣지', '처음', '베타', '금', '회사', '피씨', '설치', '크롬', '제거', '사용', '크롬', '확장', '프로그램', '그대로', '사용', '장점', '단점', '새탭', '열', '경우', '페이지', '구글']","['있다', '빠르다', '가볍다', '가능하다', '이다']","['자다', '보다', '나오다', '지다', '되다', '열리다', '열리다', '겁니다']"
"님이 말한 기능 다른 브라우저에도 기본적으로 다 있고 기능도 거의 같음.
ms를 너~무 사랑하는 대한민국 사람들...","['님', '말', '기능', '다른', '브라우저', '기본', '기능', '거의', '무', '사랑', '대한민국', '사람']","['있다', '같다']",['하다']
저거면 집에서 서버관리 ㄱㄱ,"['집', '서버', '관리']",[],[]
와ㅋㅋㅋㅋㅋ 사이즈 깜찍하다ㅋㅋㅋㅋㅋ,['사이즈'],['깜찍하다'],['오다']
와 가격 검색해보니... 250만이 훌쩍..  ㅎㄷㄷ하군요.. 큰 케이스를 선호하지 않고 공간활용에 고사양이면 모르겠지만. 저는 데스크탑이 더 땡기네요..,"['가격', '검색', '훌쩍', '군', '케이스', '선호', '공간활용', '사양', '데스크탑']",[],"['오다', '해보다', '크다', '하다', '않다', '모르다', '땡기다']"
"미니라기 보단 Itx 컴퓨터 같네요!
미니pc에 제온이라니...;;;","['미니', '컴퓨터', '미니', '제온']",['같다'],[]
"와 쿼드로.. .그리고 벽돌...
인코딩을 안하면 필요는 없지만.. 
조텍이 이런건 잘 만드네요","['쿼드로', '벽돌', '인코딩', '필요', '조텍', '드']",['없다'],"['오다', '하다', '자다']"
"씨디맨님 ~ 맞팬제도가 많이 불편하실 수도 있는데 ㅠㅠ
안하면 또 밀려나서 열심히 팬하러 다니고 있어요...
넘나 불편하시면 안오셔도 돼요!
가능하시면 맞팬 부탁드리구요..허헣 오늘도 좋은하루되세요!
 
https://in.naver.com/bobin4010","['씨디', '맨', '팬', '제도', '수도', '팬', '팬', '허헣', '오늘', '하루']","['불편하다', '있다', '있다', '불편하다', '가능하다', '부탁드리다', '좋다']","['맞다', '하다', '밀리다', '하다', '다니다', '넘다', '오다', '돼다', '맞다', '되다']"
"예전엔 한창 미니PC 많이 나오더니, 요즘엔 좀 뜸하다생각했었는데 괴물이나왔네요","['예전', '한창', '미니', '요즘', '뜸', '생각', '괴물']",[],"['나오다', '하다', '하다', '오다']"
미니pc중에선 완전 끝판왕급이네요 쿼드로 들어간건 처음... 가격이 궁금하네요...,"['미니', '중', '완전', '끝판', '급', '쿼드로', '처음', '가격']",['궁금하다'],['들어가다']
제온 프로세서와 쿼드로 그래픽카드등 전문적인 분야에 사용되는 제품들을 굉장히 작은 사이즈의 케이스에 잘 구성한거 같네요,"['제온', '프로세서', '쿼드로', '그래픽카드', '전문', '분야', '사용', '제품', '사이즈', '케이스']","['굉장하다', '작다', '같다']","['되다', '자다']"
이 미니 PC는 어디에서 구입할 수 있습니까? 아마존에서 찾을 수 없습니다.,"['미니', '어디', '구입', '아마존']","['있다', '없다']","['늘다', '하다', '찾다']"
나이스하네욤,"['나이스', '욤']",[],['하다']
씨디맨님  다음에는 저렴한 미니pc로 배그돌려주세요!,"['씨디', '맨', '다음', '미니', '배그']",['저렴하다'],['돌려주다']
"개쩐다
이거가지고 게임도 하고 영상편집도 하면
대박일듯 하군요","['개', '쩐다', '거가', '지고', '게임', '영상편집', '대박', '군']",[],"['하다', '하다', '이다']"
9:00 여기 왼쪽에 보이는 멀티탭(?)은 무슨 제품인가요?,"['여기', '왼쪽', '멀티탭', '은', '무슨', '제품']",[],['보이다']
"미니로...불리기에는...좀 크네요~~
소음은 어떨지 궁금합니다.","['미니', '불', '리기', '소음']","['어떻다', '궁금하다']",['크다']
수여사니뮤 왜AMD에는 이런거 없나요? 젭라htpc/NAS/랩톱시장도 챙겨주세요ㅠㅠ,"['여사', '뮤', '제발', '랩톱', '시장']","['이렇다', '없다']",['챙기다']
"안녕하세요 씨디맨님 인플루언서 써니블리입니다. 
인플루언서 선팬했습니다. 맞팬 정중히 부탁드려봅니다:)
https://in.naver.com/chs3202
소통하며 자주 뵙기를 바라고, 
인플루언서 함께 성장해나가요 ෆ 응원합니다!","['씨디', '맨', '인', '플루', '니블', '리', '인', '플루', '선팬', '팬', '소통', '자주', '인', '플루', '응원']","['안녕하다', '이다', '정중하다', '부탁드리다', '성장하다']","['써다', '하다', '맞다', '보다', '하다', '뵙다', '바라다', '하다']"
어댑터도 내장이였으면 더 좋을텐데,"['어댑터', '내장']",['좋다'],['이다']
"USB 타입A 포트의 입력 제한 때문일거 같네요. 제가 쓰는 60W 짜리 폴더블 태양 패널 같은 경우에는 별도로 16~20V 짜리 포트가 있어서 노트북을 야외에서 사용할수 있습니다. 지금  소개해주신 모델과 비슷한데... 제가 사용하는 것은 태양 패널이 6장 짜리입니다. 같은 타입으로 120W 짜리도 있긴 있습니다만... 너무 비싸서... 

태양광이 일정하지 않아서(구름이라도 지나가면... T.T) 저도 마찬가지로 20V 20000mA 외장 배터리와 같이 야외에서는 사용하고 있습니다.","['타입', '포트', '입력', '제한', '때문', '폴', '더블', '태양', '패널', '경우', '별도', '포트', '노트북', '야외', '사용', '지금', '소개', '모델', '사용', '태양', '패널', '장', '타입', '리도', '태양광', '구름', '마찬가지', '외', '배터리', '야외', '사용']","['같다', '같다', '있다', '있다', '비슷하다', '이다', '같다', '있다', '있다', '비싸다', '일정하다', '있다']","['이다', '쓰다', '짜다', '짜다', '하다', '해주다', '하다', '짜다', '짜다', '않다', '지나가다']"
감사합니다  ~,[],[],['감사하다']
마음에 드네요~~,"['마음', '드네']",[],[]
산티아노 순례길처럼 걸어서 장시간 이동해야하는 상황이면 유용할지도 모르겠네요.,"['산티', '순례', '길', '장시간', '이동해', '상황', '이면']","['야하다', '유용하다']","['알다', '걸다', '모르다']"
"24w급이지만 실제 출력은 2포트 10w정도면 효율이 좋아보이진 않네요 
하지만 야외 캠핑이나 백팩킹시 보조배터리 충전등 요긴하게 사용할수 있을거 같습니다","['급', '실제', '출력', '포트', '정도', '효율', '야외', '캠핑', '팩킹시', '보조', '배터리', '충전', '요긴', '사용']","['좋다', '있다', '같다']","['보이다', '않다', '하다', '하다']"
출력이 5W정도인건 많이 아쉽네요....,"['출력', '정도', '건']",['아쉽다'],[]
리뷰 보고 링크 들어가 구매하고 보니 다른 제품이네요. ㅠㅠ 취소했어요. 체크카드라 환불도 한참 걸릴텐데 너무 짜증나네요. ㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠ,"['리뷰', '보고', '링크', '구매', '다른', '제품', '취소', '체크카드', '환불', '한참']",['짜증나다'],"['들어가다', '보다', '하다', '걸리다']"
와! 이거 배낭여행할때 유용하려나? 태양열 충전 신기하당,"['배낭여행', '태양열', '충전']","['유용하다', '신기하다']","['오다', '하다']"
지동차 위에 올려 두었다가 캠핑할때 쓰면 좋겠다,"['동차', '위', '캠핑']",['좋다'],"['올리다', '두다', '하다', '쓰다']"
"노트북 보조배터리 40000mal 정도 제품 추천좀 해주세요
중국 직구 제품도 보고 있는데 고장이 잘난다는 소문이 많아서 망설여짐니다","['노트북', '보조', '배터리', '정도', '제품', '추천', '중국', '직구', '제품', '보고', '고장', '소문']","['있다', '잘나다', '많다']","['해주다', '망설이다', '지다']"
원하는건 얼마나 폰이든 보조배터리든 기준으로 몇시간에 얼만큼 충전되느냐가 중요한데. 중요한 이야기는 빼져있어서 아쉽네요..,"['얼마나', '폰', '보조', '배터리', '기준', '시간', '얼', '충전', '이야기']","['원하다', '중요하다', '중요하다', '아쉽다']","['되다', '가다', '빼다']"
제품 구매링크 입니다. https://qoo.tn/A1oeRR/Q107792707,"['제품', '구매', '링크']",['이다'],[]
가성비 뛰어난 제품인듯 합니다. 유용한 리뷰 감사합니다!~,"['가성', '비', '제품', '듯', '리뷰']","['뛰어나다', '유용하다']","['하다', '감사하다']"
"다시봐도
진짜 마음에 드네요!ㅎㅎ","['다시', '마음', '드네']",[],['보다']
잘 봤습니다.,[],[],"['자다', '보다']"
괜찮네요 감사합니다 ~,[],['괜찮다'],['감사하다']
"왜 이제.리뷰해주시나요 ㅠㅜ 
정말 이런게 필요햇는데","['이제', '리뷰', '정말', '필요', '햇']",['이렇다'],"['해주다', '늘다']"
샤오미 미지아 센서등 보다 좋아보이네요,"['샤오미', '미지', '센서']",['좋다'],"['보다', '보이다']"
개꿀템이네여,['개꿀템'],[],[]
"좋네요^^ 
부담없는 가격이라
제방에 하나 놓고싶네요","['부담', '가격', '제방', '하나']","['좋다', '없다']",['놓다']
차 트렁크에 달아도 좋을 것 같네요,"['차', '트렁크']","['좋다', '같다']",['달다']
"찾던제품입니다.
링크가 어디있나요?

참 그리고 영상 매번 잘 보고있습니다 씨디맨님","['제품', '링크', '어디', '영상', '매번', '씨디', '맨']","['이다', '있다']","['찾다', '차다', '자다', '보다']"
