닉네임,댓글,좋아요수,날짜
앙기무띠,불양tv인줄알았다ㄷㄷ,0개,2020. 5. 30.
ve메로나,JK님 왜 구독자가 65만명에서 계속 줄고있지???,1개,2020. 5. 30.
GYEOMs,제이케이님 마라도나 세요??ㅋㅋㅋㅋ예날때 부터 알고있었지만 넘 잘해서 진짜 마라도나 인줄ㅋㅋㅋㅋ,0개,2020. 5. 30.
소리소리soridla,우리나라국대에 jk형있었으면 제2의 진정한 마라도나뿐만 아니라 그냥 세계 최고일 걸,1개,2020. 5. 30.
염유빈,마라도나 축구화 내꺼니까 맡아도라 ㅎㅎ,1개,2020. 5. 30.
뚜비,6:03 나만 방구소리남?,0개,2020. 5. 30.
,"베컴
제컴",1개,2020. 5. 30.
강낭콩,마라도나 축구화 받으면 팬티만 입고 실축 인증할게요,1개,2020. 5. 30.
인생축구,오 딱어제 풋살화 안쪽 터졌는데,0개,2020. 5. 30.
김동영,"ㅁㄹㄷㄴ축구ㅎ 멋있기는 하는데 스터드가
밀리면 안되지.... 부상 당하기 쉬운 축구ㅎ구만",0개,2020. 5. 30.
재희,제라도나 형 축구화 리뷰 채널만 따로 하셔도 너무 좋을 것 같아요️,0개,2020. 5. 30.
현철웅,마라도나는 경기중에 말아도 나아아아쁘지안아ㅋㅋㅋㅋ,0개,2020. 5. 30.
황금비,하~ 난 발목에 힘이안들어가서 감차 나 무회전 안되는데 슛도 힘없이 ㅠㅠ,0개,2020. 5. 30.
이미래,ㅋㅋㅋㅋㅋ 리얼리뷰 섺시,0개,2020. 5. 30.
윤인호,축구화보다 진짜 실력이 보면볼수록 놀랍네,0개,2020. 5. 30.
손흥민,JK가입고있는옷 슛포러브때 바밤바가월클FC때입었던옷이아닌가?,1개,2020. 5. 30.
축못말협도축구는못말려,근데 이번엔 컨디션 좋으신가 유난히 잘차시고 잘뛰시네,1개,2020. 5. 30.
김동건,"여친:방금 우리 엄빠 여해갔어
jk:지금어디야(차시동을 건다)
여친:근데 동생은 집에 있어
jk:아그래......(집에 다시 들어간다)",0개,2020. 5. 30.
이진희,아ㅠㅠ늦었다,0개,2020. 5. 30.
김영희,2:05  jk때리기위해왔다,0개,2020. 5. 30.
231,6:05뽀두덕 뽀두덕,0개,2020. 5. 30.
제이케이,캉가루 축구화 신으면 저도 몸짱 되나요?,1개,2020. 5. 30.
레오나,근데 형은 뭘로차도 잘차잖아,1개,2020. 5. 30.
스솔핵,이쯤되면 장비가아니라 전권님 실력이 좋은거같은데요??ㅋㅋㅋㅋ,1개,2020. 5. 30.
박은영,저도 신어보고 싶네요~     느낌이 궁금하네요...    손으로도 해보고.,0개,2020. 5. 30.
바라기보겸,( 센스 )여기있네요,1개,2020. 5. 30.
정장우,센스 있는 댓글~!,0개,2020. 5. 30.
난넘멋져,5:05 황가.....아니 린가드 빙의는 없나요......,0개,2020. 5. 30.
슬람이,JK님 그 축구화 어떻게 구했어요?,1개,2020. 5. 30.
기무찬,진짜 jk는 국대 했으면 날라다녔을듯 ㄹㅇ ㅋㅋㅋㅋㅋㅋㅋㅋ,0개,2020. 5. 30.
유진영,"마 그 클래식한거 그거 뭔데
라인 잘빠진거하며 캥거루가죽인데
도무지 이가격에 이렇게 나올수있나 이름처럼 킹이네
나는 260 이니까 연락주소",1개,2020. 5. 30.
JK아트사커온라인,"역학적으로 설명할 수 없는 궤적!
가능할 것 같은 친구에게 공유해주세요👅

🔥현 상황🔥
선착순 세분 중 세분 무도 완료!
구독자 성공 영상은 곧 올라갑니다^^

⚠️주의⚠️
도전하시다 운동장에서 밤샐 수도;;

제보는 JK@JKartsoccer.com

티익토옥하는 아온이 JKartsoccer_tiktok",120개,2020. 5. 24.
김은결,제이케이님 정중히 말해보지만 혹시 손흥민 감아차기 일반감차 아웃감차 말고 일반감차 강의 귀찮으시겠지만 한번만 찍어주십사 해서 물어봅니다 이 댓글 보시면 꼭 해주세요 ㅠㅠㅠ사랑해요♡♡♡♡♡♡♡,146개,2020. 5. 24.
jakh,긴영상인줄알고 들어왔다가 짧아서 놀란사람ㅋㅋㅋ,44개,2020. 5. 24.
김희원,큐의 각도대로 진행각을 설정하고 당점은 하단당점으로 5시 쓰리팁 최대 당점을 설정해주시고 쭉 밀어치시면 됩니다 공이 쌀짝 뜬공으로 튀어지고 지면에 닿을때 설정해주었던 당점대로 회전을 먹는것 이지요,110개,2020. 5. 24.
박인욱,형님 후드집업은 이제 여름이라 더워서 안될구 같고 반팔 티 하나 만들어 주시면 저엉말 조캣넹 ~<ㅋㅋㅋ,14개,2020. 5. 24.
권선진,찾으시는 분들 당구장에 많아요.,28개,2020. 5. 24.
편집자유현씌,여거 옛날에 할려다가 안되서 접었는데.. 큼,3개,2020. 5. 24.
서윤성,하루에 영상이 2개? 너무좋다,46개,2020. 5. 24.
앙양여야야,골대 앞에 공진행방향으로 잔디 세워놓고 감아차면 이영상처럼 된다에 뭐걸까요?,57개,2020. 5. 24.
정훈,"공 굴러가는거는 당구 생각하면 이해 잘될듯 
찬 순간은 힘받은 방향으로 가는데 잔디랑 공 회전으로 마찰 생기면서 힘빠지니까  스핀 넣은 방향으로 타고가네 ㄹㅇㅋㅋ",65개,2020. 5. 24.
이우석,이걸?? ㅋㅋㅋㅋ와 오바다ㅋㅋ 잔디때메 그른가..,1개,2020. 5. 24.
이창식,"골프코치인데요
공스핀이 적어 지면서
잔디가 누운 결 방향으로
굴러가는것 같은데요?ㅎ",40개,2020. 5. 24.
유민우,이거 왼발 앞부분 맞음ㅋㅋㅋ,15개,2020. 5. 24.
최누리,아니 맨날 불가능한 기술만 알려주면 어뜨케ㅠㅠㅠ,0개,2020. 5. 24.
안성철,자가격리 끝나면 운동장(중동중!^^ㅎㅎㅎ) 가서 도전해 보고 싶네요ㅎㅎ,1개,2020. 5. 24.
김준우,JK 아주 엄청 완전 훨씬 더 어려운거 도전 해보자 어디까지 가능한지ㅋㅋㅋㅋ,1개,2020. 5. 24.
노른자TV,"저거보고 놀랐는데
운동화여서 또 놀랐네",1개,2020. 5. 24.
물개TV,아!!! 성공 했는데 영상 날라감 ㅠㅠㅠ,0개,2020. 5. 24.
김시현,형님 사랑합니다,1개,2020. 5. 24.
김민석,"디딤발을 가까이 대서 오른발로 차는 순간 디딤발에 조금 닿아서 역회전 걸림 ㅋ



개소리임 ㅈㅅ ㅠㅠ",1개,2020. 5. 24.
조준형,제이케이 축구 잘한다하면 좋아요 눌러야함,1개,2020. 5. 24.
김태율,하고 싶은데 정강이 수술 할 수도 있어서 축구를 못 함 ㅠㅠㅠㅠㅠㅠ,0개,2020. 5. 24.
전하민,하는 법:차면서 반대발 엄지발가락으로 살짝 친다,1개,2020. 5. 24.
아디다스벌,실내 체육관가서 대형 선풍기 틀고 한다,1개,2020. 5. 24.
ROADRD,형 이거 감아차기로 왼쪽으로 찼는데 바람때문에 골 들어간거 아니에요?,1개,2020. 5. 24.
3214전승헌,"운동장에서 1박2일 텐트 쳐야 할듯...ㅋㅋ
우예 했누?",0개,2020. 5. 24.
바보가아닌천재TV,"저 되긴 했는데 
엄마 땜에 못해요ㅠㅠ",0개,2020. 5. 24.
Doyoungkim,"JK님은 운동장에서 밤샛나?
ㅋㅋㅋ",0개,2020. 5. 24.
정은찬,"아나 어제 축구할때찍을껄 ㅋㅋㅋㅋㅋㅋㅋㅋ
아는초5동생저쪽에서 뽀록으로 넣는디 ㅋㅋ",0개,2020. 5. 24.
선을넘은녀석들,"형 그건 모르겠고 

사랑해요.ㅠㅠㅠㅠ!!!♥♥♥♥♥♥♥",0개,2020. 5. 24.
변기커버,기간은 언제까지인가요?,19개,2020. 5. 24.
나는채소알러지김정은,와 이거 오늘 연습해봤는데 진짜 쉽지가 않네... ㄷ 존경합니다 제이케이님 ㄷㄷ,0개,2020. 5. 24.
변기커버,Jk님은 이거 성공하는데 얼마나 걸렸어요?ㅋㅋ,1개,2020. 5. 24.
홍정빈,저 아채 추천합니다   제친군데 저랑 4학년 5학년 때 같은 반이였어요 아채친구들이랑 하는 모습 봤는데 골기퍼 엄청 잘합니다.  처음엔 그냥 잘한다 싶었는데 조카 영상을 보니 깜짝 놀랐어요!!!,1개,2020. 5. 24.
5지훈,저가능합니다😎 물론 꿈에서,1개,2020. 5. 24.
동네축구형TV,샤워하다가 영상보자마자 머리도 안말리고 바로 나가서 도전해서 겨우 성공해서 영상찍었습니다!!  보실분은 ㄱㄱㄱ,20개,2020. 5. 24.
아무개,운동장 기울어져있네 ㅋㅋ루ㅋㅋ,0개,2020. 5. 24.
JimmyLee,저 성공 했는데 어떻게 재보 보내는지 모르겠어요ㅠㅠ,0개,2020. 5. 24.
ArtisticMJ,JK라서 가능한겁니다.,1개,2020. 5. 24.
오형일,헐 저걸 어떻게 했데 ㄷㄷㄷ 오우 대박이다.,0개,2020. 5. 24.
고스티드,와우 jk는  축구 천재다,1개,2020. 5. 24.
방건혁,저건.........불가능! ㅠㅠㅠㅠ,0개,2020. 5. 24.
매애앵구우,CG로해야겠는데?ㅋㅋㄱ,0개,2020. 5. 24.
TKG,F2님들도 이건성공못할듯 ㅋㅋㅋㅋㅋㅋ,0개,2020. 5. 24.
김은찬,처음에 짧은줄 모르고 다시 보려고 10초 뒤로가기 했는데 처음으로 돌아감 ㄷㄷ,1개,2020. 5. 24.
김민수,바닥에 돌맹이를 저런 식으로차면 공중에 쓴볼의 괘적과는 반대방향으로 휘는걸 볼수있어요,1개,2020. 5. 24.
아이유,구독은 안 했었는데 이 영상보고 누르고 갑니다♡♡♡♡,0개,2020. 5. 24.
최건민,"요즘 초딩들은 제이케이는 알지만 전권은 모른다ㅋㅋ
ㅋㅋㅋ",0개,2020. 5. 24.
원준최최원준,이거말고 코너킥에서 감아서 넣을수는있어요,2개,2020. 5. 24.
구독하면둠피스트상향,당구선수 나와주세요.,1개,2020. 5. 24.
밥도둑,몇트했어여?ㅋㅋ,0개,2020. 5. 24.
안은서,재이케이님 저가 네이마르감차를차고싶은데 강이좀 만들어주세요!!!!!!!,1개,2020. 5. 24.
김지호,아 이거 뽀록으로 성공했는데 실수로 영상 안찍어서 못보냄ㅋㅋ쿠ㅜ쿠쿠ㅜㅜ,0개,2020. 5. 24.
코linwoo,볼이 왼쪽으로 돌다가 어느순간 오른쪽으로 도네 ㅋㅋㅋ,0개,2020. 5. 24.
이지수,나도 도전!,1개,2020. 5. 24.
조민수,형 저 프리킥 노력상 받았는데 배송언제오나요 ㅠㅠ 너무 받고싶어여,1개,2020. 5. 24.
RED,♡<주면 JK 구독자 떡상,0개,2020. 5. 24.
JihooJackKim,대박!,1개,2020. 5. 24.
축구선수지망생,근데 지구는 둥그니깐 가능한거 아닐까?ㅋㅋㅋ,17개,2020. 5. 24.
조영이축구,이건.......말도안돼,1개,2020. 5. 24.
정민민우,눈좀 뜨고 다녀라 오른발 맞았잖아,1개,2020. 5. 24.
TheM,저런 궤적 진짜 신기하긴 하네,0개,2020. 5. 24.
조정민,와 형은 못하는게없네 ㄷㄷㄷ,1개,2020. 5. 24.
안녕하수,형한테 있는 축구화 소개 해주세요~ 궁금하고 추천도 해주세요,0개,2020. 5. 24.
류시석,외계인 슛도아닌 초능력 슛인가....,0개,2020. 5. 24.
송현석,옆에 강풍기가 있군요 하하하,1개,2020. 5. 24.
fcchelsea,어케함 ㄷㄷ,0개,2020. 5. 24.
쿠쿠쿠,악마의 편집 ㅎㅎ,0개,2020. 5. 24.
김진평,오른발로 우측 회전을 먹인후 디딤발로 맞아서  회전이 많이먹혀서 가능한거같슴니다,1개,2020. 5. 24.
확킬충,형님 잘 보고 갑니다,0개,2020. 5. 24.
No17케빈데브라이너,수고 많으십니다,1개,2020. 5. 24.
assanam3341,오마이갓 미쳣닼.ㅋ,0개,2020. 5. 24.
Trent,저거 인스타에서 어떤사람 영상 봤는데 어떤사람 공 깔아서 안하고 공 뜨게차는데도 들어가던데,0개,2020. 5. 24.
제노,후드집업 받고싶어서 별짓을 다햇는데 이제 포기해야겟어요...,0개,2020. 5. 24.
노란딱지YellowbelliedWood,호카:? 우예 했누 야발,0개,2020. 5. 24.
진진,"제이케이 아트사커 구독,좋아요,알림,댓글은 필수",1개,2020. 5. 24.
kpsg80,시네루~~~,0개,2020. 5. 24.
Applecsm00,겁나 잘하시네 ㄷㄷ,0개,2020. 5. 24.
즐기는남자구독해주세요,형 나 5월달 프리킥 이벤트 보냈어,0개,2020. 5. 24.
488Ferrari,영상 너무 짧아서 맨첨에 광고줄 알고 스킵 누르려 했다 손ㅋㅋㅋ,0개,2020. 5. 24.
SeungyoonChung,저 할 수 있어요!,0개,2020. 5. 24.
축구의빠진형제축빠형tv,ㅋㅋㅋ,0개,2020. 5. 24.
2217현수,너무 재밌게 보고 있어요,0개,2020. 5. 24.
미안하다이거보여줄려고어그로끌었다,JK 5개월만에 알람떠서 보네 이제는 자주 봐야겠당,3개,2020. 5. 24.
이재웅,꿀팁 없나요 ㅠㅠ,0개,2020. 5. 24.
JayKim,퀀텀로봇 성공하러 갑시다.,0개,2020. 5. 24.
JIP,JK구독과 좋아요 알림설정 오키나와,1개,2020. 5. 24.
TV늘보,"과학적으로 셜명 가능해요

이 골은 공의 표면과 잔디가 마찰하여 공의 운동 방향이


는 개뿔 저도 몰라요 ㅋㅋㅋㅋㅋㅋㅋ",2개,2020. 5. 24.
박민찬,Jk형 네이마르 감아차기 꿀팁 해주면안될까? 제발ㅜㅜ 감아차기 잘못해,0개,2020. 5. 24.
김강원,저거 마술인가?,1개,2020. 5. 24.
감자맨Fotatoman,저거 용달님한테 공 조종 가능하게 만들면 ㅇㅈ인가?,0개,2020. 5. 24.
아쿠마,될리가 없잖아ㄷㄷㄷㄷ,0개,2020. 5. 24.
으으으으,형 옆에서 바람 불고있지 ㅡㅡ,0개,2020. 5. 24.
chedacaIn,왼발맞추면 됨 ㅋㅋ,0개,2020. 5. 24.
이호석,"어 이거 당구에서 많이 보던 건데 ......
이거 당구에서 이게 어케 되지 하고 멘붕욌는데
축구로 하니까 걍 뇌졸 옴 ㄷㄷㄷㄷ",0개,2020. 5. 24.
최qlsgus,하는법 카메라가 보이지 않는곳에 선풍기를 튼다!,1개,2020. 5. 24.
김막둥,오른발로 차서 왼발 인프런트 부분에 1쿠션 맞춰서 들어가네,0개,2020. 5. 24.
DamidadS,아니 갖고싶은데 이런걸 성공하라 하면 어뜨케ㅔ에ㅔ,0개,2020. 5. 24.
Luckyboys럭키보이들,디딤발로 때린줄!,0개,2020. 5. 24.
지서비,저게 어케 가능해,0개,2020. 5. 24.
beckham,선생님 외계기술을 사용하시면 어떡합니까,10개,2020. 5. 24.
,쓰으읍 ㄹㅇ 불가능하겟......,0개,2020. 5. 24.
MatthewKim,형.....나 지렸어,0개,2020. 5. 24.
박진우,조회수 1 채웠습니다,0개,2020. 5. 24.
AlwayssundayTV,"이거 맛세이잔아
300이하 맛세이 금지!",0개,2020. 5. 24.
bbabbayee,후드짚업 주기 싫으면 싫다고 하지..,13개,2020. 5. 24.
시노자키아이,... 예능으로 제목 다신거죠??,0개,2020. 5. 24.
지나가던인간,jk 아웃프런트 킥 알려주세요!!!,0개,2020. 5. 24.
클로기블충,음 저 한것같아요 영상 올릴께요 봐주세요,0개,2020. 5. 24.
,왼발!!!,0개,2020. 5. 24.
김정훈,다른발에 공쳐서 감는다,0개,2020. 5. 24.
니매미,나 볼링공으로 쌉가능,1개,2020. 5. 24.
신가,역시 지구는 둥글다는걸 증명하는 영상이군욬,0개,2020. 5. 24.
JunyoungAhn,과학이 그렇게 우습나...,0개,2020. 5. 24.
김준,바람때문에...,0개,2020. 5. 24.
diptopdisiceispertecttop,ㅋㅋ,0개,2020. 5. 24.
DOPingDonor,저곳은 기울어진 운동장입니다!!,0개,2020. 5. 24.
더팬언,형...사람맞아??? 너무....잘하는거..아냐...나 저거..하다가...발목...아작날뻔했는데,0개,2020. 5. 24.
조멸치,피온4에선 가능합니다,0개,2020. 5. 24.
김유신,헐!?,0개,2020. 5. 24.
이호진,형 솔직히 말해요 뭐에요,0개,2020. 5. 24.
이희도,흰트:왼발,0개,2020. 5. 24.
안정환FC공격수,제이케이님 체력이 좋아지는 방법도 있나요?,0개,2020. 5. 24.
DohyenKim,형 어디에 올려요?,1개,2020. 5. 24.
문용Youtube,나 이거 집에서 많이 하던건뎈ㅋㅋㅋㅋ,1개,2020. 5. 24.
김경준,기울어진 운동장이네요 불편하네요,1개,2020. 5. 24.
헬린이,형 이건 아니지,1개,2020. 5. 24.
소고기,"현재 축구선수 입니다.음....이거는 진짜 솔직히 많이 시도하면 될 거 같기는 해영.....
연습하러 갑니당",0개,2020. 5. 24.
앙무잉,"이걸  모르기도 힘든데 
시계반대방향 공 구르게하면ㅈ되는걸",0개,2020. 5. 24.
김대현,님들 왜 영상 잘 안보고 그려...오른발로 차서 왼발살짝 닿게 한뒤에 저래 된것 아니여..@@,5개,2020. 5. 24.
김관영,처음보고 왼발에같이 맞은줄 알고 깜짝 놀랐네,0개,2020. 5. 24.
에네드Anede,구독했습니다,0개,2020. 5. 24.
PROJUN,와. ..... 빛이당,0개,2020. 5. 24.
서윤성,"자세는 어설프지만 한것같아요
https://youtu.be/qyBe7bOy1Qo",1개,2020. 5. 24.
이준섭,네이마르 감차 좀 알려주세요!!!!,0개,2020. 5. 24.
염경,JK님 가능하면 베컴 슈팅도 알려주세요,0개,2020. 5. 24.
재훈아그래,와우 형님은 기복도 없나요?,0개,2020. 5. 24.
그린31,저는프리킥에서 넣었어요,0개,2020. 5. 24.
강기택,이거 jk 가 공 찼는데 바람불어서 바깟으로 휘어서 골대에 들어간거임,0개,2020. 5. 24.
송준원,저 이거 성공영상 어디다 보내야돼요?,0개,2020. 5. 24.
식빵이,넘 어려운데.....,0개,2020. 5. 24.
최정연,이거 틱톡에 있었지 않나,0개,2020. 5. 24.
우진,이게 되?,0개,2020. 5. 24.
클로기블충,저도 성공했어요 메일보낸거 봐주세요,0개,2020. 5. 24.
황휘현,사실 발이 삼각발이였던거임..(긍정적의미),0개,2020. 5. 24.
조랑말tv,형 밤샛구나 ㅎㅎ,0개,2020. 5. 24.
마리더,이거 성공하면 jk에 뜬다,0개,2020. 5. 24.
GKC,이거 인스타에서 봤는데 어떻게 성공하는건가 싶더라구요..ㄷㄷ,0개,2020. 5. 24.
조병현,다음영상은 당구장에서 jk뭔가 당구 잘하실듯??,0개,2020. 5. 24.
박준영,가능? 형 몇트했어?,0개,2020. 5. 24.
한승헌,대박이다!,0개,2020. 5. 24.
윤장혁,내가 꼭 성공 하.....할거야,0개,2020. 5. 24.
김태희,와궤적,0개,2020. 5. 24.
성기민,오른발로 왼발 뒤딤발에 맞춰 역스핀 내게 하는거,0개,2020. 5. 24.
우간TV,이건 그냥 j:jk k:king 그  자체,0개,2020. 5. 24.
양호,공에 회전력을 오지게 줘서 공이 오른돌으로 돌다가 방향이 바뀌는거 아닐까요,0개,2020. 5. 24.
JK아트사커온라인,"사이드 플릭 로빙 패스는 괜찮지 않나요?👅
실전에서 성공하시는 영상 꼭 제보해 주세요!

그리고 제이마르🇧🇷 레플리카 댓글 이벤트도 많이 참여해주세요^^

⚠️경기 해설할 때 램파드를 제라드로 잘못 호명하여 재업로드⚠️

틱톡하는 아온이는 JKartsoccer_tictok
인스타하는 아온이는 JKartsoccer",57개,2020. 5. 23.
yongmunkang,0:29 호동생 jk,27개,2020. 5. 23.
서윤성,오늘은 약간 밥아저씨 베어그릴스 feel이나네요,24개,2020. 5. 23.
장윤성,이형은 축구영상을 보면서도 연구하고 축구게임을 하면서도 연구하네,7개,2020. 5. 23.
김준우,저 패스기술들이 JK가 할때는 쉬워보이는데 직접해보면..JK가 진짜 대단하다라는..,10개,2020. 5. 23.
재모,"가상보다 현실에서 더 축구를 잘하는




킹❤짭🧡드",2개,2020. 5. 23.
문도박사,"이게 되다니 피파하면서 현실성 없다고 욕했는데
ㅋㅋㅇㅋ",2개,2020. 5. 23.
김도현,0:55 고를로스 표정 웃는 고블린 닮았네ㅋㅋㅋ,4개,2020. 5. 23.
WYGK,처음으로 오면 하트안주시나요?,12개,2020. 5. 23.
버억버억,피파 커맨더키 c a입니당,4개,2020. 5. 23.
Dkjht,아쉽다....빨리 보려했는데...... 덕분에 축구실력이 조금이나마 늘었네요  좀 더 열심히 하면 늘겠죠?!!!,2개,2020. 5. 23.
최상순,이번 컨텐츠 진짜 웃겨요 ㅋㅋㅋㅋㅋㅋ JK님 특유의 해설이 너무 재밌네요 ㅋㅋㅋ,2개,2020. 5. 23.
탈주닌자김석진,온요ㅗㅇ 일찍왔다 하면 제케이님이 하트와 답글을 주시겠쥐?,7개,2020. 5. 23.
AndyChoi,동영상 시작한지 7분 됐는데 좋아요 100개 실화냐...,3개,2020. 5. 23.
김하늘,썸네일보고 피파 ca같아서 왔더니 진짜네 ㅋㅋㅋㅋ,1개,2020. 5. 23.
이시비,8:14 본인이 백태클 걸고 레드 안줘서 화남ㅋㅋㅋㅋㅋ,1개,2020. 5. 23.
깜깜,7:23 성공합니다⬆️⤵️,1개,2020. 5. 23.
최현민,jk님너무잘생겼어요~~~♡♡♡그리고하루만jk님에게축구배우고싶어용,3개,2020. 5. 23.
종민김,형도 피파 희찬이형 쓰는구나 ㅋㅋㅋㅎㅋㅋ,1개,2020. 5. 23.
김세진,어제 본 거 같은데 꿈에서 봤나,1개,2020. 5. 23.
오현도,나중에 TV축구 해설하셔도 잘하실 듯ㅋㅋㅋㅋㅋ,0개,2020. 5. 23.
김채훈,목소리 2002년 월드컵 중계냐,2개,2020. 5. 23.
송희준,휴대폰 어제 받았는데 축구 좋아해서 봤는데 그게 메시 감차 였어요. 그래서 채널들어가서 구독하고 지금 이 영상 봤어요 ㅋ ㅋ ㅋ,1개,2020. 5. 23.
임완철,jk존나 웃겨 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,0개,2020. 5. 23.
햄찌youtube,"1등 
답장1번만ㅠ",1개,2020. 5. 23.
이유찬,10:10 슛12개에 유효슛팅10개인데 지네,1개,2020. 5. 23.
황승원,형 축구 잘하면 무슨 기분이야?♡ㅎㅎ,0개,2020. 5. 23.
LeeYunchang,형 미어캣이랑 감자도리 합친것같음;;,4개,2020. 5. 23.
RedTigerGaming,제이케이님은 축구 그 자체입니다,1개,2020. 5. 23.
호에엥,이걸 어떻게해ㅋㅋㅋㅋㅋㅋㅋㅋㅋ,0개,2020. 5. 23.
안치와,이건 진짜 레전드오브 레전드,0개,2020. 5. 23.
DohyenKim,"저번 영상에서도 봤는데 형 솔직히 말해 
피파에서 핵쓰네~






개잘핵 (넥슨 사랑해요!)",0개,2020. 5. 23.
바보가아닌천재TV,ㅋㅋ 해설 개 웃김ㅋㅋㅋ,0개,2020. 5. 23.
배세원,와우!,1개,2020. 5. 23.
동네축구형TV,해설 뭐야 ㅋㅋㅋㅋㅋㅋㅋㅋ,0개,2020. 5. 23.
지재준,CA ㅋㅋㅋㅋㅋㅋㅋ,1개,2020. 5. 23.
Lifeisatrip,저 JK님한테 축구 배워보고 싶어요 슛부터 패스 드리볼 다 못해서 너무 짜증나요 혼자 할려니까 너무 힘들고 비효율적이에요,1개,2020. 5. 23.
RED,매일 하트 안주는 그는 ..,3개,2020. 5. 23.
니얼굴꺄르륵,티~키~타~카~,0개,2020. 5. 23.
정원정워너,오우야 네이마르 ㄴㄴ해 제이마르 ㅇㅇ해,0개,2020. 5. 23.
06은못말려TV,0:29 저걸 누가했는지 보고하라,0개,2020. 5. 23.
seunghwanKim,00:55자ㅏㅏ~~,0개,2020. 5. 23.
1415차준호,아나 카트달리다가 알람떠서 꼴등됏네;;,3개,2020. 5. 23.
강두,고를로스 반고정 ㅋㅋㅋㅋㅋㅋㅋㅋㅋ,0개,2020. 5. 23.
팬텀장인,ㅋㅋㅋ고를로스는 언제쯤이면 고정멤버가 되나요 ㅋㅋㅋㅋㅋ 아직 반고정이네 ㅋㅋㅋㅋ,0개,2020. 5. 23.
짭이마르,00:28 ㅓㅜㅑ,1개,2020. 5. 23.
구인영,이거 피파에서는 Z+C+W하면 되요,1개,2020. 5. 23.
오형일,"ㅋㅋ 축구게임 비하인드 스토리 아니야, 나래이션도 누굴까? 너무 웃긴다.",2개,2020. 5. 23.
donghunkim,jk님의 실력이 어마어마하게 좋다는걸 느끼는 영상이네요 실제로 해보면 땅바닥에 누워있는 제 자신을 보게되네요...,0개,2020. 5. 23.
개임유튜브,0:30 브금 제목머예욤?,0개,2020. 5. 23.
선을넘은녀석들,❤JK아트사커 전권❤,0개,2020. 5. 23.
곽도리KWAGGDORL,"23초전 조회수 없음
알람설정의 위력!!",2개,2020. 5. 23.
재혁,지렸다,1개,2020. 5. 23.
조병현,형 나랑 피파 한번 붙자~제발,0개,2020. 5. 23.
전혜민,형 그때 중동중 근처에서 봤는데 개 멋있었음 담엔 싸인 받으러 갈께요 ㅎㅎ,0개,2020. 5. 23.
축구의빠진형제축빠형tv,ㅋㅋㅋㅋ,0개,2020. 5. 23.
강동대,어려워서 못하고 있는대 이제는 잘할수있겠다^^,0개,2020. 5. 23.
댄댄사커축구와일상,2:08 도리도리,0개,2020. 5. 23.
DEDDE,"이채널은 축구를 너무잘하는것 같아요
게임에서 쓰는거를 현실로 하고
실제로 축구하시는거 보면 
게임처럼 보일것 같아요
항상 응원합니다",0개,2020. 5. 23.
김덕임,제이마르 레플리카 갖고싶어요,1개,2020. 5. 23.
riatmdals,“지금은 제 저녁이죠”,0개,2020. 5. 23.
2115주동혁,아니 형.....난 이런걸 원했다고^^,1개,2020. 5. 23.
도토리,아니 알람 왜 이제오냐ㅏㅏㅐ 빼애ㅐ애ㅐㅐ액,0개,2020. 5. 23.
제민,역시 JK ㄷ ㄷ,0개,2020. 5. 23.
TV예준,제이케이 ♡,0개,2020. 5. 23.
inj2n1,사이드 플릭 로빙패스 연습하겠읍니다!,0개,2020. 5. 23.
KING도현,"도리도리jam j





Kartsocceronline",2개,2020. 5. 23.
강지율,0분53초 ???,0개,2020. 5. 23.
안준우,사랑해요 ♡♡,0개,2020. 5. 23.
준용,선댓 후 감상,1개,2020. 5. 23.
jungwoomoom,운동장 어디에요?,0개,2020. 5. 23.
강동대,나도 같고십다,0개,2020. 5. 23.
HyunkyuKim,프레데터 멋저요,0개,2020. 5. 23.
김혜선,개꿀 감사,0개,2020. 5. 23.
최도성,우ㅘ우ㅘ,0개,2020. 5. 23.
비갈TV,오!!!,1개,2020. 5. 23.
뭘보냐,호윤이현 간지..,0개,2020. 5. 23.
김영훈,원투패스만해도 바보만드는데...더 바보만드네,0개,2020. 5. 23.
오성민,이영상 찍을때마이크 안켜서 내래이션으로 대체한다에 냉수한컵건다,0개,2020. 5. 23.
LORIN77,안~되나요~~~~~~?~~~~~~,0개,2020. 5. 23.
bj길,댓글 달면 하트 안주나여?,0개,2020. 5. 23.
문상우,소장하고 있는 축구화 순위 및 소개 해주세요,0개,2020. 5. 23.
비몽사몽,"국대갈 생각이 있었나요?
아님 걍 선수라도.....
(그 실력을 유튜브에.....좀 아쉽네용 
물론 좋은점도있고.....)",0개,2020. 5. 23.
이영원,Jk님이 입으신 바지정보 알수 있을까요?😂,0개,2020. 5. 23.
바다,나한테 좋아요 1:04,6개,2020. 5. 23.
날강도,결국 신기한 패스는 두분다 피파에서는 안되는걸로(?),0개,2020. 5. 23.
딸기맛있어,댓글이안보여!!!,0개,2020. 5. 23.
손준형,??? 아 제이케이 크로스충이네 ;;,0개,2020. 5. 23.
공재웅,ㅇㅈ,0개,2020. 5. 23.
동고lovef2,ㅗㅜ,0개,2020. 5. 23.
김상헌,우와,0개,2020. 5. 23.
김태희,Jk님정말잘해요,0개,2020. 5. 23.
5지훈,형 솔찍히말해 로봇이지,0개,2020. 5. 23.
