닉네임,댓글,좋아요수,날짜
25년전,와 진짜 슛파워는 조원희가 짱이네,1개,2020. 5. 29.
베모BEMO,메시랑 네이마르 두명만 성공했었는데.. 조원희까지 ㅎㄷㄷ 대박이네,38개,2020. 5. 29.
코카콜라,보니까 뒤에 철로 되있네ㅋㅋ 어케 뿌셔ㅋㅋㅋㅋㅋㅋ,2개,2020. 5. 29.
종레기,원희형 '그' 헤딩이면 가볍게 성공하지 않아?,1개,2020. 5. 29.
밍밍,시원하게 넣엇다 개 사이다 박수박수박수!~!,1개,2020. 5. 29.
차원호,괜히 epl(위건)출신이 아님..,4개,2020. 5. 29.
Magnificent,와 진짜 대단하시다 ㄷㄷ,1개,2020. 5. 29.
창동스캘퍼,ㅋㅋㅋㅋ 파워슛 ㅋㅋㅋㅋ,3개,2020. 5. 29.
좋아요구독,ㅋㅋㅋ조원희연예인 다 됐네,1개,2020. 5. 29.
파파밴드,은퇴하고 실력이 상승한 유일한 선수ㅋㅋ,0개,2020. 5. 29.
banffjasper,조원희  그래도 EPL출신인데 실력출중하죠,15개,2020. 5. 29.
파스텔파스텔,살살차도 저기 구석에만차면되는거아닌가,8개,2020. 5. 29.
25년전,5:07 이때 나오는 노래이름 뭔가요,1개,2020. 5. 29.
대백,메시 네이마르보다 깔끔하게 넣었네,2개,2020. 5. 29.
커비,5:05 성공,15개,2020. 5. 29.
우희힝,다막아 ㅋㅋㅋ  근데넣었네 ㄷㄷ,1개,2020. 5. 29.
강명수,오늘 갔는데 코로나 때문에 취소....ㅠㅠ,2개,2020. 5. 29.
파티유튜브,그리즈만은 페이크 공 던지고 슛해서 넣던데 ㅋㅋ,1개,2020. 5. 29.
김영웅,성공은 원희형이 했는데 씨잼철이 난리냐..,1개,2020. 5. 29.
참나돌겠네,이영표 : 조원희 힘만 쎄고 정확도가 안좋아,1개,2020. 5. 29.
Midastouchpr,슛포러브 조만간 호베르투 카를로스 섭외할 기세네 ㅋ,1개,2020. 5. 29.
띠용,헤딩이였으면 넣었을수도...,1개,2020. 5. 29.
박다솔,롯데타워에서 떨어지는공은 맞는순간 즉사 아닌가요..ㅋㅋㅋㅋㅋ,3개,2020. 5. 29.
7Sonaldo,조원희선수는 헤더로 로봇키퍼 뚫어야되는거 아님??,1개,2020. 5. 29.
큭퇴장,"박지성 선수가 ...
하는거 보고싶네 ..
넣을지 궁금혀",1개,2020. 5. 29.
장동현,헤딩골 들어간 사각지대로 들어갔네요 ㅋㅋㅋㅋㅋ,17개,2020. 5. 29.
김레드,이형도드디어이거했구나ㅋㅋ,1개,2020. 5. 29.
드록바,천수형 까지 올 필요가 없었네 ㅋㅋ,1개,2020. 5. 29.
달려whatisit,노룩 하면 어떻게 됄따 ㅋㅋㅋ,1개,2020. 5. 29.
조차박,역시 조차박!!! Ai라도 원희형 앞에선 1대1은 안되지,1개,2020. 5. 29.
구용회,키퍼 눈빛 보소 ㅋㅋㅋ,1개,2020. 5. 29.
김두리,조짠희 선수도 한땐 epl 선수였다..,1개,2020. 5. 29.
정창훈,구석 열려있는데 영표님 한번을 그쪽으로 안차던데..,1개,2020. 5. 29.
jin,재가 퀀텀을 쓰는데 정말 좋습니다,2개,2020. 5. 29.
HojinLee,16초 전이라니 영광입니다ㅏㅏㅏㅏ,13개,2020. 5. 29.
뽀꿍애눙꼬뚱미농똥꼬아빠,조원희 예능진출해야겠다 입담 허당끼 장난아니네..ㅎ,1개,2020. 5. 29.
지하나,"솔직히 조원희한태 너무 유리했음
조원희는 처음부터 잔디에서 축구화 신고 했는데 
이영표는 바람없는 공에 잔디도 아니고 풋살화 신어서 진 거임",5개,2020. 5. 29.
SOOMINLEE,역시 위건 레전드 ㄷㄷㄷ,1개,2020. 5. 29.
이동건,이집 편집 재밌네 ㅋㅋㅋㅋ,1개,2020. 5. 29.
김일승,5:15 차는 순간 먼저 가있네 ㅋㅋㅋㅋㅋ,0개,2020. 5. 29.
서비s,"0:55 무슨말씀이세요 

이거 유튜버 조재원 목소리랑 개똑같은데요?ㅋㅋㅋㅋㅋ",0개,2020. 5. 29.
박새씨,여윽시 무엇이든지 해주는 이거해조원희 ㄷㄷ...,1개,2020. 5. 29.
안도현,원희형 이제 로봇 키퍼 상대로 3골 넣기(세계 신기록) 챌린지 하는거야?,1개,2020. 5. 29.
최최영수,피파4 볼타에서 듣던 목소리가 여기있네,1개,2020. 5. 29.
odfaff,"손흥민이나 박지성,설기설선수도 해주면 조회수 잘...  나오지 않을까?",1개,2020. 5. 29.
블루스카이,오우 조원희~~이거해죠 조원희 구독좀 해주세요~~,1개,2020. 5. 29.
김상,아 키퍼 자막 누가넣엇냐 존나웃기네ㅋㅋㅋㅋㄱㄱㄱㅋㄱㄱㄱ  영표형 키퍼영상도웃김,0개,2020. 5. 29.
누가궁예소리를내었어킼,"분신술 실화얔ㅋㅋㅋㅋㅋㅋㅋㅋㅋ
조투소 역시 👍
디스전 임??????????",1개,2020. 5. 29.
크네,5:12 역시 답은 야신존,1개,2020. 5. 29.
jeje,조원희 이제 집에 가야돼!,1개,2020. 5. 29.
qwerty키보드,"원희형 정확도가 얼마나 좋은데
내 평생 감아서 헤딩을 넣는 사람은 원희형이 최초임",1개,2020. 5. 29.
윤태경,5:26 '그분'이 접신했었나...???,34개,2020. 5. 29.
COOCCOOP,헤더골 대명사 그의 이름 조 원 희,1개,2020. 5. 29.
2518양승원,와 슈팅 개쎄다...ㄷㄷ,1개,2020. 5. 29.
지윤승,4:57 잼철이형ㅋㅋㅋㅋㅋ,13개,2020. 5. 29.
김수완무거북이와두루미,조원희선수 너무 잼있으시네요ㅎㅎ,1개,2020. 5. 29.
작문복,"이번영상 팩트
8:25",1개,2020. 5. 29.
권민철,저걸 넣네 ㅋㅋㅋ 대단,1개,2020. 5. 29.
이건,"와~~~~~ 란 단어밖에 안떠오르네요 와~~~ 
영표형님꺼보고 오신분들은 아실껍니다!",1개,2020. 5. 29.
JakeCho,ㅋㅋㅋㅋㅋ진짜 재밌는 분이었네,0개,2020. 5. 29.
김윤겸,이걸 해버리네 ㄷㄷ,2개,2020. 5. 29.
김민해,4:52 볼타모드에서 듣던 목소리,0개,2020. 5. 29.
축구홍빈,메시와 동급?! 아 감차(헤딩)을 더 잘하지..크흠...ㅋㅋㅋ,0개,2020. 5. 29.
최성필,이거해조원희형 이승우 이영표 나오는거 잘봤어요~,20개,2020. 5. 29.
이주성,"유상철선수가 속도로 뚫을 수 있는지 궁금하다. 
근데 빨리 나으셔야 하는데 ㅠㅠ",1개,2020. 5. 29.
SR,5:12 테크모월드컵 ㅋㅋㅋㅋㅋㅋㅋ 파워슛 ㅋㅋㅋㅋㅋ,0개,2020. 5. 29.
조쿵쿵,조원희 선수 영웅임!!!!,1개,2020. 5. 29.
ty,그 누구지 쟤한테 바운드로 튀어서 가는거로 뚫던데,1개,2020. 5. 29.
정휘영,조원희 선수 장점중 하나죠  중거리 무지막지하게 쎄고 빠르게 나가는거,1개,2020. 5. 29.
IwantPetitegirls,마스크 좀 처쓰고 해라,1개,2020. 5. 29.
정민수,대표팀 슛연습 이거로하면 되겠는데?ㅋㅋㅋ킵안쓰고ㅋㅋ프리킥도,0개,2020. 5. 29.
tv호진싸커,5:19 씨잼철 형 ㅋㅋㅋㅋ,8개,2020. 5. 29.
이건희,남겨놨다는말 왜 하셨어요...  솔직히 영상으로도 보였는데ㅜㅜ 레전드 영표형님....,1개,2020. 5. 29.
JnBH,저건 세게찰 필요도 없이 그냥 양쪽 상단구석으로만 차면 들어갈듯 하네요 ㅎㅎ,1개,2020. 5. 29.
신짱구,역시...세계최초 챌린지형 공격수답다...,1개,2020. 5. 29.
Amy,원희님 현역으로 뛰어도 될 듯한대?ㅋㅋ,27개,2020. 5. 29.
안성현,원희형님 뭉찬 가즈아!!!!,1개,2020. 5. 29.
김qwer,박지성 형도 한번 해줬으면....  런닝맨보니까 노리고 차니까 슈팅 정확도  엄청좋던데,1개,2020. 5. 29.
ShootforLove슛포러브,[공지] 이 영상을 보시고 퀀텀 로봇키퍼랑 대결하려고 계획하셨던 시청자여러분께 아쉬운 소식을 전해드리게 되었는데요~!! 코로나 19 집단감염 상황으로 인한 정부의 방역조치 강화로 SKT 5GX 퀀텀 이벤트 일정(5/29~5/31)이 취소되었다고 합니다ㅠㅠ 안전을 고려하여 SK텔레콤 측에서 내린 결정이니 만큼 넓은 마음으로 양해해주시면 감사하겠습니다!! 저희도 댓글들 다 한 번 살펴보구 갈거라고 남기신 분들께는 댓댓글로 또 다시 안내드릴게요..! 항상 애정가지고 슛포러브 시청해주셔서 감사합니다!! :),178개,2020. 5. 26.
jwn,9:29 답은 영표형 옷뒤에 있었구만ㅎ,386개,2020. 5. 26.
스톤맨,5:50 저것까지 막아버리넼ㅋㅋ,9개,2020. 5. 26.
정종승,위에 코너에 정확히 차야 합니다.,12개,2020. 5. 26.
COYS,5:51 세컨볼은 잡아드릴게 ㅈㄴ 웃기네 ㅋㅋㅋㅋㅋ,143개,2020. 5. 26.
Reader,"퀀텀키퍼님께서 100% 막은 것으로 전액 기부해주셨네요.
영상 재미있게 잘 봤습니다~",657개,2020. 5. 26.
도라이빙구TV,진짜 빠르닼ㅋㅋㅋㅋ 낮은 슛까지 막을 줄은,2개,2020. 5. 26.
경찰청쇠창살,이영표 마음이 너무 예쁘다. 기부 미션 한다니까 눈에 불을 켜고ㅋㅋ 이영표 짱!!,135개,2020. 5. 26.
,키퍼 반사신경 ㄷㄷ,12개,2020. 5. 26.
김민성,0:54 살짝기분좋은 초롱이형,14개,2020. 5. 26.
1Ph,차는 순간 이미 위치에 가있네ㄷㄷ,104개,2020. 5. 26.
쟈키쟈키,호베르투 카를로스랑 대결 정말 보고싶다 ㄷㄷ,98개,2020. 5. 26.
박찬민,1:06 ㅋㅋㅋㅋ,16개,2020. 5. 26.
JoshuaKang,5:49초에 세컨볼 막는거 실환가....ㄷㄷㄷ,60개,2020. 5. 26.
이승현,"3:52 ""2002 레전드 언제옴"" 개웃기넼ㅋㅋㅋㅋㅋㅋ",146개,2020. 5. 26.
minoChoi,3:52 자막 얄미운거보소ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,13개,2020. 5. 26.
무니뉴JS,이거 해조 원희형!!,174개,2020. 5. 26.
서준호,그럴 기회가 있을지는 모르겠지만 나중에 손흥민 선수도 이번 챌린지 한번 해봤으면 좋겠네요..ㅋㅋ,350개,2020. 5. 26.
물좀아껴써라,8:39 고양이가 더 눈에 갑니다만...,89개,2020. 5. 26.
종민김,"형 나 저거 눈 앞에서 봤어 ㅋㅋㅋ 영표형 짜증내는것도 ㅋㅋㅋ
정보) 저거 3연속 차서 결국 넣으셨습니다",34개,2020. 5. 26.
짜이룬,이건대박이다 국가대표 축구선수 다해보즈아 ㅋㅋㅋㅋ 와 추천많이박혔당 시바 내댓글에서 싸우지마 이것들아 ㅡㅡ,256개,2020. 5. 26.
빠구,"9:00 ""느려""",31개,2020. 5. 26.
에버튼만세,천수형 시켜보자ㅋㅋㅋㄱㅋㄱㅋㅋㅋ,104개,2020. 5. 26.
Tyler,6:21 미리 알려줌,47개,2020. 5. 26.
오승진,"원히 형
이거다 가즈아ㅏㅏㅏㅏ",22개,2020. 5. 26.
ExponentialPark,이거 뭉찬에 데리고 가보자 ㅋㅋ,72개,2020. 5. 26.
백상아리이,이 영상을 본 사람들 메시vs로봇골키퍼 찾아본다ㅋㅋㅋ,82개,2020. 5. 26.
SJKIM,"뭘 알파고를 이겨 이기기는 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 
한판 이겼다 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ",1개,2020. 5. 26.
박성주,조원희 선수 시도해보세여 ㅎㅎ,34개,2020. 5. 26.
LuckyGuyDeath,아 세컨볼 잡는가 존나 웃기네 ㅋㅋ,26개,2020. 5. 26.
한동녘,메시 3번차서 1골 넣음 진짜 클라스가 다른듯,38개,2020. 5. 26.
a강인기원전452년경전,저거는 엄청 천천히 차면 들감ㅋㅋ,1개,2020. 5. 26.
아가아가,ㅋㅋㅋ 메시랑 네이마르는 훨씬 더 가까이에서 찼네요,48개,2020. 5. 26.
도라애몽,아놔 영표형 ㅠㅠㅠㅠ 사랑해요,3개,2020. 5. 26.
fighterkorea,"메시, 네이마르 골넣는 영상은 어디있지?",3개,2020. 5. 26.
SsabaljeokyeegoOH,그냥 영상자체가 뻘쭘한건 첨이네ㅋㅋㅋㅋㅋㅋㅋㅋ,48개,2020. 5. 26.
강도훈,6:21 아직 차지도 않았는데 도전상황엔 이미 x ㅋㅋㅋㅋㅋㅋ,15개,2020. 5. 26.
,메시는 다 완전 사각지대로 존나 빠르게 다꽃아서 3번중에 2번했던데 메시의 위대함 ㄷㄷㄷㄷ,94개,2020. 5. 26.
쿨케이,진짜 먼저가서 기다리네 ㅋㅋㅋㅋㅋㅋ,2개,2020. 5. 26.
종민김,"형 나 저거 눈 앞에서 봤어 ㅋㅋㅋ 영표형 짜증내는것도 ㅋㅋㅋ
정보) 저거 3연속 차서 결국 넣으셨습니다",11개,2020. 5. 26.
윤민찬,이거 옛날에 메시도 못넣었음 ㅋㅋㅋㅋ,1개,2020. 5. 26.
풋스타,7:16 ㅋㅋㅋㅋㅋㅋ,23개,2020. 5. 26.
모름,그래.... 메시가 일본가서 한 영상있는데 3번차서 마지막에 하나 넣었드라...확실히 다르네요..,3개,2020. 5. 26.
DohyenKim,"진용진: 모두 알려드림
로봇 골키퍼: 모두 막아드림",48개,2020. 5. 26.
TjrgnsFb,저걸 어떻게 넣어 ㅋㅋㅋㅋ 메시도 더 가까운 거리에서 겨우 넣었는데,9개,2020. 5. 26.
울림포토,이거 해줘 원희형 ㅋㅋㅋ,2개,2020. 5. 26.
YSDK,"@이거해죠 원희형
방금 잠실 왔는데 원희형 왔따!
찢었다ㅋㅋㅋ",2개,2020. 5. 26.
비트비트비트,8:39 뒤에 있는 고양이가 영표형 본체입니다 실패할까봐 일부러 고양이인척 하네요,4개,2020. 5. 26.
가면라이더위자드한수호,1:32 역시 이영표.. 성격 좋고 축구 잘하고 사람 좋고,16개,2020. 5. 26.
세찬,이거 멘위 구석으로차면 돼던데 메시영상보니까...ㄷㄷ,1개,2020. 5. 26.
김상,2002년레전드언제옴 존나웃기네ㅋㅋㅋㅋㅋㅋㅋㅋㄱㄱ,0개,2020. 5. 26.
TSS,초롱이형 요즘 유툽 많이나와서 좋네...진짜 이영표같은 수비수 언제나오려나...나올수있을까?...있엇다면 손흥민 마음편히 공격했을텐데,55개,2020. 5. 26.
꽁병지tv,형범아 갔다온나~ 영표 한 수 가르쳐줘^^,304개,2020. 5. 26.
원수박,6:08 시계추인줄ㅋㅋㅋㅋ,0개,2020. 5. 26.
전인수,Skt은 홍보지대로해서 기부해도될듯ㅋㅋ,12개,2020. 5. 26.
StevenNoah,안준마 기계네 ㅋㅋㅋ,2개,2020. 5. 26.
Leej,도장깨기 합시다 국대 선수들 다 해봅시다 ㅋㅋㅋㅋㅋ,11개,2020. 5. 26.
배성빈,저거 파넨카 차면 걍들어감,1개,2020. 5. 26.
duk6046,슛포러브 특이점왔네 ㅋㅋ,1개,2020. 5. 26.
GOATLM,"메시 성공하는 거 영상 ㅋㅋ
https://youtu.be/Wf5yNfMWKQY",25개,2020. 5. 26.
세끼PD,축하세tv 공찰래스 도전!!레스기릿😎,2개,2020. 5. 26.
JBWow,영표형 오늘 슛돌이 나왔는뎈ㅋㅋ,1개,2020. 5. 26.
Lemk,테니스 (골프)선수 vs 골키퍼 로봇 하면 어떨까요,1개,2020. 5. 26.
,저거 그리즈만이 성공했는데 ㅋㅋㅋㅋㅋㅋ  너무 어려워서 공하나 던지고 그때 바로 찼음 ㅋㅋㅋ,0개,2020. 5. 26.
chris6345,4:25 화이팅 아니고 파이팅이야 형들,2개,2020. 5. 26.
YPH,넣을 수 있는 곳은 상단 모서리 딱 두군데 포스트 맞춰서 뚫고넣어야 겨우 가능할 듯..,43개,2020. 5. 26.
박준수,2:08 원희형 나와서 가야돼가야돼 해야될것만같은 기분....,38개,2020. 5. 26.
오지마라고,메시도 했었는데 진짜 못넣음ㅋㅋㅋㅋ,0개,2020. 5. 26.
jaechun,진짜 뜬금없지만 영표님 시계 뭔지아시는분!!?,0개,2020. 5. 26.
Doyoungkim,"왜 슛포러브를 볼때마다 1000만원이 싸 보이지?
ㅋㅋㅋ",0개,2020. 5. 26.
dm,형님.. 사각지대.. 한번을 안가네요 ㅜ,24개,2020. 5. 26.
DannyPark,사각지대로 약하게 차면 들어가요,2개,2020. 5. 26.
후니야,아니 왜케 못차냐 ㅋㅋㅋㅋㅋㅋㅋㅋㅋ,1개,2020. 5. 26.
귤까,"네이마르가 퀀텀로봇을 상대로 넣은 골은 시속 131
메시는 시속 132,133 에 달합니다.

저 로봇이 130까지 커버할 수 있나봐요",7개,2020. 5. 26.
서필원,저건 스피드가 아니라 컨트롤로 넣어야것네 ㅋㅋㅋ,0개,2020. 5. 26.
조씨,영표형 너무좋다ㅎㅎ 품성도 실력도 그리워요ㅠ,0개,2020. 5. 26.
킴마력,까를로스 추천합니다ㅋ 가능할지도 유에프오 슛 원조라,1개,2020. 5. 26.
확그냥,센서 축구공에 잇구만 ㅋㅋㅋ,0개,2020. 5. 26.
현철,ㅋㅋ 센서는 누구도 못이겨 키리와서 기다리는걸 ㅋㅋㅋㅋ,0개,2020. 5. 26.
드럼충,"3:43
로봇 거기맞음",2개,2020. 5. 26.
몽삽살이,위쪽 좌우코너로 정확히 꽂으면 성공할듯...,15개,2020. 5. 26.
김준혁,저거 절대 못넣음 메시나 네이마르도 골대가 커서 넣었지 저 골대에는 못 넣음,11개,2020. 5. 26.
신민호,영표형 등에 딱 저 그림처럼 차야 들어가겠네 ㄷㄷㄷ,0개,2020. 5. 26.
,옆에 벽 각도 맞히고 때리면 들어가나?,1개,2020. 5. 26.
김도원,4분41초 뒤에 고양이 시강ㅋㅋㅋㅋ,0개,2020. 5. 26.
SeokHunAhn,예전에 키퍼가 절대 못 막는 슈팅기계도 어디서 봤는데 슈팅기계 vs 키퍼기계 붙여놓고 무한루프도는지 그냥 슈팅기계가 이기는지 보고싶네,1개,2020. 5. 26.
그래형,키퍼 멘트며 움직임 개얄밉다 ㅋㅋㅋㅋㅋ,0개,2020. 5. 26.
SeongeunYoon,손흥민선수가 차면 어떨지 궁금하네요! ㅎㅎㅎ,1개,2020. 5. 26.
김재포,아닠 근데 다 면상에 맞는거 개웃기네ㅋㅋㅋ,0개,2020. 5. 26.
끌림TV,악ㅋㅋㅋ 와 재밌는 게임이다ㅋㅋ,0개,2020. 5. 26.
IiIiIiII,8:38고양이:뭘본거지???,1개,2020. 5. 26.
popK,뒷 고양이 표정ㅋㅋㅋㅋ,0개,2020. 5. 26.
JamesJo,제가 하면 가능할거 같습니다.왜냐면 제가 때리고 저도 어디로 갈지 모르거든요!!!,1개,2020. 5. 26.
최주현,저는 성곡할수잇어여 근데 이영표선수 아까워요 ㅠㅠ,0개,2020. 5. 26.
오오오싸적이,영표찡 항상 너무기여워♥,0개,2020. 5. 26.
양대리직장인,뒤에 고양이 표정 웃기네ㅋㅋㅋㅋㅋ,0개,2020. 5. 26.
버섯,저걸 어케 뚫음?ㅋㅋㅋㅋ,22개,2020. 5. 26.
kiheounshin,와...  막는거 진짜...,0개,2020. 5. 26.
용라뷰펭라뷰,"저거 진짜 미리 가있는데...ㅋㅋ 아예 찰때 공이 나가는 각도와 속도 예측해서 미리 막는거 같은데
인공지능이 대단하구나",0개,2020. 5. 26.
전천수,"이영표가 슛터는 아니잔아요ㅎ
이동국 군대가라 슛ㅋㅋ",0개,2020. 5. 26.
진황제를꿈꾼다,"킥 능력 부족 ㅋㅋ 
참참참",0개,2020. 5. 26.
최광한화,와 진짜 미리 가서 막을 준비하고 있다,0개,2020. 5. 26.
이주혁,이거 키커볼로 차도 막을지 궁금하다,16개,2020. 5. 26.
운탁,"2:402:402:40
덕담 끝 로봇vs이영표 대결시작",0개,2020. 5. 26.
코뚱캉,진짜 이거해조 원희형!!!,0개,2020. 5. 26.
장난감,이거 넣을라면 진짜 양쪽 구석에 완전 정확하게 들어가야될 듯 ㄷㄷ 메시랑 네이마르는 뭐야...,17개,2020. 5. 26.
천상록,와 진짜 잘막는다~,0개,2020. 5. 26.
송희철,아.한번만 칩킥하지..ㅋㅋ,0개,2020. 5. 26.
궁즉통,무회전 킥....이 답이다....ㅋㅋㅋ,0개,2020. 5. 26.
Mcfly,족구해두 되겠네 ㅋㅋ,1개,2020. 5. 26.
차요한,인간은 못뚫지 신계인 선수도 간신히 뚫었는데,307개,2020. 5. 26.
승춘tv,정확히 뚝배기로 막는거 봐라 ㅋㅋㅋ,0개,2020. 5. 26.
동탄PC방패드리퍼장인3대갑부엄준식,4:31초 핸드폰(?)/(무전기)떨어졌지만 이어폰(같은 무언가)가 살림,0개,2020. 5. 26.
hgy,진짜 겁나 잘막음ㄷㄷ,0개,2020. 5. 26.
이성운,저거 넣는방법은 구석탱이로 꽂아넣는수밖에 없네. 로봇 리치가 절묘하게 공하나만큰 짧음,27개,2020. 5. 26.
햄베즈,김진짜형 와야것네 ㅋㅋㅋ,0개,2020. 5. 26.
최민호,영표형 상대는 SKT야....,0개,2020. 5. 26.
shonmr,나중에 슛팅 로봇 나오면 대결하면 재미있겠네요ㅎㅎ,0개,2020. 5. 26.
삼각자컴퍼스G,ㅋㅋㅋㅋㅋ 메시에 철거해요 ㅋㅋㅋㅋㄱ,0개,2020. 5. 26.
BOSUNG,sk대인배ㅋㅋㅋㅋㅋㄱ,0개,2020. 5. 26.
우희힝,역시 로봇 ㄷㄷ,1개,2020. 5. 26.
banffjasper,이영표 낚시 페널티킥ㅋㅋ,0개,2020. 5. 26.
조성원,8:36 동국아! 군대가자!,0개,2020. 5. 26.
JohnPx4,우아 대박 ㅋㅋㅋㅋ,0개,2020. 5. 26.
CityManchester,이거 카를루스는 존나쌔개 차거나 아웃프런트로 존내 감을듯,1개,2020. 5. 26.
최자,이천수 하면 ㅈㄴ 웃길듯,0개,2020. 5. 26.
햄가이,체력으론 사람이 기계를 절대 이길수없다 머리루 이겨야지 왜?뇌가없어ㅋ,1개,2020. 5. 26.
한결같은시간,Jk님은 잘돼던데...ㄷㄷJk님...ㄷㄷㄷ,0개,2020. 5. 26.
YHK,"로봇 자막이 존내 웃기네 ㅋㅋㅋㅋㅋㅋㅋ
세컨볼은 잡아드릴게 ㅇㅈㄹ ㅋㅋㅋ",0개,2020. 5. 26.
소드입니다,하고는 싶은데 못 넣으니까 안가야지,1개,2020. 5. 26.
HanYulKo,6:09 고장?,1개,2020. 5. 26.
JuaJin진주아,이영표님 너무 멋져 ㅜㅜ,0개,2020. 5. 26.
이minjung7547,"팩트) 메시는 4번차서 2번넣었다
영표형이 잘하는 건 맞지만 신계가 아니고서야 저건 넣기 힘들 듯",31개,2020. 5. 26.
허지원,조금 멀리서 무회전으로 때리면 가능성 있을라나;;;,4개,2020. 5. 26.
처음처럼,"영표형  독일 다니엘 닮았다 ㅋ
풍기는 이미지도....
따지면 독다니엘이 영표형 닮은거지만",0개,2020. 5. 26.
이하,ㄹㅇ신기하다 ㄷㄷㄷ,0개,2020. 5. 26.
ReyjinWep,영표형은 수비수니깐 봐주자ㅋㅋㅋㅋㅋ,0개,2020. 5. 26.
새벽5시,배구 테니스 서브도 막아내는지 궁금하넼ㅋㅋㅋ,45개,2020. 5. 26.
반삭맨,이영표 형님 손나 멋잇어요 ㅠㅠ 닮고싶습니다,0개,2020. 5. 26.
운동,리춘수 밖에 없다 ㅠㅠ 치트키 씁시다 춘수형 소환 ㄱㄱ,31개,2020. 5. 26.
끌바장인김원기,이영표 심정 : 2002 아시안게임 4강 승부차기 실축,0개,2020. 5. 26.
이도롱뇽,이동국 PTSD 오것다 ㅋㅋㅋㅋㅋ영표이 아시안게임때 골대맞춰서 입대했지아마,0개,2020. 5. 26.
홍정란,멋지다 이영표 멋지다 SK텔레콤~ ♡,0개,2020. 5. 26.
dhhehehdbgdhe,2번차서 센서를 먼저부쉈다면 800만원인데 ㄲㅂ,0개,2020. 5. 26.
김scv,이영표가  슛이 좋은것아니제,1개,2020. 5. 26.
Jp,"이영표, ""조원희가 로봇키퍼보다 쉬워..""",0개,2020. 5. 26.
이이현섭,이천수면 가능 이영표는 힘들지,1개,2020. 5. 26.
꼬쑤,칩 슛으로 넣으면 되지 않을까요?,1개,2020. 5. 26.
인강민,이거 인도에서 봤음 ㅋㅋㅋ 쇼핑몰 오락하는 곳인데 ㅋㅋ 근데 그중에 일반인 성공한 사람 봄 ㅋㅋㅋ,0개,2020. 5. 26.
부천축덕,코로나19아니였으면 바로잠실가서 테스트해볼려구 그랬는데 다물거품이되었네요 아쉽습니다 ㅠㅠ,25개,2020. 5. 26.
AliensRW,이건 진짜 레전드들 릴레이식으로 도전 해봐도 될 것 같은데 기부를 걸고~,1개,2020. 5. 26.
유근옥,렉걸린ㅋㅋㅋㅋㅋㅋ,0개,2020. 5. 26.
마마도,사각지대 는 공간이 넉넉해요. 메시가 했던것보다 말이죠.  세게 찰필요가 없었는데,1개,2020. 5. 26.
천생,진짜 야신존으로 들어갈 수 있는 공간이 딱 하나 있는데 쉽지 않지 증말..,0개,2020. 5. 26.
아프니까중년이다,봐도봐도 므찌네므쪄,1개,2020. 5. 26.
차차뉘,천천히 땅볼로 굴리면 되지않나?ㅋㅋ,0개,2020. 5. 26.
IDUCSCARICATURE아이덕스캐리커쳐,영표형ㅎㅎ^^,0개,2020. 5. 26.
박서준,ㄹㅈㄷ선수,0개,2020. 5. 26.
주찬,소름돋네.. 어제 이영표 생각했는데ㄷㄷ,7개,2020. 5. 26.
차이콜,그 커브볼로 하면 막을지궁금합니다!!!!,0개,2020. 5. 26.
ShootforLove슛포러브,"여러분 안녕하세요!! <끝장대결 :축구 vs 골프> 재밌게 시청하셨나요?ㅎㅎ 저희도 이렇게 레전드 오브 레전드 선수분들과 촬영하고 재밌는 콘텐츠 만들 수 있어서 굉장히 설레고 영광이었던 프로젝트였습니다..! 거기에다가 시청해주신 많은 분들이 저희에게 큰 힘이되는 소중한 댓글들도 많이 남겨주셔서 더욱더 뜻깊고 행복하게 콘텐츠를 만들 수 있었습니다 ㅎㅎㅎ 



오늘은 <끝장대결 : 축구vs골프>에 참여한 레전드 선수들의 싸인이 담긴 국대 유니폼을 선물로 드리기로 했는데요!!



정말 많고 소중한 댓글 중 랜덤추첨기를 통해 선정된 ‘싸인 유니폼’의 당첨자는 바로….



두구두구두구….






Gottrem TK님, 오준호, 우희힝 님 입니다!!






선정되신 Gottrem TK님, 오준호, 우희힝 님께서는 슛포러브 공식 이벤트 계정인 event@bekind.co.kr 로 메일을 보내주시면 감사하겠습니다! (저희가 실제로 댓글을 쓰신 분이 맞다는 본인 확인 절차를 거쳐서 싸인볼을 발송해드리도록 하겠습니다~!!)



싸인유니폼에 당첨되신 3분 정말 정말 축하드립니다!! 정말 좋은 댓글들 남겨주셨지만 아쉽게도 이번 이벤트에 당첨되지 못하신 많은 분들에게는 정말 정말 죄송하다는 말씀을 드립니다…ㅠㅠㅠ 하지만 저희 슛포러브는 계속해서 재밌고 다양한 이벤트를 만들 예정이니까요! 지금처럼 따뜻한 마음으로 지켜봐주세요!!



감사합니다!!!!",2개,2020. 5. 22.
박인비인비리버블InbeeParkInbeelievable,"이번 대결도 즐거웠습니다. 추운 날시에 이영표 선수, 조원희 선수 두 분다 고생하셨어요.",906개,2020. 5. 22.
