comment,noun,adj,verb
4:58 웰컴투더 동막골 로 들리네;; (브금중간중간에 사람이 녹음하는소리 이걸로들림;;),"['웰컴', '투더', '동막골', '브금', '중간', '중간', '사람', '녹음', '소리']",[],"['들리다', '하다', '들리다']"
13:13 가슴 트래핑 ㅋㅋㅋㅋㅋㅋㅋㅋ,"['가슴', '트', '래핑']",[],[]
3:30 해설ㅋㅋ,['해설'],[],[]
이 영상을 (ㅣ요) 이 싫어합니다,['영상'],['싫어하다'],[]
진짜 '슛포러브'만이 할 수 있는 실험,"['슛포', '러브', '실험']",['있다'],['하다']
오 물풍선으로 임펙트 연습하면 좋을 것 같아요ㅋㅋㅋ 얹히는 느낌을 제대로 느낄 수 있을듯,"['물풍선', '임펙트', '연습', '느낌', '제대로']","['좋다', '같다', '있다']","['하다', '얹히다', '느끼다']"
12:39 구독 좋아요가 깨졌으니 안 누르도록 하겠습니다,"['구독', '요가']",['좋다'],"['깨지다', '누르다', '하다']"
6:27 쫄아버렸다..,['쫄'],[],['버리다']
이거해죠 원히형 ㅋㅋㄱㄱ,"['거해', '형']",['원하다'],[]
"1차충격먹은 3장격파  자 다음은ㅋㅋㅋㅋ
또 다시차서 격파 몇장 다시놓고 차는것도아니고ㅋㅋㅋㅋ","['차', '충격', '장', '격파', '다음', '다시', '차서', '격파', '몇장']",['아니다'],"['먹다', '달다', '차다']"
2:54 맥주병 사망하기 1초 전 ㄷㄷ,"['맥주', '병', '사망']",[],['하다']
산산조각ㅋㅋㅋㅋㅋ,['산산조각'],[],[]
맥주병 깨진거 왜캐 이뻐? 뻔떡뻔떡ㅋㅋ,"['맥주', '병', '왜캐', '뻔떡뻔떡']",['이쁘다'],['깨지다']
썸넬보고 저거 어떻게 치울지 궁금해서 들어와버렸다...,"['썸넬', '보고']","['어떻다', '궁금하다']","['치우다', '들어오다', '버리다']"
와진짜ㄹㅇ파워ㄷㄷ,['파워'],[],['오다']
와 진짜 저 파워로 머리 맞으면 기절 바로할듯..,"['파워', '머리', '기절', '바로']",[],"['오다', '맞다', '하다']"
계란에 이용 사진 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ😂😂😂😂😂😂😂😂😂😂,"['계란', '이용', '사진']",[],[]
텍잇 투더 점아 아아~~~,"['텍잇', '투더', '점', '아아']",[],[]
계란깨질때 이용 뭐얔ㅋㅋㅋㅋ,"['계란', '이용']",[],['깨다']
축구화도 아디다스면 완전 아디다스 광고 ㅋㅋㅋㅋㅋ,"['축구화', '아디다스', '완전', '아디다스', '광고']",[],[]
12:39 물 모자 쓴것 같음,"['물', '모자']",['같다'],['쓸다']
5:14 스태프 손 괜찮은지...,"['스태프', '손']",['괜찮다'],[]
4:28 내 기분은 좆밥이야~,"['기분', '좆밥']",[],[]
물풍선 안터지는게 더 잼있네 ㅋㅋㅋ,['물풍선'],[],"['터지다', '재다']"
근데 님들 그거 아셈? 원희형 주발 원래 왼발임ㅋㅋㅋ,"['님들', '그거', '아셈', '원희', '주발', '원래', '왼발', '임']",[],[]
5:15 진짜 맞은거 같은데..,[],['같다'],['맞다']
방탄 유리 보다 대리석이 약하네 ㅋㅋㅋ,"['방탄', '유리', '대리석']",['약하다'],['보다']
3:40 사혼의 구슬조각 날아간다,"['사혼', '구슬', '조각']",[],['날아가다']
7:58 태잌낏 투더 좆밥 걸어 ㅔ,"['태잌낏', '투더', '좆밥']",[],['걸다']
널포님 닮았네 ㅋㅋㅌㅋ,['널포'],[],['닮다']
이용 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 편집자ㅋㅋㅋㅋㅋㅋㅋ 뿜었네,"['이용', '편집자', '뿜었']",[],[]
4:24와~~ 크~12:14와~~크~~13:03 위험했다...,[],['위험하다'],"['오다', '크다', '오다', '크다']"
역시 슛포러브 독창적이다!,"['역시', '슛포', '러브', '독창']",[],[]
12:13 흔들리지 않는 편안함. 씨재앰철.,"['편안함', '씨재앰철']",[],"['흔들리다', '않다']"
"대박!! 근데 영상 속에 초고속카메라 시점 나올 때 영.. 노래가  '쉐이킷 투더 잠만보' 막 이러던데,  이거 노래 제목 아시는분...??","['대박', '영상', '속', '초고', '카메라', '시점', '노래', '투더', '잠만보', '막', '노래', '제목', '아시']",[],"['나오다', '이르다']"
와 풍선 터지는거 ㅈㄴ 멋있네 ㅋㅋ,['풍선'],['멋있다'],"['오다', '터지다']"
원희형님 안전모가 참 잘어울리십니다 ㅋㅋㅋㅋㅋ,"['원희', '형님', '안전모']",[],"['차다', '어울리다']"
0:10 아으... 왜 아려오지?,"['아려', '오지']",[],['앗다']
12:17 구자철.....?,['구자철'],[],[]
산산조각 나만웃김?ㅋㅋㅋㅋㅋㅋㅋㅋ,['산산조각'],[],['웃기다']
노래 자꾸 테이크 잇 투 더 전화 걸어 이러는데 무슨 말이죠?,"['노래', '자꾸', '테이크', '투', '전화', '무슨', '말']",[],"['잇다', '걸다', '이르다']"
3:32분에 와 티비 광고 보는줄,"['티비', '광고']",[],"['오다', '보다']"
계속 원희형 발에 공맞아서 아파보이는거 밖에 안보이네...,"['계속', '원희', '발', '공', '안보']",['아프다'],"['맞다', '보이다']"
와~~~~~~~~~..ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,[],[],['오다']
웰컴 투더 뒝뭭겔~,"['웰컴', '투더', '뒝뭭겔']",[],[]
12:39초에 물모자 ㅋㅋ,"['물', '모자']",[],[]
4:04 얼음인줄,['얼음'],[],[]
원희 햄 축구화 신상ㅇ인가요?너무 예쁜데???,"['원희', '햄', '축구화', '신상']",['예쁘다'],[]
1:33 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 용언니 ㅁㅊ,['용언'],[],[]
용언니 비브라늄 ㅂㄹ...ㄷㄷㄷ,"['용언', '비브라늄']",[],[]
최고중에 최고입니다^^ 잘보고 가요~,"['최고', '최고', '가요']",['이다'],['보다']
테이키 투더 잠만보~~,"['테이', '키', '투더', '잠만보']",[],[]
저 정도보다 더 셀것같은 공을 그곳으로 방어한 구급차 이용이용.. 그는 도데체,"['정도', '공', '곳', '방어', '구급차', '이용', '이용', '도데', '체']",['같다'],['세다']
"예라쌤 비중 높은거 하나 나올줄은 알았지만 트릭샷일줄이야 ㅋ
신태용감독님은 애들이랑 장난치실때가 제일 텐션이 좋으심..ㅋ
이제 월클FC 한편남았다니 아쉽네요.","['쌤', '비중', '하나', '트릭', '샷', '신태용', '감독', '애', '장난', '치실', '제일', '텐션', '심', '이제', '한편']","['높다', '좋다', '아쉽다']","['나오다', '알다', '이다', '크다', '남다']"
예라쌤은 볼때마다 진짜 예쁘신듯 ㄷㄷ,"['쌤', '볼때', '듯']",['예쁘다'],[]
2:11 은우 센스 미쳤닼ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,"['은우', '센스']",['미치다'],[]
마지막 감독님..ㅋㅋㅋㅋㅋㅋㅋ 연기예요 시킨거예요 진짜마려우신거예요 뭐예욬ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 하 벌써 월클마렵다 ㅠㅠ,"['마지막', '감독', '연기', '마려', '벌써', '월클마렵다']",[],"['시키다', '울다']"
"난 문성민이 잘하는것 같더라
어린나이인데 침착함이 굿","['난', '문성민', '굿']","['같다', '침착하다']","['하다', '어리다']"
❤️❤️🥺월클 슛포러브 다 보고싶어요❤️,"['슛포', '러브']",[],"['크다', '보다']"
2:09 왜이렇게 태연햌ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 뒤로 먹는지도 몰랐네ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ큐ㅠㅠㅠㅠㅠㅠ,"['뒤', '큐']",['태연하다'],"['먹다', '모르다']"
역시 은우 경기에 이어선 숟가락을 거꾸로 먹는데도 침착———,"['역시', '은우', '경기', '이어선', '숟가락', '거꾸로', '침착']",[],['먹다']
4:41성민이 왤캐귀엽누ㅋㅋㅋ,"['성민', '캐', '누']",['귀엽다'],['왤다']
02:15 은우군 숟가락 거꾸로 먹는게 넘 귀엽네요~~^^♡,"['은우', '숟가락', '거꾸로']",['귀엽다'],"['먹다', '넘다']"
2:15 하 ㅠㅠ 으누야  심장 아퍼 ㅜㅜ 진짜 개기엽다,"['누', '심장', '개기엽다']",['아프다'],[]
2:09 놀랐지만 태연하게 뒤로 먹는ㅋㅋ,['뒤'],['태연하다'],"['놀라다', '먹다']"
3:53 오우 트릭샷 공이 뒤로 가네 ㅋㅋ,"['오우', '트릭', '샷', '공이', '뒤']",[],['가다']
03:27 gang!,[],[],[]
02:14 오늘부터 숟가락 뒤로 먹는 남자가 내 이상형.,"['오늘', '숟가락', '뒤', '남자', '이상형']",[],['먹다']
은웈ㅋㅋㅋㅋㅋㅋㅋㅋ 자연스럽게 숟가락 뒤로 먹엌ㅋㅋㅋㅋㅋㅋㅋㅋ 앜ㅋㅋㅋㅋㅋㅋㅋ 귀엽다,"['은우', '자연', '숟가락', '뒤']",['귀엽다'],['먹다']
"3:27 개자연스럽네 ㅋㅋㅋㅋㅋㅋ
Ambition",['개'],['자연스럽다'],[]
2:11 은우야 왜 뒤로먹어..? 정말 귀여워..,"['은우', '뒤', '정말']",['귀엽다'],['먹다']
4:56 ㅁㅊㅋㅋㅋㄱㅋㄱㅋㄱㅋㅋㅋㅋㅋㄱㅋ,[],[],[]
"1:12 ㅋ⫬ㅋ⫬ㅋ⫬ㅋ⫬ㅋ⫬ㅋ⫬ㅋ⫬ㅋ⫬ 현준아 진짜 닮았어 ,, 사실 현준이가 더 잘생겼어 (개미PD 의문의 1패) 역시 월클","['현준', '사실', '현준', '개미', '의문', '패', '역시']",['잘생기다'],"['닮다', '크다']"
5:02 그리운 트릭태용.....,"['트릭', '태용']",['그립다'],[]
울은우느님 얼굴에 상처 ㅜㅠ 내가슴 찢어졌다리 흐엉 ㅜㅠ 이젠 상처는 다나았지만 너희들은 언제나 우리 가슴속에 있단다~~ 지금처럼 멋짓모습으로 자라다오~♡♡♡,"['은우', '느님', '얼굴', '상처', '가슴', '흐엉', '젠', '상처', '다나', '았', '너희', '우리', '가슴속', '지금', '멋짓', '모습']",['있다'],"['찢어지다', '자라다']"
"5:03 니네는 틈만나면 슛포러브 보냐 
""2탄 마렵다""","['틈', '슛포', '러브', '마렵다']",[],"['만나다', '보다', '타다']"
아 귀여워진짜ㅠㅠㅋㅋㅋㅋㅋㅋㅋㅋㅋ 은우 숫가락 뒤로 먹는거 진짜  애기인거 넘 잘 보이고.. ㄱㅇㅇ,"['은우', '숫', '가락', '뒤', '애기', '보이']",['귀엽다'],"['먹다', '넘다', '자다']"
ㄴ나도 구너 뽀뽀 받고싶다............아......,['뽀뽀'],[],"['나다', '받다']"
1:20 레전드,['레전드'],[],[]
2:12 왜 반대로 먹는건데 ?ㅋㅋㅋ,['반대'],[],['먹다']
성민이는 너무 귀여운거 아냐?ㅋㅋ,['성민'],['귀엽다'],['알다']
1:14  왤케 귀여워ㅋㅋㅋ,[],['귀엽다'],[]
3:52 수아레즈도 울고갈 엄청난 트릭슛..,"['수아레즈', '고갈', '트릭', '슛']",['엄청나다'],[]
5:05 닌또뭐얔ㅋㅋㅋ 왤케웃기짘ㅋㅋ,"['닌또뭐', '웃기']",[],[]
성민이 진짜 너무 귀엽다 애들다 귀엽고ㅠㅠ 이제 1편남았다니...2편 기대할게요 ㅎㅎ,"['성민', '애', '이제', '편', '편']","['귀엽다', '귀엽다', '기대하다']",['남다']
아이들 근황 궁금해요ㅠㅠㅠㅠ,"['아이', '근황']",['궁금하다'],[]
예라샘 이제 어디가야 볼수있나요?ㅠㅠ,"['샘', '이제', '어디가']",[],['보다']
2:13 왜 숟가락 뒤로먹지ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,"['숟가락', '뒤']",[],['먹다']
2:34 네 누나ㅎㅎ,['누나'],[],[]
2:13 승자의 여유,"['승자', '여유']",[],[]
"3:27
 ???:   Ambition boy!!!",[],[],[]
예라 너무 예뻐........,[],['예쁘다'],[]
4:31 은준이 너무 커여워..,"['은준', '워']",[],['크다']
"구너누나,씨잼형 피파 해설 먼뎈ㅋㅋㅋ 놀랐다","['누나', '씨잼', '피파', '해설']",['멀다'],['놀라다']
3:26 이젠 아얘 김효은 그 자체가 되버린 리완이..,"['젠', '얘', '김효', '은', '자체', '리완']",[],"['되다', '버리다']"
예라쌤도 계속나왔으면 좋겠다,"['쌤', '계속']",['좋다'],['나오다']
은우 얼굴에 저거 상처인가??,"['은우', '얼굴', '상처']",[],[]
"숟가락 뒤로먹는거 나랑같다 ㅎㅎ
또없나...","['숟가락', '뒤']","['같다', '없다']",['먹다']
한컷 한컷 찍기위해 몇번을 찍었을지ㅋㅋ,"['컷', '컷', '찍기', '위해', '몇번']",[],['찍다']
마지막에 신감독님이 영상 살렸네ㅋㅋㅋㅋㅋ,"['마지막', '감독', '영상']",[],['살리다']
"슛포러브는 이런것'도' 잘해 ㅋㅋㅋ
영상 재미있게 잘 봤습니다~!","['슛포', '러브', '영상']","['이렇다', '재미있다']","['하다', '자다', '보다']"
"3:26
강찬밥,,?","['강', '찬밥']",[],[]
트릭 ㄹㅈㄷ : 트릭 찍냐? 넌 또 뭐야,"['트릭', '트릭', '넌']",[],['찍다']
귀여워‼️‼️‼️‼️‼️,[],['귀엽다'],[]
예라누님 존예,"['누님', '존예']",[],[]
끝나간다니... 씁쓸하구만.. 그래도 이런 영상 하나씩이 마음 정리에는 너무 좋다구 😭,"['간다', '영상', '하나', '마음', '정리']","['씁쓸하다', '이렇다', '좋다']",['끝나다']
ㅋㅋㅋㅋ아 이시리즈 넘 재미써ㅠㅠ,"['시리즈', '재미']",[],"['넘다', '써다']"
3:53 그 와중에 깨알 이용ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,"['와중', '깨알', '이용']",[],[]
1:47 예라쌤 그저 빛.....🌟,"['쌤', '빛']",[],[]
"아니 이런영상 올리면 진짜 저..







좋아죽어요ㅜㅜㅜ❤ 슛포러브 사랑합니다❤❤❤❤","['영상', '슛포', '러브', '사랑']","['아니다', '좋다']","['올리다', '죽다', '하다']"
2:06 뭐가 안놀라ㅋ놀라가지고 손나간거 안뷔나ㅋㅋ,"['손', '안뷔']",[],"['놀라다', '놀라다', '나가다']"
"(일단 댓글 먼저 달고 본다)

울 귀염 댕댕이들 잘 지내고 있니 ㅠㅠㅠㅠ
누나.. 아니 이모가 많이 기다리고 있었어 ㅠㅠㅠㅠ
이제 비하인드 하나 남은거 실화소니?

아 그리고 너희 지금 엘사랑 같이 있니? ··· 
예쁘다는 말밖에 ""안 나"" 와 😍

02:08 우리 은우 연기도 잘하네...🤣 근데 왜 뒤로먹니 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ","['일단', '댓글', '먼저', '달', '울', '귀염', '댕댕', '누나', '이모', '이제', '비하인드', '하나', '실화', '소니', '너희', '지금', '엘사', '말', '우리', '은우', '연기', '뒤']","['있다', '아니다', '있다', '있다', '예쁘다']","['보다', '들다', '자다', '지내다', '기다리다', '남다', '오다', '하다', '먹다']"
이제 1편 밖에 안남았네ㅠㅠ,"['이제', '편']",['안남다'],[]
다음편이 마지막이라니요ㅠㅠㅠ,"['다음', '편이', '마지막', '니요']",[],[]
그것보다 존나 이쁘네,"['그것', '존나']",['이쁘다'],[]
영상이 너무 짧아서 아쉬워요.ㅠㅠ재밌는 슛포러브 영상 다음편은 마지막인만큼 길게 부탁할게요.~,"['영상', '슛포', '러브', '영상', '다음', '편', '마지막', '부탁']","['짧다', '아쉽다', '재밌다', '길다']",['하다']
편집 웃기넼ㅋㅋㅋ 반병지한테 귀엽뎈ㅋㅋㅋ,"['편집', '웃기', '병지']",['귀엽다'],[]
"슛포러브 영상덕에 웃으면서 삽니다
감사합니다","['슛포', '러브', '상덕']",[],"['웃다', '사다', '감사하다']"
또 기가 막힌 영상을 찍으셨네요ㅋ,"['기', '영상']",[],"['막히다', '찍다']"
3:23 여기 꽁병지에 나왔던곳 아닌가 ㅋㅋ,"['여기', '병지', '곳']",['아니다'],['나오다']
유튭 접지마새연 재밌는디ㅠㅠ,"['유튭', '연']",['재밌다'],['접다']
영상이 짧아서 아쉬웠다.ㅜㅜ,['영상'],"['짧다', '아쉽다']",[]
볼때마다 느끼는건데 진수 김환 닮음..ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,"['볼때', '진수', '김환', '닮음']",[],['느끼다']
성민이가 저렇게 밝은모습하는거 첨 보네요 ㅋㅋ,"['성민', '모습']",[],"['밝다', '하다', '보다']"
"1편 남았다니요..ㅠㅠㅠㅠ
엉엉 진짜 그 말 진심인가요?.. 시즌 2도 해주실거죠?..","['편', '엉엉', '말', '진심', '시즌']",[],"['남다', '해주다']"
와ㅏㅏㅏ이런것도찍었엇구낭♡♡,"['엇구', '낭']",[],"['오다', '찍다']"
예라쌤 너무 이쁘셔요 ㅠㅜㅜㅜ,['쌤'],['이쁘다'],[]
볼타모드 해설 겁나 웃기네요ㅋㅋ,"['볼타', '모드', '해설']",[],"['겁나다', '웃기다']"
"예라쌤 분량 많아서 너무 좋네ㅎㅎㅎ
근데 구너는 안나오나요ㅠㅠ","['쌤', '분량']","['많다', '좋다']",['나오다']
저거 하는데 얼마걸릴까 ㅋㅋㅋ,['얼마'],[],"['하다', '걸리다']"
이제 1편밖에 안남았다니 너무 아쉬워요 ㅠㅠㅠ,"['이제', '편']","['안남다', '아쉽다']",[]
ㅋㅋㅋㅋㅋ구너님 자연스러운척이 너무 부자연스러워,['척'],"['자연스럽다', '부자연스럽다']",[]
"진수,류진,병지개웃기네ㅋㅋ","['진수', '류진', '병지', '웃기']",[],[]
트릭마렵디나 ㅋㅋㅋㅋㅋ 자막 보고 터졌네요 ㅋㅋㅋㅋㅋ,"['트릭', '마렵', '디나', '자막', '보고']",[],['터지다']
근데 영국에서 잘때쯤이면 한국에선 오전아닌가욬ㅋㅋㅋㅋㅋ,"['영국', '이면', '한국', '오전']",['아니다'],['자다']
3:52 180도 회전 슛 ㅋㅋㅋ,"['회전', '슛']",[],[]
0:41 이거 보고 입에 넣던 과자 떨궜습니다.,"['보고', '입', '과자']",[],"['넣다', '떨구다']"
태용이 형 트릭 ㅋㅋㅋ,"['태', '용이', '형', '트릭']",[],[]
애들 기엽네 ㅋㅋ,"['애', '기엽']",[],[]
오이오이 슛포러브 믿고있었다구!,"['오이오이', '슛포', '러브']",[],['믿다']
이게 뭐얔ㅋㅋㅋ,[],[],[]
사과ㅋㅋㅋㅋㅋㅋ,['사과'],[],[]
앜ㅋㅋ 감독님 재밌으셔요 ㅋㅋㅋ,['감독'],['재밌다'],[]
2:48 모자가 작은거 같은데요?ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,['모자'],"['작다', '같다']",[]
연기도 배웠어ㅇㅑ...읍읍,"['연기', '읍읍']",[],['배우다']
구너 누나는 왜 않나왔나요ㅠㅠ,['누나'],[],"['않다', '나오다']"
반병지님 놀아주는 착한 월클FC어린이들ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,"['병지', '어린이']",['착하다'],"['놀다', '크다']"
진수 목소리 뭐얔ㅋ,"['진수', '목소리']",[],[]
와 월클fc 끝난줄 알았는데 다시 봐서 너무 기쁘다 근데 촬영하는곳 한국이죠? 신태용 감독님이 한국가셨으니까 한국이겠죠? 어쨋든 다시봐서 기쁩니다.,"['다시', '촬영', '곳', '한국', '신태용', '감독', '한국', '한국', '어쨋', '다시']","['기쁘다', '기쁘다']","['오다', '크다', '끝나다', '알다', '보다', '하다', '가다', '겠다', '보다']"
벌써 1편 밖에 안 남았다니요 ㅜㅜ,"['벌써', '편']",[],['남다']
03:27 ambition ㅋㅋㅋㅋㅋㅋㅋㅋㅋ,[],[],[]
아.. 초딩들 귀엽다,['초딩'],['귀엽다'],[]
틈만 나면 트릭 ㅋㅋㅌㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 역시 트릭좌 기다리겠습니다..,"['틈', '트릭', '역시', '트릭', '좌']",[],"['나다', '기다리다']"
내가 월클fc영상들을 지금까지보면서 느낀점:선생님이 ㅈㄴ미인이다,"['영상', '지금', '점', '선생님', '미인']",[],"['크다', '보다', '느끼다']"
예라쌤  너무  이쁘시다 ㅠㅠ,['쌤'],['이쁘다'],[]
오...오글거려서 보다 도망칩니다...ㅋㅋ  이만...,[],[],"['오글거리다', '보다', '도망치다']"
예라 쌤.... 입덕해버렸습니다.......,"['쌤', '입덕']",[],"['하다', '버리다']"
1:12 그의 저주,['저주'],[],[]
아이들이랑도 트릭샷을 찍으실줄은.... ㅎㅎ,"['아이', '트릭샷']",[],['찍다']
2:08 예라쌤 놀란 표정 무엇?,"['쌤', '놀란', '표정', '무엇']",[],[]
넘 연기 잘하는듯ㅎ,['연기'],[],"['넘다', '하다']"
오ㅠㅡㅠ,[],[],[]
슛포러브의 다비치 슛비치 이수애라 기대되네요 ㅎㅎㅎ,"['슛포', '러브', '다비치', '슛', '비치', '수애', '기대']",[],['되다']
고생많으셨습니다👏👏👏👏,['고생'],['많다'],[]
대단해요 ~!!,[],['대단하다'],[]
3:27 니 골대를 뚫을거여,"['니', '골대']",[],['뚫다']
첫 좋아요 주인공!,"['첫', '주인공']",['좋다'],[]
"오늘도 영상 재밌게 봤어요! 
근데 트릭샷 한장면 시계가 보이네요 ㅎㅎ 
1:39 '아침'에 들어오는 두사람 - 시계 16:09
1:55 예라쌤 나가면서 - 시계 16:03
시간을 거꾸로 달리시는 ㅎㅎ","['오늘', '영상', '트릭', '샷', '한장', '시계', '아침', '사람', '시계', '쌤', '시계', '시간', '거꾸로']",['재밌다'],"['보다', '보이다', '들어오다', '나가다', '달리다']"
"아, 뭐에요. 지난번엔 눈물주고 오늘은 웃음주고~~ 너무행~~^^내가 천번째 좋아요~~^---^","['지난번', '눈물', '오늘', '웃음', '행', '천']",['좋다'],"['주다', '주다']"
저 아이들은 예라쌤이 예쁜걸 알까..,"['아이', '쌤', '걸']",['예쁘다'],['알다']
나는 이런 영상 볼때마다 과연 몇번 시도했는지가 궁금 ㅋ,"['영상', '볼때', '과연', '몇번', '시도', '궁금']",['이렇다'],['하다']
ㅋㅋㅋㅋㅋ,[],[],[]
영국 가서 영어한마디 할줄 모르는 영어쌤ㅋ 차라리 영어쌤이라고 나오질 말지ㅜㅜ,"['영국', '영어', '한마디', '영어', '쌤', '차라리', '영어', '쌤', '말']",[],"['가다', '하다', '모르다', '나오다']"
월클 마려워,['마려워'],[],['크다']
ㄹㅈㄷ다,[],[],[]
구너가 안나와 ㅠㅠ,['안나'],[],[]
구너님 자리를 위협하시는 건가 후우,"['자리', '위협', '건가']",[],['하다']
오늘도 레전드네요 ㅎㅎ,"['오늘', '레전드']",[],[]
Ambition ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,[],[],[]
주작 방송 하누 ㅋㅋㅋ,"['주작', '방송', '누']",[],[]
??? : 애미야 영상이 짧다~,"['애', '영상']","['밉다', '짧다']",[]
예라쌤 존예,"['쌤', '존예']",[],[]
이번은 예라쌤이 주인공이시군요. ㅋㅋㅋ,"['이번', '쌤', '주인공', '군']",[],[]
혹시 피파 해설하셨나요...?,"['혹시', '피파', '해설']",[],['하다']
썸네일 축구공 히오스인줄;;,"['썸네일', '축구공', '히오스']",[],[]
근대 예라쌤이랑은 이제 영영 헤어지는 건가요? ㅠㅠ,"['근대', '쌤', '이제', '영영', '건가']",[],['헤어지다']
예라누나😍😍😍 느무 좋아요😍,"['누나', '느무']",['좋다'],[]
1:47 존예....,['존예'],[],[]
이제 마지막 한편 남았다니 흑흑,"['이제', '마지막', '한편']",[],['남다']
괴로운 온라인 개학 생활속에 유일한 활력소,"['온라인', '개학', '생활', '속', '활력소']","['괴롭다', '유일하다']",[]
저기 살고 싶어요,"['저기', '살']",[],['싶다']
2:51 젖지도않은 머리를 말리는게 묘미,"['머리', '묘미']",[],"['젖다', '않다', '말리다']"
1개 남았다 ㅠ,['개'],[],['남다']
볼타모드 해설...햐,"['볼타', '모드', '해설', '햐']",[],[]
아니 구너 누나도 예쁜데 예라누님까지 예뻐,"['누나', '누님']","['아니다', '예쁘다', '예쁘다']",[]
이번영상 예라쌤 분량 혜자네 눈이 호강한다...,"['이번', '영상', '쌤', '분량', '혜자', '눈', '호강']",[],['하다']
월클FC 시즌 투 나오기 전까지 마지막편 올라오지말아라😭,"['시즌', '투', '마지막', '편']",[],"['크다', '나오다', '올라오다']"
구너VS예라쌤,['쌤'],[],[]
"마지막에 ""넌 또 뭐야 "" 너가 누군지 너무 궁금해요 제발","['마지막', '넌', '제발']",['궁금하다'],[]
안돼애 한편밖에 안남았다니이 엉엉 더만들어줘어어어 찡찡,"['애', '한편', '엉엉']",['안남다'],"['돼다', '들어주다']"
"씨잼철형  저  삼촌 조카  아준이  친구에요
싸인  잘  받았어요","['씨잼철', '삼촌', '조카', '준', '친구', '싸인']",[],"['자다', '받다']"
1빠다,['빠다'],[],[]
차량 지원 르노삼성 무엇? 현대 자동차면 쩐다,"['차량', '지원', '르노', '삼성', '무엇', '현대', '자동차', '쩐다']",[],[]
"예라쌤 차세대 구너...
킥력 구너보다 더 좋음... 메...모","['쌤', '차세대', '킥', '메']",['좋다'],[]
넌 또 뭐야,['넌'],[],[]
예리쌤 개이브다,"['예리', '쌤', '개', '이브']",[],[]
이용실화 ㅋ,['이용실'],[],[]
Shoot for love.. 기부굿즈 한번만 더....,"['기부', '굿', '한번']",[],[]
ㅎㅇ,[],[],[]
리완이 축구 손뗀거같던데.. 진짠가요?,"['리완', '축구', '손', '진']",['같다'],"['떼다', '짜다']"
하..나 에어팟때문에만 80날려서 에어팟ptsd있는데,"['에어팟', '때문', '에어팟']",['있다'],['날다']
신의한수에서 예라쌤 많이 안나와서 아쉬웠는데 이 트릭샷에 몰빵하셨네요 ㅋㅋㅋ,"['신의한수', '쌤', '트릭샷', '빵']",['아쉽다'],"['나오다', '몰다', '하다']"
역시 예라쌤은 겁나 이쁘네ㄷㄷ,"['역시', '쌤']",['이쁘다'],['겁나다']
