닉네임,댓글,좋아요수,날짜
00,"헐 누가 그래요ㅜㅜ그냥 지나가는 개념없는 아줌마들이 지나가다 툭 내뱉은 말이라고 생각해요 저는
그런거 괜히 신경써서 마음 상하지마세요!! 오늘도 항상 응원해요!!",2개,2020. 4. 24.
김정현,어머 젤라님이 왤케 이쁘시나했더니 어머님이 이쁘시군요!!! 역시 ..👍,4개,2020. 4. 24.
빠마머리앤,아니 보는 건 영상으로밖에 못 보면서 무슨 엄마랑 정이 없겠다느니 함부로 판단함?? 지들이 24시간 내내 젤라님 옆에 있기나 했음?? 진짜 생각이 없나 ㅉㅉ,7개,2020. 4. 24.
유가현,"열심히  영상보고 처음으로  주문했어요~ 제발 제피부가 진정되길 ㅠㅠ
애기는 하루가 다르게 진짜 쑥쑥크죠~~ㅎ친정엄마 도움이 진짜 부럽네요~~☺",5개,2020. 4. 24.
권하영,언니 저희 엄마는 저랑 언니 낳고 나서 일을 그만 두셔서 회사를 아직도 너무너무 그리워하세요 ㅠㅠ 언니는 육아도 하면서 일도 하시고 너무 대단하시다구 생각해요 !! 로아도 나중에 커서 너무너무 엄마가 멋있다고 생각할 것 같아요 ㅎㅎ 육아랑 일을 병행하는 것이 힘들겠지만 힘내세요!! 제가 응원할게요😍😍,2개,2020. 4. 24.
봄봄,"몇 분 영상으로 사람 판단 하지마라,, 보이지 않는 곳에서도 열심히 노력하는 사람인데 왜 상처 주려고 그리 안달났어 ;_; 
그런 사람들 무시하구,, 예쁜 말 가득 좋은 말 가득 해줄게요 오늘 하루도 고생했고 소중한 우리 젤라님 행복 가득가득만 해요💙",11개,2020. 4. 24.
이삐공쥬,젤라님 침대가드 어디껀가요? 그리고 잠옷은어디서구매가능할까요?^^,4개,2020. 4. 24.
DADA다다,로아 성장력 무엇ㅋㅋㅋㅋ 많이먹고 쑥쑥 자라자 건강하고 건강하게 자라줘ㅠㅠㅠ❤️❤️❤️,6개,2020. 4. 24.
김무무,와! 로아 두상이 혁이님이랑 붕어빵!,3개,2020. 4. 24.
봉봉,"언니 저 언니 마켓 바로 믿고 본 구성이랑 아쿠아 마스크 20장 주문했어욤💛킄킄 아 너무 기대돼 설렌다 ㅠ ㅠ 기초 제품을 진짜 호다닥 쓰는 저에게 너무 설레는 언니 마켓 택배기다리는 시간,,",4개,2020. 4. 24.
아정,로아 보고 심장 폭행 ... 저 사망각이요 저도 나중에 로아 같은 예쁜 딸 가지고 싶어요 ~ 젤라님 같은 엄마가 되고싶어요 항상 화이팅 하시고 그런 무식한 댓글은 신경 쓰지마시고 항상 예쁜 생각만 하길바래요 젤라님❤️,3개,2020. 4. 24.
Sam쿵일기,아구 ㅠㅠ 로아 카메라 보면서 웃는거 너무 귀엽다 발 대자로 쭉쭉 뻗는것봐 ㅠㅠ 아이구 귀여워 악,5개,2020. 4. 24.
youngu,꺆언니♥♥♥ 로벡틴 첫 공구때부터 로보에이치 샴푸까지 언니가 추천해주는건 진짜 너무좋아요ㅠㅠㅠ화장솜 하나하나까지 너무조하요♥♥♥ 언니 스트레스받지말구 재밌게 행복하게 언니하고싶은거 다하면서 행복하세용♥♥♥,9개,2020. 4. 24.
쫑쫑콩,브이로그는 브이로그만 보고싶어용 언니😀 다른거 시간에 언니 일상 더보고싶어요,5개,2020. 4. 24.
Onpewr,Roa's so cute🥺❤️,3개,2020. 4. 24.
구르밍,젤라님 일하시면서 로아랑 예쁜 시간 보내는 거 너무 부럽구 멋져보여용 완전 제 로망쓰•••🤍너무 보기좋구 로아도 참 귀여워요🐰🤍,2개,2020. 4. 24.
김똥,"약간 놀란게 나는 여태까지 생각한 고정관념?이 애기를 낳거나 하면 엄마가됨으로써 내 모든 커리어가끊기고 엄마로서의 새로운 인생의 시작. ..이런걸 가지고있었는데 젤라님은 엄마로써의나, 뷰티유튜버로써의나, 딸로써의 나, 등등 여러 역할?들을 가지고있는걸 보면서 많은 깨달음이 있었음..... 뭔가 감사하요",12개,2020. 4. 24.
MingGong,애기  앞으로  안고재우시면  젤라님  허리 안아프세요?저  제 조카 한번 저렇게 재워줬다가 허리랑  어깨 너무 아팠는데ㅠㅜ,8개,2020. 4. 24.
AK,12:32 로아는 맘마먹고  별이는 그 옆에서 기다리고 ㅎㅎ 젤라님 로아 그리고 별이 모두 너무 사랑스럽고 예뻐요❤️,3개,2020. 4. 24.
호롤롤롤얍,"로아는 혁이님이랑 젤라님같은 부모님있어서 행복할거같아요
보통 두분다 일하시면 애기랑 놀아주기힘든데 이렇게 놀아주니까 로아는 행복할것같네요!!",5개,2020. 4. 24.
하니,"로아 두상이 넘 이쁘네요~ 우리애기는 두상이 한쪽으로만 치우쳐서 고민이예요 ㅜㅜ
로아 두상관리 어케 하셨어용??",3개,2020. 4. 24.
kimK,젤라님 메이크업 하시는 영상도 너무 이쁘고 사랑스러운데 엄마 젤라님은 너무 아름답고 뭉클하고 막 그래요 ㅠㅜㅜㅜㅠㅠ 저 혼자 주책인건가요...??? 로아 놀아주고 토닥여주실때 뭔가 감동적이고 막 그래요 흑흑...ㅠㅜ 일도 육아도 최선을 다하시는 젤라님 늘 응원할게요❤️항상 행복하세요...❤️❤️ 그리구 젤라님 믿구 로벡틴 구성1 구매했어요!!! 벌써 몇번째 재구맨지 몰라요!!!! ☺️☺️,12개,2020. 4. 24.
레릴라,아니... ㅋㅋㅋㅋㅋㅋ 진짜 너무 웃긴게 이 영상들로 로아가 젤라님이랑 정이 없겠다라고 하는데 정말 어리고 무식한게 젤라님이 혹여라도 일하다가 로아를 보러가거나 하는 그런 사사로운 일상을 일일이 다 카메라에 찍어서 보여줘야하는것도 아닌데 그렇게 판단하는 사람들 정말 멍청한거 같아요... 그런거 신경쓰지 마세요 젤라님은 로아에게 이미 충분히 좋은 엄마일꺼에요!!,6개,2020. 4. 24.
김민지,정말 여자로서 또 한 아이의 엄마로서 너무 존경스러워용❤️❤️❤️❤️❤️,3개,2020. 4. 24.
햅삐J,젤라어머님 젤라님 로아 이렇게 같이 보고 있으니까 저는 주책맞게 왜이렇게 눈물이 나는 걸까요.. ㅎㅎ 보기 좋아요!  단 몇분짜리 영상으로 사람을 판단하는게 과연 가능할까 스스로 의문이 드는 말이네요 ㅠㅠ  가치판단은 뒤로하고 영상은 영상대로 재밌게 보면 되는거에요! 그러니까 젤라님 이런저런 말에 상처 받지 마시고 슬퍼하지 마세요! 저는 이런 젤라님이 부럽고 좋기만 한걸요ㅎㅎ 젤라님도 소중하니까요💜 저도 이 영상으로 많이 힐링하고갑니다😇 항상응원해요🤘🏻,8개,2020. 4. 24.
우유,"애기가 어쩜 저렇게 이쁘지... 진짜 너무 이쁘다, 그냥 예쁘다.. 웃는게 진짜 너무 그냥 와 사랑스럽다 아구ㅝ유어융엉우ㅠㅠㅠ🐥🐥 랜선이모는 웁니다😭 난 애기때 몬순이였는데ㅠㅠ",1개,2020. 4. 24.
왹졍,"저도 언니 오랜구독자인데 로아커가는거보면서 넘 눈물나용....ㅜㅜㅜㅜ주책이다... 일에 대한 열정도 포기안하시는게 넘좋아요...
로아도 로아지만 언니도 항상 건강 유의하시고... 마슀는거 많이드세요....",4개,2020. 4. 24.
나영nayoung,대용량 에디션 2차마켓 때 했던거 다시 하면 안될까요?.??? 그때 돈이 다 떨어져서 못구매하고 지금 혹시 또 그 대용량 에디션 나올까봐 돈모았는데ㅠㅠ,6개,2020. 4. 24.
토끼오리,젤라님~!!출산이 이제 한달도 안남아서 가구 알아보고있는데 패밀리침대 어디 제품인지 알수있을까요??ㅎㅎ항상 잘보구있어요 제가 젤라님만큼만 예쁜엄마가 됬으면 좋겠네용ㅋㅋ,4개,2020. 4. 24.
최민지,오늘두 로아 보러 왔어ㅎㅎ 아 진짜 오또케 로아의 귀염은 말로 다할 수가 읍짜낭❣❣,4개,2020. 4. 24.
슬기이,로아도 긔엽고 언니두 이뻐용 ~^^,5개,2020. 4. 24.
샌프란시스코Jeetube,로아 너무 귀엽네요💛 뭐든 열심히 하시는 모습 보기 좋아요 응원합니다!😌♥️,4개,2020. 4. 24.
튜브세모,너무 이뻐요 ❤❤❤❤,6개,2020. 4. 24.
가자달려,으아~~   로아 너무  귀여워요♡  셋째 갖고싶을정도로요ㅠ   안되는데  ㅎㅎ,5개,2020. 4. 24.
해써니,로아 진짜 너무 귀여워용~~엄마랑 할머니랑 팩하고있는데 일어나서 뭐하는거지? 몰래카메라인가? 할때 카메라 쳐다보는거 너무 귀엽구 벌써부터 카메라에 관심이있다니  정말 너무 사랑스럽다 로아야 ㅎㅎㅎ 젤라님두 엄마의 하루 보내시느라 수고하셨어용~~ 할머니가 아닌 엄마랑 있어도 찾지않는 로아가 기특하구 ㅎㅎ 젤라님 엄마로써 잘하고있어여 ㅎㅎ 항상 엄마젤라 젤라님 진보라님도 응원해여~~~,4개,2020. 4. 24.
Kim멩,헐 이때까지 클렌징폼덜씻긴줄아고 계속 씻어도 계속 거품나서 걱정했는데 ㅜ 그러쿤뇨,2개,2020. 4. 24.
찐빵,로아너무이뻐 악플은 상관마세요 로아는 할머니랑 아빠엄마가 다좋을테니까요,8개,2020. 4. 24.
Dogmaster도그마스터,로아너무 사랑스러워요 ... 부럽댱,2개,2020. 4. 24.
이솜,"로아랑 노는 부분 정말 마음이 편안해지고 행복해져요.. 
정말 힘든 육아라지만 이런 것 때문에 아기를 낳는건가봐요!!
힘내시고 행복하세요♥️ 그리고 자장자장 노래 불러주실 때 저 울컥했어요 왜죠..?",5개,2020. 4. 24.
한경란,젤라맘 너무 귀여우셔요 ㅎㅎㅎ 젤라님 카메라 보고 이야기하는데 절대 카메라 안보심 ㅎㅎㅎㅎ 모녀 스킨케어도 보기 좋네요 🥰LHA 앰플 사러 롭스 갔눈데 없두라고요 ~ ㅠㅠ 오랫만에 로아 보니 기분이 업😁,2개,2020. 4. 24.
류류,로아도 천사링했넴♥ 귀여우,4개,2020. 4. 24.
은우네,우리 은우는 언제 로아처럼 클려나 아직 은우는 66일인데 먼산 언니 부러워연 육아도 하고 피부관리도 하시고...전 육아만 주구장창하는뎅😭,4개,2020. 4. 24.
졍이,로백틴클렌징으로 로아 엉덩이 쌋겨주신댔는데 애기 씻길때 아기바스대신 써도될까요??,3개,2020. 4. 24.
j상,젤라님 강아지 단모종 🐶🐶털관리 ㅈㅔ품 어떤거 쓰시는지 궁금해요 !!! 닥스 키우고 있지만 저렇게 윤기가 난적이 없어서요 ㅜㅜㅜㅜㅜㅜㅜ,8개,2020. 4. 24.
최은서,인스타 하이라이트에 언니 덕질하는 모음 모아놓은 하이라이트가 있는데 처음부터 보다 보니까 뭔가 울컥쓰하더라구여 이유는 나도 몰라...결혼식도 가고 뱃속의 로아랑 같이 밥도 먹고 그랬던 기억이 훅 지나가면서 흑흑 분명히 나보다 언닌데 애기 키우는 기분...젤라성장기....사랑해여....,7개,2020. 4. 24.
민경두리,"와우 이영상지금본 내인생레전드
부랴부랴드러갔지만 품절인 내인생레전드
그래도 로아보고 힐링하는 내인생레전드
젤라언니 힘ㅁ내면좋겠다람쥐 👑언니는 항상 아름다워요💒",3개,2020. 4. 24.
TAVI,꺄!!!💜 언니 덕분에 알게된 로벡틴때문에 저희집 온가족들이 속건조잡았어요! 어머니가 제일 만족하고 좋아하세요! 이번 마켓도 너무 감사합니다. 알라뷰 여신님💜,9개,2020. 4. 24.
루이루이,젤라님 혹시 산후관리 어떻게 하셨는지 영상 만들어 주실 수 있으신가요? ㅠㅠ 식단이나 운동루틴 같은거요..! 어떻게 그렇게 날씬하고 예쁘게 다이어트 하셨는지 너무 궁금해요!! 저두 젤라님처럼 제왕절개 했고 지금은 일주일차인데 어떻게 관리해야할지 정말 막막해서요 ㅠㅠㅠㅠ 항상 영상 너무 잘 보고 있습니당🧡,6개,2020. 4. 24.
리유,"아동 (유아) 인 로아에게 가장 정이 많은 사람은
양육자 (부모) 인 젤라님과 혁이님이예요. 🙂
영상 속에서도 정이 많은게 보이는데 왜들그렇게 
무례하게 구세요. 무례하게 굴지마세요.

아기(아동,유아)(로아) 와 관계는 양육자인 젤라님과 혁이님이 
가장 잘 알고 있어요. 정이 있고 없고는 여러분이 판단 하고
결정 짓지말아주세요. 🙂

영상 속 단란하고 화목한 가정만 보고 
좋아해주세요🙂❤️

그리고 , 로아는 부모님인 혁이님과 젤라님과의
애착관계도 잘 형성되어 있는것도 보입니다. :)",2개,2020. 4. 24.
마스터가드너김해,"로아야 넘넘 이삐다
젤라님 ㅡㅡ너무 프로시네요
일하는 엄마로도 멋지지만
 완벽한 육아모습도ㅡ이뻐용

알콩달콩 자주 보여 주셔용",2개,2020. 4. 24.
김달,"힝 로아 봐서 너무 행복한데 울 젤라님 넘 고생하신다😭😭🥰🥰 혁이님이 물론 너무 잘 해주시지만 워킹맘 대단해요 진짜 ㅠㅠ 저도 나중에 애기가 생기면 젤라님처럼 할 수 있을까요,,,ㅠㅠ 절대 못할것같아요,,,공구진행이나 시찌 잠옷 등 일만해도 엄청 바쁘시던데 이렇게 부지런한 엄마가 또 어디있어 ㅠㅠㅠㅠ 젤라님 증말 최고!! 오늘도 영상 잘 보고갑니다!🙇🏻‍♀️🙇🏻‍♀️",5개,2020. 4. 24.
가영,항상 응원해요 !!!! 힘내세요 젤라님 ㅠㅠ,5개,2020. 4. 24.
한아름,"젤라언니~ 로벡틴 클렌저로 욕조도 닦고 , 애기 생후 36일째인데도 목욕할때도 써도 괜찮나요?",3개,2020. 4. 24.
김승재,로아 너무 귀여워요ㅠㅠㅠㅠㅠㅠㅠ 진짜 너무 행복해 보이세요ㅠㅠㅠ근데 진짜 영상 하나짜리로 판단하네ㅠㅠㅠㅠ 진짜 상처 받으셨을듯 화이팅!!,4개,2020. 4. 24.
AnnaPark,보는 내내 제가 다 행복하네요!! 이런 행복한 브이로그 좋아요!! 젤라님은 좋은엄마같아요 로아가 엄마랑 있을때 엄청 웃더라구요💕💕 젤라님 진짜 저한테 너무 소중하십니다!!❤️❤️,3개,2020. 4. 24.
문혜진,제가 좁쌀여드름이 심한편인데 한번써봐야할것 같네요~좋은제품 추천해주셔서 감사합니다~,4개,2020. 4. 24.
연지07,빨리 왔나요 ?? 넘넘 재밋어요,4개,2020. 4. 24.
옥탱이,로아야!!!!!! 잠시 못와서 미안해!!!!!! 진짜 오랜만에 오니까 넌 정말 귀여움이 이세상 텐션 아니구낭????쓰담쓰담도 해주구싶구 볼따구도 꼬집어주구 싶은데 이모가 참을께ㅋㅋㅋㅋ 세상에 너무 귀여워 !!🥰🥰🥰🥰🥰🤩🤩🤩🤩🤩,2개,2020. 4. 24.
danagu,I love how you take care of you mom 💗 she was so thankful,4개,2020. 4. 24.
허유한,저 주문했어요~!!!!,6개,2020. 4. 24.
,영상 오랜만에 보는데 로아 벌써 저렇게 컸나요...? 걸어다닌다고 해도 믿을 수 있을 것 같아욬ㅋㅋㅋㅋㅋㅋㅋㅋㅋ 쑥쑥 잘크는것 같아서 너무 보기 좋아요 ㅎㅎ원래 유튜브보면서 댓글 안다는데 로아 너무 예쁘고 귀여워서 댓글 남겨요💜,5개,2020. 4. 24.
jiny,"기분좋게 영상보다가 마지막 쯤에 그런 무례한 말을 한다는 사람이 있어서 화가 나네요...엄마가 일을 한다고 해서 그런 말을 함부로 안해주셨으면 좋겠어요 제대로 알지 못하면서 남이 상처받을 말들 하지마세요
고작 몇분인 영상이 아기한테 주는 사랑의 전부가 아니니깐 제발 남의 가정사에 대해서 판단하고 평가질 안했으면 좋을 것 같아요",2개,2020. 4. 24.
백설이,진보라도 너무 좋지만 젤라가 너무 보고싶어요💙,2개,2020. 4. 24.
HannytaWandaMaharani,"Clip when roa sleep, I do it to my lil brother",3개,2020. 4. 24.
밍주,"로아 점점 더 귀여워 지는거 같애요 ㅜㅠㅠ 웃는거 짱귀에여 ㅜㅜ쟉고 소즁해,,,",2개,2020. 4. 24.
allyena,"결혼 하시기 전부터 지금껏 언니를 쭉 봐 오면서 늘 멋지다고 생각했어요 ! 일하는 모습 뿐 아니라 혁이님에겐 다정한 아내로써 로아에게는 좋은 엄마로써 또 어머님에게는 친근한 딸로써~ 다 해낸다는 게 쉽지 않은 일인데,, 존경스러워요~~ 늘 화이팅이에요 언니!!",6개,2020. 4. 24.
25일2월,"헐 오늘 나름 궁금했던부분
언니가 막 설명하셔서 놀랬..어용

그리도 저 시찌잠옷 ㅠ ㅠ언제 어디서 살수있나요?
제가 전에 출시하신거 놓친건가요?..
인스타를안해서 ㅠ.ㅠ...",5개,2020. 4. 24.
