닉네임,댓글,좋아요수,날짜
세나,"컴공과라서 코딩,어도비편집,비쥬얼스튜디오같은거 돌릴려는데 맥북에어로도 괜찮을까요? 아님 조금기달렸다가 프로출시되면 프로사는게낫나요..?! 13인치로용",1개,2020. 5. 12.
박준형,제 경험으로 보면 i3도 지금은 충분하겠지만 시간이 지나면 윗등급의 cpu에 비해 빠르게 성능이 떨어진다는걸 느꼈습니다. 게다가 맥북을 사용해보시면 타 브랜드 노트북보다 훨씬 오래쓰게 됩니다. 내구도도 좋고 최적화도 잘되어 있고. 그래서 처음 돈을 좀 더 투자하고 몇년 더 오래쓰는게 좋은것 같더라고요. 진짜진짜 오래 쓰고 싶다! 그러시면 전 cpu업글을 고려하시는걸 추천드립니다~!,3개,2020. 5. 12.
정윤환,"안녕하세요 고등학교 3년 내내 사용할 노트북 고민하고 있습니다. 2020 삼성 갤럭시북 이온 i5 2020 맥북 에어 i3 생각하고 있는데요. 일단 주목적은 고등학생인 만큼 문서 작업, ppt작업, 인강 위주로 사용할 것 같구요, 여가로는 게임은 전혀 고려하지 않고, 멜론 정도 사용할 계획입니다. 아무래도 학교 과제같은 경우 윈도우 체제 이용이 더 크다보니 상대적으로 윈도우가 제한적인 맥북보다는 갤럭시 북 이온쪽으로 마음이 기울긴 했는데요. 좋은 의견 있으시면 댓글 부탁드립니다.",0개,2020. 5. 12.
l동동이,"안녕하세요 인문사회 대학원 생입니다. 돌리는 프로그램이 stata, R정도이고 가끔 롤이나 유튜브, 넷플 보는 용도로 사용합니다. 램이나 cpu업글없이 에어 기본모델로 해도될까요??",0개,2020. 5. 12.
강상우,"i5, 램 16 쓰고 있습니다. 거의 3주? 쓴것 같은데. 입문인데도 엄청 잘 쓰고 있어요. 이동시간을 특히 이용하려고 했어서 좋아요! 지금까지 온도 100은 두번? 찍어본 것 같고. 열감자체는 자주 느껴지는데 이건 맥북 소재의 특성인것 같아요. 근데 느껴지더라도 온도가 금방 금방 내려가는게 포인트인 것 같아요. 크게 문제가 생기는 발열은 아니다라는 결론 내렸네욥!",3개,2020. 5. 12.
급발진,롤 도 할 예정인데 기본형으로도 충분할까요? 어떤분들은 i5가 더 좋을거라고 하는데,0개,2020. 5. 12.
TamiStephen,개임을 약간 즐기려고 하면 스팀게임 롤 등 하려면 cpu 만 i5 로 올리면 괜찮을라나요??,0개,2020. 5. 12.
JeunJ,1,0개,2020. 5. 12.
김도영,진짜 맥북에어 살지 말지 정말 엄청 고민 중이었는데 영상 감사합니자,1개,2020. 5. 12.
뮤지컬의유령,전역하고 바로 아이패드 프로12인치랑 에어 질러야지. 사이드카 너무 좋은거같은데,0개,2020. 5. 12.
jakechoi,전문가는 아니지만 포토샵으로 그림그리고 배우는 용도로 쓰려면 i3로는 버거울까요?  아이패드프로 12.9로 사이드카도 이용해서 써보고싶은데 성능이 고밍이됩니다 ..,0개,2020. 5. 12.
BradleyLEE,"이온 i5쓰다가 팔고 프로13 리프레시랑 고민하다가 에어 I5 512로 샀어요 
I5 512는 5년 이상 쓸 수 있을까요??",0개,2020. 5. 12.
TaejunJin,2020에 나온 아이패드 프로 맥북프로 맥북에어 중에 맥북에어 기본형이 가장 혜자 제품인듯......입문용으로 진짜 괜찮음..,1개,2020. 5. 12.
쿡플레이,이렇게 점점 제 맥북프로는 또 외장하드가 되고있군요...ㅋㅋㅋㅋ,0개,2020. 5. 12.
이현창,이번에 나온 맥북프로 제일 기본형(i8)와 맥북에어도 비교해주세요~ 프로가 한국에 아직 출시된 건 아니지만 가격이 좀 비슷?해서 고민이 많이돼요,1개,2020. 5. 12.
영상일기,램차이도 크게 없을까요 8이랑 16이랑.. 저도 지금 에어2020모델 구매 예정인데 i5 256gb ram16g 이렇게 구매 예정이였는데 과한 옵션인가하는 생각도 드네요,1개,2020. 5. 12.
JinSuKim,녹화영상은 재인코딩 하라고 하셨는데 그럼 화질손상이 약간이라도 있지 않을까요? 전 여행영상만드는데 이런경우도 재인코딩이 필요할까요?,0개,2020. 5. 12.
