닉네임,댓글,좋아요수,날짜
베리,자막도 재밋지만 너무 무리하면서 개그자막에 스트레스 받지 않으셔도 돼여ㅎㅎㅎㅎ그 재미요소는 문복희님의 10%일뿐^^♡ 헤헷,106개,2020. 5. 4.
김아연,"1:23, 4:37 불어먹는거 너무 자연스러워서 차가운음식 아닌줄 알았어여 ㅎㅎ 저는 콩국수 먹을때 설탕파입니다 ㅋㅋ",1개,2020. 5. 4.
Delighted98,1:22 역시 면요리의 불문율ㅋㅋㅋㅋㅋ차겁던 뜨겁던 호호 불어서 먹어야 제맛임ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,0개,2020. 5. 4.
김수정,1:22 앜 언니 왜 콩국수 불어드세욬ㅋㅋㅋ,0개,2020. 5. 4.
수동,1:22 시원한 콩국수 왜 불어드시는지..,0개,2020. 5. 4.
mandarIn,1:21 왜 불어드시는거쥬?ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,0개,2020. 5. 4.
이봄,"와 콩국수 진짜 좋아하는데ㅠㅠㅠㅠㅠㅠ집 근처 콩국수집 가야겠네요,,더운 날씨엔 콩국수만한 게 없음 !☺",0개,2020. 5. 4.
,I like you very much and I feel my appetite has improved when I see you eat at night.😘😘😘,0개,2020. 5. 4.
,"コングクス美味しそう(ﾟｰ,ﾟ*)ｼﾞｭﾙﾙﾙ
夏が来た感じする。",0개,2020. 5. 4.
sooyou,"썸네일 보고 크림파스타에 김치 싸먹는줄ㅋㅋㅋㅋㅋㅋㅋ
역시 복희언니인가..?0ㅡ0 이러고 들어왔따ㅋㅋㅋㅋㅋㅋㅋㅋ",0개,2020. 5. 4.
둔둔,1:22  언닠ㅋㅋㅋㅋㅋㅋㅋ 왜 불어머거여,0개,2020. 5. 4.
윤딩이,1:23 호호 불어서 먹는 겈ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 자연스러웠다 ..,0개,2020. 5. 4.
민트초코,시원한 콩국수에도 호호 불어먹는 복희 언니 귀여워ㅜㅠ,0개,2020. 5. 4.
루비,아니 이 언니는 나랑 먹는 타이밍이 같아서 ㄹㅇ 내가 먹는느낌임 언니사랑해최고야먹고싶은거다먹어,1개,2020. 5. 4.
문민정,1:20 콩국수뜨거우신가요 복희님ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,0개,2020. 5. 4.
VidhushaMuralitharan,Hi when quarantine is done I am coming to ur house please invite me that food looks so good I am so hungry now even though I had just eaten but please give me ur address and I will come😂. Thank u very much❤️,0개,2020. 5. 4.
유리구슬,1:23초에 콩국수 차가운데 후후 불어드시는거ㅋㅋㅋ 세상 귀여워여❤️,1개,2020. 5. 4.
NYK,1:23  콩국수 왜 불어드세요ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,24개,2020. 5. 4.
jatjw21,"レンゲでか！！
皿やん😂😂",0개,2020. 5. 4.
,我真的很好奇，小姐姐的口红是什么牌子的😂❤️,0개,2020. 5. 4.
비글남매house,1:22 차가운거 먹는데도 후후 불어먹는 한국인특징ㅋㅋㅋㅋㅋㅋㅋㅋ,0개,2020. 5. 4.
힝속았지,1:23  왜 불어먹어욤..ㅋㅋㅋ,0개,2020. 5. 4.
hppynes,I love how she blows on the noodles to cool them down but its cold alrdy😭♥️me af haha,3개,2020. 5. 4.
외모지상렬주의,복희쓰 먹는 거 사랑스러워서 잘 보고 있삼... 사랑해 복희... 한입길만 걸어 ㅜㅜ 💙💙,0개,2020. 5. 4.
RhinaM,Watching you makes me hungry. That looks so yummy and very creamy😍😋,0개,2020. 5. 4.
explorer,boki slurping the noodles is so satisfying 👌💕,1개,2020. 5. 4.
,"こんばんは初見です！
すごくおいしそうに食べるので思わずコメントしてしまいました笑
すごく美味しそうで夜中なのになんか食べたくなってしまいました笑",0개,2020. 5. 4.
장서인,먹는거하고 자막하고 음식하고 편집한거 다 완벽해.. 언니가 짱ㅠㅠㅠㅠㅠ,200개,2020. 5. 4.
릘리랄레나,"A직do young어 댓글이 we에 있네..
그래do Youtube 너hee들은 Korean을 이길 su up써",1개,2020. 5. 4.
히힛,1:22 언니 왜 불어먹어 ㅋㅋㅋㅋㅋ,0개,2020. 5. 4.
Kate,Boki you're my favorite ❤️❤️❤️,0개,2020. 5. 4.
김민초,와 진짜 콩국수 완전 좋아하는데 ㅠㅠ 대리만족 제대로 했어요 ㅠㅠ 항상 맛있게 드시는 모습이 좋아보이고 복희님이 드시는 음식은 다 맛있어 보여서 잘 챙겨보고있어요 ! 유튜브 더욱 번창하시길 빌어요 !,0개,2020. 5. 4.
태영,"진짜 이런 게 먹방하는 사람이라고 느껴지는 게 
콩국수 안 좋아하는데 먹고 싶어짐..",85개,2020. 5. 4.
주연,"1:23 시원한 콩국수 후후 불어먹는 복희님,,넘 기엽",0개,2020. 5. 4.
승자,1:23 차가운 음식이지만 뜨거운 음식처럼 불어 먹는 복희님....,0개,2020. 5. 4.
갈젓,1:22 왜불어먹지?,1개,2020. 5. 4.
희바나Vlog,외국살면 진짜 그리운게 콩국수..😭😭😭,1개,2020. 5. 4.
이지욱,아무도 알볼로 옥수수피자를 안먹어주고있어여....언니가 먹어주세여😭 제발 🌽통옥수수🌽 올라간 피자를.....뚀르륵,83개,2020. 5. 4.
이소연,콩국수 불때 순간 콩국수가 뜨거운 음식이였나 생각함ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,0개,2020. 5. 4.
smy,1:22 언늬 저만 이부분 공감되는거 아니죠 🤭 뜨거운것은 아닌데 면종류라 불어지게 되는 ...,0개,2020. 5. 4.
hallomallo,"완벽한 유튜버 그 이름 문복희,,,,,😍",1개,2020. 5. 4.
구루미,찬 국순뎈ㅋㅋㄱ 불어먹는거 넘 기엽자나 ㅋㅋㅋㄱㅋㄱㅋㄱㅋㅋㄱㅋ,0개,2020. 5. 4.
안녕Vanilla,I’m always hungry when i see you eat!The best asmr mukbang ever💜Can i have a Hi?,4개,2020. 5. 4.
adsaalads,1:22 초 콩국수 불어드시네요 ㅎㅎㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,0개,2020. 5. 4.
펄스YH514,이런분이 뭔 씹뱉은 뭔 씹뱉이야 ㅋㅋㅋㅋㅋ진짜 남잘되는거 보기싫어서 허위사실 유포한거 뻔한데 ㅋㅋㅋ 악플이나 그런건 신경쓰지 마시고 저희가 항상 응원합니다!!,6개,2020. 5. 4.
유산균먹으면똥나옴,1:22 언니 불어먹었다..🥰,0개,2020. 5. 4.
큐큐,01:21언니 왜 불어욬ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,0개,2020. 5. 4.
FoodishFamily,Yummy we ❤️ you! Come see us we looooove food too,0개,2020. 5. 4.
김슬기,ㅋㅋㅋㅋㅋㅋ복희님 뜨거운거 먹을때 불어먹는게 습관 되셔서 그런지 시원한 콩국수도 불어드시는거 넘 귀여워요🤣❤️,0개,2020. 5. 4.
,モッパン動画の中でボキちゃんが1番好き❤️お肌綺麗すぎてスキンケアとか化粧品とか知りたい🥺🥺,0개,2020. 5. 4.
shj,제가 본께로 많이 먹는 사람들은 절대 급하게 드시지 않네요 결론은 복희님이 짱,1개,2020. 5. 4.
