comment,noun,adj,verb
풋토조합 너무 재밌습니다 ㅎ,"['풋토', '조합']",['재밌다'],[]
만약 뉴캐슬감독이 포체티노가 된다먼 손홍민은 분명히 부를것같애요 진짜 기대 됩니다,"['만약', '뉴캐슬', '감독', '포체', '티노', '손홍민', '애', '기대']","['분명하다', '같다']","['되다', '부르다', '되다']"
"쪼호님 참신한데???  
채널 만들면 대박 날듯","['쪼호님', '채널', '대박']",['참신하다'],"['만들다', '날다']"
해벙대에서 납득 해버렸어요~~,"['해벙대', '납득', '해']",[],['버리다']
딱 뇌피셜에서 그칠 이야기네요,"['뇌피셜', '이야기']",[],['그치다']
"쪼호님 진행 후반 갈수록 재미 없어지네
그래도 영상 잘 보고 갑니다
12:13 욕 찰지게 하네","['쪼호님', '진행', '후반', '갈수록', '재미', '영상', '보고', '욕']",['찰지다'],"['없어지다', '자다', '가다', '하다']"
0:19 쪼호 님  아니고  도경완 님  같네요? 김동완님하고  도경완님하고 완전 다른데 찾은내가  대단한건가 ? ㅋㅋ,"['쪼호', '도경완', '김동완', '도경완', '완전', '건가']","['아니다', '같다', '다르다', '대단하다']",['찾다']
0:19 장윤정남편이왜나오지?,"['장윤정', '남편']",[],['나오다']
재밌다 ㅋㅋ,[],['재밌다'],[]
쪼호형님 오래간만이네요 ㅎㅎ,"['쪼호', '형님']",[],['이다']
말도안되는소리좀하지마시길 제목도 어그로가 무슨 에효 ...,"['말', '리좀', '제목', '어그', '무슨', '효']",['안되다'],['말다']
ㅋㅋ,[],[],[]
아구에로 손흥민 카드 뽑고 사용해보더니 쩐다고 하며 자신도 교체해버림,"['아구에로', '손흥민', '카드', '사용', '쩐다', '자신', '교체']",[],"['뽑다', '해보다', '하다', '하다', '버리다']"
동생데리고 말하는것도 아니고 댁보다 나이 많은 분들도 생각좀 하시죠~,"['동생', '데리', '말', '댁', '나이', '생각']","['아니다', '많다']","['하다', '하다']"
이 형이 알려준거 한개도 맞는게 없어,"['형', '개도']",['없다'],"['알다', '주다', '맞다']"
그래도 트로피 들 수 있는 곳으로 가고 싶어하지 않을까?,"['트로피', '곳']",['있다'],"['들다', '가다', '싶다', '않다']"
쪼호형 고정 쏘리질러!!!! 아싸~,"['쪼호형', '고정']",[],"['쏘다', '지르다']"
동네형 자칭 해축 전문가의 술자리에서 말하는 뇌피셜 수준의 말투 같지만 듣는사람 겁나 재밌는ㅋㅋㅋㅋ,"['동네형', '자칭', '해축', '전문가', '술자리', '말', '뇌피셜', '수준', '말투', '사람']","['같다', '재밌다']","['하다', '듣다', '겁나다']"
인상쓰며보다가 마지막에 조빱에서빵터졋음ㅋ 개호감이네,"['인상', '마지막', '조빱에서빵터졋음', '개', '호감']",[],"['쓰다', '보다']"
윤빛가람도 레알 갈 수 있었는데..,"['윤빛가람', '레알']",['있다'],['갈다']
흥민이를 개무시하는 것도 아니고 우승하고 싶어하는 애한테 뉴캐슬을 가라고? 아무리 뇌피셜이라도 정도가 있지 너무하네요,"['흥민', '개무시', '애', '뉴캐슬', '가라', '뇌피셜', '정도']","['아니다', '우승하다', '있다', '너무하다']","['하다', '싶다']"
ㅎㅎ 잼나게 봤습니다,[],[],"['재다', '보다']"
"뉴캐슬 갈려면 팀내 최고 연봉 ,epl연봉 top10에 들어가줘야 갈수도 잇음","['뉴캐슬', '팀내', '최고', '연봉', '연봉', '갈수']",[],"['갈리다', '들어가다', '잇다']"
뉴캐슬이아니라 레알이죠 ㅋㅋ 박펠레 케말해주니 박펠레답네요,"['뉴캐슬', '레알', '박', '펠레', '케말', '박', '펠레', '답']",['아니다'],['해주다']
고작 3천억으로 빅클럽 절대 못됨 톳넘은 손에 케인합하면 3천억이다,"['고작', '빅', '클럽', '절대', '톳', '손', '케인']",[],"['되다', '넘다', '하다']"
강릉과원주-강원도 충주와청주-충청도 황주와해주-황해도 평양과안주-평안도 함흥과경성-함경도,"['강릉', '원주', '강원도', '충주', '청주', '충청도', '황주', '해주', '황해도', '평양', '안주', '평안도', '함흥', '경성', '함경도']",[],[]
이유는 없지만 좋아요 받고ㅅㅣ.....,['이유'],"['없다', '좋다']",['받다']
쪼호형 개꿀잼 ㅋㅋㅋ,"['쪼호형', '개꿀잼']",[],[]
제발가라 뉴캐술떡상하겠누 맨시티마냥,"['제발', '가라', '뉴캐술떡', '누', '맨시티', '마냥']",[],['하다']
손흥민이 뉴캐슬 가면 이제 뉴캐슬은 챔스 나간다,"['손흥민', '뉴캐슬', '가면', '이제', '뉴캐슬', '챔스']",[],['나가다']
뉴캐슬로 가게되면 커리어에 우승은...,"['뉴캐슬', '가게', '커리어', '우승']",[],['되다']
"쪼~호~ 형 말도 분명히 일리가 있는거 같기는한데...
다른 축구 채널에서는 손흥민이 지금 맨유나 리버풀 정도에서 영입하라는 그런 썰도 많아서
간다면 맨유나 리버풀에 가지 않을까... 저는 생각합니다~","['쪼', '호', '형', '말', '일리', '다른', '축구', '채널', '손흥민', '지금', '맨유', '리버풀', '정도', '입하', '간다', '맨유', '리버풀', '가지', '생각']","['분명하다', '있다', '같다', '그렇다', '많다']","['썰다', '않다', '하다']"
"뉴캐슬 가면 절대 안됨 돈으로 망할수
있음 박지성 과거 맨유에서 이적후
내리막길 ....","['뉴캐슬', '가면', '절대', '돈', '박지성', '과거', '맨유', '이적', '내리막', '길']","['안되다', '망하다', '있다']",[]
"우승 커리어 못할것 같으면
뉴캐슬가서 주급 빵빵하게 받았으면 좋겠다","['우승', '커리어', '뉴캐슬', '주급', '빵빵']","['같다', '좋다']","['하다', '가다', '하다', '받다']"
20초 사진에 왜 도경완씨 사진인가요?ㅎㅎ,"['사진', '도경완', '사진']",[],[]
"놉 놉! 손흥민은 우승할수 있는데 가야지 쬬호형
뉴캐슬 가서 언제 키워서 우승해 ㅠㅠ","['놉', '놉', '손흥민', '가야', '쬬호형', '뉴캐슬', '언제']","['우승하다', '있다', '우승하다']","['가다', '키우다']"
"충청도=충주+청주
강원도=강릉+원주
황해도=황주+해주
평안도=평양+안주
함경도=함흥+경성

경기도는 그냥 서울근처라는 뜻~","['충청도', '충주', '청주', '강원도', '강릉', '원주', '황해도', '황주', '해주', '평안도', '평양', '안주', '함경도', '함흥', '경성', '경기도', '그냥', '근처', '뜻']",[],[]
뉴캐슬은 진짜 안갔으면ㅠㅠ바로 우승하는건 안되니까ㅠㅠ,"['뉴캐슬', '바로']","['우승하다', '안되다']",['가다']
도경완 아나운서인줄 ㅋㅋ,"['도경완', '아나운서']",[],[]
솔찍히 이건 좀 말이 안되죠ㅎㅎㅎ,"['솔', '말']",['안되다'],['찍히다']
뉴캐슬  ㄴㄴ. 맨시티도 만수르로 바뀌고 탑 클럽되기까지 5년걸렸다. 돈 많이준다해도 지금 갖춰진 클럽가는게 맞을듯.,"['뉴캐슬', '맨시티', '만수르', '탑', '클럽', '돈', '준', '다해', '지금', '클럽']",[],"['바뀌다', '되다', '갖추다', '가다', '맞다']"
"뉴캐슬 가는거 나쁘진 않음
가서 성적을 올려서 우승트로피
수집을 한다면 몸값도 더 많이 오를거라 봅니다.","['뉴캐슬', '성적', '우승', '트로피', '수집', '몸값']",['나쁘다'],"['가다', '않다', '가다', '올리다', '하다', '오르다', '보다']"
쪼호~ 드뤄가쒀요~~,"['쪼호', '드뤄가쒀']",[],[]
12:13 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ zuuuuuuot 밥 s``````eki~ㅋ 푸홧,"['밥', '푸홧']",[],[]
쪼호님이 나오는 편 어디어디 인가요?,"['쪼호님', '편', '어디', '어디']",[],['나오다']
오 박문성씨넹 반가워용,"['박문성', '넹']",['반갑다'],[]
평균적으로 정확한 분석보다 저런 미화쪽 말이 보통은 호응이 좋으니 저런 분도 1분 꾸준히 있는것도 좋죠. 분석을 잘하는 유튜버들 보다 미화를 잘하는 감스트가 인기있듯이 말이죠.,"['평균', '분석', '저런', '미화', '쪽', '말', '보통', '호응', '저런', '분도', '분석', '유튜', '버들', '미화', '감스트', '인기', '말']","['정확하다', '좋다', '꾸준하다', '있다', '좋다', '있다']","['하다', '보다', '하다']"
에릭센 유력하네..,['에릭'],['유력하다'],['세다']
레알 가야지. 아님 맨유,"['레알', '가야', '맨유']",['아니다'],[]
"이적시 소농민 아버지 의견이 많이 반영 되는듯한데..
어릴때부터 맨유. 레알같은 꿈의 팀에서 뛸 목표로 손 선수랑 의견 일치하며 지금까지 달려왔는데. 사실상 안갈듯","['이적', '시', '농민', '아버지', '의견', '반영', '맨유', '레알', '꿈', '팀', '목표', '손', '선수', '의견', '일치', '지금', '사실']",['같다'],"['되다', '어리다', '뛰다', '하다', '달려오다', '갈다']"
흥민이형 뉴캐슬가면 epl개꿀잼될듯,"['흥민', '이형', '뉴캐슬', '가면', '개꿀잼']",[],['되다']
쪼호형이시네 순간 도경완 아나운서인줄 ㅋ,"['쪼호', '시', '순간', '도경완', '아나운서']",[],[]
마이크 소리가 깨지네요.......ㅎ,"['마이크', '소리']",[],['깨지다']
근데 사우디왕자 인스타에 뉴캐슬암시 글도 올라왓엇다고함요,"['사우디', '왕자', '인스타', '뉴캐슬', '암시', '글', '왓엇', '고함']",[],['오르다']
ㅋㅋㅋ 그냥 팩트없이 나오는데로 씨불리네,"['그냥', '팩트', '씨', '불리']",[],['나오다']
그 pl재개 얘기 나눈거는 잘랐어요?? 캉테 상황극한거 웃겼는데,"['재개', '얘기', '캉테', '상황']",[],"['나누다', '자르다', '웃기다']"
"게스트 별로.
라마단 의한 지연 추론? 감동도 재미도 의미도@@@@
열심 좋지만 투머치로 재미도 반감.
기존 채널 장점도 무색.

애정 제언 쏨","['게스트', '별로', '라마단', '지연', '추론', '감동', '재미', '의미', '열심', '투머치', '재미', '반감', '기존', '채널', '장점', '무색', '애정', '제언']","['의하다', '좋다']",['쏘다']
박문성님 방송 혼자 하실때가 더 좋은데..,"['박문성', '방송', '혼자']",['좋다'],['하다']
뉴캐슬 가느니 우승컵 원한다면 맨유가 답이다,"['뉴캐슬', '우승', '컵', '맨유', '답']","['가늘다', '원하다']",[]
이제는 우승할수 있는 클럽으로 가야됨,"['이제', '클럽', '가야']","['우승하다', '있다']",['되다']
프로의 가치는 돈이지,"['프로', '가치', '돈']",[],[]
4년제...주여..;,['주'],[],[]
손흥민이 뉴캐슬을 가겠냐? 한국 축구계의 더선 = 박문성,"['손흥민', '뉴캐슬', '한국', '축구', '더선', '박문성']",[],['가다']
아 12분 순삭당했네,['순삭'],['당하다'],[]
뉴캐슬은 KBO 롯데 같은 팀입니다. 열성 팬 베이스는 최강인데 팀 성적은 안슾...,"['뉴캐슬', '롯데', '팀', '열성', '팬', '베이스', '최강', '팀', '성적', '안슾']","['같다', '이다']",[]
주급 많이 준다고 꼬셔셔 카바니 윌리안 하베르츠 손흥민을 데리고 온다면 어디 안꿀리는 공격진이네 ㅋㅋ  원톱 카바니 양 윙어 윌리안 손 공미 하베르츠  4명다 패스 연계가 되는 선수들이라 ㅋㅋㅋ,"['주급', '꼬셔셔', '카바니', '윌리안', '하베르츠', '손흥민', '데리', '어디', '리', '격진', '톱', '카바니', '양', '윙어', '윌리안', '손', '공', '하베르츠', '명', '패스', '계', '선수']",['밉다'],"['주다', '오다', '꾸다', '되다']"
난 재미읍따...,"['난', '재미', '읍']",[],['따다']
달수네는 마이크상태가  많이 이상하네,"['마이크', '상태']",['이상하다'],"['달다', '늘다']"
아므리 영상을 만들어야해도..이건쫌...,"['아므리', '영상', '쫌']",['야하다'],['만들다']
솔직히 흥민이 잘하긴하는데 갈 빅클럽이  바이언밖에 안보이긴해 우승은 걍 버리고 뉴캐슬가서 돈이나 땡기자,"['흥민', '빅클럽', '바', '이언', '안보', '우승', '뉴캐슬', '돈']",['솔직하다'],"['하다', '갈다', '이기다', '버리다', '가다', '땡기다']"
못간다,"['못', '간다']",[],[]
뭘손흥민이 뉴캐슬을가  ..,"['뭘', '손흥민', '뉴캐슬']",[],['가다']
소리가 왜이렇게 먹는 느낌이지,"['소리', '느낌']",[],['먹다']
"만수르가 인수 후  호비뉴가 돈보고 갔지만 우승은 못했듯 손흥민도 돈보고 뉴캐슬 갔다가 그냥 돈만 벌고 우승은 못하고 은퇴 할지도 모름
호비뉴는 적어도 라리가, 세리에, 코파, 컨페더레이션스 우승이라도 해봤지..","['만수르', '인수', '호비뉴', '돈', '보고', '우승', '손흥민', '돈', '보고', '뉴캐슬', '그냥', '돈', '우승', '못', '은퇴', '모름', '호비뉴', '라리가', '세리에', '코파', '컨페더레이션스', '우승']",[],"['가다', '하다', '가다', '벌다', '하다', '해봤다']"
제2의 산티아고 뮤네즈 찍자,"['산티아고', '뮤']",[],['찍다']
손흥민이 99% 뉴캐슬 안간다에 한표 .  전성기에 접어든 선수가 그리고 적은 나이도 아닌 선수가 챔스도 못나가는 팀으로 이적한다? 말도 안되는 소리임,"['손흥민', '뉴캐슬', '표', '전성기', '선수', '나이', '선수', '챔스', '팀', '이적', '말', '소리', '임']","['아니다', '안되다']","['가다', '접다', '적다', '나가다']"
어디로든 이적만 갔으면 좋겠다,"['어디', '이적']",['좋다'],['가다']
어? 쪼호 나왔잖아~,['쪼호'],[],['나오다']
쪼호형 저거 사진 쪼호형맞나요?; 도경완아나운서 사진아닌가요 ㅋㅋㅋ 잘못쓴거아님? 너무도경완아나운서인데 ㅋㅋㅋ,"['쪼호형', '사진', '쪼호', '도경완', '아나운서', '사진', '도경완', '아나운서']","['아니다', '아니다']","['맞다', '쓸다']"
쪼호인가 도경완인가,"['쪼호', '도경완']",[],[]
근데 손흥민선수 뉴캐슬가면 우승가능성있나요? 다음 시즌에,"['손흥민', '선수', '뉴캐슬', '가면', '우승', '가능성', '다음', '시즌']",['있다'],[]
"뭔소리야????
쏜이 갈곳은 
레알,바르셀로나,맨시티,리버풀
이 아니면
상주상무
외엔 읎따!!?","['소리', '곳', '레알', '바르셀로나', '맨시티', '리버풀', '상주상무', '외', '읎따']",['아니다'],"['쏘다', '갈다']"
라멜라간다 저렴 하다,"['라멜라', '간다', '저렴']",[],['하다']
뉴캐슬간다고 다음시즌 챔스가나요? 생각좀하고 애기하시길... 맨시티도 지금의 팀 만드는데 10년은 걸렸어요.,"['뉴캐슬', '간다', '다음', '시즌', '챔스', '가나', '생각', '애기', '맨시티', '지금', '팀']",[],"['하다', '만들다', '걸리다']"
돈만 생각하면 뉴캐슬로 가는게 맞다고 보는데 전성기를 뉴캐슬에서 보내기에는 좀 아쉽네요. 윙어 자원들이 많아서 레비회장의 성향상 케인이나 손흥민 둘중 하나는 무조건 팔거같습니다.,"['돈', '생각', '뉴캐슬', '전성기', '뉴캐슬', '윙어', '자원', '레비', '회장', '성향', '케인', '손흥민', '하나', '무조건']","['아쉽다', '많다', '같다']","['하다', '가다', '맞다', '보다', '보내다', '파다']"
"머리론 이해가 되는데..맨유등은 레비 충족을 못 시키고 뉴캐슬만이 가능, 토트넘도 뉴캐슬도 어차피 컵을 못들어 올린다면 주급 두배 받고 맘 편한 포체한테 가자...그래도 빅클럽 소니 보고파요 ㅠㅠ","['머리', '론', '이해', '맨유', '레비', '충족', '못', '뉴캐슬', '가능', '토트넘', '뉴캐슬', '어차피', '컵', '올린다', '주급', '배', '맘', '포체', '빅', '클럽', '소니', '보고', '파']",['편하다'],"['되다', '시키다', '들다', '받다', '가다']"
근데여 그 리그앙은 종료가 됐는데 파리 생제르맹과 리옹은 챔피언스리그 일정은 어떻게 소화하는지 궁금합니다.,"['리그앙', '종료', '파리', '생제르맹', '리옹', '챔피언스리그', '일정', '소화']","['어떻다', '궁금하다']","['돼다', '하다']"
그리고 뉴캐슬이 구단이 거지같이 운영해서 그렇지 토트넘 아스널보다 평관수가 더많은팀이에요 영국만 한정해서보면 투자가들어가는시점부터 대등한팀이라는겁니다,"['뉴캐슬', '구단', '거지', '운영', '토트넘', '아스널', '평관', '수가', '팀', '영국', '한정', '투자가', '시점', '팀']","['그렇다', '많다', '대등하다']","['하다', '하다', '보다', '들어가다', '겁니다']"
선수들 방송나오게 하지마라,"['선수', '방송']",[],"['나오다', '하다']"
뉴캐슬 ㄴㄴ,['뉴캐슬'],[],[]
말도안되는소리하네 뉴캐슬 허접한팀에  간다고?  별 이상한 뇌피셜도 다있네,"['말', '소리', '뉴캐슬', '접', '팀', '간다', '별', '뇌피셜']","['안되다', '이상하다', '있다']",['허다']
달수 온갓 뇌피셜 하면 구독취소 한다 신빙성 없는건  올리지  말자,"['뇌피셜', '구독', '취소', '신빙', '리지', '말']",['없다'],"['달다', '하다', '하다']"
흥민이형 아버지가 참도 보내겠다,"['흥민', '이형', '아버지']",[],"['참다', '보내다']"
쏘니는 맨유로 슈웅~ 갔으면 좋겠다.,"['맨유', '슈웅']",['좋다'],"['쏘다', '가다']"
마이크 좀 투자 좀 해요;;;,"['마이크', '투자', '해']",[],[]
"네이마르가 바르샤에 계속 있었다면 쿠티뉴, 뎀벨레, 그리즈만 낭비도 없었고 다른 포지션 더 보강해서 젊고 좋은 선수 현재보다 더 많았을 듯
네이마르 개인적으로도 평생 후회할 파리행","['네이마르', '바르샤', '계속', '쿠티뉴', '뎀', '벨레', '리즈', '낭비', '다른', '포지션', '보강', '선수', '현재', '듯', '네이마르', '개인', '평생', '후회', '파리', '행']","['있다', '없다', '젊다', '좋다', '많다']","['하다', '하다']"
네이마르 쿠티뉴 포그바 같은 선수들은 재능은 인정하나 거의 매일 같이 이적설돌고 떠들석거리는 선수는 호감이 안가요,"['네이마르', '쿠티뉴', '포그바', '선수', '재능', '인정', '하나', '거의', '매일', '이적설', '거리', '선수', '호감']",['같다'],"['돌다', '떠들다', '알다']"
메시 호날두가 네이마르 나이면 네이마르 2배는 받겠다,"['메시', '호날두', '네이마르', '나이', '네이마르']",[],"['배다', '받다']"
난 딴건 모르겠고 돈은 부럽다,"['난', '돈']",['부럽다'],"['따다', '모르다']"
좋은 방송 감사드립니다.,"['방송', '감사']",['좋다'],['드리다']
이번 영상도 너무 잘봤어요 ㅎㅎ,"['이번', '영상']",[],['보다']
돌이킬수없는강을 건넜는데 진짜 질척된다 누가가라했나,"['강', '누가', '가라']",['없다'],"['돌이키다', '건너다', '되다', '하다']"
이런 이야기 재밌어요!!!,['이야기'],"['이렇다', '재밌다']",[]
과연 네이마르는 부상때문에 거품이 될것인가,"['과연', '네이마르', '부상', '때문', '거품']",[],['되다']
달수형 하트 받고싶다..,"['달', '수형', '하트']",[],['받다']
지금 바르샤는 라우타로보다 네이마르가 더 급한것 같음,"['지금', '바르샤', '라우', '타로', '네이마르']","['급하다', '같다']",[]
"3:25 개인적인 생각입니다만, 생각해보면 네이마르가 부상도 부상이지만 시즌 통산 저정도 기록은 포지션을 생각해보면 좀 더 부각되지 않을까 싶네요. 네이마르는 원래 안으로 치고들어 오는 성향이 높았던 윙어였고 올시즌은 거의 CAM 자리에서 플레이메이커로 쓰였는데도 출전 했던 경기에서 저정도면 엄청나다고 생각합니다. 즉, '네이마르의 퀄리티는 음바페와 비교해 떨어지지 않으나 잔부상이 큰 단점일뿐이다'로 생각이 드네요.","['개인', '생각', '생각', '네이마르', '부상', '부상', '시즌', '통산', '정도', '기록', '포지션', '생각', '부각', '네이마르', '원래', '치', '성향', '윙어', '시즌', '거의', '자리', '플레이메이커', '출전', '경기', '정도', '생각', '네이마르', '퀄리티', '음바페', '비교', '잔', '부상', '단점', '뿐', '생각', '드네']","['이다', '높다', '엄청나다']","['해보다', '해보다', '되다', '않다', '싶다', '들다', '오다', '이다', '쓰이다', '하다', '하다', '하다', '떨어지다', '않다', '크다']"
"파리 경기를 보고 평가해야지...
파리 경기 보면 네이마르는 진짜 차원이 다름
부상이 많은 이유가 파울로 밖에 못끊음","['파리', '경기', '보고', '평가', '파리', '경기', '네이마르', '차원', '부상', '이유', '파울로']","['다르다', '많다']","['하다', '보다', '끊다']"
MSN이 그립다,[],[],['그리다']
화이팅,['화이팅'],[],[]
그냥 쿠티뉴랑 스왑딜+현금해서 데려오자 제발...,"['그냥', '쿠티뉴', '스왑', '딜', '현금', '제발']",[],"['하다', '데려오다']"
네이마르♡♡♡,['네이마르'],[],[]
그리즈만 그러고 보니 바르샤였구나,"['리즈', '바르샤']",['그렇다'],"['보다', '이다']"
달수달수,[],[],"['달다', '달다']"
어차피 이번 이적시당은.. 글렀어..ㅠ ㅅㅂ 중국,"['어차피', '이번', '이적', '당', '글렀어', '중국']",[],[]
네이마르 바르샤 간다고해도 팬들은 아주 경멸할거임 에펨 시뮬게임에서도 히든보면 경멸이라고 나옴 ㅋㅋ,"['네이마르', '바르샤', '간다', '고해', '팬', '아주', '경멸', '임', '에펨', '뮬', '게임', '히든', '경멸']",[],"['하다', '보다', '나오다']"
달수형 잠깐 나가 있고 후추 누나 만세!!!!!!!!,"['달', '수형', '잠깐', '후추', '누나', '만세']",['있다'],['나가다']
레알처럼 장기적으로 봐야지,"['레알', '장기']",[],['보다']
그냥 혼자하는게 듣기가 깔끔해요,"['그냥', '혼자', '듣기']",['깔끔하다'],['하다']
네이마르랑 맨유없으면 기자들 쓸 기사없나봄ㅋㅋㅋ이적시즌만되면 ㅈㄴ 나오네ㅋㅋㅋㅋㅋ,"['네이마르', '맨유', '기자', '기사', '봄', '이적', '시즌']","['없다', '없다']","['쓸다', '되다', '나오다']"
"간다고 해도, 카타르가 월드컵을 마치기 전까지는 쉽게 가진 못 할듯ㅋㅋㅋ","['간다', '해도', '카타르', '월드컵', '못']",[],"['마치다', '쉬다', '가지다', '하다']"
달수형 옆에 있는 분 누구인가요?,"['달', '수형', '옆', '누구']",['있다'],[]
잘봤어요 달수형 재미있게 잘보고가요 옆에 계신분은 성함이 어떻게 되시나요 ?,"['달', '수형', '옆', '계', '신분', '성함']","['재미있다', '어떻다']","['보다', '보다', '되다']"
나  2빠,['빠'],[],[]
지렸따 요즘5분컷이라보는둥마는둥봣는데 굿,"['요즘', '굿']",[],"['지리다', '따다']"
달수님  질문있습니다     감독 코치들에 주어지는  경고  퇴장 기타등등  어떤 룰이 있나요?,"['달수', '질문', '감독', '코치', '경고', '퇴장', '기타등등', '룰']","['있다', '어떻다', '있다']",['주어지다']
한준희: 언젠가 메시는 미드필더로 내려올것입니다.,"['한준희', '메시', '미드필더']",['이다'],['내려오다']
그냥 네이마르 포기하고 그리즈만 잘 쓰는 방법을 찾는게 나을거 같은데.. 3000억 주고 네이마르 재 영입하는건 에바아닌가,"['그냥', '네이마르', '포기', '리즈', '방법', '네이마르', '재', '입하', '건', '에바']","['같다', '아니다']","['자다', '쓰다', '찾다', '나다', '주다']"
네이마르  사랑해용,"['네이마르', '사랑']",[],['하다']
Love yuo Neymar júnior From Brazil !,[],[],[]
그리즈만은 뛰는거냐 ㅋㅋㅋㅋㅋㅋ,['리즈'],[],['뛰다']
구독자인데 영상이 조금긴감이있어서 보기가좀 어려운감있네용 10분 내외로 끊어주시면 좋을까 싶어요 사랑합니다형,"['독자', '영상', '조금', '보기', '감', '내외', '사랑', '합', '다형']","['어렵다', '있다', '좋다']","['기다', '가다', '끊다', '싶다']"
"네이마르 자리도 못찾아서  3~4천억썼는데,  메시 없으면 어쩌려고 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 
산초는 왜 바르셀로나 링크 안나지??","['네이마르', '자리', '메시', '어쩌려', '산초', '바르셀로나', '링크', '안나']",['없다'],['찾다']
그리즈만 수아레즈 손흥민이 될수도 있죠,"['리즈', '수아레즈', '손흥민']",['있다'],['되다']
"수아레즈 메시가 동갑인데, 박문성은 만 나이를 다르게 얘기하네 ㅋㅋㅋ 메시가 동생인줄","['수아레즈', '메시', '동갑', '박문성', '나이', '얘기', '메시', '동생']",['다르다'],['하다']
"마르셀루,네이마르 국대서 항상 같이 뛰는데 공존 안되는거 웃기네ㅋㅋㅋ근데 네이마르 잘하기는 한다만 msn때보다 수아레기,메ㅈ폼떨어졌고 그때의 미드진이 아닌데","['마르셀루', '네이마르', '국', '항상', '공존', '웃기', '네이마르', '다만', '수아', '레기', '메', '폼', '그때', '미드', '진']","['안되다', '아니다']","['뛰다', '하다', '떨어지다']"
집떠나면 개고생인데 ㅋ,"['집', '개', '고생']",[],['떠나다']
"박문성이 그렇다면, 그건 아닌거다.",['박문성'],"['그렇다', '아니다']",[]
분데스니 라리가니 저 옆에 그 리그 전문가라고 나오시는 분들 다 말도 못하고 재미없다,"['데스', '라리가', '옆', '리그', '전문가', '말', '못']",['재미없다'],['나오다']
전통적인 축구의 강호 나라이며 유망주의 천국인 브라질의...수치네요....나이가 들어서도 몸관리에 열중하는 훌륭한 브라질 출신 선수들에 비해...반면... 네이마르 같은 선수들 때문에...브라질리언...브라질리언 하며....부득이하게 많은 선수들이 같이 안좋은 선입견을 받는듯 해요. 네이마르...하루가 멀다하고 클럽에 여자에 음주에.....축구 같은 거친 스포츠에...뛰는 선수로서 몸이 멀쩡할리 없죠..그리고 파리에서 늘 언급하는 것 ...떠날것이다...돌아가고싶다...본인이 지금 뛰고 있는 소속팀에 대한 애정도 존중도 없는 선수인듯 하네요....그의 재능 분명 천재적입니다...하지만...마인드나...멘탈은...그 재능에 못미치는듯 하네요...,"['전통', '축구', '강호', '나라', '유망', '주의', '천국', '브라질', '수치', '나이', '몸', '관리', '열중', '브라질', '출신', '선수', '반면', '네이마르', '선수', '때문', '브라질', '리언', '브라질', '리언', '부득이', '선수', '선입견', '해', '네이마르', '하루', '클럽', '여자', '음주', '축구', '스포츠', '선수', '로서', '몸', '파리', '언급', '본인', '지금', '팀', '대한', '애정도', '존중', '선수', '듯', '재능', '분명', '천재', '마인드', '멘탈', '재능']","['훌륭하다', '같다', '많다', '안좋다', '멀다', '같다', '멀쩡하다', '없다', '있다', '없다', '이다', '미치다']","['들어서다', '하다', '비다', '하다', '하다', '받다', '거치다', '뛰다', '하다', '떠나다', '돌아가다', '뛰다', '하다', '하다']"
