닉네임,댓글,좋아요수,날짜
TaijongLee,"전 외국어를 번역해서 보는 경우가 많은데 크롬은 번역을 보다 원문으로 되돌렸다 다시 번역해도 문제가 없지만
엣지는 번역을 눌러도 해당화면만 번역되고 아래로 스크롤 내리면 안되는 경우가 종종 있으며 원문으로
되돌렸다가 다시 번역하면 거의 100퍼 확률로 해당 화면분량만 번역하거나 번역자체가 안되면서 번역됐다고
뜨는 증상이 나타납니다.
이럴땐 리로드로 다시 열어야 첫 한번에 한해서 정상작동합니다.
엣지가 크롬에 비하면 많은 부분에서 자잘한 버그나 안정성에서 떨어지는게 느껴져요.
크롬이 빠르다는것도 예전 이야기같고 요즘은 자잘하게 확장프로그램을 설치해서 쓰다보니 점점 무거워집니다.
요즘은 번역이 필요하지 않을땐 파이어폭스를 위주로 쓰게 되네요.",0개,2020. 5. 9.
곰돌이,"전 좀 써봤는데 호환기능이 떨어져서 그냥 안쓰게 되더라구요 혹시나 해서 다시 써봤는데
전 크롬으로 갈렵니다 불편하네요 속도도 그다지",0개,2020. 5. 9.
BSJ,"잘 봤습니다.
저는 크로미움엣지 처음 베타 나왔을 때부터 금ㄲ지 회사 피씨에 설치된 크롬 제거하고 사용하고 있습니다.
빠르고 가볍지만 크롬의 확장프로그램을 그대로 사용 가능하다는게 장점입니다.

단점은 새탭을 열을 경우에 MSN으로 페이지가 열리고 구글로 안열린다는 겁니다..",0개,2020. 5. 9.
x2cheong,"님이 말한 기능 다른 브라우저에도 기본적으로 다 있고 기능도 거의 같음.
ms를 너~무 사랑하는 대한민국 사람들...",1개,2020. 5. 9.
지우개,저거면 집에서 서버관리 ㄱㄱ,2개,2020. 5. 8.
Kanny,와ㅋㅋㅋㅋㅋ 사이즈 깜찍하다ㅋㅋㅋㅋㅋ,1개,2020. 5. 8.
빼꼼냥,와 가격 검색해보니... 250만이 훌쩍..  ㅎㄷㄷ하군요.. 큰 케이스를 선호하지 않고 공간활용에 고사양이면 모르겠지만. 저는 데스크탑이 더 땡기네요..,0개,2020. 5. 8.
AsusTek,"미니라기 보단 Itx 컴퓨터 같네요!
미니pc에 제온이라니...;;;",2개,2020. 5. 8.
MadPotato80,"와 쿼드로.. .그리고 벽돌...
인코딩을 안하면 필요는 없지만.. 
조텍이 이런건 잘 만드네요",1개,2020. 5. 8.
숭이네TV,"씨디맨님 ~ 맞팬제도가 많이 불편하실 수도 있는데 ㅠㅠ
안하면 또 밀려나서 열심히 팬하러 다니고 있어요...
넘나 불편하시면 안오셔도 돼요!
가능하시면 맞팬 부탁드리구요..허헣 오늘도 좋은하루되세요!
 
https://in.naver.com/bobin4010",0개,2020. 5. 8.
SaulabyJ,"예전엔 한창 미니PC 많이 나오더니, 요즘엔 좀 뜸하다생각했었는데 괴물이나왔네요",1개,2020. 5. 8.
임상현,미니pc중에선 완전 끝판왕급이네요 쿼드로 들어간건 처음... 가격이 궁금하네요...,1개,2020. 5. 8.
김갓삿갓삿,제온 프로세서와 쿼드로 그래픽카드등 전문적인 분야에 사용되는 제품들을 굉장히 작은 사이즈의 케이스에 잘 구성한거 같네요,1개,2020. 5. 8.
OscarGiovannyReinaChacn,이 미니 PC는 어디에서 구입할 수 있습니까? 아마존에서 찾을 수 없습니다.,0개,2020. 5. 8.
찌옹수,나이스하네욤,1개,2020. 5. 8.
남경현,씨디맨님  다음에는 저렴한 미니pc로 배그돌려주세요!,0개,2020. 5. 8.
익명의유니콘,"개쩐다
이거가지고 게임도 하고 영상편집도 하면
대박일듯 하군요",2개,2020. 5. 8.
푸른바다를닮은너,9:00 여기 왼쪽에 보이는 멀티탭(?)은 무슨 제품인가요?,0개,2020. 5. 8.
LionK,"미니로...불리기에는...좀 크네요~~
소음은 어떨지 궁금합니다.",0개,2020. 5. 8.
Unknown,수여사니뮤 왜AMD에는 이런거 없나요? 젭라htpc/NAS/랩톱시장도 챙겨주세요ㅠㅠ,0개,2020. 5. 8.
써니블리,"안녕하세요 씨디맨님 인플루언서 써니블리입니다. 
인플루언서 선팬했습니다. 맞팬 정중히 부탁드려봅니다:)
https://in.naver.com/chs3202
소통하며 자주 뵙기를 바라고, 
인플루언서 함께 성장해나가요 ෆ 응원합니다!",1개,2020. 5. 8.
홍준기,어댑터도 내장이였으면 더 좋을텐데,0개,2020. 5. 8.
Leofolt,"USB 타입A 포트의 입력 제한 때문일거 같네요. 제가 쓰는 60W 짜리 폴더블 태양 패널 같은 경우에는 별도로 16~20V 짜리 포트가 있어서 노트북을 야외에서 사용할수 있습니다. 지금  소개해주신 모델과 비슷한데... 제가 사용하는 것은 태양 패널이 6장 짜리입니다. 같은 타입으로 120W 짜리도 있긴 있습니다만... 너무 비싸서... 

태양광이 일정하지 않아서(구름이라도 지나가면... T.T) 저도 마찬가지로 20V 20000mA 외장 배터리와 같이 야외에서는 사용하고 있습니다.",4개,2020. 5. 2.
양호성,감사합니다  ~,0개,2020. 5. 2.
김동휘,마음에 드네요~~,0개,2020. 5. 2.
zzkzine,산티아노 순례길처럼 걸어서 장시간 이동해야하는 상황이면 유용할지도 모르겠네요.,1개,2020. 5. 2.
김갓삿갓삿,"24w급이지만 실제 출력은 2포트 10w정도면 효율이 좋아보이진 않네요 
하지만 야외 캠핑이나 백팩킹시 보조배터리 충전등 요긴하게 사용할수 있을거 같습니다",1개,2020. 5. 2.
월리,출력이 5W정도인건 많이 아쉽네요....,1개,2020. 5. 2.
차지원,리뷰 보고 링크 들어가 구매하고 보니 다른 제품이네요. ㅠㅠ 취소했어요. 체크카드라 환불도 한참 걸릴텐데 너무 짜증나네요. ㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠ,0개,2020. 5. 2.
식은널보내,와! 이거 배낭여행할때 유용하려나? 태양열 충전 신기하당,0개,2020. 5. 2.
ndolson엔돌슨,지동차 위에 올려 두었다가 캠핑할때 쓰면 좋겠다,0개,2020. 5. 2.
이진호,"노트북 보조배터리 40000mal 정도 제품 추천좀 해주세요
중국 직구 제품도 보고 있는데 고장이 잘난다는 소문이 많아서 망설여짐니다",0개,2020. 5. 2.
Windmill,원하는건 얼마나 폰이든 보조배터리든 기준으로 몇시간에 얼만큼 충전되느냐가 중요한데. 중요한 이야기는 빼져있어서 아쉽네요..,0개,2020. 5. 2.
씨디맨,제품 구매링크 입니다. https://qoo.tn/A1oeRR/Q107792707,1개,2020. 5. 2.
다이나마이트TV,가성비 뛰어난 제품인듯 합니다. 유용한 리뷰 감사합니다!~,2개,2020. 5. 2.
최주원,"다시봐도
진짜 마음에 드네요!ㅎㅎ",0개,2020. 5. 2.
김도완,잘 봤습니다.,1개,2020. 5. 2.
양호성,괜찮네요 감사합니다 ~,1개,2020. 5. 2.
정상대,"왜 이제.리뷰해주시나요 ㅠㅜ 
정말 이런게 필요햇는데",1개,2020. 5. 2.
JS,샤오미 미지아 센서등 보다 좋아보이네요,1개,2020. 5. 2.
효도리,개꿀템이네여,1개,2020. 5. 2.
최주원,"좋네요^^ 
부담없는 가격이라
제방에 하나 놓고싶네요",0개,2020. 5. 2.
쿨피스,차 트렁크에 달아도 좋을 것 같네요,1개,2020. 5. 2.
JjsP,"찾던제품입니다.
링크가 어디있나요?

참 그리고 영상 매번 잘 보고있습니다 씨디맨님",1개,2020. 5. 2.
성인창,"현관문 출입할때 전실에 센서등으로 사용할까 하는데 센싱에 문제가 없을까요?
천정에 있는 센서등이 나갔는데 그걸 대체할까 생각중이라 천정에 붙여도 왔다갔다 하면서 센싱을 잘 할지 궁금합니다.",0개,2020. 5. 2.
홍준기,c타입이면 구매했다...,0개,2020. 5. 2.
김갓삿갓삿,충전식이고 자석으로 탈부착 되는점도 사용하기 좋네요 모드별 설정도 가능하고 활용하기 좋게 되어있네요,2개,2020. 5. 2.
씨디맨,댓글은 씨디맨을 춤추게 합니다. (덩실덩실),5개,2020. 4. 27.
양호성,감사합니다 ~,0개,2020. 4. 27.
ScopeKOREA,"실용 꿀정보네요,",0개,2020. 4. 27.
홍준기,가격도 생각보다 저렴하네요,0개,2020. 4. 27.
김성현,"좋은 제품 소개 감사합니다. 용도는 좋은데 가격이 개인적인 기준으론 조금 비싼감이 있네요 ㅠ ㅠ

혹시 접지되는 c to c 케이블 하나 추천해주실 수 있을까요?",0개,2020. 4. 27.
beLovd,굉장한 제품이네요. 그런데 케이블에 전원이 흐르면 디스플레이에 문제는 안생길까요?,1개,2020. 4. 27.
식은널보내,"난 모니터 따로 연결 안하는데 하는 사람이면 좋을거같넹
가격도 3만원대라서 싸넴",1개,2020. 4. 27.
키오몽실,맥북16인치로 외부모니터 연결하니 유튜브만 봐도팬이 계속돌던데 원래그러나요?,0개,2020. 4. 27.
김갓삿갓삿,모니터가 접지가 되어 그와 연결된 기기에도 접지가 되다니 처음알았네요 접지 정말 중요한데 확실히 접지가 되는 제품들이 필요한거 같습니다,0개,2020. 4. 27.
김갓삿갓삿,마이크가 탈착이 가능해서 깔끔하게 사용할수 있겠네요 그리고 주변소리 듣기 기능이 있다는것도 좋네요 무선으로도 사용가능했다면 정말 좋았을거 같네요,0개,2020. 4. 26.
월리,오오 마이크 분리 가능한건 신기하네요,0개,2020. 4. 26.
인세이브,"기가바이트사 워터포스 그래픽카드를 구매할려고하는데 소음적당하고 성능좋나요 익스트림하고비교했을때
게임위주로해서",0개,2020. 4. 26.
국뽕감찰단,"씨디맨님  그동안 울트라 와이드 21대9 모니터 리뷰도 자주하셨던데 화면은 32인치? 27인치? 그냥 일반 모니터같은데
울트라 와이드를 안쓰는 이유가 있나요?
아니면 게임용 영상편집용으로 
따로따로 쓰시는건가요,
위영상에 모니터는 인치랑 해상도가 어떻게 되나요?
지금 울트라와이드 34인치를 사야하나
27인치를 사야하나  판단을 못하고있어서요.",0개,2020. 4. 26.
김갓삿갓삿,"성능은 정말 가격대비 빠르고 먼거리에서도 신호가 강력한편이라 좋은데 역시나 중국 내수용이라 설정이나 이런면에서 불편할거 같네요 
 국내정식출시가 되면 좋겠네요",2개,2020. 4. 25.
홍준기,어우 안테나 달린게ㅋㅋㅋㅋㅋㅋㅋ. 밤에 안테나로 걸어다닐거같네요ㅋㅋㅋㅋㅋ,1개,2020. 4. 25.
Kanny,와~ㅋㅋㅋㅋㅋ 안테나ㅋㅋㅋㅋㅋㅋㅋ,0개,2020. 4. 25.
CMH0124,가격이 미쳤네요...,1개,2020. 4. 25.
황선필,그나마 샤오미는 중국정부하고 그리 친하지는 않지만 그래도 중국 제품은 꺼려진다,1개,2020. 4. 25.
이현욱,asus ac56u  오랬동안 쓰고있는데 바꾸고 싶네요 문제는 우리동네는 아직 기가랜이 아직 안들어와요 흑흑,0개,2020. 4. 25.
S5004maticlong,이거 안테나에 들어오는 led를 끌수있는 방법은 없을까요?,0개,2020. 4. 25.
지용현,IPTV사용할수있습니다. 방법은 많아요 ^^ 해당제품 사용중입니다.,0개,2020. 4. 25.
LuckySingle,"가로 사이즈가 다소 길지만 슬림한 부분이 좀 커버해주는 것 같네요.
wifi6 지원에 안테가 많아서 넓은 무선 범위 커버는 좋은 점수를 줄만한 제품 같네요.
다만 요즘 IT 기기들은 다국어 지원이 기본인데 샤오미는 직구족들도 많은데 이런 점은 아쉬운 부분이군요.",1개,2020. 4. 25.
하나,돈을 쓰고 내 정보를 지키냐 내 정보를 팔고 돈을 안쓰냐 이것이 문제로다,0개,2020. 4. 25.
sukim,개인정보 공유는 덤,0개,2020. 4. 25.
kims,카페 같은 가게에서 공유 와이파이로 쓰면 괜찮음.   물론 집에서도 굳  10만원에  저 정도 성능이 어디 있다고요.,0개,2020. 4. 25.
나만고양이없엉,100메가 광랜 사용중이면 wifi6 공유기 사도 별 체감이 없....겠죠?,0개,2020. 4. 25.
뿌리땡,화웨이 ax3도 나왓던데 화웨이 공유기는 국내에서 사용 못하려나,0개,2020. 4. 25.
너만의댓글,"와이파이6 지원되는공유기중에 이게제일 저렴한가요?
티피링크 공유기사용중인데 몇시간간격으로 와이파이가 끊겨서재접속 해야돼요 스트레스받네요",1개,2020. 4. 25.
ExamExam,"IPTV 사용 TP 링크 스마트 스위치는 VLAN 태깅을 수행합니다. iptv를 사용할 수있는 것보다. btu-> 스위치-> ax3600 


(google translate english to korean)",0개,2020. 4. 25.
BlackMoon,"중국전자제품은 사기가 꺼려지네요 특히 통신장비는 더..
안전한거맞겠죠?",1개,2020. 4. 25.
려썬,작은 카페 같은데 사용허면 좋겠네요 샤오미 공유기는 가정집에서는 별루더라구요,0개,2020. 4. 25.
picturesound,중국 외수용 제품도 아니고 내수용 제품인데 벡도어가 없을거라 생각하는건 비정상,0개,2020. 4. 25.
뷁,기기인터넷 지원 환경에서 쓰이는것이죠?,0개,2020. 4. 25.
강승규,wifi 5 규격도되나요? 아직은 대부분 wifi6 미ㅈㅣ원기기가 많고 후기에 wifi5지원 안해서 사용못했다는 사람도 있어서요,1개,2020. 4. 25.
BUSINT,중국 통신제품 전부다 중국에서 해킹되도록 백도아 심어져있어여,2개,2020. 4. 25.
Unknown,"백도어는 둘째치구 전파사용료하나 겁니비싸네요 ㅎㅎㅎ아직WiFi6(802.11ax)보급될려면 한참멀듯 iOS계통은 내부통신규격으로NVMe쓴다는거빼면 딱히 아는정보는 없구 eMMC는 HDD보다 약간빠른정도 아물론eMMC가 더 낫지만...삼성이 주로미는『UFS 2.1 규격은 NVMe보다 훨씬 느리며, UFS 3.0에 와서야 NVMe보다 약간 못한 수준까지 따라왔다...』NAS기능조차 없다면 최신기술에 연연하지 않는다면 가성비추구한다면 차라리 요즘USB3.0 4K 60fps로 파워업한 라즈베리파이사서 AP모드+자작NAS멩그는게 더나을듯 라즈베리파이4B기본6만6천에 스타터킷인가 베이직킷이 겨우8만1천~8만9천이니...언제 한번 라즈베리파이4로 자작나스 멩그는법즘 리뷰해주세요",1개,2020. 4. 25.
정찬형,가성비는 진짜 대단한데 중국제라 특히 네트워크 라우터라 보안문제때문에...,0개,2020. 4. 25.
링고스타,"영상과는 논외의 글이지만 공유기 옆의 시놀로지가 더 눈에들어오네요ㅜ 5베이인거 같은데~~
WD 아마존 직구해서 적출하고 영상 엄청나게 모았었는데...
요즘은 스트리밍 사이트가 너무좋게되어 있다보니 어느덧 영상을 모으질 않고있네요.. 넷플릭스, 왓챠, 유튜브프리미엄, 웨이브, 티빙 까지 한달에 고정 들어가는 정액비만해도 무시못할 지경...😂",0개,2020. 4. 25.
gichulkim,이제 중국제 선전 그만 합시다,5개,2020. 4. 25.
hlkim,"좋다는게 아니고 IPTV를 공유기에 물릴필요는 없어요,,보통 통신사에서 기본모뎀 연결해주는데 한포트는 바로 TV셋톱으로 연결하고 한포트는 공유기로 연결해서 쓰면됩니다,,,꼭 공유기에 다 물려야된다는 선입견은 바꾸시는게,,,ㅎㅎ,,,또하나 공유기 속도체크할때 기본적인 공유기 보안설정(단순비번아님)을 안하고 나오는 속도는 의미가 없습니다,,각종해킹보안설정을 걸게되면 약간의 속도저하가 생기는게 보통이기때문에 가전제품쓰듯 전기넣고 속도빨라요 무의미,,보안설정 풀로하고 빨라야 좋은제품",0개,2020. 4. 25.
mansu,"asus ac88u를 3년 가량 사용 중에 무선의 불안정함과 최근엔 유선랜도 문제가 있는 것 같아 교체를 생각 중 입니다
씨디맨님은 보급형 부터 하이앤드 제품까지 두루 사용해 보셨을 거고 시놀로지도 사용 중 이시니 질문 좀 드리겠습니다
기존의 시놀로지 외부망 접속은 어떤식으로 하셨고 ax3600은 ddns 미지원인데 어떻게 하실건지
포트포워딩과 아이피고정 즉 dhcp 기능은 잘 작동 하는지
트래픽이 클 때 예를 들어 파일 다운로드 와 고화질 영상 시청 시놀로지 외부 접속 사용 등으로 부하가 커질때 공유기가 핸들링을 잘 하는지 궁금 합니다 
ac88u로 스트레스틀 너무 받아서요",0개,2020. 4. 25.
JJHK,백도어 숨겨져 있지는 않을까요?...이제 중국산 통신기기라면 못믿겠다는..ㅠ,3개,2020. 4. 25.
정재완,샤오미 사지마세요,1개,2020. 4. 25.
월리,딱 저 디자인에 일반 윈도우가 들어가면 좋을텐데....다 마음에 드는데 암버전 윈도우 때문에....,2개,2020. 4. 23.
HarooBass,서피스들 중에서도 저렴하지 않은 편인데 그놈의 ARM까지....?,1개,2020. 4. 23.
