comment,noun,adj,verb
"우와 오늘 일찍왔어요 오늘 아리언니 너무 귀여우신것같애요>○<
캐릭터 너무 귀엽구 항상 잘 보고있어요","['오늘', '일찍', '오늘', '아리', '애', '캐릭터', '항상']","['귀엽다', '같다', '귀엽다']","['오다', '울다', '자다', '보다']"
좋아요를 안누를 수가 없네용!  아리언니 오늘도 잘보고 가용! 저 아리언니 팬이람니다!,"['수가', '아리', '오늘', '가용', '아리', '팬', '람니']","['좋다', '없다']","['누르다', '보다']"
뿌엙 아리님 여신이세요ㅠ혹쉬 전자레인지 30초 돌려 만드는 머랭쿠키 만들어주실수 있으세욤?ㅠ,"['뿌엙', '아리', '이세', '혹쉬', '전자레인지', '머랭', '쿠키', '욤']",['있다'],"['돌리다', '만들다', '만들다']"
"아리언니.. 너무예뻐요 ㅠㅠ
거기다가 피카츄까지 모자도쓰시고
귀엽고 뽀짝뽀짝합니댯 ㅠㅠ
(내가닭이된느낌...)","['아리', '거기', '다가', '피카츄', '모자', '쓰시', '뽀짝뽀짝합니댯', '닭', '느낌']","['예쁘다', '귀엽다']",['되다']
"진짜 넘 잘보고있어요ㅜㅜㅜ💜
나중이라도 꼭!매장방문 하고싶네요ㅜㅜ😻","['나중', '꼭', '매장', '방문']",[],"['넘다', '보다', '하다']"
바쁜 와중에도 항상영상 올려주셔서 너무 감사합니다 앞으로도 좋은 영상 부탁드립니다♡,"['와중', '항상', '영상', '영상']","['바쁘다', '좋다', '부탁드리다']","['올려주다', '감사하다']"
허걱ㅠㅠ 진짜너무 귀여워요ㅠㅠ,['허걱'],['귀엽다'],[]
"헐 ㅠㅠㅠ 진짜 너무너무 귀여워요 ㅠㅠ😍❣
아리언니 옷 스타일 진짜 예뻐요 !!","['아리', '옷', '스타일']","['귀엽다', '예쁘다']",['헐다']
너무 맛있게 드시자나ㅠㅠㅠ 넘 맛있어보이고.. 귀찮아서 밥 안먹고 있었는데 배고파졌어요...밥먹으로 갑니다..,"['보이', '밥', '밥']","['맛있다', '맛있다', '귀찮다', '있다', '배고프다']","['들다', '넘다', '먹다', '먹다', '가다']"
아리님 결혼 하셨다면 모르겠지만 결혼해서 아기 낳으면 소풍갈때 저렇게 해주면 친구들한테 디게 인기 많겠는데요..!,"['아리', '결혼', '결혼', '아기', '소풍', '친구', '인기']",['많다'],"['하다', '모르다', '하다', '낳다', '갈다', '해주다']"
동생 도시락 호러 버전으로 싸줘야지,"['동생', '도시락', '호러', '버전']",[],['싸다']
8:58 ㅋㄱㅋㄲㅋㄱㅋㄲㅋㄱㅋㄱ아ㅠㅠㅠ진짜 귀여워요ㅜㅜㅋㅋㅋㅋㅋㅋ,[],['귀엽다'],[]
1:40 준비물 소개 할때 ‘브로콜리’를 ‘브로컬리' 라고 되어있는거 저만 봤나요??,"['준비물', '소개', '브로콜리', '브로컬리']",[],"['하다', '되어다', '보다']"
"와! 정말 맛있을 것 같아용!
근데 진짜 너무너무 귀여워요ㅠㅠ
오늘 아리님이 입으신것두 너무너무 잘 어울려요~
앞으로 일요일 오전 12시가 너무너무 기대될것 같아요!
사랑해요♡","['정말', '오늘', '아리', '일요일', '오전', '기대', '사랑']","['맛있다', '같다', '귀엽다', '같다']","['오다', '입다', '자다', '어울리다', '되다', '하다']"
"끼양!
아리님 오늘 의상이 너무 귀여워요!
만들어보고 싶지만 금손이 없기 때문에 포기..ㅎ","['끼', '아리', '오늘', '의상', '보고', '금손', '때문', '포기']","['귀엽다', '없다']","['만들다', '싶다']"
우와 꿍디부분이 곤약같은걸까 했는데 계란이었군요! 대박ㅎㅎ 나중에 바깥상황이 더 좋아지고 나들이갈때 도시락으로 가져가면 좋겠네용ㅎㅎ오늘도 좋은영상 잘보구갑니다,"['꿍디', '부분', '곤약', '계란', '대박', '나중', '바깥', '상황', '나들이', '도시락', '오늘', '영상']","['같다', '좋다', '좋다']","['끄다', '하다', '이다', '좋아지다', '갈다', '가져가다', '겠다', '보다', '가다']"
"아리키친님!!! 오늘 수업 창체시간에 아리키친님 영상 봤어요!! 드림주니어요!!ㅎㅎㅎ
드림주니어에서 나온거 봤어요ㅎㅎ","['아리', '키친', '오늘', '수업', '창체', '시간', '아리', '키친', '영상', '드림', '주니어']",[],"['보다', '드리다', '나오다', '보다']"
0:25 저는 고양이 발다닥 마쉬멜로우랑 토토로 캔디영상을 진짜 좋아해요☺️코하쿠토 영상도 좋고 아리님 영상은 다 좋아합니당🥺❤️,"['고양이', '발다', '닥', '마쉬멜로우', '토토', '캔디', '영상', '코하쿠토', '영상', '아리', '영상']","['좋아하다', '좋다', '좋아하다']",[]
3:15 나만 음마씌었어 하 이렇게 좋은 영상에,"['음마씌었어', '영상']",['좋다'],[]
My god she cook so soooo fancy and right now im eating milk with cereal TTWTT love her!! ❤️ 😍,[],[],[]
"언니 옷하구 귀걸이 넘 기여워요오ㅇ오ㅗ로  근데 나두 먹고 시푼데 살빼야되..... 한달있다가 만들어 볼께유...

앍 보끔밥에 문어모양 소세지 국룰...  용돈 받아서 나 혼자 만들어 봐야지....망하면.... 그냥 먹는걸루...ㅎㅎ;;","['언니', '옷', '귀걸이', '시', '달', '볼', '유', '보', '밥', '문어', '모양', '소세지', '국룰', '용돈', '혼자', '그냥', '루']","['귀엽다', '살빼다', '있다', '망하다']","['하다', '넘다', '먹다', '풀다', '만들다', '앍다', '끄다', '받다', '만들다', '보다', '먹다']"
4:12 저는 굴소스요! 저에게 굴소스는 치트키랍니다..,"['굴소스', '굴소스', '치트키', '랍니']",[],[]
언니!! 있지 로고로 케이크 만들어 주실수 있나요?ㅠㅠ제발용ㅜ,"['언니', '로고', '케이크', '실수', '제발']","['있다', '있다']",['만들다']
푸신캣 추천합니다ㅠㅠ동글한게 넘넘 뾰작해요,"['푸신', '캣', '추천', '글', '게', '뾰작해']",[],"['하다', '넘다', '넘다']"
썸넬부터 난 치였억!!---//,"['썸넬', '난', '억']",[],['치이다']
좀...손이 많이 갈겄같은데 만들어 보면 좋을 것 같네여^^  왠지 저는 실패할 것 같아여.....ㅠㅠ 제가 똥손이라...아리언니는 금손이니까 잘 되는 거겠져?? 저두 아리언니처럼 요리 잘하구 싶어여!!!(아리언니 넘 귀여워여...ㅠㅠ),"['손', '겄', '똥손', '아리', '금손', '아리', '요리', '아리']","['같다', '좋다', '같다', '실패하다', '같다', '귀엽다']","['갈다', '만들다', '보다', '자다', '되다', '겠다', '하다', '싶다', '넘다']"
"오늘도 정말 맛있어보여요~! 코로나 바이러스로 집에 있으면서 꿈빛 파티시엘을 정주행했는데, 혹시 아리키친 님이 재해석해서 디저트를 만들어보시면 어떨까요??? 어릴 적 tv를 보며 파티시엘을 꿈꾸기도 했었는데,  영상 속 디저트의 실사화를 보고싶어요ㅠㅠ","['오늘', '정말', '코로나', '바이러스', '집', '꿈빛', '파티', '시엘', '정', '주행', '혹시', '아리', '키친', '님', '재해', '해', '디저트', '보시', '적', '파티', '시엘', '영상', '속', '디저트', '실사']","['맛있다', '있다', '어떻다']","['보이다', '하다', '만들다', '어리다', '보다', '꿈꾸다', '하다', '보다']"
"오늘 아리키친 디저트샵에 방문한 허찬인데요^^

사인도 해주시고 사진도 찍어주셔서 정말감사했어요!

화이팅하세요~^^","['오늘', '아리', '키친', '디저트', '방문', '허찬', '사인', '해주시', '사진', '정말', '화이팅']",[],"['찍다', '감사하다', '하다']"
썸넬 지구젤리인줄 ㅋㅋㅋ,"['썸넬', '젤리']",[],[]
아리키친 도시락 영상 다보고 뭐 보나 했는데.. 딱 올라왔당~(룰루랄라),"['아리', '키친', '도시락', '영상', '보고', '보나']",[],"['하다', '올라오다']"
9:20~9:22 너무 귀여우세요오ㅠㅠ!!!,[],['귀엽다'],[]
봄~~봄~~봄이왔다!!!!!♡♡,"['봄', '봄', '봄']",[],['오다']
저 어제 마카롱 주문했어요!! 너무 귀여워서 오늘도 보러 왔어요!!,"['어제', '마카롱', '주문', '오늘']",['귀엽다'],"['하다', '보다', '오다']"
오랜만이다...밥!(요즘 밀가루 끊고 있는데ㅠㅠ감사해여♡♡,"['만이', '밥', '요즘', '밀가루']",['있다'],"['끊다', '감사하다']"
와 진짜 언니 베이킹보면서 아이디어 좋다고 생각했는데 오늘 영상은 특히 더 좋고 귀여워요ㅠㅠㅠㅠㅠ!!❤❤,"['언니', '베이', '킹', '아이디어', '생각', '오늘', '영상']","['좋다', '좋다', '귀엽다']","['오다', '보다', '하다']"
꾸에엥 언니 늦게 와서 죄송해여ㅜㅜㅜ,['언니'],['죄송하다'],"['꾸다', '늦다', '오다']"
오 먹어보고싶네욤 존귀 ㅠ,"['욤', '존귀']",[],"['먹다', '보다']"
친구들과 함께 만들면 재밌을것 같아용!! 진짜 귀엽고 맛있겠어요...❤️❤️ 배고파 지네요 ㅠㅠㅠ,"['친구', '지네']","['재밌다', '같다', '귀엽다', '맛있다', '배고프다']",['만들다']
썸넬이 넘 귀여워서 들어왔어요😍,['썸넬'],['귀엽다'],"['넘다', '들어오다']"
"여기서 중요한 준비물:금손
내가 쓰는 준비물:똥손","['여기', '준비물', '금손', '준비물', '똥손']",['중요하다'],['쓰다']
넘 귀엽잖아ㅠㅠ♡,[],['귀엽다'],['넘다']
꿍디모양ㅋㅋㅋㅋ 말투 너무 귀여우셔요ㅜㅜㅜㅜ,"['꿍디', '모양', '말투']",['귀엽다'],[]
"넘 늦었다ㅠㅠ 역시 금손🤚, 나눈 똥손🤚🏿ㅠㅠ  오늘도 재미있게 보고 가요~","['역시', '금손', '똥손', '오늘', '보고', '가요']",['재미있다'],"['넘다', '늦다', '나누다']"
궁둥이 빼려보고싶닿ㅋㅎㅋㅎㅎㅋ 귀여워우우유ㅠㅠ,['궁둥이'],['귀엽다'],"['빼다', '보다']"
우와!! 진짜 맛있는 모켔몬 복금밥 같아용!!,"['모켔몬', '복금밥']","['맛있다', '같다']",[]
아리언니너무귀여워요저도그런밥먹고싶어요사랑해요💕💕💕💕💕💕💕💕💕,"['아리', '밥', '사랑', '해']",['귀엽다'],['먹다']
이상해씨 지구젤리인줄 알았어요 ㅋㅋ,"['이상해씨', '젤리']",[],['알다']
잼라이브에다시오셔서만들어주세요.ㅜㅅㅜ,"['잼', '라이브', '시']",[],"['오다', '만들다']"
아리언니 완죤 그 포켓몬 잡는 트레이너(?)같아욬ㅋㅋㅋㅋ,"['아리', '완죤', '포켓몬', '트레이너']",['같다'],['잡다']
헐헐!! 너무 기여워요ㅠㅠㅠ 아리님 피카츄 모자 졸귀탱입니다아ㅏㅠㅠㅠㅠ 으아ㅠㅠㅠ기여워요ㅠㅠ♥♥아리님 도시락 오랜만이네요!!!졸귀뽀작한 도시락..학학 ㅠㅠㅠ 넘나 이뻐효ㅠㅠㅠ 잘보고가요!!!역시 금손 아리님!!잘보고갑니다:),"['아리', '피카츄', '모자', '졸귀', '아리', '도시락', '만이', '졸귀뽀작', '도시락', '효', '역시', '금손', '아리']","['귀엽다', '이다', '귀엽다', '이쁘다']","['넘다', '보다', '보다', '가다']"
아니 언니 너무 귀엽게 드시는거 아닌가요ㅎㅎ,['언니'],"['아니다', '귀엽다', '아니다']",['들다']
와 겁나 빨리 왔다,[],[],"['오다', '겁나다', '오다']"
그야말로 깨물어주고싶다 그자체네요ㅠ!,['자체'],[],['깨물다']
왤케 커엽냐♡ㅋㅋㅋㅋ,['커엽'],[],[]
볼때마다 힐링되는 영상 감사합니당~~~♡,"['볼때', '힐링', '영상']",[],"['되다', '감사하다']"
밥상 너무 오랜만이네요 ㅎㅎ  포켓몬스터 궁디밥 너무 귀엽워요,"['밥상', '만이', '포켓몬스터', '궁디', '밥', '워']",['귀엽다'],[]
헐 너무 귀여워요ㅠㅜㅠ 이게 도시락이라닛ㅜㅠ 예술작품같아요ㅠ!!❤❤ 먹기 아까울 것 같아요ㅜㅎㅎ 물론 아리님도 귀엽습니다..ㅎㅎ 대기하다가 12시 되자마자 아리카롱 주문했어요! 드디어 아리카롱을 맛볼 수 있다니 너무 감격스러워요ㅠㅠ,"['도시락', '닛', '예술', '작품', '먹기', '아리', '대기', '아리카', '롱', '주문', '아리카', '롱', '감격']","['귀엽다', '같다', '아깝다', '같다', '귀엽다', '있다', '스럽다']","['헐다', '하다', '되다', '하다', '맛보다']"
항상 느꼈던건데 아리키친님 말소리가 너무 커요 ㅜㅠㅜㅜ 영상 자체의 소리를 조금만 낮춰주시면 감사할것 같아요,"['항상', '아리', '키친', '말소리', '영상', '자체', '소리', '조금']",['같다'],"['느끼다', '크다', '낮추다', '감사하다']"
언니 오늘 헤어랑 패션 진짜 찰떡이당..ㄷ,"['언니', '오늘', '헤어', '패션', '찰떡', '당']",[],[]
이상해씨 ㅜㅜ 감사합니다 ㅜㅜㅜ 내 최애 ㅜㅜㅜ,"['이상해씨', '최애']",[],['감사하다']
너무~~ 귀여워~~,[],['귀엽다'],[]
헐헐 ㅜㅜ 오랜만에 도시락이네여ㅜㅜ 금손 언니!! 오늘도 영상 재미있게 보고 갈게요♡♡ 코로나 조심하시구요~~,"['도시락', '금손', '언니', '오늘', '영상', '보고', '코로나']",['재미있다'],"['갈다', '조심하다']"
역대급 귀여움이다ㅜㅜ넘 금손이세요~,"['역대', '움', '금손', '이세']",[],['넘다']
혹시 시간이 얼마나 걸렸나요..?,"['혹시', '시간', '얼마나']",[],['걸리다']
"오아ㅏ아아아 완전 금손!!!!!
너무 이뻐여 따라해볼 엄두가 안나
대리만족💕💕","['아아', '완전', '금손', '엄두', '안나', '대리', '만족']",['이쁘다'],"['오다', '따르다', '해보다']"
오늘에서야 보내여....아리님 사랑해여~꺄~,"['오늘', '아리', '사랑', '꺄']",[],"['보내다', '하다']"
ㅋㅋㅋㅋ앜ㅋㅋㅋ 저 궁둥이 깨물어주고싶네요 ㅋㅋㅋㅋㅋ❤️❤️,['궁둥이'],[],['깨물다']
정말 재미있다 포캣몬스터 너무 귀여워,"['정말', '포캣', '몬스터']","['재미있다', '귀엽다']",[]
케잌팝이나 도넛 컨텐츠 해주세요ㅠㅠㅠㅠ,"['케잌', '팝', '도넛', '컨텐츠']",[],['해주다']
아리언니 오늘 너무 예쁘시고 피카츄 모자도 너무 귀여워요 ㅎㅎ  아리언니 요리는 오늘도 너무 예쁘고 귀여워요!!♡💜,"['아리', '오늘', '피카츄', '모자', '아리', '요리', '오늘']","['예쁘다', '귀엽다', '예쁘다', '귀엽다']",[]
크앙 졸귀🥰☺❤❤❤ 애들도 당연좋아하겠지만 어른이인 저두 귀욤귀욤 이 캐릭터도시락 특급칭찬이야~,"['졸귀', '애', '연', '어른', '이인', '귀욤귀욤', '캐릭터', '도시락', '특급', '칭찬']",['좋아하다'],['크다']
살짝 배고플때 봤는데 몇배는 더 배고파짐...,"['살짝', '배', '짐']","['배고프다', '배고프다']",['보다']
아니 저 빵실한 빵댕이 어떡할거에요ㅜㅜㅜㅠ  막 건들이면 푸둥푸둥...ㅠㅠㅠ,"['빵', '빵댕', '막', '이면']","['아니다', '실하다', '어떡하다']",[]
언니 오늘 의상 무슨일이에요!!!!너무 귀엽자나여❤️❤️,"['언니', '오늘', '의상', '일이']",['귀엽다'],[]
지구 젤리같다ㅋㅋㅋㅋ♥,"['지구', '젤리']",['같다'],[]
"언니~완전 금손이에요💕
그리고 영상도 완전 꿀잼이고요!!!","['언니', '완전', '금손', '영상', '완전', '꿀']",[],['재다']
대박 .. 진짜 정성이다 ~!!!,"['대박', '정성']",[],[]
"까아아아아ㅏ아앙아ㅏ아아아아
넘나귀여운것..0","['아앙', '아아']",['귀엽다'],"['끄다', '넘다']"
악마의열매또 만들어주세요 ㅠㅠ,['악마'],[],['만들다']
다음은 찐따같은 나와 도라쨩 만들어줭,"['다음', '도라쨩', '줭']",['같다'],"['찌다', '따다', '나오다', '만들다']"
"아리 언니❤
영상 잘 보고 있어요❤","['아리', '언니', '영상', '보고']",['있다'],['자다']
어맛 이건 추천 꼭 눌러야해!,"['어맛', '추천', '꼭']",[],['누르다']
"이옷 예~~전에 미니언만들었을때 입으신 옷!!
올만이라 반갑다ㅎㅎㅎ","['옷', '미니', '옷', '만이']",['반갑다'],"['들다', '입다']"
"안녕하세욤!!! 저 아리키친님 구독자에요!! 제가 요리에 관심이 많이 없었는데, 아리키친님 영상을 보면서 흥미를 느꼈어요! 온라인 매장 여신것 축하드리고 앞으로도 홧팅!!!^^","['욤', '아리', '키친', '독자', '요리', '관심', '아리', '키친', '영상', '흥미', '온라인', '매장', '여신', '축하', '홧팅']","['안녕하다', '없다']","['보다', '느끼다', '드리다']"
귀여운 도시락 먹고싶네요ㅠㅠ,['도시락'],['귀엽다'],['먹다']
와 너무 귀여워요 ㅠㅠ ✌🏻✌🏻❤️,[],['귀엽다'],['오다']
아리언니 오늘너므  이뻐요...ㅜㅜㅠ,"['아리', '오늘', '므']",['이쁘다'],[]
"근데... 3:03에 꿍디 모양...?
꿍디?","['꿍디', '모양', '꿍디']",[],[]
"올리자마자왔어요><  마시께따..ㅜ 사랑해요 아리키친언니!!❤❤
코로나 조심해욥!!","['사랑', '아리', '키친', '코로나', '욥']",[],"['올리다', '오다', '말다', '따다', '하다', '조심하다']"
오랜만에 옛날로 돌아간거 같았음ㅋㅋ,['옛날'],['같다'],['돌아가다']
넘 귀여워요 ㅜㅜ 아리님 혹시 디즈니썸썸 미키마우스모양으로 머랭쿠키 만들어 주실수 있나요? 꼭 만들어주세요!!,"['아리', '혹시', '디즈니', '썸썸', '미키마우스', '모양', '머랭', '쿠키', '실수', '꼭']","['귀엽다', '있다']","['넘다', '만들다', '만들다']"
아리언니는 언제나 요리를 잘마드세요ㅠㅠ♥,"['아리', '요리']",[],"['자다', '들다']"
아쉬운게 계란 알러지ㅠㅡㅠ,"['계란', '알러지']",['아쉽다'],[]
맛있겠다 피카츄 귀여워 😍,['피카츄'],"['맛있다', '귀엽다']",[]
언니BT21 캐릭터들로 케이크 만들어주세요제발요ㅠㅠㅠㅠㅠㅠㅠ,"['언니', '캐릭터', '케이크', '제발']",[],['만들다']
요즘너무안봤어ㅠㅠ재미있고 아이디어 고맙습니당^^,"['요즘', '무안', '아이디어']","['재미있다', '고맙다']",['보다']
이 영상 모든게 귀여워 죽겠는 사람 손!,"['영상', '모든', '사람', '손']",['귀엽다'],['죽다']
귀여워요!!ㅠㅠ,[],['귀엽다'],[]
대박 존귀ㅠㅠㅠㅠ,"['대박', '존귀']",[],[]
"아리 언니 💗 피카츄 모자넘 귀여버욤♡!
그리고 궁디밥두 귀여버욤!!!!!!","['아리', '언니', '피카츄', '모자', '욤', '궁디', '밥', '욤']","['귀엽다', '귀엽다']",['넘다']
"제가 아리님  맛있는 음식해주고싶네요~^^!!!
귀요미 귀요미  아리공주님~❤🧡💛💚💜💙💖💘","['아리', '음식', '귀요미', '귀요미', '아리', '공주']",['맛있다'],['해주다']
"이번에도 너무너무 귀여워요오오  흐어어엉ㅠㅠ 졸귀졸귀 짱귀 졸귀ㅠㅠ 흐어에이이ㅇㆍㅇㆍ이ㅣㅇ

+참고로 포켓몬은 아마 8세대가 나오면서 거의 900마리에 달합니다:) 근데 어딜가도 피카츄나 1세대 스타팅 혹은 이브이 같이 나온지는 오래됐는데 성능이 좋지 않거나 약하거나, 추가로 얻을수 없는 포켓몬 아무리((퍽 이게 아니라 유명하고 인기가 많아도 요즘 포켓몬 인기투표보시면 개굴닌자, 한카리아스, 따라큐 혹은 멍파치같은 적어도 4~5세대에 나온 포켓몬들로 쿠킹해주셨으면... -(포덕의 소소한(?) 부탁)- 크흠 너무 길었나요?;;","['이번', '오오', '졸', '졸귀', '짱귀', '졸귀', '에이', '참고', '포켓몬', '아마', '세대', '거의', '마리', '달', '가도', '피카츄', '세대', '스타', '팅', '이브이', '성능', '추가', '포켓몬', '인기', '요즘', '포켓몬', '인기투표', '보시', '개굴닌자', '한카리아스', '큐', '멍', '세대', '포켓몬', '쿠킹', '포', '덕의', '부탁', '흠']","['귀엽다', '좋다', '약하다', '없다', '아니다', '유명하다', '많다', '같다', '소소하다', '길다']","['나오다', '하다', '나오다', '돼다', '않다', '얻다', '따르다', '파다', '나오다', '해주다', '크다']"
누님 !!! 내일 모레 생일이요서 아빠가 아리키친 디저트 샵 가서 디저트 사준데요!!! 저는 못가요..ㅠㅠ 그래도 감사해요ㅠㅠ,"['누님', '내일', '모레', '생일', '이요', '아빠', '아리', '키친', '디저트', '샵', '디저트', '못', '가요']",[],"['가다', '사다', '감사하다']"
장점은 보기에도 이쁘고 맛도 좋은데 먹을때 기분이...ㅜㅜ,"['장점', '보기', '맛', '기분']","['이쁘다', '좋다']",['먹다']
너무좋은데용❤😊진짜 🍱 영상을기달렸습ㄴ대!!!!!,"['영상', '을기', '습']",['좋다'],"['달리다', '대다']"
"★오늘, 아리키친 공식 온라인 사이트를 오픈했어요★
이제 가정에서도 편하게 아리키친 디저트를 즐겨보세요!
매주 일요일 낮 12시부터~품절시까지! 
많이 놀러와주세요 :)
 *아리키친 온라인 샵 ▶ http://www.aricarons.com
.
Dear. 아리키친 팬분들께
안녕하세요 여러분!!
매장을 오픈하고 가깝고도 먼곳에서 많은 분들이 방문해주고 계신데요.
소중한 시간, 일부러 오랜시간 걸려 방문해주시는 분들하며,
여러 여건으로 방문 어려우셨던 분들을 생각하면 항상 마음이 불편했답니다.ㅠㅠ
'온라인 판매도 됐으면 좋겠어요' 많은 요청으로 사실 작년 겨울부터 부지런히 준비해왔어요.
하지만 매장이며 유튜브 그 외 오프라인 스케줄로 사이트에만 전념할 수 없기에, 또 팬분들이 좋아하시는 아리키친 느낌을 살리고자, 외주에 맡기지 않고 디자인부터 시스템 구축까지- 무에서 유를 창출하는데 정말 많은 시간이 소요됐네요..^^
이미 느끼신 분들도 계시겠지만, 아리키친 유튜브 영상 편집 형식들도 모두 
프로그램에서 제공하는 형식이 아닌 저희만의 스타일로 하나하나 다 디자인 돼서 들어가다 보니 촬영만큼이나 편집시간도 많이 소요된답니다.
팀원들에게 정말 고마운건 5년이 지나도 현실에 안주하지 않고 매일매일 팬분들께 나은 서비스와 품질로 답드리기 위해 노력하는 모습들이 저에게도 큰 원동력이 되네요.
여러분과 함께한지 벌써 5년이란 시간이 훌쩍 지났어요.
아리키친이 오늘날까지 많은 분들의 사랑을 받을 수 있던것도, 다 여러분들 덕분입니다.
ㅎㅎ그런 말 정말 자주 들어요. 제가 꿈빛파티시엘 감딸기 실사버전 같다고요.
처음 들었을 땐 잘 몰랐지만, 이젠 정말 그런 것 같다는 생각도 해봐요 ㅎㅎ
그냥 평범한 회사원이 홈베이킹 취미를 가졌을 뿐인데, 5년사이 수많은 분들의 응원속에 매장도 열고 또 다른 꿈을 꿀 수 있게 되었다는게.
아직도 많이 부족하지만 항상 공부하고 여러분들께 공유하며 조금씩 발전하고 있음을 느낍니다.
전 힘들다는 말 하는 것 보다, 항상 힘나는 말들을 더 많이 하고 싶어요.
꿈을 꾸는 자, 그 꿈을 닮을 것이다. 비온 뒤 언제나 맑음!
꿈을 위해 열심히 노력하는 분들- 용기를 가지고 언제나 맑은날은 찾아옴을 간직하며 무엇이든 다 이루어내셨으면 합니다.
유튜브를 하며 진짜 제가 좋아하는 것들, 그리고 진짜 저의 진심을 알아가고 있습니다. ^^
전 누군가에게 큰 힘이 되었을때, 저 한명으로 인해 누군가 꿈을 찾고 희망을 가질때- 용기와 빛을 발할때 그만큼 눈물나도록 기쁜일도 없는 거 같아요 ㅎㅎ
으악 너무 진지했다. 우리 앞으로도 10년이든 100년이든 함께 나이도 먹고, 함께 성장해나가요!!  사랑합니다 감사합니다!
 
김아리 드림.","['오늘', '아리', '키친', '공식', '온라인', '사이트', '오픈', '이제', '가정', '아리', '키친', '디저트', '일요일', '낮', '품절', '시', '놀러와', '아리', '키친', '온라인', '샵', '아리', '키친', '팬', '여러분', '매장', '오픈', '곳', '방문', '시간', '일부러', '시간', '방문', '여러', '여건', '방문', '생각', '항상', '마음', '온라인', '판매', '요청', '사실', '작년', '겨울', '준비', '매장', '유튜브', '외', '오프라인', '스케줄', '사이트', '전념', '팬', '아리', '키친', '느낌', '외주', '디자인', '시스템', '구축', '무', '유', '창', '정말', '시간', '소요', '아리', '키친', '유튜브', '영상', '편집', '형식', '모두', '프로그램', '제공', '형식', '저희', '스타일', '하나', '하나', '디자인', '촬영', '편집', '시간', '소요', '팀원', '정말', '현실', '안주', '매일', '팬', '나은', '서비스', '품질', '답', '위해', '노력', '모습', '원동력', '여러분', '한지', '벌써', '시간', '훌쩍', '아리', '키친', '오늘날', '사랑', '여러분', '덕분', '말', '정말', '자주', '꿈빛', '파티', '시엘', '감', '딸기', '실사', '버전', '처음', '땐', '젠', '정말', '생각', '그냥', '회사원', '홈', '베이', '킹', '취미', '뿐', '응원', '속', '매장', '다른', '꿈', '꿀', '항상', '공부', '여러분', '공유', '발전', '음', '말', '항상', '말', '꿈', '꿈', '비온', '뒤', '맑음', '꿈', '위해', '노력', '용기', '가지', '맑은', '날', '간직', '무엇', '유튜브', '진심', '누군가', '힘', '명', '누군가', '꿈', '희망', '용기', '빛', '발', '일도', '우리', '나이', '사랑', '김', '아리', '드림']","['편하다', '안녕하다', '가깝다', '멀다', '많다', '계시다', '소중하다', '불편하다', '좋다', '많다', '부지런하다', '없다', '좋아하다', '많다', '계시다', '아니다', '고맙다', '많다', '있다', '이다', '그렇다', '같다', '그렇다', '같다', '평범하다', '수많다', '있다', '부족하다', '있다', '힘들다', '힘나다', '좋아하다', '있다', '인하다', '기쁘다', '없다', '같다', '진지하다', '성장하다']","['하다', '즐기다', '보다', '줄다', '해주다', '걸리다', '해주다', '하다', '어리다', '하다', '돼다', '해오다', '하다', '살리다', '맡다', '않다', '추다', '돼다', '느끼다', '하다', '돼다', '들어가다', '보다', '되다', '지나다', '하다', '않다', '드리다', '하다', '크다', '되다', '지나다', '받다', '들다', '들다', '자다', '모르다', '해보다', '가지다', '열다', '되어다', '하다', '느끼다', '하다', '보다', '하다', '싶다', '꾸다', '닮다', '하다', '찾아오다', '하다', '이루다', '하다', '하다', '알다', '크다', '되어다', '찾다', '가지다', '하다', '눈물나다', '먹다', '하다', '감사하다']"
너무 멀어서 못갔었는데ㅜ 소원중에하나가 아리키친 디저트들 먹는거였거든요ㅠ 너무 감사드려요❤❤❤,"['소원', '하나', '아리', '키친', '디저트', '감사']",['멀다'],"['가다', '먹다', '드리다']"
너무 멀어서 갈 생각 조차 못하고 ㅠ 맨날 인스타로 구경만 했는데 먹어 볼 수 있는 기회가 생겨서 너무 좋아요 행복합니다ㅠ 물론 내일 살 수 있을진 모르겠지만 산다면 예쁜 리뷰 꼭 남길게요ㅠㅠ!,"['생각', '조차', '못', '인스타', '구경만', '볼', '기회', '내일', '살', '산다', '리뷰', '꼭']","['멀다', '있다', '좋다', '행복하다', '있다', '예쁘다']","['갈다', '하다', '먹다', '생기다', '모르다', '남다']"
