닉네임,댓글,좋아요수,날짜
이창제,아니 근데 혁준이 혈색 왤케 좋아졌냐ㅋㅋㅋ,1개,2020. 4. 14.
lofie,귀여우셔 ㅋㅋㅋ 자주놀러와서 운동시켜주세요~~,1개,2020. 4. 14.
김형석,와 처음보다 훨씬 와.. 대박 혁준이 성공했네,1개,2020. 4. 14.
gom0093,ㅋㅋ 으뜸님 계란님 혁준이 케미가 너무 좋아요 ㅋㅋ 재밌는영상 많이 올려주세요🤓,3개,2020. 4. 14.
맗K1,ㄹㅇㅋㅋ,4개,2020. 4. 14.
PayDay,아 으뜸님같은 성격 너무좋아ㅠ 사근사근하고 챙겨주구,1개,2020. 4. 14.
이시율,ㄹㅇㅋㅋ,2개,2020. 4. 14.
빵먹고우유,ㄹㅇㅋㅋ,2개,2020. 4. 14.
조연,세분 나올때 진짜 재밌어요~!ㅎㅎ 케미좋아요👍,0개,2020. 4. 14.
풀잎벌레,1:02 왜 전투화가 있지 신발장에...ㅋㅋ,0개,2020. 4. 14.
김민형,ㅋㅋㅋ공혁준 쳐내 채팅 웃기네 ㅋㅋㅋㅋ,0개,2020. 4. 14.
차돌양지,누나 그 의자 ㅠㅜ 크런키 ㅠㅜ,1개,2020. 4. 14.
새복,멘탈고장 개웃기네 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 덜덜덜ㄷ럳럳럳럳럳럳럳러덜덜덜덜덜덜덜,0개,2020. 4. 14.
강태권,볶음밥 할 때 진짜 귀엽네요.,0개,2020. 4. 14.
ljylex86,언니 오늘따라 힙이 더 업되있는거 같아용!!,1개,2020. 4. 14.
우우마아,으뜸이 너무 일찍결혼했당ㅜㅜ,0개,2020. 4. 14.
seulbeomlee,ㄹㅇㅋㅋ,1개,2020. 4. 14.
비밀,7:03,7개,2020. 4. 14.
jovo,계란형 ㄹㅇ ㅈ나 욳기넼ㅋㅋㅋㅋㅋㅋ,0개,2020. 4. 14.
문지혜,혁준님 예전에 ㅋㅋ 예.무. 새 자막 귀여웠어요ㅋㅋㅋㅋ😁😁😁😁,0개,2020. 4. 14.
아이고유신아,혁준이가 엄청착해 ㅎㅎ,1개,2020. 4. 14.
홍련,"으뜸눈나 너무 귀여워요...
근데 우리 혁준눈나가 더 귀여움...",0개,2020. 4. 14.
KriSHA,ㄹㅇㅋㅋ,1개,2020. 4. 14.
서윤재,ㅋㅋㅋ꿀잼이네요ㅋㅋ,0개,2020. 4. 14.
REI,와 40초전 으뜸언니 요즘 동영상 너무 잘보고 있어요 언니 보고 동기부여 받아요!!!!,1개,2020. 4. 14.
LASCIA,"으뜸님 스트리머 ㄱㄱ ~~
으뜸님도 부캐로 스트리머 하심 될 것 같아요 ㅋㅋㅋ",0개,2020. 4. 14.
류관우,그나저나 혁준님 안색이 진짜 좋아지셨어요 이제 좀 사람같아요,0개,2020. 4. 14.
김태양,진짜 운동ㅇ이 젤 어렺다,0개,2020. 4. 14.
Driveslowly,ㅋㅋㅋㅋㅋ 영상편집은 남편님이 한건가요?? ㅋㅋㅋㅋㅋㅋㅋㅋㅋ,0개,2020. 4. 14.
류호성,기다려~~왈왈 ㅋ  먹어 ㅋ,1개,2020. 4. 14.
sxcq,혁쭈니 야윈거 봐 ㅠㅠ,0개,2020. 4. 14.
엔디미온,혁준씨 집이 저희집에서 15분 밖에안걸리네요 ㅋㅋㅋㅋㅋㅋ 가깝구만,0개,2020. 4. 14.
햄타로,언니 얼굴 작은거보ㅓ....러블리💟,2개,2020. 4. 14.
신지환,아 나도 이럴꺼면 운동 안하고 찌울래ㅠ,0개,2020. 4. 14.
권동주,ㄹㅇ ㅋㅋ,1개,2020. 4. 14.
비니어터,요즘 으뜸님 영상 보구 등운동 잼 붙였어요오~ 이런 유머스런 일상도 잼잼~^^,1개,2020. 4. 14.
융융융,으뜸님 초밥 레시피 궁금하네요 ㅠ.ㅠ 검색햇을때는 안보이던데 혹시 올리신적 있나요? 너무 먹고 싶어여 ㅠㅠ,0개,2020. 4. 14.
골드블루,으뜸님 기초대사량은 얼마예요? 갑자기 궁금해서요,1개,2020. 4. 14.
황해정,아니 언니.. 너무 귀여운거 아니에요?,0개,2020. 4. 14.
헬창판독기,ㅋㅋ빡형도 쥐조쿠였네 킄쿠루핑뽕 5:05,0개,2020. 4. 14.
모락모락,"진짜 살많이 빠졌다
대단하다",0개,2020. 4. 14.
unemployedman,낙타혹 ㅋㅋㅋ,0개,2020. 4. 14.
맹호은림세,트위치 주소 불러주세욧 ~,0개,2020. 4. 14.
ilwoongYoon,으뜸과 계란의 관심이 혁준이를 사람으로 만드네..ㅋㅋ,10개,2020. 4. 14.
Ahra니가뭘아라,으뜨미언니보고 헬스트레이너 자격증 준비하게 되었는데 으뜨미언니는 보면 진짜 활력소...💘,6개,2020. 4. 14.
배고니,"밥도 해주고 운동도 시켜주고 보기 좋습니다 으뜸, 계란, 혁준 님들 파이팅입니다.",14개,2020. 4. 14.
허재경,8:10 맞춤법 고쳐주세여,0개,2020. 4. 14.
WKS,ㄹㅇㅋㅋ,1개,2020. 4. 14.
개호두,ㄹㅇㅋㅋ,1개,2020. 4. 14.
기애,언니 정성이 장난아니네여 대박,1개,2020. 4. 14.
강인웅,"ㄹㅇㅋㅋ
ㅈㄹㄴ
ㄴㅂ
ㄴㅁㅂ
ㅇㅂㅇ
요 5개면 의사소통 삽가능",3개,2020. 4. 14.
DakkaDakka,아무튼 ㄹㅇ ㅋㅋ루ㅋㅋ,2개,2020. 4. 14.
뿌어어어엉,ㄹㅇㅋㅋ,1개,2020. 4. 14.
Yeomy,으뜸언니 너무이뻐요 너무좋아,0개,2020. 4. 14.
thethirdeye,누나 귀여워,0개,2020. 4. 14.
박시재,으뜸님이 해준밥이면 돌이라도 씹어먹는다....ㅋㅋ,0개,2020. 4. 14.
펭귄,펭귄이도 생존하고싶다 ㅎㅎㅎ괴롭혀줄미녀가필요할뜻ㅎㅎㅎ,0개,2020. 4. 14.
문정민,상의 정보 부탁드려요... !!!,1개,2020. 4. 14.
양파,시므뜸! 시므뜸! 시므뜸!,1개,2020. 4. 14.
전정찬,다음편너무보고싶다,1개,2020. 4. 14.
이진희,ㄹㅇㅋㅋ,0개,2020. 4. 14.
뀨몬유튜브KKYUMON,앞으로도 화이팅 하자 공혁준 화이팅!!,0개,2020. 4. 14.
남오영준,ㄹㅇ ㅋㅋ,1개,2020. 4. 14.
SHVet,눈도 못마주치던 혁준이가 많이 성장했네요 ㅎㅎㅎ,0개,2020. 4. 14.
SeonminChoe,카테고리: 스포츠 (???),1개,2020. 4. 14.
박규태,"안녕하세요 심으뜸입니다 이말듣는순간 기분이 너무좋아져서 미치겠습니다 ㅠㅠ 
너무 이쁘시고 동안이세요 물론 나이는 모릅니다...",1개,2020. 4. 14.
전기뉴비,ㄹㅇㅋㅋ,0개,2020. 4. 14.
Leigh연태주파,구여워....으뜸님,0개,2020. 4. 14.
둥둥지,공혁준 심으뜸 김계란 꿀조합요즘 너무 좋아요,0개,2020. 4. 14.
하늘,누나ㅏㅏㅏㅏㅏㅏㅏㅏㅏㅏ,1개,2020. 4. 14.
미안하다태어나서,ㄹㅇ ㅋㅋ,0개,2020. 4. 14.
kkjin,편집 스타일 원래 이랬나요?편집 잘했네...,1개,2020. 4. 14.
한승익,야이 설거지를 저따구로 ㅋㅋㅋ,0개,2020. 4. 14.
박현준,형 패션이가 셔츠에 레깅스뭐여 ㅋㅋ,0개,2020. 4. 14.
검은보리,스트리머? 오덕기질 없으면 힘들텐데... ㅎㅇㅌ,0개,2020. 4. 14.
포멜로,꿀잼!_!_!,0개,2020. 4. 14.
니힐NIHIL,허억허억 스트리밍!,0개,2020. 4. 14.
이한울,0:42 ㅣ,0개,2020. 4. 14.
김대성,마스크 큰거봐.. 얼굴이 얼마나 작은거야,1개,2020. 4. 14.
crystal,"맛녀팀과 방송 하신다는 소식 듣고 너무 반가웠어요~~기대하고 있습니다.어떤케미 보여주실지.♡♡
으뜸님과 진짜 같이 운동하고프다~한나를 꼬셔봐야겠당.ㅋ",0개,2020. 4. 14.
JOKIM,6등!!,0개,2020. 4. 14.
격유,와 이영상으로 보니까 살 엄청빠졋네,0개,2020. 4. 14.
경호,밥 50그람 넣었다면서 완성할때는 왜 밥 80그람이됨... ㅋㅋ,0개,2020. 4. 14.
serenaIm,민경장군님이랑 하는거 진짜 기대돼요 ㅠ,0개,2020. 4. 14.
Spazade,사회 봉사활동 많이 하시네요.,0개,2020. 4. 14.
장지현,하.....레깅스로 다니시나요?,0개,2020. 4. 14.
이창호,아성내동 개좋다진짜,0개,2020. 4. 14.
sasaaks,올라오면 일단 먼저 보는편이야~,0개,2020. 4. 14.
고옹,힙이 부족합니다 1일3깡은 하셔야죠,0개,2020. 4. 14.
Dicksmith,잠깐..  저거 빡형 머리 찐 머리 같은데 ...,0개,2020. 4. 14.
이정환,혁준님 살 좀 빼거 도와주이소ㅜ,0개,2020. 4. 14.
마이크로폰microphone,너무다 좋은데 효과음이 좀 큰거 같습니다 ㅜㅜ,0개,2020. 4. 14.
봄봄,어머 1등이야?!,0개,2020. 4. 14.
KangJaeJang,공혁준이랑 케미가 잘맞네요 ㅋㅋ 혹시 방송에 입고나오신 상의 어디제품인지 알수있을까요?,0개,2020. 4. 14.
그루트,근데 김계란 아저씨는 으뜸님 만만하게 생각할거 같아요 ㅋㅋㅋㅋㅋㅋㅋ 뭐 반대의 경우도 마찬가지지만요 ㅋ,0개,2020. 4. 14.
눈꽃주,눈나! 다음편 주세요,0개,2020. 4. 14.
TedKim,누나 저 근데 원래 무릎이 안 좋아서 자세를 잘 잡아도 무릎에서 소리가 나는 편이에여 일부러 무리는 안 하는데,0개,2020. 4. 14.
오민,집에서 벌레 나올꺼같으,0개,2020. 4. 14.
씹선비,돼공이들이 몰려온다아~,0개,2020. 4. 14.
누나나주거,와 공혁준 살빠진거보소 ㅋㅋ,0개,2020. 4. 14.
벤둥이김벤둥,같이노시니까 친구들 보는거 같아 신나네용,0개,2020. 4. 14.
밍구룽,으뜸님 가방 어디껀가요??!?,0개,2020. 4. 14.
오현근,스뜨미머,0개,2020. 4. 14.
숙련과함께랭크를,ㄷㄷ,0개,2020. 4. 14.
bwoolee,힙만  으뜸아니고 마음도 으뜸이네요~~~~~~~~~~,0개,2020. 4. 14.
이영진,미녀판독기가 뭔가용?,0개,2020. 4. 14.
큰바디오cnbadio,뜨미누나 이제 아예 이쪽으로 가는거야? ㅋㅋ,0개,2020. 4. 14.
BodyweightKing맨몸왕,운동 남자 유투버 최고랑 운동 여자 유투버 최고한테 지도받는 혁준님이 최고 부럽다.,0개,2020. 4. 14.
I달밤,으뜸님은 존재가 ppl 이시죠👍,0개,2020. 4. 14.
김종형,옆에 있으닌깐 머리 디게 작아보이네...,0개,2020. 4. 14.
승상육손,누나 트위치로 오시는건가요 허허허 약간 똘끼가 있으셔서 기대하고 있겠습니다 허허허,0개,2020. 4. 14.
nicejang,계란터진다...,0개,2020. 4. 14.
YBCYBC,아 거기 크런키 있던자리인데 ㅋㅋㅋㅋㅋㅋ,0개,2020. 4. 14.
정신분열증환자,공화춘 그만먹어,0개,2020. 4. 14.
BBBBIGBAEBAE,Nice video! So much fun :),0개,2020. 4. 14.
ScrambleEgg,혁준이 채널 볼때는 무표정으로 봤는데 왜 미소가 지어지지...?,0개,2020. 4. 14.
houdouken,마스크가 커보이네,0개,2020. 4. 14.
지온화격단,"0:42
감사합니다",1개,2020. 4. 14.
은명기,처음엔 학생 집에 가정 방문하는 선생님 느낌이었다가... 집에 가니 신발정리하는 큰 누나같은 느낌이었다가.... 항상 부끄러운 계란혛과 혁준이의 상황에 정신 못차리시다... 결국 같이 마음을 놓은 영상이군요.,0개,2020. 4. 14.
조쿠나마타타,8:08 난 당췌 여자들이 귀엽다고 하는 기준이 뭔지 모르겠다아...,1개,2020. 4. 14.
선호,으뜸님 얼굴보니까 그 키우는 강아지 얼굴 이랑 비슷하신데 ㅋㅋ,0개,2020. 4. 14.
고대호,공혁준이 너 장남감이냐,0개,2020. 4. 14.
HammYooHee,그런데 혁준씨 집청소좀 시키세요 정말 좀 그래요 😱😂,0개,2020. 4. 14.
귤꿀,킹으뜸,0개,2020. 4. 14.
,7:03,0개,2020. 4. 14.
oundh,이야 혁준이 48만원짜리 옷입고있네,0개,2020. 4. 14.
김동규,0:41,1개,2020. 4. 14.
이경식,아니 이 동네 왜케 우리동네같냐,0개,2020. 4. 14.
redehede,❤❤❤❤❤❤,0개,2020. 4. 14.
턱,공혁준저거 빡빡이나가면 어차피다시찔껀데 왜 케어해주는거임?,0개,2020. 4. 14.
방구석,그래서 트위치개설은 언제져,0개,2020. 4. 14.
wonwookwon,심으뜸님 몸매 좋은 건 알겠는데요. 저런 레깅스같은 거 좀 안 입었으면 좋겠습니다. 길거리에서 간혹 만나면 민망하고 거북스럽더라고요. 눈을 어디다 둬야 될지도 모르겠고...,0개,2020. 4. 14.
여성재테크아이템전문가,동덕여자대학교 심으뜸,0개,2020. 4. 14.
뇸뇸뇸,돼지 사육사와 조련사..,0개,2020. 4. 14.
bro호불호,신발 만지고 손 씻으셨습니까?? 손에 무좀 생겨요,0개,2020. 4. 14.
김문환,김계란님에 이어서 심으뜸님까지 이렇게 신경을 써 주다니..공혁준은 전생에 이순신장군님 밑에서 노젓던 노비였나??,0개,2020. 4. 14.
힙으뜸,"영상 속 제 복근 보고 저듀 놀랬...😯 ㅋㅋㅋ ㅋㅋ ㅋㅋ ㅋㅋㅋㅋ ㅋㅋ ㅋㅋㅋㅋㅋㅋㅋㅋ 이번 영상은 근력운동, 자세교정, 스트레칭 다 충족시켜줄 영상이니까 천천히 제 큐잉 따라와쥬세요옹!!!! 후기도 마니마니 기다릴고예여😊 버금이들 라뷰🧡",68개,2020. 5. 7.
lovelynabee,최근에 프로필 사진 찍으셔서 그런지 복근이 더욱 성이 나 있네요ㄷㄷㄷ 멋지세요!!,70개,2020. 5. 7.
groot,누나 왜 배가 화나 있어여 제 배는 삐져서 부풀어 있는데,18개,2020. 5. 7.
김민주,언니 복근봐....!!,20개,2020. 5. 7.
RicardoSegura,"Goodmorning, those exercises you make it easier and simple with good explanations, thank you keep going.",2개,2020. 5. 7.
신현수,헐... 복근이.... 진짜 대단하십니다...,4개,2020. 5. 7.
잔월,"헉 뒷구리운동 찾고 있었는데 어떻게 또 이렇게 딱 맞춰서 올라왔을까용 🥺
으뜸 언니 체고 ♡",15개,2020. 5. 7.
고고,우와~ 기존 옆구리 운동 따라하면서 뭔가 아쉬웠는데 스트레칭이 들어가니까 몸이 너무 개운하고 시원해요! 꼭 필요한 영상 감사합니다♡,7개,2020. 5. 7.
엘라이프Ella,"8월에 인생 첫 바디프로필 찍는데 아직 상체비만,,,특히 옆구리살 부자 ㅠㅠ이 운동은 꾸준히 해볼게요!!! 06/04 목요일 (O)",1개,2020. 5. 7.
졔린이,복근 루틴에 추가하겠습니당 으뜸쌤❣,2개,2020. 5. 7.
신깡다그,완죤 시원해용~~~쌤 영상 타파타 진행하고 요거하니 완죤 좋은데요~~쵝오입니당~~~항상 감사합니당~~^^♡,2개,2020. 5. 7.
니나노,와 스트레칭이 이렇게 시원할 일인가요♡ 좋은 영상 넘 감사해용🥰,2개,2020. 5. 7.
MeganPark,복근 보러 다시 옴 (운동은... 밤에 .... ㅋㅋㅋ),2개,2020. 5. 7.
권보니BonnieK,스트레칭 진짜 시원해요🥰 감사합니다💃,3개,2020. 5. 7.
삐요,"한 번 해보겠습니당
2020.05.29 🧡 --짱 시원해요ㅠㅜㅜ",1개,2020. 5. 7.
jenniek,12:22 스트레칭 동작 정말 시원해요😢😢  으뜸님 최고최고,1개,2020. 5. 7.
natui여름아이,온니... 복근진짜 너무 멋져요...😍,11개,2020. 5. 7.
YongsoonLee,엊그제 스퀏트 타바타 따라하고 이틀째 운동 쉬고있어요. 점핑스쿼트 힘드롸요..,2개,2020. 5. 7.
wj,"동덕여자 대학교 심으뜸 선수!!





앞머리 귀엽습니다",13개,2020. 5. 7.
유무,4년전 심으뜸 영상 좋아요 눌렀습니닼ㅋㅋㅋㅋㅋ,3개,2020. 5. 7.
YogaSongHayeon,짜릿하고 시원한 옆구리 운동 감사합니다!,1개,2020. 5. 7.
MeganPark,와. 퇴근하고 소파에 널부러진 순간! 으뜸님이 똭! ㅎㅎㅎ 왜케 멋진지 😍😍 내 사랑 (운동 면에서 ㅎㅎㅎ),1개,2020. 5. 7.
moon모닝조이,복근 멋짐 폭발!,2개,2020. 5. 7.
chacha,"튜브살 제거 따라하기 하다가 옮겼습니당
05/28 목 ⭕
05/29 금 ⭕
05/30 토 ⭕
06/01 월 ⭕
06/02 화 ⭕
06/03 수 ⭕
06/04 목 ⭕",8개,2020. 5. 7.
진아톰,와 복근 진짜 멋있네요! 세탁기 필요없겠다 와,1개,2020. 5. 7.
정은,"진짜 볼때마다 너무 멋지신거같아요🙋🏻‍♀️ 
오늘도 공복에 따라하며 하루를 시작했어요
감사합니다!",1개,2020. 5. 7.
문지혜,"오늘도 미모가 열일중인 으뜸 !👍👍쓰앵님~😍😍
저는 누우면 호흡이 불균형 해서 배가 나오므로 이걸 열심히 해야 겠어요!!!!!
오늘도 감사해용!!🙏🙏🙏🙏",1개,2020. 5. 7.
이문덕,복근이 진짜 ㄷㄷ 힙으뜸뿐만아니라 복으뜸까정 정말 몸매가 너무 이쁘신데 운동 열심히 하시나봐요,1개,2020. 5. 7.
jk,드디어 기다리던 실전편이네요!! 피드백 반영해주셔서 고마오요♡ 근력운동 후 15분 유산소운동 할때 옆구리실전편으로 동작해도될까요?,2개,2020. 5. 7.
sunlight,으뜸언니 짱짱!! 혹시 옆구리 뒷구리도 10분 운동 루틴 만들어 주실 수 있을까용?,1개,2020. 5. 7.
냄비넘치다,으뜸 복근 부럽습니다,2개,2020. 5. 7.
김윤하,"엇! 저 중둔근 영상 진행하려다가 새로운 영상올라와서
 지금 하러갑니다!!!",1개,2020. 5. 7.
김미미,"오늘도 운동할때  스쿼트300개 마치구 이 영상보며 옆.뒷구리운동
따라해야겠어요^^❤",1개,2020. 5. 7.
이름없음,으뜸님! 기다렸어요♥️ 오늘은 이 영상으로 복근운동 보충해야겠어요🤩,1개,2020. 5. 7.
,복근 개죠아❤❤,2개,2020. 5. 7.
김현진,마지막 트위스트할때 왜 허리가 아플까여 ㅜㅜ .. 알려주세용 ..🥺🥺,1개,2020. 5. 7.
기애,헐 오또케 집에오자마자 딱 !!! 사랑해요 ❤️,4개,2020. 5. 7.
반짝이,부위별 운동루틴 알려주시니 감사합니다 ^^,1개,2020. 5. 7.
라울랄,아니 요즘 옛날 뒷구리옆구리 영상 보고잇엇는데....업데이트 넘 죻아!!!!,1개,2020. 5. 7.
지민,1년전 영상보고 왔는데 복근이 대박이예요!!,1개,2020. 5. 7.
황규리,요고 엄청 기다렸어요~감사!! 매일할꼬야!!!!!,1개,2020. 5. 7.
양인애,"우왕 감사합니다💓꼭꼭 !!!!도전해 보겠습니다 !!
웨이트 루틴에 넣어서 하는게 좋나요?",0개,2020. 5. 7.
Sicario,복근이 선명쓰,1개,2020. 5. 7.
AVOKETO,2주차 루틴 에 포함 했어요 엄청 시원합니다 ~~ 3주차에 안녕살도 포함 시켜주세요,0개,2020. 5. 7.
MaiaChan마이아찬,5/28 완료!,1개,2020. 5. 7.
DURIJEONG,좋아요~ 좋은컨텐츠감사합니다!,0개,2020. 5. 7.
유혜연,와~~ 넘 기다렸어용!!!!!! ^^,0개,2020. 5. 7.
김인서,"옆구리가 너무 시원해요:)
그런데 앉아서 트위스트동작할때  발끝을 몸쪽으로 당기면 앞벅지에 힘이 많이 들어가는데  괜찮은건가요?",0개,2020. 5. 7.
JH900408LOVE,이거기다렸어요 ㅠㅠ,1개,2020. 5. 7.
장태현,근데 어깨 진짜 넓으시네요..... 완전 반했습니다 ♥♥♥,0개,2020. 5. 7.
JuheePark,일주일 루틴으로 운동 종합세트 만들어 주세용💛,0개,2020. 5. 7.
박혜림,어!방금 멜론빵 먹었는데 딱 좋은 운동영상이 떴내요!,0개,2020. 5. 7.
o천연닥터스o,으뜸님 다욧트 7일차 하고 있답뉘당~~ 영상이 중앙부 뱃살영상도 좋을까요? 중앙부가 젤 많이 안빠지고 뽈록 나와있는데요.ㅜㅜ😭😭  임산부 배 처럼 윗배부터 나와 있오용~ㅜㅜ 빠지긴했는데 중앙부가 젤 많이 안빠지고 있어요.ㅜㅜ,0개,2020. 5. 7.
햄타로,오늘부터 도전!,0개,2020. 5. 7.
주선화,감사합니다 ^^,0개,2020. 5. 7.
SuperSon,누님 킹고리즘에 의해 딴 영상을 보고왓습니다 여러모로 대단하시네요 항상 응원합니다,0개,2020. 5. 7.
DaheeYang,효과 있네요 😍 감사합니다,0개,2020. 5. 7.
OUJ,"올려주신 영상마다 잘 따라하고 있어요~
누워있을때나 평소 서있을때 엉덩이에 힘주면 힙업이나 엉덩이 근육 만드는거에 도움이ㅡ될까요? 힙딥이 오진 않을까 걱정되서요~

와이드.스쿼트 할때 무릎에서 소리가 난다면 자세가.잘못된 거겠지요?

질문이 많네요 항상 건강하시고요^^",0개,2020. 5. 7.
히밍이,"요즘에 치마입을때 뒷구리때문에 스트레스 받고있는데
매일해서 꼭 없앨께요ㅠㅠㅠㅠㅠㅠ",0개,2020. 5. 7.
홈피티HomePT,"멀리서도 복근보이는거 실화인가 
언니☺️ ㅋㅋㅋㅋ",6개,2020. 5. 7.
slowalking,감사합니다!,0개,2020. 5. 7.
AVOKETO,오늘도 출석,0개,2020. 5. 7.
뽀하나,레알 꼭필요한내용!,1개,2020. 5. 7.
JH900408LOVE,진짜,0개,2020. 5. 7.
jinb의일상,혹시 생리할 때 따라해도 될까요오~~~??,0개,2020. 5. 7.
황태TVHwangTaeVlog,정보도 정보지만 으뜸님의 비주얼에 더욱더 집중하게 됩니다 아름다운 몸과 마음 을 가지신분,0개,2020. 5. 7.
UOKHun,루틴으로 추가하고 따라하고 있어요. 정말 복근 갈라짐 멋지네요. 좋은 영상 항상 감사합니다.,0개,2020. 5. 7.
실수,존경스럽습니다!,0개,2020. 5. 7.
손슬,오늘 처음 해보는데요 예~~전 요가기본 느낌이라 되게 시원했어요 끙 앓았다는..역시 순정이 최고ㅎ 운동강도 너무심하지않아서 군살정리할때 좋을것 같아요,0개,2020. 5. 7.
ClaraKim,옆구리 운동 하고있는건 어떻게 알구... 이운동으로 리뉴얼하는 느낌으로 하겠습니다~,0개,2020. 5. 7.
HyeseonSong,"20.05.31일 복근 30일 챌린지 대신 옆구리운동 도전해보려 합니다.
1.20.05.31일 -am7.3",0개,2020. 5. 7.
박두환,"최고




자세히 보기",10개,2020. 5. 7.
SohyunKim,"예전 복근 30일 챌린지로 복근 완전 이쁘게 만들었는데 지금은 건강이 안좋아진 관계로 쉬고 있어요. 치료 끝나면 다시 시작할껀데 이영상도 참고하면 좋을것 것 같아요!
이것저것 다 해봤는데 으뜸님의 영상이 제일 효율적이었어요.
꾸준히 하면 반드시 이~~~쁜 11자 복근이 생깁니다!!!!",4개,2020. 5. 7.
도전100일헬창키우기,남산이 키 커졌다ㅋ,3개,2020. 5. 7.
졔린이,오늘은 타바타 운동하고 뒷구리로 마무리 했어욤. 스트레칭까지 뿌셔볼게용👊🏾 5.30,0개,2020. 5. 7.
SekineOwner,Hello　Let's🧘,1개,2020. 5. 7.
찾아냈다네놈의영상패턴,아릅답다...,0개,2020. 5. 7.
KyuEunJang,안녕하세요- 심으뜸입닏따↘,0개,2020. 5. 7.
나천재,"언니를 보면 화...





려한 조명이 날감싸네..❤",3개,2020. 5. 7.
,으뜸언니 최고 오늘도 좋은날 편안하고 행복한 즐거움을 주는  으뜸언니 고마워요 언제나 열과성을다해 최선을 다하여 영상을 올려주시고 배려해 주심에 감사드립니다 오늘도 좋은날 편안하고 행복한 시간 되세요 화이팅 으뜸언니 최고 감사합니다 화이팅,2개,2020. 5. 7.
BodyweightKing맨몸왕,계란형 없으니까 왠지 허전,0개,2020. 5. 7.
sy,"안녕하세요 심으뜸입니다 
이부분 왤케 귀여운거같지..",0개,2020. 5. 7.
김윤하,"오늘 운동도 잼났어요! 원래 중둔근 영상하는 날이었는데 (서클 돌릴때 너무 좋아요)  
운동전 스트레칭 - 옆구리/뒷구리운동하고요 
(끝까지 다 따라하느라고 스트레칭까지 다하고 본 운동 두번 더 채워서 3셋 했어요 ㅎㅎ)
 그리고 운동후 스트레칭 영상으로 마무으리 했습니다. 후후! 좋아욧! 
코로나 이후로 센터 못가서 으뜸님 목소리 들으면서 운동하다보니 혼자하면 좀 심심해요 ㅎㅎ
영상틀고 운동하면 개인운동 파트너 같고 너무 좋아요 :) ㅋㅋㅋㅋㅋ",0개,2020. 5. 7.
김혜지,잘큰짱아,0개,2020. 5. 7.
oimoimgun,이정도면 병원이 빠르겠지만 그래도 으뜸님이니까 댓써봐요 ㅎㅎ 무릎도 허리도 아픈(( ˃̣̣̣̣o˂̣̣̣̣ ) 근력 떨어지는 버금이 영상은 어떨까요💓,0개,2020. 5. 7.
쌍문동떡보,"으뜸 누님 혹시 호흡은 어떻게 하는데 좋은가요?
흉각을 크게 해서 하는게 효과적인가요?
버틸때 내쉬나요?
오랜만에 와서 보니 진짜 복근이 더 도드라졌네요^^
킹왕짱 부럽",0개,2020. 5. 7.
트레비,"튜브살제거랑 이거어떤게,더나은거예요?",0개,2020. 5. 7.
LuisAlberto,l liked full video 😻😻👍👍You have perfect body 🌺🌺🤗🤗)))))),0개,2020. 5. 7.
화배,내일은 이거당!,0개,2020. 5. 7.
신은진,옆구리 스트레칭하면서 옆구리 뒷구리 살이 나도 모르게 많이 잡히는거 느끼면서 급좌절😱 열심히 해야겠어요  👊🏻옆구리 뒷구리 운동후 흉추 스트레칭이랑 옆구리 스트레칭 같이 하니 너무 시원하고 좋은거 같아요 👏👏👏,0개,2020. 5. 7.
용공,이거 남자도 똑같이 효과 나겠죠?,0개,2020. 5. 7.
송민철,제가 살은없는데 근육을 키우고 있어서 이동작을 따라한다면 남자도 옆구리 근육을 키울 수 있을까요?,0개,2020. 5. 7.
리제이,"와 여기 #운동맛집 #다이어트맛집

감히...심으뜸한테 1:1PT 받는다고 자랑하고픈 심정❤
분명 다 아는 자세인데도,
으뜸언니보면서 으뜸언니설명들으면서 하면
타겟부위 자극이 넘 잘 와요!!!

무조건 타바타로 마구마구 하는
에어로빅같은 운동들과는 퀄리티가 다릅니다. 

그리고....으뜸이언니 몸매는 그림이예요 💯",0개,2020. 5. 7.
croissants,"0:26

✅6/1,2,3,4,5,",0개,2020. 5. 7.
이승희,"으뜸님   복근 대박!!!!!넘 멋져요~~
옆구리 요즘 스트레스였는데 열심히 따라해볼께요~~~",1개,2020. 5. 7.
징미,팔라인도 너무탄탄하신데 이전루틴 올려주신거 계속따라하면 될까용 !?!!? 그리구 겨드랑이쏙 들어가고 가슴라인도 예쁘게하는 운동도 알려주세요 !!,0개,2020. 5. 7.
SlowStar,"운동하는게 빠른가요, 먹는걸 조절하는게 빠른가요? 물론 같이 하면 더 빠르긴하겠지만 옆구리 살 근본적인 원인이 운동 부족인건지, 먹는걸 많이 먹어서 그런건지 궁금해요.",0개,2020. 5. 7.
NuttyL,slow will burn more calories on the muscle,0개,2020. 5. 7.
,I love you Yoga Miss I want you sexy woman,0개,2020. 5. 7.
chanmoollog찬물로그,2020.06.02,0개,2020. 5. 7.
진희,5.30,0개,2020. 5. 7.
전용한입니다,와 여자가복근있는것  ㅋ처음보네,2개,2020. 5. 7.
White,몰라 난 한셋트만 할거야 ㅠㅜ,32개,2020. 5. 4.
