comment,noun,adj,verb
"에크멀 브러쉬 결국 질렀습니당 2,7호!!! 빨리 배송왔으면 좋겠어요ㅎㅎ","['브러쉬', '호', '배송']","['멀다', '좋다']","['지르다', '오다']"
라뮤끄 님 볼 때 마다 정말 화장 실력이... 어마어마 하다...,"['뮤', '볼', '마다', '정말', '화장', '실력']",[],"['끄다', '하다']"
메이크업 중간중간에 무슨얘기를 하시는지 노아님 웃으시던데... 혹시 성형외과컨텐츠 비하인드영상 요런거해주실수잇나용...? 다른분들도 메이크업하시다가 웃는거몇번봤었는뎅 ㅎㅎㅎㅎㅎㅎㅎ,"['메이크업', '중간', '중간', '얘기', '노아', '혹시', '성형', '외과', '컨텐츠', '드', '영상', '다른', '메이크업', '몇번', '뎅']",[],"['하다', '웃다', '비다', '해주다', '잇다', '하다', '웃다', '보다']"
와우 너무 당당해 보이는 태도로 변한거 같아 너무 좋아요 잘어울려요!!,"['와우', '태도']","['당당하다', '변하다', '같다', '좋다']","['보이다', '어울리다']"
무쌍 ㅠㅠ 넘 조아요,['무쌍'],['좋다'],['넘다']
우와 진짜 깨끗하고 깔끔해 보이세요... 완전 상견례 프리패스상...,"['진짜', '완전', '상견례', '프리', '패스']","['깨끗하다', '깔끔하다']",['보이다']
すごすぎる！,[],[],[]
눈썹 진짜 너무대박이다 금손 .......,"['눈썹', '진짜', '대박', '금손']",[],[]
"우와 어쩐지 과하지 않고 자연스러우면서도 고급스럽게~
로드샵 제품들로 캬하 
데일리로 따라할 수 있게끔 해주셨네요~
배려심 최고!! 멋져용","['어쩐지', '고급', '로드', '제품', '캬하', '데', '일리', '배려', '심', '최고']","['자연스럽다', '있다', '멋지다']","['하다', '않다', '따르다', '하다', '해주다']"
"영상보면서 항상 신기할따름이에요..화장으로 이렇게 사람이달라진다는게...
라뮤끄님..진짜대단하신분..
이와중 왜케살빠지셨어요?ㅎ넘이뻐ㅜㅜ","['영상', '항상', '따름', '화장', '사람', '라뮤끄님', '진짜', '신분', '와중']","['신기하다', '대단하다', '살빠지다', '이쁘다']","['보다', '달라지다', '넘다']"
눈매가 시원해보이고 성숙해보여요 예쁘십니다♡,"['눈매', '시원', '성숙']",['예쁘다'],"['해보다', '해보다']"
원래도 귀엽고 예쁜데 변신후도 너무 고급지고 이쁘네요,"['원래', '변신', '후', '고급', '지고']","['귀엽다', '예쁘다', '이쁘다']",[]
사용하신 쪽집게 정보 알 수 있을까요!!?? 제발요!!ㅠㅠㅠ,"['사용', '쪽', '집게', '정보', '알', '제발']",['있다'],['하다']
와 이번편 대박.. 무쌍이라 더 관심 갖고 봤는데 이미지 완전 달라지는 말그대로 분위기 성형이네요 따라해봐야겠어요 그리고 언제나 느끼는 눈썹의 중요성..!!!,"['이번', '편', '대박', '무쌍', '관심', '이미지', '완전', '말', '그대로', '분위기', '성형', '눈썹', '중요성']",[],"['오다', '갖다', '보다', '달라지다', '따르다', '해보다', '느끼다']"
라뮤끄님 혹시 눈썹 정리 영상 올려주실 수 있으신가여..?ㅜㅜ,"['라뮤끄님', '혹시', '눈썹', '정리', '영상', '신가']",['있다'],['올려주다']
10:44 대박...진짜 라뮤끄님 대단,"['대박', '진짜', '라뮤끄님']",[],['대다']
와 아이메이크업이랑 눈썹 대박이다.... 분위기...🍁,"['아이', '메이크업', '눈썹', '대박', '분위기']",[],['오다']
헐...,[],[],['헐다']
와... 진짜 잘한다 저는 꼭 웨딩메이크업은 여기서 받고 싶어요!!ㅠㅠ,"['진짜', '꼭', '웨딩', '메이크업', '여기']",[],"['오다', '하다', '받다', '싶다']"
와 진심 누디누디 웜톤한게 너무 예뻐요,"['진심', '누디누디', '웜톤한']",['예쁘다'],['오다']
와 대박 존예탱,"['대박', '존예']",[],['오다']
코가 너무 예뿌세요 ㅠㅠㅠ 완전 제 워너비 코...,"['코', '완전', '워', '너비', '코']",['예쁘다'],[]
웃을때 배우 전소민님 느낌 살짝 나세요!! 화장받고 나니 더 예쁘시네요 ㅜㅜㅜ😭 저두 받고싶어용,"['웃', '배우', '전소민', '느낌', '살짝', '화장', '나니']",['예쁘다'],"['날다', '받다', '받다']"
와우 역대급이다....여신만들어주기 채널인가..,"['와우', '역대', '여신', '채널']",[],['들어주다']
"아니이 너무 예쁘다구 라뮤끄님,,,ㅇ<-<",['라뮤끄님'],"['아니다', '예쁘다']",[]
나혼자산다 클립보는데 유튜브의 알 수 없는 알고리즘이 날 여기로 데려온거보니 유튭도 인정하는 편집 천상계의 극강퀄리티구나....,"['나혼자산다', '클립', '유튜브', '알', '알고리즘', '날', '여기', '유튭', '인정', '편집', '천상계', '강퀄리티', '구나']",['없다'],"['보다', '데려오다', '보다', '하다']"
"앵글이 진짜 방송같아요,, 스케일,, 👍","['앵글', '진짜', '방송', '스케일']",['같다'],[]
"스치면 인연, 스며들면 스폰지밥이라는 데 이 영상과 제가 그렇네요..운명..","['인연', '스폰지밥', '데', '영상', '운명']",['그렇다'],"['스치다', '스며들다']"
10:00 언니 먹는 양 실화야...? 엄청 적게 먹는다......,"['언니', '양', '실화']",[],"['먹다', '적다', '먹다']"
잉 에어프라이기 안빠져서 환불햇다는말에 급당황햇어여ㅋㅋㅋ꙼̈ 농담이엇넹,"['잉', '에어', '프라', '이기', '환불', '급', '당황', '농담', '엇넹']",[],"['빠지다', '하다', '하다']"
친구분이랑 통화할때 목소리가 씬님같다 생각했는데 씬님 본명이 수혜시군요?!,"['친구', '통화', '목소리', '씬', '생각', '씬님', '본명', '혜시']",['같다'],"['하다', '하다']"
뭔가...보고나니까...몸이 편해.....(치즈처럼 침대에 추욱),"['뭔가', '몸', '치즈', '침대', '추욱']",['편하다'],['보다']
1:00 처음나온노래제목아시는 귀인분ㅠㅠ,"['처음', '노래', '제목', '아시', '인분']",[],[]
진짜 라뮤끄님 영상 볼 때마다 너무 고퀄이세요...❤❤,"['진짜', '라뮤끄님', '영상', '볼', '퀄', '이세']",[],[]
루루 수수 진짜 세상 천사들ㅠㅠㅠㅠㅠ😍😍,"['루루', '수수', '진짜', '세상', '천사']",[],[]
애옹이들 이렇게 많이 보여주시면 정말 오예입니다!!,"['애', '옹이', '정말', '오예']",['이다'],['보여주다']
이번 영상컨셉 너무 좋아여ㅎㅎㅎ!!!,"['이번', '영상', '컨셉']",['좋다'],[]
언니 초반에 나온 노래 뭐에용 ..!,"['언니', '초반', '노래']",[],['나오다']
언니가 쿠션 만들면 그냥 아묻따 살거에요,"['언니', '쿠션', '그냥']",[],"['만들다', '묻다', '따다', '살다']"
"아이고 언니 왤케 귀여워욬ㅋㅋㅋㅋ ㅠㅠㅠㅠ 진짜 보면서 광대가 안내려왔어요,, 고양이 탈취제 어때요.,,?! 좋나요..?!","['언니', '진짜', '광대', '고양이', '탈취']","['귀엽다', '어떻다', '좋다']","['보다', '내려오다']"
거의24시간만이넼ㅋㅋㅋㅋㅋㅋ,['거의'],[],[]
0:27 귀여워요 ㅋㅋㅋ,[],['귀엽다'],[]
"언니ㅠㅠ 람뀨채널 잊지않으셨죠??ㅠㅠ
더 많이 올려주세여어어어어🥰","['언니', '람뀨', '채널', '어어']",[],"['잊다', '않다', '올려주다']"
"집이 제일 좋아요 집순집순🤗
고양이가 있다면 더더❤❤","['집', '제일', '집', '집순', '고양이', '더더']","['좋다', '있다']",[]
에어프라이기 ㅋㅋㅋㅋ 농담ㅋㅋㅋㅋㅋ 영상 너무 재밌어요 아니 람뀨님 피부 왜 혼자만 좋아지세요 ㅠㅡㅠ,"['에어', '프라', '이기', '농담', '영상', '람뀨님', '피부', '혼자']","['재밌다', '아니다']",['좋아지다']
언니 사랑해 알지?ㅠ,"['언니', '사랑', '알']",[],['하다']
꺅 브이로그 넘좋아요❤️,"['브이', '로그']",['좋다'],['넘다']
언니 사랑해요 ㅜㅜ 브이로그 넘 좋아,"['언니', '사랑', '브이', '로그']",['좋다'],"['하다', '넘다']"
"헐.. 홀린듯이 다봤어욬ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
뭔가 잠올랑말랑 나긋나긋 나레이션톤이여서 너무좋다 💖
mbc 나혼자산다 말고 라혼자산다 정착할게옄ㅋㅋㅋㅋㅋㅋ:-)","['홀린', '듯이', '뭔가', '잠', '말', '나레이션', '톤', '나혼자산다', '혼자', '산다', '정착', '게']",['좋다'],"['헐다', '보다', '오다', '하다']"
고양이 너무 귀여워요...❤️🥰,['고양이'],['귀엽다'],[]
카메라 앵글이 진짜 나혼산 보는기분ㅋㅋㅋㅋ저도 집에 마침 옥수수콘이랑 치즈있는데 김치밥해먹어야겟어요😚,"['카메라', '앵글', '진짜', '나혼산', '기분', '집', '마침', '옥수수', '콘', '치즈', '김치', '밥', '해먹', '겟']",['있다'],['보다']
오마이갓 집이 왜이렇게 커요? ㅠㅠ,"['오마이갓', '집']",[],['크다']
ㅌㅋㅋㅋㅋㅋㅋ24시간만에 먹다니ㅋㅋㅋㅋ 꿀키님 집만 나오면 냉장고에서 맥주를 꺼냅니다,"['꿀키', '집', '냉장고', '맥주']",[],"['먹다', '나오다', '꺼내다']"
언니 플레이 리스트 공유 해쥬세욤💚,"['언니', '플레이', '리스트', '공유', '욤']",[],['해주다']
진짜 언니는 천상 유투버...사랑입니다❣️,"['진짜', '언니', '천상', '유투', '버', '사랑']",['이다'],[]
Thank you for putting english subs <3,[],[],[]
"아니 이영상을 누가좋아해
.
.
.
.
.
저는 누입니다🙋🏻‍♀️💛💛","['영상', '누가', '누']","['아니다', '좋아하다', '이다']",[]
뭔가 잔잔...하니..-.- 편안해지는 영상이에요..^^ ㅋㅋ진짜 티비 보는거 같다.....,"['뭔가', '잔잔', '하니', '영상', '진짜', '티비']","['편안하다', '같다']",['보다']
언니 브이로그 자주올려주세요 진짜 최애해요ㅠㅜ보는내내 행복 ㅠ❤❤❤,"['언니', '브이', '로그', '자주', '진짜', '최애', '행복']",[],"['올려주다', '하다', '보다']"
뮤끄님!에어프라이기는 어디껀가요???😆😆,"['뮤끄님', '에어', '프라이', '어디', '껀', '가요']",[],['기다']
와 이 컨텐츠 너어어무 좋아요!! 귀여운 냥이도 있고 맛있는 요리도 나오고 언니 관리하는 모습도 나오고 무엇보다 관리퀸인 언니의 화장 안 지우고 잔 인간적인 모습까지...ㅋㅋㅋㅋㅋ 저 진짜 언니 일어난 모습 보고 제 눈을 의심했어욬ㅋㅋㅋㅋㅋ 저건 분명 화장 안 지우고 일어난 모습인데... 라언니는 그럴리가 없어서 저 혼자 수십번을 의심...,"['컨텐츠', '어어', '무', '냥', '요리', '언니', '관리', '모습', '무엇', '관리', '퀸', '언니', '화장', '잔', '인간', '모습', '진짜', '언니', '모습', '보고', '눈', '의심', '저건', '분명', '화장', '모습', '언니', '리가', '혼자', '의심']","['좋다', '귀엽다', '있다', '맛있다', '그렇다', '없다']","['오다', '나오다', '하다', '나오다', '지우다', '일어나다', '하다', '지우다', '일어나다']"
"오오 저거 냥스프레이 저도쓰는데 좋아요 ㅎㅎㅎ
저거 냥털브러시 궁금햇엇는데 잘되네요!!","['냥', '스프레이', '도', '냥털', '브러시', '궁금햇']",['좋다'],"['쓰다', '늘다', '되다']"
뾰루지는 짜야 제맛입니다ㅋㅋ냥이들 넘넘 귀여운데 무슨 종인지 알수있을까요~~~~~~?!,"['뾰루', '맛', '냥', '무슨', '종인']","['이다', '귀엽다']","['짜다', '들다', '넘다', '넘다', '알다']"
진짜 사랑스러워 이 언니 ㅠㅠ,"['진짜', '언니']",['사랑스럽다'],[]
진짜 사랑스러워 이 언니 ㅠㅠ,"['진짜', '언니']",['사랑스럽다'],[]
"라뮤끄님 집순이 일상 너무 보고팠어요ㅠㅠㅠㅠㅠ
이런 영상 넘나 죠아욬🤗🤗🤗🤗🤗🤗🤗🤗","['라뮤끄님', '집', '순이', '일상', '보고', '영상', '좋아욬']",['이렇다'],"['파다', '넘다']"
하루하루~~난기다러왓죠~~이 노래 아시는 분 퓨ㅠㅠ,"['하루하루', '난기', '왓', '노래', '아시', '퓨']",['다르다'],[]
Thank you so much for the English subtitles!!~ :]]],[],[],[]
"오늘 알림 울리자마자 달려왔네요
잘 보고갈께요^^","['오늘', '알림', '보고']",[],"['울리다', '달려오다', '자다', '갈다']"
"야옹이들 너무 사랑스러워요~♡♡♡
라뮤끄님은 여자가 봐도
참 좋아요♡","['야옹이', '라뮤끄님', '여자']","['사랑스럽다', '좋다']","['보다', '차다']"
거의... 24시간만ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 브이로그 넘좋아여!,"['거의', '브이', '로그']",['좋다'],['넘다']
0:24 집 진짜 크다...,"['집', '진짜']",[],['크다']
넝담 ㅋㅋㅋㅋ 개웃경,"['넝담', '경']",[],[]
울 떵웅노래가 라뮤끄님 영상에서 나오다니ㅠㅠ 지나가던 하늘 괜히 흐뭇 하성운 다시 찾아온 12월 이야기 많이 사랑해주쉐요ㅠㅠ♥️,"['울', '떵웅노래', '라뮤끄님', '영상', '하늘', '하성', '운', '다시', '이야기', '사랑', '쉐']",['흐뭇다'],"['나오다', '지나가다', '찾아오다', '해주다']"
1:13초쯤 나온 노래 뭔지 아시는분 있을까요? ㅜㅜ,"['노래', '아시']",['있다'],['나오다']
고양이 브러쉬 정보랑 고양이들에 좋아하는지 궁금해요!,"['고양이', '브러쉬', '정보', '고양이']","['좋아하다', '궁금하다']",[]
아침에 틀었던 플레이리스트궁금해용!!:),"['아침', '플레이', '리스트']",['궁금하다'],['틀다']
메컵안지우고잔거먼가신기해용ㅎㅎ😊,"['메컵', '안지우', '무엇']",['신기하다'],['자다']
생털도같이뽑히나봐여..수수가안조아하네욤.. 저희집나비도 빗질싫어하는아이인데 페스룸?실리콘빗 그거광고 많이 하길래 혹시해서 사봤는데 세상에 그렇게좋아하는모습 처음봤어요 몸을 빗질하는쪽으로 쭉~늘리면서 골골쏭을 하면서 조아하더라구요,"['생', '가안', '욤', '집', '나비', '빗질', '페스', '룸', '실리콘', '빗', '그거', '광고', '혹시', '세상', '모습', '처음', '몸', '빗질', '쪽', '쭉', '골골쏭']","['좋아하다', '싫어하다', '좋아하다', '좋아하다']","['털다', '뽑히다', '보다', '하다', '하다', '사보다', '보다', '하다', '늘리다', '하다']"
언니 혹시 처음에 팝송 제목 알려주실 수 있나용 ㅠㅠㅠㅠ,"['언니', '혹시', '처음', '팝송', '제목']",['있다'],['알다']
어 집구조 바뀐 것 같아요!,"['집', '구조']",['같다'],['바뀌다']
냥이 두마리가 넘 사랑스러워요.♡♡♡,"['냥', '마리']",['사랑스럽다'],['넘다']
언니 너무 귀여우심 ...❤,"['언니', '여우', '심']",[],[]
패딩조끼 귀여워요~ 정보 알려주시면 안될까용?><,"['패딩', '조끼', '정보']","['귀엽다', '안되다']",['알다']
라뮤끄님이 입으신 체크 잠옷 정보 좀 알 수 있을까요 너무 알고싶어요!♥️,"['라뮤끄님', '체크', '잠옷', '정보', '알']",['있다'],"['입다', '알다']"
요새 행복해보이셔서 기분좋아요!!♥.♥,"['요새', '행복', '기분']",['좋다'],['해보다']
라뮤끄님..피부에서 꿀이 흐르는 거 같은데요... 꿀피부야 완전,"['라뮤끄님', '피부', '꿀', '꿀', '피부', '완전']",['같다'],['흐르다']
Can you do a skin care routine with natural ingredients?? Like the one you did with milk and honey?? It was really helpful!!,[],[],[]
냥이가 카메라 때려보림 💘심쿵 😭😭😭👍🏻,"['냥', '카메라', '보림', '심쿵']",[],['때리다']
이런거 많이 찍어주세용 ㅋㅋㅋ근데 광고 3개나온거 실화입니까  ㅠㅠ,"['광고', '개', '실화', '입']",['이렇다'],"['찍다', '나오다']"
뮤끄언니 영상 편집 퀄 진짜 좋아요 인정,"['뮤', '언니', '영상', '편집', '퀄', '진짜', '인정']",['좋다'],['끄다']
외츨시 입으신 바지!! 너무 보들보들 편하고 좋아보여요!! 궁금함돠 ㅎㅎ,"['외츨시', '바지', '돠']","['편하다', '좋다', '궁금하다']","['입다', '보이다']"
🙊🙊냥이들 너무 예뻐요 ㅠㅠ,['냥'],['예쁘다'],['들다']
1:00쯤 나오는 노래 제목이 뭔가요!,"['쯤', '노래', '제목', '뭔가']",[],['나오다']
라뮤끄 사랑 ❤️,"['뮤', '사랑']",[],['끄다']
"0:36 울 언니......... 침대 너무 좁고 불편하겠다......... 세 명이서 자야 하잖아......







뛰어난 메이크업 실력 칭찬과 에크멀 제품 좋다는 소문이 자자해서.....","['울', '언니', '침대', '세', '명', '이서', '메이크업', '실력', '칭찬', '제품', '소문']","['좁다', '불편하다', '뛰어나다', '멀다', '좋다', '자자하다']","['자다', '하다']"
Please list of the songs played in this video? Thank you,[],[],[]
언니 트레이닝 바지 뭐에요!?!!!?!?! 완죠니 꾸안꾸 늬낌스~!,"['언니', '트레이닝', '바지', '완죠', '늬낌스']",[],"['꾸다', '꾸다']"
ㅋㅋㅋㅋㅋ오랜만에 먹는데 24시간만에ㅋㅋㅋㅋㅋㅋㅋ,['만'],[],['먹다']
언니 마지막에 나온 트레이닝복 바지 정보 좀 주세요 ♡ͥ ♡ͦ ♡ͮ ♡ͤ,"['언니', '마지막', '트레이닝복', '바지', '정보']",[],"['나오다', '줄다']"
넘좋아요! 믿음가는 뷰티유튭,"['믿음', '뷰티', '유튭']",['좋다'],"['넘다', '가다']"
찾았다 브이로그 맛집,"['브이', '로그', '맛집']",[],['찾다']
에어메이드 에어프라이어 괜찮나요? 꿀키님 추천이라 신뢰가 있긴 하지만 뭐 살까 고민하고 있는데 혹시 써보신 분 계시다면 알려주세요,"['에어', '메이드', '에어', '프라이어', '꿀키', '추천', '신뢰', '고민', '혹시', '보신']","['괜찮다', '있다', '있다', '계시다']","['살다', '써다', '알다']"
갈바닉 바디 얼굴에 써도 괜찮아요?? 목까지만 쓰라고 하던데.. 얼굴까지 쓰시는거 같아서요..,"['갈바', '닉', '바디', '얼굴', '목', '얼굴']","['괜찮다', '같다']","['써다', '쓰다', '하다', '쓸다']"
뮤끄님이 편집하세용?,"['뮤끄님', '편집']",[],['하다']
방구조가 바뀐거같아요..!,"['방구', '조가']",['같다'],['바뀌다']
헐,[],[],['헐다']
고양이 빗 뭐에요??? 혁신적인데용,"['고양이', '빗', '혁신']",[],[]
야옹이들💕💕💕,['야옹이'],[],[]
루루도이뻐해줘요오오,"['루루', '오오']",['이쁘다'],['해주다']
What is the massager she used on her leg??,[],[],[]
First,[],[],[]
딴얘긴데 라뮤끄님 종아리에 끼우신 링? 저거 효과 어때요??ㅋㅋ,"['얘', '라뮤끄님', '종아리', '링', '효과']",['어떻다'],"['기다', '끼울다']"
셀프라는 말을 떼주세여...... 라뮤끄님도 셀프가 아니시면서!!!,"['셀프', '말', '라뮤끄님', '셀프']",['아니다'],['떼다']
이걸 셀프로 어케햌ㅋㅋㅋㅋㅋ,"['걸', '셀프', '해']",['어떻다'],[]
생각보다 엄청 섬세한 작업이였어ㅜㅠㅠㅠㅠ 님들 따라가세요..난.. 포기..,"['생각', '작업', '님들', '난', '포기']",['섬세하다'],"['이다', '따라가다']"
그냥 어디서 했는지 알려주는게 덜 약오르네요.....,"['그냥', '덜']",['약오르다'],"['하다', '알다']"
이거 완전 트렌드로 자리잡아서 모든 미용실 다 해줬음 좋겠어요 전 M자가 너무 심하고 휑해서 절대 앞머리 없이 안다니거든요ㅠㅠ,"['완전', '트렌드', '자리', '모든', '미용실', '자가', '휑해', '절대', '앞머리']","['좋다', '심하다']","['잡다', '해주다', '안다']"
이걸 집에서..어떻게 따라하짘ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ근데 진짜 자연스럽게 잘 되네요,"['걸', '집', '진짜', '자연']",['어떻다'],"['따르다', '자다', '되다']"
잔머리를 이정도로 디테일하게 다루는건 처음봅니다 ㅎㄷㄷㄷ 신기하네요,"['잔', '머리', '정도', '디테', '처음']",['신기하다'],"['이다', '다루다', '보다']"
이걸 집에서 어떻게 해 ｦｦｦｦｦｦｦｦｦｦｦｦ,"['걸', '집', '해']",['어떻다'],[]
기밀은 감사하지만...집에선 못할 것 같아욤..똥손이라ㅎ,"['기밀', '집', '같아욤', '똥손']",[],"['감사하다', '하다']"
어렸을때는 잔머리가 조선시대에서 산속을 미친듯이 헤매이다가 내려온 사람처럼 보여서 싫었는데 나이가 들면서 앞머리 라인이 슬슬 후퇴하니 잔머리 한가닥도 소중해짐ㅠㅠ,"['잔', '머리', '조선시대', '산속', '사람', '보', '나이', '앞머리', '라인', '슬슬', '후퇴', '잔', '머리', '가닥', '짐']","['미치다', '싫다', '소중하다']","['어리다', '헤매다', '내려오다', '들다', '하다']"
방법은 가르쳐 주셨으나 따라할 수는 없는 셀프 헤어ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 라뮤끄 님 보고 대리 만족하고 갑니당...ㅋㅋㅋㅋㅋㅋㅋ,"['방법', '셀프', '헤어', '뮤', '보고', '대리']","['없다', '만족하다']","['가르치다', '주다', '따르다', '하다', '끄다', '가다']"
9:13 아 원장님 왜케 웃기심 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 손님이건 라뮤끄인거 아는데 ㅜㅜㅜ언니 똥머리한거 너무 귀여워서 해보고싶어여 ㅜㅜㅜ,"['원장', '웃기', '심', '손님', '라뮤끄', '언니', '똥', '머리']",['귀엽다'],"['알다', '해보다']"
민간인은 못합니다 여러분... 미용사는 전문직입니다.....ㅋㅋㅋㅋㅋㅋㅋ,"['민간인', '여러분', '미용사', '전문직']",['이다'],['하다']
혼자 하고서는 보여주쇼야 하죸ㅋㅋㅋㅋㅋ큐ㅠㅠㅠㅠㅠㅠ,"['혼자', '쇼', '큐']",[],"['하다', '서다', '보여주다', '하다']"
현직미용사지만...핀컬웨이브를 집에서어떻게하나여ㅠㅠㅠ손재주가 정말좋으시다면 상관없지만....ㅠㅠㅠㅠ,"['현직', '미용사', '핀컬', '웨이브', '집', '하나', '손재주', '정말']","['어떻다', '좋다', '상관없다']",[]
저게 가능하면 염색이나 파마 다 집에서 하지..누가 미용실 가서 해 ㅋㅋㅋ,"['염색', '파마', '집', '누가', '미용실', '해']",['가능하다'],"['하다', '가다']"
아이유잔머리 따라하다가 앞머리에 잡초생긴게 한두번이아니라 똥손은 빠르게 포기 👻,"['아이유', '잔', '머리', '앞머리', '잡초', '똥손', '포기']","['아니다', '빠르다']","['따르다', '생기다']"
3:07 왠지 중국애기같아여...귀엽😊😊,"['중국', '애기']","['같다', '귀엽다']",[]
"이 분 진짜 특이하다 그리고 너모너ㅇ무 재밌다
하지만 내 상사인건 싫다ㅠ
근데 유도부에서 보는 건 너무너무 재밌다","['진짜', '무', '상사', '건', '유', '도부', '건']","['특이하다', '재밌다', '싫다', '재밌다']",['보다']
아니 저 미용사분 존웃 ㅋㅋㅋ개웃김 ㅋㅋㅋㅋ어후 이거 안흐르게하려고 했ㄴ느데 막 흘러~ ㅋㅋㅋㅋ,"['미용사', '존웃', '개', '어후', '느데', '막']",['아니다'],"['웃기다', '흐르다', '하다', '하다', '흐르다']"
원장님 너무 자세히 설명해주셔서 엥 영업기밀 이렇게 다 알려줘도 되나 했는데..ㅎㅎㅎㅎ 알려주시는 이유가 다 있네욬ㅋㅋㅋㅋㅋ 그래도 라뮤끄님 이렇게 공유해주셔서 감사해요👏🏻👏🏻👏🏻,"['원장', '설명', '영업', '기밀', '이유', '라뮤끄님', '공유']","['자세하다', '있다']","['해주다', '알다', '되다', '하다', '알다', '해주다', '감사하다']"
잔머리라도 아이유 닮아 볼게요,"['잔', '머리', '아이유']",[],"['닮다', '보다']"
"우와으 나는 이마 태평양인대 ,,,,,,,","['이마', '태평양', '인대']",[],[]
Lamuqeちゃんほんといつも素敵😍こんな女性になりたい❤️,[],[],[]
집에서 할수있을가여......😇🔨,['집'],[],['하다']
아니 처음에 딱 잘라서 살짝 앞머리처럼 됐을때 되게 애기같으심ㅋㅋㅋㅋㅋㅋㅋㅋㅋ  귀여우셔,"['처음', '살짝', '앞머리', '애기', '심']","['아니다', '같다', '귀엽다']","['자르다', '돼다']"
이거 다 해본 경험자로서.. 머리가 힘이 세지 않은 참머리인 분만 하세요... 제발... 머리가 생머리거나 곱슬이거나 힘이세면 잡초됩니다ㅠㅠ,"['경험', '로서', '머리', '힘', '세지', '머리', '분만', '제발', '머리', '생머리', '거나', '곱슬이거', '힘', '세면', '잡초']",[],"['해보다', '않다', '차다', '하다', '되다']"
메이크업 영상 보구싶어유ㅜ..3주밖에 안지났는데 라뮤끄님에 메이크업 영상이 보고싶어유ㅜ,"['메이크업', '영상', '어유', '주', '라뮤끄님', '메이크업', '영상', '어유']",[],"['보다', '지나다', '보다']"
피부 모져.. ㅠㅠ 부럽,['피부'],['부럽다'],['지다']
분명 알려주셨는데 ㅋㅋㅋㅋㅋ 셀프는 못할것 같아요 ㅋㅋㅋ 그나저나 원장님 개그 너무 웃겨요 ㅋㅋㅋㅋㅋㅋㅋㅋㅋ,"['분명', '셀프', '원장', '개그']",['같다'],"['알다', '하다', '웃기다']"
미용사분 되게 캐릭터 특이하다... 신기해.... 다음번에 저 분이 메이크업 나레이션 해보시는 건 어때요? 캐릭터 특이해 아주...,"['미용사', '캐릭터', '다음', '메이크업', '나레이션', '건', '캐릭터', '아주']","['특이하다', '신기하다', '어떻다', '특이하다']",['해보다']
I just remember 5yrs ago i cut my hair to get baby hair but it's to thick and fail  😂 now i don't need fake baby hair again bc it grow naturaly with hair tonic,[],[],[]
와...쉬운 듯 어렵다...ㅜㅠ,['듯'],"['쉽다', '어렵다']",['오다']
저는 미용실에 가겠습니다,['미용실'],[],['가다']
똥손이라 못할거같아요ㅠㅠ 간단하지않은 ㅠㅠㅋㅋ  ㅋㅋㅋㅋㅋ 게다가 잔머리가 힘이세서... 원장님 약간 조진웅닮으셧어요 되게재밋으시네요 ㅎㅎㅎㅏ,"['똥손', '게다가', '잔', '머리', '힘', '이세', '원장', '약간', '조진웅']","['같다', '간단하다', '재밌다']","['하다', '않다', '닮다']"
원장님 섬세하긔,"['원장', '긔']",['섬세하다'],[]
아기같아ㅜㅜ,['아기'],['같다'],[]
고바이 현석 원장님 헤어작업들 너무 좋아하는데ㅎㅎ,"['바이', '현석', '원장', '헤어', '작업']",['좋아하다'],[]
우와 귀여워용 영상 감사합니다~!,['영상'],['귀엽다'],['감사하다']
온니 사랑해요❤,"['온', '사랑']",[],['하다']
ㅋㅋㅋㅋㅋ원장님 왜저렇게웃겨 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ유튜브 안하시나 ㅠㅠㅠ 구독하고싶다,"['원장', '유튜브', '구독']",[],"['웃기다', '하다', '하다']"
일찍왔네용 잔머리 빼내신거 이쁘시네요 ❤️💗,"['일찍', '잔', '머리', '빼']",['이쁘다'],"['오다', '내다']"
looks cute!! Thanks for the English subs :),[],[],[]
잔머리도 이뻐야 하나,"['잔', '머리', '하나']",['이쁘다'],[]
저거 잘못하면 수습도 안되고ㅋㅋㅋ 완전 이상할 것 같아서 도전 못할 것 같아요ㅋㅋ,"['잘못', '수습', '완전', '도전']","['안되다', '이상하다', '같다', '같다']","['하다', '하다']"
셀프로는 절대 못할것같댜....ㅠ,"['셀프', '절대', '댜']",['같다'],['하다']
튜블럭 ㅋ,"['튜', '블럭']",[],[]
머리 묶을 때 집중하는 거 졸귀탱,"['머리', '집중', '졸귀']",[],"['묶다', '하다']"
걍 묭실가야할판인데,"['묭', '실가', '판']",['야하다'],[]
