comment,noun,adj,verb
"풀백강의 대박입니다!!!
팬츠받구싶어요ㅜ
벌써 댓글만 10번째ㅎㅎ","['풀백', '강의', '대박', '팬츠', '벌써', '댓글']",['이다'],['받다']
유익한영상 100만 가즈아ㅋ,"['영상', '가즈']",['유익하다'],[]
"사이드백 상황별 역할에 대해 너무 잘 설명해주셨습니다. 감사히 잘 배우고 갑니다.
다음 좋은영상 부탁 드리겠습니다. 고알레 파이팅~","['사이드', '상황', '별', '역할', '대해', '설명', '다음', '영상', '부탁', '알레', '파이팅']",['좋다'],"['자다', '해주다', '자다', '배우다', '가다', '드리다']"
많이 배웠습니다 형님! 수고하셨습니다 형님!,"['형님', '수고', '형님']",[],"['배우다', '하다']"
실전하면서 알려주시니까 쏙쏙박히네요ㅋㅋ,"['실전', '쏙쏙']",[],"['하다', '알다', '박히다']"
헐 진짜 고체티노 경기 영상 말도 이해하기 싶고 재미도 있으니까 더 도움 되는 거 같아요 편집도 잘해주셔서 감사합니다 ㅜㅜ,"['고체', '티노', '경기', '영상', '말', '이해', '재미', '도움', '편집']","['있다', '같다']","['헐다', '하다', '싶다', '되다', '해주다', '감사하다']"
이 영상의 출연자는 호형과 고체티노,"['영상', '출연자', '호', '고체', '티노']",[],[]
시야 스킬 지리는듯요ㅎㅎ 푸근한 인상인데 축구 잘하셔서 매력터져요ㅋㅋㅋ 사이드백 강의 감사합니다,"['시야', '스킬', '듯', '인상', '축구', '매력', '사이드', '강의']",['푸근하다'],"['지리다', '하다', '터지다', '감사하다']"
요청하신 풀백 강의 해주셔서 감사합니다!,"['요청', '풀백', '강의']",[],"['하다', '해주다', '감사하다']"
유용한 영상!! 잘 배우고 갑니다~,['영상'],['유용하다'],"['자다', '배우다', '가다']"
수비도 수비지만 공격 가담... 휴우~~~ 멋져....,"['수비', '수비', '공격', '가담']",['멋지다'],[]
큰 도움을 넘어 큰 힘이 됩니다 ~ 고알레알레알레 화이팅~! 열심히 연습 할게요 ㅎ,"['도움', '힘', '알레', '알레', '화이팅', '연습']",[],"['크다', '넘다', '크다', '되다', '하다']"
너무 유익하게 설명해주서서 잘 배웠습니다!! 혹시 중앙공격수나 공격형미드필더도 강의 해 주실수 있나요? 꼭 부탁드립니다!!,"['설명', '서서', '혹시', '중앙', '공격수', '공격', '미드필더', '강의', '해', '실수', '꼭']","['유익하다', '있다', '부탁드리다']","['해주다', '자다', '배우다']"
오늘도 좋은 영상 너무 감사드립니다 ㅎㅎ,"['오늘', '영상', '감사']",['좋다'],['드리다']
슬금슬금~~ 뭉찬에서 안정환 감독이 벌려줘라 하는 게 이해가 가네요 공간을 넓게 활용하는 드리블이 가능하니까+,"['슬금슬금', '뭉찬', '안정환', '감독', '게', '이해', '공간', '활용', '드리블']","['넓다', '가능하다']","['벌리다', '하다', '가다', '하다']"
고체티노가 윙백인지 처음 알았네ㅋㅋ,"['고체', '티노', '윙백', '처음']",[],['알다']
빨리왔다 ㅋㅋㅋ,[],[],['오다']
좋은 영상 감사합니다,['영상'],['좋다'],['감사하다']
고체티노님 이동국 선수 닮았어요 ㅎㅎ,"['고체', '티노', '이동국', '선수']",[],['닮다']
Legend 강의 정말 잘 봤습니다 감사합니다ㅎㅎ:),"['강의', '정말']",[],"['자다', '보다', '감사하다']"
항상 잘 보고 있습니다~,"['항상', '보고']",['있다'],['자다']
이해가 너무 잘되는 영상이였네요~ㅎㅎ,"['이해', '영상']",[],"['되다', '이다']"
사이드백의 정석이네요~  잘 봤습니다... 고체티노 화이팅~~,"['사이드', '백의', '정석', '고체', '티노', '화이팅']",[],"['자다', '보다']"
항상 잘보고있습니다~~,['항상'],[],['보다']
영상 잘봤습니다!!,['영상'],[],['보다']
좋은영상 잘보고 갑니다~^^,['영상'],['좋다'],"['보다', '가다']"
전에도 그렇고 이런 포지션별 영상 너무 좋네요~ 잘 참고해서 운동하도록 하겠습니다~^^,"['포지션', '별', '영상', '참고', '운동']","['그렇다', '이렇다', '좋다']","['자다', '하다', '하다', '하다']"
꿀팁 너무 감사합니다~~!!,['꿀팁'],[],['감사하다']
항상 좋은 영상 감사합니다~~^^,"['항상', '영상']",['좋다'],['감사하다']
"역시 믿고 보는 고알레~~~. 웡백 움직임
 감사해요~~","['역시', '알레', '웡백', '움직임']",[],"['믿다', '보다', '감사하다']"
윙백이 제일어려워 ㄷㄷ 체력도 엄청필요해 ㄷㄷ ㅋㅋ,"['윙백', '제일', '체력']","['어렵다', '필요하다']",[]
저도 아차산 근처 있는데 고알레 공찰때 가서 직관하고 싶네요!!,"['아차산', '근처', '알레', '찰때', '직관']",['있다'],"['가다', '싶다']"
이해가 쏙쏙되네요~~,"['이해', '쏙쏙']",[],['되다']
좋은 영상 고맙습니다~,['영상'],"['좋다', '고맙다']",[]
포지션 별로 알려주셔서 너무 좋네요 다음영상도 기대해봅니다 ㅎㅎ,"['포지션', '별로', '다음', '영상', '기대']",['좋다'],"['알다', '해보다']"
개귀엽네 고체티노,"['개', '고체', '티노']",['귀엽다'],[]
진짜 명강사의 풀백 명강의였습니다!!👍👍,"['명', '강사', '풀백', '명', '강의']",[],['이다']
실제 경기인데 설명 하면서 하기는 정말 힘드실텐데 실력이 대단하십니다,"['실제', '경기', '설명', '정말', '실력']","['힘들다', '대단하다']",['하다']
제발 미드필더 해주세요 미드필더 진짜 잘하고 싶어요,"['제발', '미드필더', '미드필더']",[],"['해주다', '하다', '싶다']"
잘 봤씁니다~~! 풀백이 진짜 어려운 포지션 같아요,"['풀백', '포지션']","['어렵다', '같다']","['자다', '보다', '쓰다']"
윙백 실력이 대단한것 같습니다 ㅎㅎㅎ 많이 배우고 연습하겠습니다 감사합니다 ㅎ,"['윙백', '실력', '연습']","['대단하다', '같다']","['배우다', '하다', '감사하다']"
진짜 꿀팁 잘배우고 갑니다,['꿀팁'],[],"['배우다', '가다']"
영상 잘 보았습니다👍 실전에 뛰면서 설명 부여 해 주는게 쉽지않는데 아주 좋았습니다,"['영상', '실전', '설명', '부여', '해', '아주']",['좋다'],"['자다', '보다', '뛰다', '주다', '쉬다', '않다']"
좋은 영상 잘봤습니다 보고 연습해볼께용,"['영상', '보고', '연습']",['좋다'],"['보다', '해보다']"
ㅗㅜ 너무좋고,[],['좋다'],[]
"아이고, 진짜 실전으로 뛰면서 설명해주니까 이보다 더 좋을 순 없는 강의네요! 고테치노 다시 보게 됨 ㅎㅎ
감사합니다~","['실전', '설명', '이보', '순', '강의', '다시']","['좋다', '없다', '곱다']","['뛰다', '해주다', '보다', '되다', '감사하다']"
사이드백 잘 알려주셔서 감사합니다^^보통 윙과 사이드백이 스피드와 체력을 많이 필요로 하나요?,"['사이드', '보통', '윙', '사이드', '스피드', '체력', '필요', '하나요']",[],"['자다', '알다', '감사하다']"
유익한 영상 잘봤습니당!!! 😁😁,['영상'],['유익하다'],['보다']
고체티노 너무 섹시해요~,"['고체', '티노']",['섹시하다'],[]
"너무 기다렸잖아 ㅎㅎ 사이드백
잘 보고 배웠습니다 ㅎㅎ","['사이드', '보고']",[],"['기다리다', '자다', '배우다']"
잘한다!!잘해!! 설명도 아주아주 좋았어요!,['설명'],['좋다'],"['하다', '하다']"
많이 배우고 갑니다. 제가 윙백 뛰는데 이 영상에서 많이 배웠습니다. 감사합니다,"['윙백', '영상']",[],"['배우다', '가다', '뛰다', '배우다', '감사하다']"
포지션 풀백인데 이렇게 자세한 설명 진짜 너무 좋네요 이제 까지 풀백 뛰면서 정확한 기본 지식이 없었는데 많은걸 알고 갑니다 고체티노 너무 멋있네요! 고알레 화이팅!,"['포지션', '풀백', '설명', '이제', '풀백', '기본', '지식', '알', '고체', '티노', '알레', '화이팅']","['자세하다', '좋다', '정확하다', '없다', '많다', '멋있다']","['뛰다', '가다']"
"내일 아침에 볼차러가서 써먹어볼게요ㅎㅎ
항상 좋은영상 최고","['내일', '아침', '볼', '항상', '영상', '최고']",['좋다'],"['차다', '써다', '먹다', '보다']"
다음에는 무리뉴 미드필더 강의해주세여~,"['다음', '무리뉴', '미드필더', '강의']",[],['해주다']
와 이건 진짜 꿀팁이네요~~효율적인 움직임 잘 배워갑니다~!!,"['꿀팁', '효율', '움직임']",[],"['오다', '자다', '배우다', '가다']"
영상 깔끔하고 설명 깔끔하네~,"['영상', '설명']","['깔끔하다', '깔끔하다']",[]
고체티노 왼발은 진짜 레전드다....,"['고체', '티노', '왼발', '레전드']",[],[]
저번에 윙백도 해달라고 했는데 감사합니다~~,"['저번', '윙백']",[],"['해달라다', '하다', '감사하다']"
좋은영상 너무감사합니다~~ 조기축구에서 사이드쪽에서 주로뛰는데 이호감독님 고체티노감독님 영상이 너무나도 도움이되었습니다ㅎㅎ경기장나가서 생각하면서 연습해보겠습니다,"['영상', '축구', '사이드', '쪽', '주로', '이호', '감독', '고체', '티노', '감독', '영상', '도움', '경기장', '생각', '연습']",['좋다'],"['감사하다', '뛰다', '되어다', '나가다', '하다', '해보다']"
유용한 정보 감사합니다❤️,['정보'],['유용하다'],['감사하다']
잘생기셨어ㅛ,[],['잘생기다'],[]
도움이 많이 되었습니다 ㅠㅠ 앞으로 할때 한번 해보고싶습니다 축구땡기는 비오는날..ㅋㅋㅋ,"['도움', '한번', '축구', '비', '날']",[],"['되어다', '하다', '해보다', '땡기다']"
"아 진짜 정성이다 꼭 실전에 연습해야겠어요,,","['정성', '꼭', '실전', '연습']",[],['하다']
좋은 정보 감사합니다요.ㅎㅎ,['정보'],['좋다'],['감사하다']
중앙 미드필더도 기대됩니더ㅠ,"['중앙', '미드필더', '기대']",[],['되다']
윙백 볼때 어떻게 움직여야 되는지 몰랐는데 진짜 좋은 팁을 얻은 것 같아용😚,"['윙백', '볼때', '팁']","['어떻다', '좋다', '같다']","['움직이다', '되다', '모르다', '얻다']"
축구할때 포지션 윙백인데 고알레 영상 너무 유용하게 잘봤습니당,"['축구', '포지션', '윙백', '알레', '영상']",['유용하다'],"['하다', '보다']"
와 대박 내가 사이드백인딬ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ좋은 꿀팁 감사합니다,"['대박', '사이드', '백인', '디', '꿀팁']",['좋다'],"['오다', '감사하다']"
풀백 ㄹㅇ 넘 중요한 포지션인듯,"['풀백', '포지션', '듯']",['중요하다'],['넘다']
이런 컨텐츠 너무 좋아요^^,['컨텐츠'],"['이렇다', '좋다']",[]
째액쯔!,['째액쯔'],[],[]
고체티노랑 축구해보고싶다..,"['체티', '노랑', '축구']",[],['해보다']
지린다...,['린다'],[],[]
역시 호형 형님 동생도 잘해,"['역시', '호', '형님', '동생']",[],['하다']
나를 알아보는 구단이 나오는군  😆,['구단'],[],"['나르다', '알아보다', '나오다']"
8:32 호형의 기가막힌 어시스트ㅋㅋㅋ,"['호', '기', '어시스트']",[],['막히다']
ㅋㅋㅋㅋㅋㅋㅋㅋ개막후 몇경기 뛰었다고 레알마드리드로...대단한 호형의 실력 👍,"['개막', '경기', '레알마드리드', '호', '실력']",['대단하다'],['뛰다']
ㅋㅋㅋㅋㅋㅋㅋㅋㅋ 시즌 개막하자마자 바로 이적ㅋㄱㅋㄱㅋㄱㅋㅋㄱ,"['시즌', '개막', '자마자', '바로', '이적']",[],[]
링가드형 ㅋㅋㅋㅋㅋㅋㅋㅋㅋ진짜 겁나 잘생기고 귀여우시고 엄청 착하신거같아욬ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 형 절대 교정하지마 치아 그게 매력이야 ㄹㅇ,"['링', '가드', '형', '절대', '교정', '치아', '그게', '매력']","['잘생기다', '귀엽다', '착하다', '같다']","['겁나다', '하다']"
호형 ㅋㅋㅋㅋㅋㅋ너무 귀엽다,['호'],['귀엽다'],[]
10:33 렛츠 고호우,"['렛츠', '호우']",[],[]
빡쳐서 따라갓다가 70m골 개웃기네ㅋㅋㅋㅋ,"['다가', '골', '기네']",['빡치다'],['따르다']
"싱크로율99.9%아니냨ㅋㅋㅋ






0.1%는 뭘로할까?","['싱크로', '율', '뭘']",['아니다'],"['늘다', '하다']"
"이호 일대기(진행중)
k리그 1경기 >> 리그앙 1경기 >> 레알 입단
초신성이네","['이호', '일대기', '진행중', '리그', '경기', '리그앙', '경기', '레알', '입단', '초신성']",[],[]
컨텐츠 좋다  마지막에 ㄹㅇ뻔뻔하게 하는거 개웃기네 호형ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,"['컨텐츠', '마지막', '뻔', '기네', '호']","['좋다', '뻔하다']",['하다']
"호형 겜이랑 실축이랑 비슷하신듯ㅋㅋㅋ
치달하고 골넣기ㅎㅎ","['호', '겜', '실축', '치달', '골', '넣기']",['비슷하다'],[]
ㅋㅋㅋㅋㅋㅋㅋ 너무 웃기네욬ㅋㅋㅋ,[],[],['웃기다']
졸귀..,['졸귀'],[],[]
피파20컨텐츠도 계속해주세요 재밌네요 ㅎㅎ,"['피파', '컨텐츠', '계속']",['재밌다'],['해주다']
보르도 ㅋㅋㅋㅋㅋㅋㅋㅋ,['보르도'],[],[]
자뻑ㅋㅋㅋㅋㅋㅋ,['자뻑'],[],[]
호형의 유럽진출을 직관할수있어서 영광이였습니다😁,"['호', '유럽', '진출', '직관', '영광']",[],"['하다', '이다']"
ㅋㅋㅋㅋㅋㅋㅋ 자뻑 잼 ㅋㅋㅋㅋ,"['자뻑', '잼']",[],[]
호형 라리가 전경기 카드 가자!~,"['호', '라리가', '경기', '카드']",[],['가다']
"몇경기만에 레알까지 가다니 ㅋㅋㅋ
클래스 무시무시하네요 ㅋㅋㅋ","['경기', '레알', '클래스']",['무시무시하다'],['가다']
무슨 게임인가요?,"['무슨', '게임']",[],[]
호형 바로 이적하자ㅋㅋㅋ,"['호', '바로', '이적']",[],['하다']
ㅋㅋㅋ,[],[],[]
ㅋㅋㅋㅋ,[],[],[]
ㅋㅋㅋㅋㅋㅋㅋ,[],[],[]
개막전하고 바로 이적 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,"['개막전', '바로', '이적']",[],[]
고알레영상 업로드될때마다 다잘보고있습니다,"['알레', '영상', '업로드']",[],"['되다', '보다']"
와 호형 월클되겠네ㅋㅋ,['호'],[],"['오다', '크다', '겠다']"
재밌어 ㅋㅋㅋㅋㅋ 웃었네요 오랜만에,[],['재밌다'],['웃다']
보르도 황의조선수 냅두고 레알로...,"['보르도', '황의조', '선수', '레알']",[],"['내다', '두다']"
다음 편 재밋겟다 ㅋㅋㅋㅋㅋㅋ,"['다음', '편']",['재밌다'],[]
고알레는 항상 재밌네요  ㅎ,"['알레', '항상']",['재밌다'],[]
재밋어요 !!ㅋㅋㅋ,[],['재밌다'],[]
이 컨텐츠 완전 재밌어요 ㅋㅋ,"['컨텐츠', '완전']",['재밌다'],[]
다음편 기대가됩니다~~~,"['다음', '편', '대가']",[],['되다']
바로바로 이적해서 쭉쭉올라가네ㅋㅋ,"['이적', '쭉쭉']",[],"['하다', '올라가다']"
재밌네요 ㅎㅎ 댓글을 안달수가...!,"['댓글', '안달', '수가']",['재밌다'],[]
이런거 너무재미있어용ㅎㅎ 화이팅,['화이팅'],"['이렇다', '재미있다']",[]
"ㅋㅋㅋ,닌텐도스위치도 재밌어요
선수키우기","['닌텐도', '스위치', '선수']",['재밌다'],['키우다']
웃기다,['웃기'],[],[]
와우,['와우'],[],[]
이런 영상도 꿀잼이네요,"['영상', '꿀']",['이렇다'],['재다']
호형은 역시 보르도 호 보다는 뮌헨 호가 더 잘어울릴듯^~^ 분데스리가 남자 호형 기대합니다,"['호', '역시', '보르도', '호', '뮌헨', '호가', '분데스리가', '남자', '호']",['기대하다'],['어울리다']
이컨텐츠 재밌네요,['컨텐츠'],['재밌다'],[]
"""호""드리구",['호'],[],['드리다']
"ㅋㅋㅋㅋㅋ 개웃기누
오늘 영상 알림 완전 빨리 떴네요ㅋㅋ","['개', '웃기', '누', '오늘', '영상', '알림', '완전']",[],['뜨다']
어느게임입니까,"['게임', '입']",[],[]
이적했다 유니폼 멋있내요👍,"['이적', '유니폼']",['멋있다'],['하다']
스위치 선수키우기 해주세요 개꿀잼,"['스위치', '선수', '개꿀잼']",[],"['키우다', '해주다']"
캐릭터 머짐 호형,"['캐릭터', '머짐', '호']",[],[]
난이도 몆이에요?,"['난이도', '몆']",[],[]
게임에서 꿈이루내,"['게임', '꿈']",[],['이루다']
어그로쌉지리는데??,['어그'],[],"['싸다', '지리다']"
"당첨자 발표 안하나요??
5월8일 고정댓글로 발표하신다 하셨던데","['당첨', '발표', '고정', '댓글', '발표']",[],"['알다', '하다', '하다']"
역시 호형은 실제 축구를 잘하는걸로.......... 뭐....  게임도.....  잘하지만.......,"['역시', '호', '실제', '축구', '게임']",[],"['하다', '하다']"
3,[],[],[]
3,[],[],[]
역시 공놀리는 폼이나 액션이 피온3때 엔진만한게 없다. 지금 현재 운영중인 주요 축구겜 엔진들은 다 어설프고 이상함.,"['역시', '공', '폼', '액션', '피온', '엔진', '게', '지금', '현재', '운영', '주요', '축구', '겜', '엔진']","['없다', '어설프다', '이상하다']",['놀리다']
1,[],[],[]
5,[],[],[]
이거 개임이름머임?0,"['개임', '이름', '머임']",[],[]
지단,['지단'],[],[]
와 k리그는 적응못해서 퇴장 당하더니  유럽에서는 날라다니네  k리그말고  유럽에서  각성 하셨나,"['리그', '적응', '퇴장', '유럽', '리그', '유럽', '각성']",['당하다'],"['오다', '하다', '나르다', '하다']"
호형 유럽 진출해도 지금 스펙이면 먹힐듯,"['호', '유럽', '진출', '지금', '스펙', '이면']",[],"['하다', '먹히다']"
"댓글 이벤트 당첨자입니다! 저희가 대댓글에도 답글 남겨 드렸습니다!!
메일 주소 남겨주시면 따로 연락 드리도록 하겠습니다! 참여해 주신 모든 분들 진심으로 감사드립니다!!!:)


최원일  - 황의조 싸인 축구화 당첨자 - 메일 보내드렸습니다!
14일 의경 체육대회인데 코로나때문에 취소됬네요..축구하는것만 기다리고있었는데 유튜브 보다가 황의조 선수 축구하는거보고 힐링하니요😢😢
 
 
현꾸   - 황의조 싸인 유니폼 당첨자
황의조 선수 정말팬이에요😭😭😭😭😭축구 경기때마다 쫓아가서 직관하고 황의조 선수님 저희동네 카페 자주온다는 소리듣고 매번가구요 근데 아직 사인한장 제대로 받지도 못하고 직찍도 못해서 정말 아쉬워요....!! 
고알레 영상도 꾸준히 보다가 황의조 선수 나오는거보고 후다닥 들어와서 영상 여러번 돌려봤네요ㅎㅎㅎㅎ 
황의조 선수님 잠시 군입대 하셔서 아쉽지만 기다릴께용!! 정말 정말 정말로 팬이고 사랑해요❤️❤️❤️❤️❤️ 황의조 화이팅 고알레 화이팅 당첨되길 기대하는 저도 화이팅👍
 
 
신병철 - 중독팬츠 당첨자
황의조, 이승우선수 반가워요. 컨디션 잘 유지해서 비록 (방역)후진국이지만 돌아가셔서 시즌 잘 마무리 해주세요. 다치지 마시고요.
 
 
배정일 - 7부 팬츠 당첨자 - 메일 보내드렸습니다!
와 새내기듀오 새내기답지않게ㅋㅋㅋㅋ모든게 완벽하네요ㅋㅋㅋ그냥새내기가 아닌 유럽물먹은 새내기네요 앞으로 황의조 이승우 선수 앞으로 승승장구 하길바라겠습니다~~신형민 선수가 너무 조금 나와 아쉬웠습니다~","['댓글', '이벤트', '당첨', '저희', '댓글', '답글', '메일', '주소', '연락', '참여', '주신', '모든', '진심', '감사', '최원일', '황의조', '싸인', '축구화', '당첨', '메일', '의경', '체육대회', '코로나', '때문', '취소', '축구', '유튜브', '황의조', '선수', '축구', '보고', '힐링', '현', '황의조', '싸인', '유니폼', '당첨', '황의조', '선수', '정말', '팬', '축구', '직관', '황의조', '선수', '동네', '카페', '자주', '소리', '매번', '가구', '사인', '한장', '제대로', '못', '직찍', '정말', '알레', '영상', '황의조', '선수', '보고', '후다닥', '영상', '황의조', '선수', '잠시', '군입대', '정말', '정말', '팬', '사랑', '황의조', '화이팅', '알레', '화이팅', '당첨', '화이팅', '신병철', '중독', '팬츠', '당첨', '황의조', '이승우', '선수', '컨디션', '유지', '비록', '방역', '후진국', '시즌', '마무리', '배정', '부', '팬츠', '당첨', '메일', '새내기', '듀오', '새내기', '답지', '모든', '새내기', '유럽', '물', '새내기', '황의조', '이승우', '선수', '승승장구', '신형민', '선수', '조금']","['이다', '아쉽다', '꾸준하다', '아쉽다', '기대하다', '반갑다', '완벽하다', '아니다', '아쉽다']","['남기다', '드리다', '남기다', '드리다', '하다', '하다', '드리다', '보내다', '드리다', '되다', '하다', '기다리다', '보다', '하다', '하다', '꾸다', '쫓아가다', '오다', '듣다', '받다', '하다', '보다', '나오다', '들어오다', '돌리다', '보다', '하다', '기다리다', '하다', '되다', '자다', '하다', '돌아가다', '자다', '해주다', '다치다', '말다', '보내다', '드리다', '오다', '않다', '먹다', '하다', '바라다', '나오다']"
국가대표와 편하게 경기를 뛸수있다는게 얼마나 부러운지 모릅니다..👏🏻 무엇보다 고알레님의 채널을 통해 딱딱하기만 했던 국가대표를 매체를 통해 쉽게 접근할 수 있음에 좋았던것 같습니다..😊 개개인의 능력으로 제치고 만들수 있음에도 같이 만들어가려는 모습에 한번더 점검합니다:),"['국가대표', '경기', '얼마나', '무엇', '알레', '채널', '통해', '국가대표', '매체', '통해', '접근', '음', '개개인', '능력', '모습', '한번', '점검']","['편하다', '부럽다', '딱딱하다', '있다', '좋다', '같다', '있다']","['뛰다', '모르다', '하다', '쉬다', '하다', '만들다', '만들다', '하다']"
국가대표다 국가대표... 고등학교 때까지 선출만 해도 조기축구회 가면 씹어먹는데 일부 모지리들 대한민국 국가대표 너무 무시하는 경향이 있다... 밥 먹고 축구만 한 사람들 중에 한국에서 제일 잘 한다는 사람들인데,"['국가대표', '국가대표', '고등학교', '선출', '해도', '조기', '축구', '회', '가면', '일부', '지리', '대한민국', '국가대표', '무시', '경향', '밥', '축구', '사람', '중', '한국', '제일', '사람']",['있다'],"['씹다', '먹다', '하다', '먹다', '하다', '자다']"
정말 멋있는 분들 .. 자신의 꿈을 이룬다는 게 쉽지 않을 텐데 정말 응원합니다 !!,"['정말', '자신', '꿈', '게', '정말', '응원']",['멋있다'],"['이루다', '쉬다', '않다', '하다']"
8:18 아니 갑자기 메시빙의를..,"['갑자기', '메시', '빙의']",['아니다'],[]
"와 진짜 확실히 국대는 다르네 ㄷㄷ.. 침투,호흡,마무리 까지 기가 막히네요 국가대표팀 화이팅!!","['국', '침투', '호흡', '마무리', '기', '국가대표팀', '화이팅']","['확실하다', '다르다']","['오다', '막히다']"
그래도 여기서라도 이승우가 선발을 할수있는모습을 보니 좋다,"['여기', '이승우', '선발', '모습']",['좋다'],"['서다', '하다', '보다']"
이승우 선수와 황의조 선수 지금도 항상 응원합니다 코로나 같이 극복합시다! 고알레 멤버들도 헝상 건강하시길 바랍니다 코로나 모두 이겨냅시다!,"['이승우', '선수', '황의조', '선수', '지금', '항상', '응원', '코로나', '복합', '시', '알레', '멤버', '헝상', '코로나', '모두']",['건강하다'],"['하다', '바라다', '이기다', '내다']"
와 상대팀은 무슨 영광이야 살면서 국대선출아재랑 해보기도힘든데 현역국대랑 공을차보네 ㅋㅋㅋㅋ부럽다..이승우선수한테 알한번먹어봤으면,"['상대', '팀', '무슨', '영광', '국', '선출', '재', '현역', '국', '공', '차보', '이승우', '선수', '알', '한번']","['힘드다', '부럽다']","['오다', '살다', '해보다', '먹다', '보다']"
옆 구장에 있는 사람들는 황의조랑 이승우 선수 온거 몰랐나...ㅋㅋㅋㅋ 나였으면 저날 경기 안뛰고 철망 뒤에 서서 계속 보고 사진찍었을듯,"['옆', '구장', '사람', '황의조', '이승우', '선수', '날', '경기', '철망', '뒤', '서서', '계속', '보고', '사진']",['있다'],"['오다', '모르다', '나다', '뛰다', '찍다']"
“진짜 미쳤다” 한 마디로 끝.,"['마디', '끝']",['미치다'],['하다']
이승우 선수 너무 다른 사람들 의식하시지 말고 괜히 왈가왈부하는 사람들 때문에 힘들어 하지 마세요 누구보다 더 노력하고 있는 거 팬들은 다 아니 힘내시길 바랍니다 화이팅!!!,"['이승우', '선수', '다른', '사람', '의식', '왈가', '왈부', '사람', '때문', '누구', '노력', '팬', '화이팅']","['힘들다', '있다', '아니다']","['하다', '하다', '말다', '힘내다', '바라다']"
9:57  이승우 순두부 터치... 지렸다,"['이승우', '순두부', '터치']",[],['지리다']
"코로나 때문에 축구도 못하고 ㅜㅜ
선수들은 얼마나 힘들겠어요
의조 선수 승우 선수 힘내세요!!
고알레도 화이팅!!!","['코로나', '때문', '축구', '못', '선수', '얼마나', '의조', '선수', '승', '선수', '알레', '화이팅']",['힘들다'],['힘내다']
고알레 영상에 다른채널과는 다르게 국대 선수들이 여러번 나와서 그들의 플레이 스타일을 보고 따라 할수있어서 좋은것같아요,"['알레', '영상', '채널', '국', '선수', '플레이', '스타일', '보고']","['다르다', '좋다', '같다']","['나오다', '따르다', '하다']"
와 의조형....캉ㄹ안란ㅇㅀㄴㅇㄹ아....승우형 진짜 응원합니다. 와와왕!!!!!,"['의조', '캉', '승', '우형', '응원', '왕']",[],"['오다', '알다', '하다', '오다']"
역시 국대네 설렁설렁해도클라스가 다른게 보인다,"['역시', '국', '해도', '클라스', '다른']",[],['보이다']
아무리 불백이니 뭐니 놀림감이라도 공 차는 수준부터가 다르구나;;;,"['불', '놀림', '감', '공', '수준']",['다르다'],['차다']
축구경기가 없는 요즘 너무 재밋게 봤습니다 ㅠㅠ 역시 국대 클라스는 엄청나네요!! 황의조 이승우 선수 전부 리그경기 챙겨보고 있었는데 얼른 재개되서 밤에 잠못자게 해주세요!,"['축구', '경기', '요즘', '역시', '국', '클라스', '황의조', '이승우', '선수', '전부', '리그', '경기', '보고', '얼른', '재개', '밤', '잠']","['없다', '재밌다', '엄청나다', '있다']","['보다', '챙기다', '되다', '못자다', '해주다']"
이승우 선수 언제나 응원합니다 GOD BLESS YOU,"['이승우', '선수', '응원']",[],['하다']
황의조 선수 아시안게임에서 보여준 모습은 잊을 수가 없어요 최고의 선수,"['황의조', '선수', '아시안', '게임', '모습', '수가', '최고', '선수']",['없다'],"['보여주다', '잊다']"
축구 따로 하러 가시는 분들은 아실거임... 볼트레핑 키핑 몸싸움 타이밍 패스까지... 쉬운거 하나도 없는데... 역시 축구선수들은 다르다... 국대선수님들 화이팅!!,"['축구', '임', '볼트', '레핑', '키핑', '몸싸움', '타이밍', '패스', '하나', '역시', '축구선수', '국', '선수', '화이팅']","['쉽다', '없다', '다르다']","['하다', '가시다', '알다', '들다']"
이승우 황의조선수 힘든시기 같이 이겨내고 소속팀에서나 대표팀에서나 좋은 모습 보여주셨으면 좋겠습니다 저는 이승우선수 팬이라 특히 더 파이팅하시구 행복하셨으면 좋겠어요ㅎㅎ,"['이승우', '황의조', '선수', '팀', '대표팀', '모습', '이승우', '선수', '팬', '파이팅']","['힘드다', '좋다', '좋다', '행복하다', '좋다']","['이기다', '보여주다', '하다']"
황의조 선수분과 이승우 선수 두분다 진심으로 존경합니다 진짜 두분다 저의 우상이십니다 호형님도 이 분들과 같이 하신다니 정말 존경스럽고 평생 응원하며 영상 꾸준히 보도록 하겠습니다 화이팅 하세요,"['황의조', '선수', '분과', '이승우', '선수', '분다', '진심', '존경', '분다', '우상', '니', '호', '형님', '정말', '존경', '평생', '응원', '영상', '화이팅']","['스럽다', '꾸준하다']","['하다', '하다', '하다', '보다', '하다', '하다']"
"호형이 엄청잘한다고 느껴졌었는데 지금은 이승우선수, 황의조 선수 플레이를 보니 역시 국대는 다르다라고 세삼 느낌니다.ㅋㅋ
호형 .. 저 팬츠 하나만 주시면 안될까요???아.. 장난이에욬ㅋ","['호', '지금', '이승우', '선수', '황의조', '선수', '플레이', '역시', '국', '호', '팬츠', '하나', '주시', '장난']","['다르다', '안되다']","['하다', '느껴지다', '보다', '느끼다']"
