comment,noun,adj,verb
"i love you, unnie, you are so down to the earth!",[],[],[]
언니... 화장하니까 강태리 님 닮은 거 같아... 너무 예뻐...,"['언니', '화장', '강태리']","['같다', '예쁘다']","['하다', '닮다']"
저 진짜 긴 영상 안 보거든요??  특히 메이크업 근데 언니건 다 봐요 진짜!!,"['진짜', '영상', '메이크업', '언니', '건', '진짜']",[],"['기다', '보다', '보다']"
I'd kill for that skin and skills haha,[],[],[]
"살면서 화장 한번도 안한 천연기념물같은 사람인데
이건 또 뭐하는 썸네일 낚시일까ㅋㅋㅋ 해서 들어와봤고
엄청난 존경심을 가지며 나가봅니다..","['화장', '한번', '천연기념물', '사람', '썸네일', '낚시', '존경심', '가지']","['같다', '엄청나다']","['살다', '하다', '이다', '하다', '들어오다', '보다', '가보다']"
"아니 피부 왜그렇게 이쁘세요..스킵하다가 보니까 갑자기 셰이딩 바르셨는데? 언제 베이스 끝나셨는지 못알아봤어요ㅋㅋㅋㅋ
※제가 외국인이라 문장이 이상할 수도 있는데 이쁘게 봐주세요🥺","['피부', '스킵', '보', '갑자기', '셰이딩', '언제', '베이스', '외국인', '문장', '수도']","['아니다', '이쁘다', '이상하다', '있다', '이쁘다']","['하다', '바르다', '끝나다', '알아보다', '보다']"
До меня все ещё не доходит как она так изменила себя,[],[],[]
She's got such beautiful tan skin (which I envy) and she just covers it right up 😭😭,[],[],[]
"何言ってるか全然わかんないけどとりあえず綺麗だしすごい。

女優の観月ありささんに似てる！",[],[],[]
ممكن ترجمه عربيه,[],[],[]
"0:37 효진언니는 피지도 신성해,,, 피지로 트러플이 생기다니ㅋㅋㅋㅋㅋㅋㅋ","['효진', '피지', '피지', '트러플']",['신성하다'],['생기다']
"It's beautiful makeup, I loved it",[],[],[]
"처음보고 처음댓글달아보네요 메컵보러온거였는데 언니의 슬럼프얘기,위로의말들을보고 저도 감정이터져서 울었네요ㅠㅠ
어느친구들보다.. 언니의 따뜻한말한마디가 저에게 넘고맙고 위로가됐어요 같이힘내요 같이극복해내요 화이팅💗","['처음', '보고', '처음', '메컵', '언니', '슬럼프', '얘기', '위로', '말', '보고', '감정', '친구', '언니', '한마디', '위로', '극복', '화이팅']","['따뜻하다', '고맙다']","['댓글달다', '보다', '보다', '오다', '터지다', '울다', '넘다', '돼다', '힘내다', '해내다']"
"I love your video, your technique is amazing. your skin is really beautiful, I would love to have a skin like that. I think you are very pretty with and without makeup, greetings. please make more videos of facial care. <3 <3 <3    (nwn)/",[],[],[]
언니 근데 저렇게 피부색과 차이가 많이 나는 파데를 톤업크림같은 단계없이 바르면 회끼돌지 않나요 제가 22혼데 21호만 써도 회끼돌아서 미칠거같아요 ㅜ,"['언니', '피부색', '차이', '톤업', '크림', '단계', '회끼', '호', '호', '회끼']","['같다', '미치다', '같다']","['파다', '바르다', '돌다', '않다', '써다', '돌아서다']"
언냐 진심 내스탈이에오ㅕㅠㅠㅠㅠㅠㅠㅠ♥,"['언', '진심', '스탈']",[],[]
ㅋㅋㅋ영상 뜨면 썸네일 보고 감탄하면서 들어오는데 비포모습보고 맨날 놀라요ㅋㅋㅋㅋㅋㅋㅋㅋㅋ그때마다 화장 실력에 다시한번 감탄감동....진정한 실력파 유투바......👍,"['영상', '썸네일', '보고', '감탄', '비포', '모습', '보고', '그때', '화장', '실력', '다시', '한번', '감탄', '감동', '실력', '파', '유투', '바']",['진정하다'],"['뜨다', '하다', '들어오다', '놀라다']"
"콧볼..와.. 진짜 ..성형한 것처럼되다니.. 마술이네영 >< 넘 이뻐영
하.. 제  얼굴도 바뀔 수 있을까요ㅜ","['콧볼', '진짜', '성형', '마술', '얼굴']","['이쁘다', '있다']","['오다', '되다', '넘다', '바뀌다']"
you kinda look like tzuyu!! <33,[],[],[]
You are really beautiful with out makeup and I want to be like you so lovely 🥰🥰🥰🥰🥰😍😍😍😍,[],[],[]
You remind me of Jugyeong from true beauty!! You are soo pretty,[],[],[]
이 언니 진짜 조곤하게 개웃기다ㅠㅠ내 옆집 살았으면ㅠㅠㅠ,"['언니', '진짜', '조곤', '개', '웃기', '옆집']",[],"['하다', '살다']"
"사실 진짜 좌측은 연예인S급수준인데..
두삶을 사는것도 재밋겟어...","['사실', '진짜', '좌측', '연예인', '급', '수준', '삶']",['재밌다'],['살다']
"0:30 아고 ㅋㅋㅋ 트러블이 트러플이라고 오타나셨네요 ㅋㅋㅋ 
+) 오늘 화장 너무 제 스타일이예요..💙","['트러블', '트러플', '오타', '오늘', '화장', '스타일']",[],['날다']
5:28 온 열♨️♨️정을 다합니다(믿음 가 득❤️..),"['온', '열', '정', '다합', '니', '믿음', '득']",[],['가다']
"헐 피부랑 음영하는데만 총 화장시간의 반을 먹어버렸다..!! 정말 메이크업 아무나하는거 아님,,,전문적인 손길좀 봐","['피부', '음영', '총', '화장', '시간', '반', '정말', '메이크업', '아무나', '전문', '손길']",['아니다'],"['헐다', '하다', '먹다', '버리다', '하다', '보다']"
헐... 언니 노무 잘 했어요.. 저는 미국에서 왔고 그들은 여기에 토너가 없습니다 ㅠㅠ 같은 효과가 있는 또 다른 토너를 아는 사람이 있나요? thank u !! <3,"['언니', '노무', '미국', '여기', '토너', '효과', '다른', '토너', '사람']","['없다', '같다', '있다', '있다']","['헐다', '자다', '하다', '오다', '알다']"
"썸넬 존예에 존귀라 들어옴 ㅋㅋㅋㅋㅋㅋㅋㅋ
증말 화장 장인이여","['썸넬', '존예', '존귀', '증말', '화장', '장인']",[],['들어오다']
大好き〜😭💕💕,[],[],[]
"안돼ㅠㅠㅠㅠ
울지마요 효진언니 ㅠㅠㅠㅠ
뒤에서 항상 응원할거예요","['마', '효진', '뒤', '항상', '응원']",[],"['돼다', '하다']"
"언니 다음에는 블러셔 위주로 하는 컨텐츠 보고싶어요 ! 블러셔 리뷰도 좋고 블러셔 바르는 방법이나 그런게 궁금해요 ! 아직 초보라 잘 모르거든요 ...
제가 눈썹도 못그리눈데 오늘처럼 눈썹그릴 때 영상 빠르게 돌리면서 보여주셔서 좋았어요! 항상 언니 팬입니다❤️","['언니', '다음', '블러셔', '위주', '컨텐츠', '블러셔', '리뷰', '블러셔', '방법', '초보', '눈썹', '오늘', '눈썹', '그릴', '영상', '항상', '언니', '팬']","['좋다', '그렇다', '궁금하다', '빠르다', '좋다', '이다']","['하다', '보다', '바르다', '자다', '모르다', '그리다', '돌리다', '보여주다']"
경상도 화장쟁잌ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅌㅌㅌㅌㅌㅌㅌㅌㅌㅌㅌㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ진짜 미쳤냐고욬ㅋㅋㅋㅋ,"['경상도', '화장', '진짜', '고요']",['미치다'],[]
ASMR이 대체 뭐라고... 유자 에센스 꺼내서 흔드시는 장면부터 현웃 빵 터져서는 웃음이 안 멈춰욬ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 이게 뭐야 도대쳌ㅋㅋㅋㅋㅋㅋ 봄 메이크업 너무 이뻐서 보려고 들어왔더니 뭘 보다 가는건지 모르겠어욬ㅋㅋㅋㅋㅋㅋㅋㅋ,"['대체', '유자', '에센스', '장면', '웃', '빵', '웃음', '도대체', '봄', '메이크업', '뭘']",['이쁘다'],"['뭐라다', '꺼내다', '흔들다', '터지다', '서다', '멈추다', '보다', '들어오다', '보다', '가다', '건지다', '모르다']"
"나는 왜 스킨 병 토도독하는 것부터가 웃기지,,,?,,,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ","['스킨', '병', '토도', '웃기']",['독하다'],[]
11:28 asmr에 상당히 진심인 편,"['진심', '편']",['상당하다'],[]
10:14 머리카락이라눀ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 아 울어요 저 언니ㅠㅠㅠㅠㅠㅠㅠ,"['머리카락', '뇨', '언니']",[],['울다']
I love you for this !💖 even tho I don’t understa you’re so calming... I cant sleep and u helped me getting sleepy😴  thanksssss,[],[],[]
"와; 언니는 차에 기름 넣을때 뭐 넣어요? 휘발유???


난 당신 온리유 ✨💖💗","['언니', '차', '기름', '휘발유', '난', '당신', '온리유']",[],"['오다', '넣다', '넣다']"
"17:20 
24:05 ㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠ세상에서 제일 귀여움 ㅠㅠㅠㅠㅠㅠㅠㅠㅠ","['세상', '제일', '움']",[],[]
"24:05 칭챤 에헹ㅎ힣ㅎ

ㅋㅋㅋㅋㅋㅋㅋ ㅋ 우리언니개기여어 ㅠ 온세상 다 깡으로 가져버려 ㅠ","['칭챤', '에헹', '우리', '언니', '세상', '깡']",['귀엽다'],"['가다', '버리다']"
아 뭐야 썸네일보고 개이뻐서 아껴놨다가 이제 보는데 나 뭘 보고 있는거야 너무 웃겨 진짜 웃느라 배꼽 빠지는중 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ🖤🖤🖤,"['썸네일', '보고', '개', '이제', '뭘', '보고', '진짜', '배꼽', '중']","['이쁘다', '있다']","['아끼다', '보다', '웃기다', '웃다', '빠지다']"
헤어..언니의 헤어 튜토리얼이 너무나 간절합니다...!!!🤍,"['헤어', '언니', '헤어', '튜토리얼']",['간절하다'],[]
ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 화장품 톡톡 건드릴때 왤케 느끼면서 토도도독.... 너무웃겨욬ㅋㅋㅋㅋㅋㅋㅋㅋㅋ,"['화장품', '톡톡', '토도', '도독']",[],"['건드리다', '느끼다', '웃기다']"
1:29 아까부터 목은 왜 움직이는 걸까요? ㅋㅋㅋㅋ,['목'],['아깝다'],"['움직이다', '걸다']"
01:26 고개는 왜 그렇게 들고 계신거예요...ㅌㅋㅋㅋㅋㅋ 머무 귀여워 진짜 어떡해,"['고개', '머무', '진짜', '해']","['계시다', '귀엽다', '어떻다']",['들다']
언니 진짜 진지하게 예쁜척만 하는 영상 보고 싶어요 ..,"['언니', '진짜', '척', '영상', '보고']","['진지하다', '예쁘다']","['하다', '싶다']"
4:37 여기서 왜 전 연예인 김민교 님이 생각난 거죠 ㅋㅋㅋㅋㅋㅋㅋ,"['여기', '연예인', '김민교', '님']",[],['생각나다']
그래서...1일 1깡 그만두신거에요...? 진짜 초특급으로 귀엽고 재밌었는데...,"['깡', '진짜', '초', '특급']","['귀엽다', '재밌다']",['그만두다']
10:17 아 친구들 말넘심 아닌가여...ㅋㅋㅋㅋㅋㅋㅋㅋㅋ,"['친구', '말', '심']",['아니다'],['넘다']
진짜............평범한 ASMR이 아니닼ㅋㅋㅋㅋㅋㅋㅋ넘무 웃겨욬ㅋㅋㅋㅋ진짜 짱이에요><! 체곱니다!!,"['진짜', '무', '진짜', '짱', '체']","['평범하다', '아니다', '곱다']","['넘다', '웃기다']"
아닉 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 뭉뭉이 깜짝 출연에 화들짝 표정 무엇 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 사랑스럽 ㅋㅋㅋㅋㅋㅋㅋㅋ,"['닉', '뭉뭉', '깜짝', '출연', '표정', '무엇']",['사랑스럽다'],[]
10:15 아진짜너무웃겨욬ㅋㅋㅋㅋ현웃터졌자낰ㅋㅋㅋㅋㅋ,"['진짜', '웃']",[],"['웃기다', '터지다']"
24:05 넘기엽,['넘기엽'],[],[]
이 언닌 안받는 컬러가 읎어...ㅜㅜ,"['언닌', '컬러', '읎어']",[],['받다']
"너무 예쁜거 아니냐며,,,,💗💗 언니가 하는 건 뭐든 다 좋다며,,,💜💜","['언니', '건']","['예쁘다', '아니다', '좋다']",['하다']
真的是我最喜歡的美妝youtuber💖💖💖💖💖 from TAIWAN,[],[],[]
24:04 칭촨...에엫 에헤잉♡,"['칭촨', '에엫', '에헤잉']",[],[]
"왜 전 물광느낌이 안나죠... ㅡㅡ
피부화장 너무 이뻐용 ! 😍😍","['물광', '느낌', '안나', '피부', '화장']",['이쁘다'],[]
"13:49  언니 진짜 사랑해요ㅠㅠㅠㅠㅠㅠㅠ 아 너무 웃겨,,,❤","['언니', '진짜', '사랑']",[],"['하다', '웃기다']"
"얼굴에 거품 묻으셨네요




언빌리버블","['얼굴', '거품', '빌리버', '블']",[],['묻다']
"8:38 희번뜩 ,,,!ㅋㅋㅋㅋ 그래도 예쁘네영 언니💓","['번뜩', '언니']","['희다', '예쁘다']",[]
8:40 언닠ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 화난 거 아니죠..?,"['언니', '화난']",['아니다'],[]
20:38 와..사랑의 불시착 황우슬혜님 이신줄,"['사랑', '불시', '착', '황우슬혜', '줄']",[],['오다']
English subtitle please 😭,[],[],[]
"ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ asmr는 그냥 사운드가 제일 중요한데, 유일히 표정까지 신경쓰면서 컨텐츠만든 완벽장인 화장쟁이 ㅋㅋㅋㅋㅋㅋㅋㅋ","['그냥', '사운드', '제일', '표정', '신경', '컨텐츠', '완벽', '장인', '화장']","['중요하다', '유일하다']","['늘다', '쓰다']"
24:36 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,[],[],[]
아니 왜케 귀엽지 ㅋㅋㅋㅋㅋㅋㅋㅋㅋ,[],"['아니다', '귀엽다']",[]
아니 왜케 귀엽지 ㅋㅋㅋㅋㅋㅋㅋㅋㅋ,[],"['아니다', '귀엽다']",[]
24:05 ㅋㅋㅋㅋㅋㅋㅋㅋㅋ넘웃겨욬ㅋㅋㅋㅋㅋㅋ 오구오구 궁디팡팡 👏,['궁디'],[],"['넘다', '웃기다']"
"언니는 c급이야







문화재 등록 '시급'","['언니', '급', '문화재', '등록', '시급']",[],[]
아니 왜케 귀엽지 ㅋㅋㅋㅋㅋㅋㅋㅋㅋ,[],"['아니다', '귀엽다']",[]
언니 개학은 미뤄졌지만 학교에서 하면 좋은 과하지 않은 학생메이크업 해주세오 ㅠㅜ,"['언니', '개학', '학교', '학생', '메이크업']",['좋다'],"['미루다', '하다', '하다', '않다', '해주다']"
아니ㅋㅋ 차분하게 시작했는데 난 왜 빵터진거지ㅋㅋㅋ,"['시작', '난']","['아니다', '차분하다', '빵터지다']",['하다']
24:05 잠깐. 머리 감았는지 확인합니다🚨🚨,"['잠깐', '머리', '확인']",[],"['감다', '하다']"
I love your vids. They’re so relaxing! Lol I have no idea what you’re saying though 😅☺️,[],[],[]
02:43 아니 미칰ㅋㅋㅋㅋㅋㅋㅋㅋ너무 귀여운거 아니냐고ㅠㅠㅠㅜㅠㅜㅠㅜㅠㅜㅠㅜㅠㅜㅠㅠㅜㅠㅜ뮤;ㅣ나ㅜㅠ;ㅐ우뉴뉴ㅜ;ㅣㅁ나ㅜㅠ;ㅣㅏㅁ누ㅠㅜㅠㅜ❤️🧡💛💚💙💜;ㅣㅏㅜㅠㅐ누ㅝㅏㅝㅏ누ㅝ나ㅠㅜ,"['뮤', '뉴뉴', '누', '누', '누']","['아니다', '미치다', '귀엽다', '아니다']",[]
"표정으로느낀다길래 뭐지..?했다가 asmr 하는거보고 바로 이해됐어여ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
오늘도 넘 이쁘-☆","['표정', '보고', '바로', '이해', '오늘']",['이쁘다'],"['느끼다', '하다', '하다', '돼다', '넘다']"
24:06 이히잉 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 귀여우 우런니💗💗💗,"['이히잉', '여우', '우리']",[],[]
10:17 어... 입 위에 머리카락.. 자란다..웃으면 안되는데...ㅋㅋㅋㅋㅋㅋㅋ 진짜 너무 좋다 털털함🤍,"['입', '위', '머리카락', '진짜', '털털', '함']","['안되다', '좋다']","['자라다', '웃다']"
8:39 아니 소리중심인데 왜 시선부터 강탈되는거죠ㅌㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,"['소리', '중심', '시선', '강탈']",['아니다'],['되다']
I don’t understand anything but I still love watching your videos😅💛,[],[],[]
효진씨 영상 목빠지게 기다립니다. 만드느라 힘들겠지만...아껴 보아도 일주일 너~~무 길어요.,"['효진', '영상', '목', '보아', '일주일', '무']",['힘들다'],"['빠지다', '기다리다', '만들다', '아끼다', '기다']"
마지막에 당황스러워하는 표정 너무 귀여워용!ㅋㅋㅋㅋ,"['마지막', '당황', '표정']","['스럽다', '귀엽다']",[]
ㅋㅋㅋㅋㅋㅋㅋㅋ오늘은 무슨 컨셉인지.ㅋㅋㅋㅋ진짴ㅋㅋㅋㅋ언니 촉감놀이 하는 애기느낌? 조곤조곤 말해주는 게 더 좋은 거 같아요 녹아내려요,"['오늘', '무슨', '컨셉', '진짜', '언니', '촉감', '애기', '느낌', '말', '게']","['좋다', '같다']","['하다', '해주다', '녹아내리다']"
ㅋㅋㅋㅋㅋㅋㅋ 마지막 ㅋㅋㅋ 인스타에서 본 ㅋㅋㅋ 복실이 갑자기 들이대서 효진님 표정...  asmr은 스킨케어까지 하신다믄서 중간에 또 하심ㅋㅋㅋ 너무 재밌게 유익하게 봤어염 ㅋㅋㅋ,"['마지막', '인스타', '복실', '갑자기', '대서', '효진', '표정', '은', '스킨', '케어', '중간', '심', '염']","['재밌다', '유익하다']","['보다', '들이다', '하다', '보다']"
중간애 위 얼 롸이~ 머얔ㅋㅋㅋㅋㅋㅅㅋㅅㅋㅅㅋㅅㅋㅋㅋㅋㅋㅋㅋㅋㅅㅋㅆㅋ,"['중간', '애', '위', '얼', '롸이', '머']",[],[]
아언니ㅋㅋㅋㅋㅋㅋㅋㅋ 진짜 너무 웃겨요ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 내킬포 너무 많음ㅠㅠ,"['언니', '진짜', '내킬포']",['많다'],['웃기다']
17:19 언니 넘 윳겨유 ㅜㅜㅜㅜ 2호 내가 샀는데 1호만 써서 속상했는데 ㅜㅜㅜ 고마워요 진짜루 ~💖,"['언니', '윳겨유', '호', '호', '진짜루']","['속상하다', '고맙다']","['넘다', '사다', '써다']"
로즈페탈섀도우 팔레트 리뷰해주세요ㅜㅜㅜㅜ헝헝 그걸로 메이크업하는 영상 보고싶어용💗💗,"['페탈', '섀도우', '팔레트', '리뷰', '헝헝', '그것', '메이크업', '영상']",[],"['해주다', '하다', '보다']"
2:14 아ㅠㅜㅠㅋㅋㅋㅋㅋㅋㅋ언니 약간 명상하는 영상에 나올 것 같은 나레이션 같아여ㅋㅋㅋㅠㅜㅠ,"['언니', '약간', '명상', '영상', '나레이션']","['같다', '같다']","['하다', '나오다']"
경상도 화장쟁이... 너무 좋으심 ㅋㅋㅋㅋ 저 ASMR 집착ㅋㅋㅋㅋㅋ 역시 센스❤,"['경상도', '화장', '심', '집착', '역시', '센스']",['좋다'],[]
언니 웨 선크림 통을 뜯는거에요ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ진챠 귀여워 죽겄어 아니 이제 잠이와서 잠들것어~~~~~자기 전에 보는 효진쓰 믿보영😌,"['언니', '웨', '선크림', '통', '진챠', '이제', '잠', '자기', '효진', '보영']","['귀엽다', '아니다']","['뜯다', '죽다', '오다', '잠들다', '보다', '쓰다', '믿다']"
뒤로 갈수록 목소리 톤이 원래대로 돌아오는데옄ㅋㅋㅋㅋ,"['뒤', '갈수록', '목소리', '톤', '원래']",[],['돌아오다']
1:11 메이크업 영상인데 휴대폰을 엎으면 어떡해요ㅋㅋㅋㅋ 본격 주객전도 asmr~~,"['메이크업', '영상', '휴대폰', '엎으', '해', '본격', '주객전도']",['어떻다'],[]
"조있그브 보고 난 후로는 효진언니 메이크업 마무리 샷만 보면 잠옷바지 입고 무릎 굽혀서 카메라에 높이 맞추고 있을 효진언니만 생각난다며 ,,,","['브', '보고', '난', '후', '효진', '메이크업', '마무리', '샷', '잠옷', '바지', '무릎', '카메라', '높이', '효진']","['좋다', '있다']","['보다', '입다', '굽히다', '맞추다', '생각나다']"
asmr듣다가 잔 적이 많은데 이거 보다가 자버렸지머에여ㅠㅜㅜㅜㅋㅋㅋㄱㅋㄱㅋㅋㅋ2시간뒤에 일어나서 깜짝놀랏넹ㅎ,"['잔', '적', '머', '일어나서', '깜짝', '놀', '랏넹']",['많다'],"['듣다', '보다', '버리다']"
칭찬 너무 귀엽네옄ㅋㅋㅋㅋㅋ쓰담쓰담🤗,['칭찬'],['귀엽다'],"['쓰다', '쓰다']"
22:05 여기부터 마이크 소리 안 들어갔나요? 소리가 갑자기 울리고 멀게 느껴져요ㅜㅜ,"['여기', '마이크', '소리', '소리', '갑자기']",['멀다'],"['들어가다', '울리다', '느껴지다']"
마지막엨ㅋㅋㅋㅋㅌ뽀뽀 피하깈ㅋㅌㅌㅌㅌ,"['마지막', '뽀뽀', '피']",[],['하다']
love your makeup 😍,[],[],[]
소리에 집중하시는 효진님의 표정ㅋㅋㅋㅋㅋㅋ 효진님의 블랙헤드친구들을 보고 문득 생각이 났는데! 제가 감히 제품을 추천을 해보려합니다🙇‍♀️ 이미 써보셨는지 모르겠지만 리르 올킬 블랙헤드 리무버 스틱 더 레드 추천해요👍 저도 사용중인데 블랙헤드가 확실히 옅어지더라구요 코도 매끈매끈👌,"['소리', '집중', '효진', '표정', '효진', '블랙', '헤드', '친구', '보고', '문득', '생각', '감히', '제품', '추천', '리르', '올킬', '블랙', '헤드', '리무', '버', '스틱', '레드', '추천', '사용', '블랙', '헤드', '코']","['확실하다', '옅다']","['하다', '나다', '해보다', '하다', '써다', '보다', '모르다', '하다']"
0:23 앜ㅋㅋㅋㅋㅋㅋㅋㅋ,[],[],[]
asmr 표정 표현은 1일1깡 연습한 깡의 간zi 바이브인가요😂🧡,"['표정', '표현', '깡', '연습', '깡', '간', '바이브']",[],[]
아진짜 이언니 왜이렇게 귀엽지 하;;; 너무 사랑스럽다;;;;,"['진짜', '이언']","['귀엽다', '사랑스럽다']",[]
이게 머얔ㅋㅋㅋㅋ개웃곀ㅌㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,"['머', '개웃곀']",[],[]
1:28 언니 왜 숨을 안쉬시는 것 같지....?,"['언니', '숨']",['같다'],['쉬다']
"아진짜 귀여워욬ㅋㅋㅋㅋㅋ쿠ㅜㅜ 하는것마다 asmr,, 프로 유튜바 조효진님 아니냐믄서","['진짜', '쿠', '프로', '유', '튜바', '조효진']","['귀엽다', '아니다']",['하다']
24:34 너무 급박하게 끝ㅋㅋㅋㅋㅋㅋ우껴여 귀염,"['끝', '귀염']",['급박하다'],['끼다']
Asmr 소리 좋은뎈ㅋㅋㅋ 언니가 못참는거 같아요 ㅌㅋㅋ 마이크 샀으면!,"['소리', '언니', '마이크']","['좋다', '같다']","['참다', '사다']"
24:04 언니.. 마음은 너무 고마운데 이에 뭍은 틴트는 닦고 뭐든 해주면 안될까..?💜😫,"['언니', '마음', '뭍', '틴트']","['고맙다', '안되다']","['닦다', '해주다']"
02:42 언니 정말 얼마나 귀여울거야...,"['언니', '정말', '얼마나']",['귀엽다'],[]
이 언니 너무 웃겨ㅋㅋㅋㅋㅋㅋㅋ,['언니'],[],['웃기다']
첨부터 빵터져서 계속 터짐 ㅋㅋㅋㅋㅋ,"['처음', '계속']",['빵터지다'],['터지다']
뚜껑 돌리는 것까짘ㅋㅋㅋㅋㅋ왜이렇게 재밌짘ㅋㅋ,['뚜껑'],['재밌다'],['돌리다']
"지베르니 마스카라 언니꺼 보고 바로 올리브영 가서 샀는데,,, 너무 뭉치고,,, 그 브러쉬 솔 자체에서 털도 겁나 빠지고,,, 지속력도ㅠㅠ 
원래 에뛰드 쌩얼카라(핑크 케이스) 쓰는데 이게 지속력 짱짱하고 뭉치지도 않는데, 브라운 칼라가 없어서ㅠㅠㅠ
언니 안뭉치고 지속력 짱짱한 마스카라 알려주세요ㅠㅠ 지베르니는,, 제 기준 탈락이에용ㅜ 칼라가 브라운 인 것만 합격,,","['지베르', '마스카라', '언니', '보고', '바로', '올리브영', '뭉치', '브러쉬', '솔', '자체', '지속', '원래', '에뛰드', '쌩얼', '카라', '핑크', '케이스', '지속', '브라운', '칼라', '언니', '지속', '마스카라', '지베르니', '기준', '탈락', '칼라', '브라운', '인', '합격']","['짱짱하다', '없다', '짱짱하다']","['가다', '사다', '털다', '겁나다', '빠지다', '쓰다', '뭉치다', '않다', '뭉치다', '알다']"
"아 진짜 이 언니 어떡하지....너무 좋아.,,그냥 좋은게 아니라 엄청엄청 좋아.,,,진짜 만나고 싶다 만나서 좋다고 귀 떨어질정도로 말하고싶다...","['진짜', '언니', '게', '그냥', '은', '진짜', '귀', '정도', '말']","['좋다', '좋다', '아니다', '좋다', '좋다']","['만나다', '싶다', '만나다', '떨어지다', '하다']"
언니 이너마스크쓰시면 마스크 쓰고 다닐때 안따가워요ㅠㅠ!!!!엄마 출근하실 때 맨날 챙겨드리는 중이에요!!좋아요 진짜 진짜 좋아요!!!!!!❤️❤️❤️ 꼭 쓰시고 인생의 질을 높이십시오❤️🥰🥰전 오늘습관 이너마스크 써용,"['언니', '마스크', '쓰시', '마스크', '엄마', '출근', '중이', '진짜', '진짜', '꼭', '쓰시', '인생', '질', '오늘', '습관', '마스크']","['따갑다', '좋다', '좋다']","['쓰다', '다니다', '하다', '챙기다', '드리다', '높이다', '써다']"
ㅅㅂ 언니 너무 귀여워 언니 내 꿈에도 나왔어...,"['언니', '언니', '꿈']",['귀엽다'],['나오다']
언니 진짜 스킨케어 너무 좋아요ㅠㅠㅠㅠ 맨날 해주세요💖💖💖,"['언니', '진짜', '스킨', '케어']",['좋다'],['해주다']
7:00 예..? ㅋㅋㅋㅋ ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ언니 아직 영상 3분에 1밖에 안봤어욬ㅋㅋㅋ,"['언니', '영상']",[],['보다']
24:04 아 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ사랑,['사랑'],[],[]
아 ㅋㅋㅋㅋㅋㅋㅌㅌㅋㅋㅋㅋㅋㅋ 실시간 강의 듣는척 하면서 언니 영상 보는데 웃겨서 들킬뻔 했어요 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅌㅌㅋㅌㅌㅌㅌㅌㅌㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 역시 최고다,"['실시간', '강의', '척', '언니', '영상', '뻔', '역시', '최고다']",[],"['듣다', '하다', '보다', '웃기다', '들키다', '하다']"
